,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19282433127145487,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.06414267834793493,0.012515644555694618,0.0,0.0,0.0,0.0,0.0,0.0,0.06414267834793493,0.0,0.011264080100125156,0.0,0.0,0.0,0.0,0.04056927160509483,0.0,0.0,0.0,0.1179228809979739,0.0,0.0,0.08948173720658228,0.02190237797246558,0.0,0.0,0.007822277847309137,0.03195635229929852,0.027221526908635794,0.0,0.0,0.03911138923654568,0.0,0.0,0.0,0.0,0.06508183943881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169923286805311,0.0,0.0,0.0
Fz,0.0,0.1421262028127313,0.0,0.08979613866271897,0.078403343202566,0.0,0.0,0.030569948186528497,0.0,0.0,0.0,0.029015544041450778,0.0,0.030952380952380953,0.0,0.0,0.0,0.07264063656550704,0.0,0.0,0.02006692573402418,0.0429080310880829,0.0,0.0,0.0,0.030569948186528497,0.0,0.0,0.05199851961509992,0.01157167530224525,0.0,0.015476190476190477,0.00535405872193437,0.0,0.04732142857142857,0.0,0.0,0.0374506538366642,0.0,0.0,0.0,0.0,0.038605662472242785,0.030569948186528497,0.0,0.0,0.027633851468048358,0.0,0.00029761904761904765,0.0,0.056266962743646676,0.08073494942018258,0.0,0.027288428324697755,0.002380952380952381,0.0
F3,0.0,0.0,0.29149641511199015,0.0,0.0,0.04586518415566365,0.0,0.0,0.0,0.11790623162452557,0.0,0.0,0.027043269230769232,0.0,0.0,0.0,0.013221153846153846,0.0,0.0,0.0,0.0,0.0,0.0018028846153846155,0.03129802680814668,0.02189020152883947,0.0,0.0,0.0,0.0,0.0,0.0,0.05211952744961779,0.0,0.14049136018602662,0.0,0.006254343293954135,0.002403846153846154,0.0,0.0,0.0,0.06430288461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.03474635163307853,0.03245192307692308,0.0,0.03127171646977067,0.0,0.0,0.0,0.045170257123002086,0.04026442307692308
F7,0.0,0.08499703917976162,0.0,0.12730020221874366,0.07009609949123799,0.0,0.0,0.031748726655348045,0.0,0.0,0.0,0.030220713073005095,0.0,0.0322215941209723,0.005942275042444821,0.0,0.0,0.0705242427354332,0.0,0.0,0.015280135823429542,0.03971491667954328,0.0,0.0,0.0,0.031748726655348045,0.0,0.0,0.08298176192317991,0.01137521222410866,0.0,0.004804974561899378,0.005263157894736842,0.0,0.041831543244771056,0.0,0.0,0.03789753930404889,0.0,0.0,0.0,0.0,0.043902485841328824,0.030899830220713072,0.0,0.0,0.028862478777589132,0.0,0.0002826455624646693,0.0,0.06034132450877737,0.0756099433653153,0.0,0.026825127334465196,0.009327303561334087,0.0
FT9,0.0,0.09765444104843939,0.0,0.0583804143126177,0.2992729461887561,0.0,0.0,0.0831133648235621,0.0,0.0,0.0,0.0,0.0,0.036016949152542374,0.0,0.0,0.0,0.03483992467043315,0.0,0.00023540489642184556,0.001647834274952919,0.023069679849340868,0.0009107468123861566,0.0,0.0,0.0,0.0,0.0,0.020480225988700564,0.0,0.0,0.011064030131826741,0.0,0.0,0.0449623352165725,0.0,0.0,0.014830508474576272,0.0,0.00023540489642184556,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.00023540489642184556,0.06739526411657559,0.035781544256120526,0.09010218887962707,0.0,0.0,0.06588249822481554,0.0
FC5,0.02712443095599393,0.0,0.02541729893778452,0.0,0.0,0.3292966796529283,0.0,0.0,0.03528072837632777,0.036036661127312915,0.0,0.007207890743550834,0.0,0.0005662514156285391,0.0,0.022083805209513023,0.03964339908952959,0.0,0.0,0.0,0.002655538694992413,0.0,0.0,0.0066388467374810314,0.011949924127465858,0.0,0.0,0.028452200303490136,0.0,0.0,0.03167678300455235,0.011001517450682853,0.0,0.0013277693474962064,0.0005662514156285391,0.0,0.004552352048558422,0.03624846837155029,0.0,0.02124151696949804,0.026047565118912798,0.06398640996602492,0.0,0.0,0.0005662514156285391,0.0,0.11741210214178797,0.015743550834597875,0.0,0.0,0.0633228475142508,0.0,0.028072837632776935,0.0,0.005880121396054629,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.8530120481927711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04578313253012048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10120481927710843,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.02542617740537417,0.0,0.026870846576134064,0.013290956370991043,0.0,0.0,0.20374457355911554,0.0,0.004250386398763524,0.0,0.04218433978618896,0.0,0.0,0.0,0.0,0.0,0.024414908985842244,0.0,0.03361669242658424,0.014157757873446981,0.023692574400462293,0.07162823816900799,0.0,0.05564142194744977,0.027304247327362034,0.0,0.0,0.027304247327362034,0.009679283444091302,0.0,0.0,0.004478474429355677,0.016035827795434845,0.0,0.0,0.0,0.09731711314461383,0.0,0.03207109737248841,0.0,0.0,0.027015313493210055,0.026292978907830108,0.01854714064914992,0.0,0.025715111239526148,0.0,0.0,0.0689966850759646,0.019791967639410574,0.02874891649812193,0.0,0.022825772898006358,0.008956948858711355,0.0
TP9,0.05187246963562753,0.0,0.0,0.0,0.0,0.0465587044534413,0.0,0.0,0.2765910288055762,0.016194331983805668,0.0,0.0,0.0,0.0,0.0,0.0,0.09832666736082613,0.0,0.015182186234817813,0.0,0.0,0.0,0.0,0.03835703173329577,0.0,0.0,0.0,0.05996963562753036,0.0,0.0,0.14886811174334066,0.023785425101214574,0.0,0.0,0.012398785425101215,0.0,0.11205073591111492,0.0,0.0,0.031629554655870445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029500756429652043,0.0,0.0,0.0,0.0,0.03871457489878542,0.0,0.0,0.0
CP5,0.007102803738317757,0.0,0.058384098413199095,0.0,0.0,0.03457943925233645,0.0,0.0024496461622210124,0.011588785046728972,0.24700481789182893,0.0,0.0,0.02558519324986391,0.035842876693511876,0.00027218290691344586,0.0,0.014205607476635514,0.0,0.026728971962616824,0.001633097441480675,0.0,0.0,0.041715820695058484,0.0,0.01177570093457944,0.0,0.006168224299065421,0.02336448598130841,0.0,0.0,0.0,0.048411214953271026,0.0,0.07535477897221698,0.06607074720567362,0.0,0.034392523364485984,0.0,0.0,0.0,0.061860713577093905,0.05960805661404464,0.00018691588785046728,0.009532710280373832,0.0012756475155042508,0.0,0.007886588759609073,0.026584893085536656,0.014697876973326075,0.008165487207403375,0.02691588785046729,0.0,0.0,0.00018691588785046728,0.010467289719626169,0.0
