subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess02,MOTOR_EXECUTION-LEFT,1.0665107709750565,1.0,0.9288743622448979,1.2470262896825397,bootstrap,supercritical,rtwin_broadband
S26,Sess02,MOTOR_EXECUTION-RIGHT,0.9836507936507937,1.0000000000000004,0.9011111111111111,1.065232142857143,bootstrap,critical,rtwin_broadband
S26,Sess02,MOTOR_IMAGERY-LEFT,1.0684948979591837,1.0,0.9495216836734695,1.2003475765306122,bootstrap,supercritical,rtwin_broadband
S26,Sess02,MOTOR_IMAGERY-RIGHT,1.0378968253968253,1.0000000000000002,0.8994890873015873,1.1589285714285715,bootstrap,critical,rtwin_broadband
S26,Sess02,MOTOR_EXECUTION,1.025080782312925,1.0000000000000002,0.9149927366780045,1.1561292162698413,bootstrap,supercritical,rtwin_broadband
S26,Sess02,MOTOR_IMAGERY,1.0531958616780046,1.0,0.9245053854875284,1.179638073979592,bootstrap,supercritical,rtwin_broadband
S26,Sess02,LEFT,1.06750283446712,1.0,0.9391980229591836,1.2236869331065758,bootstrap,supercritical,rtwin_broadband
S26,Sess02,RIGHT,1.0107738095238095,1.0000000000000004,0.9003000992063492,1.1120803571428572,bootstrap,critical,rtwin_broadband
S26,Sess02,LEFT_vs_RIGHT,0.05672902494331056,0.0,-0.1728823341836736,0.3233868339002266,bootstrap,delta,rtwin_broadband
S26,Sess02,IMAGERY_vs_EXECUTION,0.02811507936507951,0.0,-0.23162383078231297,0.26464533730158746,bootstrap,delta,rtwin_broadband
S26,Sess02,ME_LEFT_vs_ME_RIGHT,0.08285997732426287,0.0,-0.13635778061224502,0.3459151785714286,bootstrap,delta,rtwin_broadband
S26,Sess02,MI_LEFT_vs_MI_RIGHT,0.03059807256235847,0.0,-0.20940688775510208,0.3008584892290249,bootstrap,delta,rtwin_broadband
