,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04124296425565518,-0.10609202363317814,-0.022523645576461138,-0.07291109967876311,-0.07268344842811932,-0.19636667535749816,0.006848123227645757,0.18599981553757297,-0.10613955119684162,-0.37434322608466347,0.21075632168051806,-0.00887450454563942,-0.17668645496583754,-0.2187628057864317,0.36615020764549683,-0.07735474600753335,0.1765739390136681,-0.22579168789324436,-0.023497902441656247,0.07929069054434712,-0.08104388962384605,-0.2101701031137306,-0.22164821217669034,-0.011009143607511079,0.18240756576907302,-0.25407435902831393,0.7519659907222734,0.12379002009246272,-0.03414111306075765,0.0929186933944606,0.4460741135184347,-0.2508891209399977,0.2159463530851558,0.2390767353578532,-0.08524711610796991,0.2395424385651732,-0.16753658889933254,0.4934102307196274,0.014462340057733433,-0.24141231308339306,0.07290769130230078,-0.0006873905407904379,0.04487152312521866,-0.0561356687933236,-0.09598103410150507,-0.19441340384482575,-0.4120371672429998,0.0511416386051492,-0.08464635601226221,-0.08104388962384605,0.24967972102940061,-0.24470078665636327,-0.04101243452811462,-0.08104388962384605,-0.027964720657528797,-0.023801671205729426,0.28267439465558225,-0.2726549923750632,-0.4614712929132877,0.164755186357051,0.6407218954767957,0.024186341930013018,-0.08060050631176562
Fz,-0.10205309084099959,-0.04470477568666795,-0.08919012388850245,0.06276317778866784,0.3241954394563197,0.05397938962438284,-0.09288616720746963,0.03961770468406592,0.013034320989004452,-0.4444952329085839,0.10171167096565087,-0.25551789058116187,-0.30658510031993524,0.017628133624463256,0.05809865009286316,-0.34803739469696754,0.0750064722770071,-0.23211226019558975,-0.05634944713734625,-0.11827345110834793,0.11038833538953705,0.1999260003555953,-0.09027186158169738,-0.3355268721539881,0.2437270767208831,0.1923329950307917,-0.49747669277562595,0.7237046922726066,0.17959978959323952,0.7971722731475094,-0.04926481293638825,0.07409606120575225,-0.14107349511307815,-0.021105315332392956,-0.2827595165698387,-0.09983020911991401,0.2554062634290595,-0.0008588712087876614,0.12507493087822824,0.022190070017633994,0.10560572423220473,0.0982296178884544,-0.15034328077023118,0.20963250609685594,-0.19542560165373532,-0.08652844622278559,0.1343152794854584,-0.08334737843414106,0.11302649980608612,0.1160216712243665,0.040790168353369766,-0.19559575494140652,-0.05179969425388094,0.1160216712243665,-0.47066235886187013,-0.31853073628723594,-0.21864401531114588,0.3488583534871346,0.2712705505808343,0.00017850350086561704,0.05527254203223446,0.10487435489131618,-0.00450104224709406
F3,0.0004495980521056526,0.19893035149529167,-0.00981020993019033,0.3804781051054435,0.3046475085903235,0.3742879218507852,-0.08871105310617619,-0.32107424021051806,-0.02803266448423492,0.15919086989919282,0.10981904490529111,-0.09245159628097892,-0.24512808047167112,-0.2459693113456835,0.02483419620479411,-0.3673193693653832,0.08756218955059447,-0.3222644474163609,0.48266082406277316,0.04717246075181168,-0.03416436655299943,0.24439963748905078,-0.019475133667020292,-0.28914890761832446,-0.023955655385653588,0.1521672634203888,-0.7090087983939534,0.34579829629309533,-0.037723484811184885,0.30786503649376745,-0.062404932134194055,0.29654488696207354,-0.1140307953593582,-0.22459619479350693,-0.04940312661099824,-0.31575003753877556,0.2664203804905114,-0.036197036360216296,-0.01275145721642845,0.1388239135147231,-0.25295128975219355,-0.01785163364444929,-0.4035042136244797,0.0074783540320739715,-0.12724946597993197,0.3838022249625524,0.23153676513764918,-0.04228535385625056,-0.03416436655299943,-0.030294623781386806,0.09796960805514858,-0.27579875978426416,-0.17527215945238725,-0.030294623781386806,-0.31670341295185517,0.27947968970752185,-0.3154958453006908,0.5701214618468172,0.43643380829051814,-0.061562270211754214,-0.15243771309182094,0.10733444768274444,-0.15097221402738123
F7,-0.045679700618126595,0.2297734196604215,0.11620608231168204,0.2832779093465875,0.1804329271613114,0.44503902915657984,-0.11595697462123267,-0.4549645923060233,0.17528488158440295,0.18076300839179174,0.2603933552951386,-0.3415012271944882,-0.4487366547242923,0.1548303916341278,-0.07071531888593803,-0.10491942346170223,0.0971206251259465,-0.2802761939708105,0.20571100077426718,0.28746603001293114,-0.17083721619003492,0.13271833221487714,-0.06875277434665734,-0.18191702311512403,-0.0236140561840624,0.16214544036593867,-0.8531907275818514,0.4587393570210171,-0.18621644369131768,0.0952953103709878,-0.019032690466344857,0.5167721132439385,-0.08308940900690005,-0.09542907967674402,-0.093525528622305,-0.26662388088169175,0.403769440143261,-0.05807895897480358,0.04949422201263223,0.17129195288129687,-0.20849332113322108,-0.04202358347540275,-0.6401054292763207,-0.22441624971184235,0.078741861616136,0.1652772770225066,0.44064324469068006,0.15929073645995995,-0.17083721619003492,-0.16712100889580964,-0.0671694691828148,-0.3260538643180264,-0.09746737159040421,-0.16712100889580964,-0.32070599228239993,0.1468583665266785,-0.19536246262978588,0.4257185733499708,0.3272692573932891,0.03354630697769013,-0.03777759827239674,0.21311287749274835,0.030729120135923053
FT9,-0.0735624141852099,0.3261679299329218,-0.23353974377588846,-0.1553600187276494,0.11799875624201223,0.2445450810463763,-0.2456454040269747,-0.2517123269237307,0.387976914060959,0.1332831506426276,0.3451195679145487,-0.4830781538825839,-0.5145752750080436,0.11203042357531544,-0.23157618611654004,-0.15650977684710973,0.06271565455598438,-0.1274121486295753,0.31377464223124757,0.07910915640468383,0.00024225052335185657,0.09242293891057916,0.040795809506972106,-0.09626861535186687,0.07861338028119852,0.0013702112477737651,-0.7447616739942243,0.35784825351813015,-0.16023671366493586,0.2399575897096321,0.002489167970793539,0.15124930278514964,0.1866346166902579,-0.13281496260895068,0.14257350049876835,-0.07324865182018081,0.4062193486851456,-0.026361922293027567,-0.03818996948221994,0.15357563042326575,0.019623855217531086,-0.17117786327976656,-0.57135319458312,-0.24921322005322633,-0.032796239932366744,0.23744274627221215,0.2622495081446334,0.07487182935775344,0.005016407947661847,0.007740520865194491,0.014803537738693341,-0.29948514849222074,-0.026987335584086003,0.007740520865194491,-0.08346004789357107,-0.03153448761756696,-0.1430905866896562,0.5693335503357151,0.4165190341958988,-0.07684750802615926,-0.2223857920253084,-0.06746012445715914,0.12859071767473632
FC5,-0.2296497076414226,0.08365351921001273,-0.20018029543935661,0.26207207145831696,0.22307145798496758,-0.13350771137340922,-0.03742789790315753,-0.04412248436093265,-0.3046901385040916,-0.08455773764199306,0.14405861245185161,-0.14937612304376852,0.08395606440395063,-0.6057154631079766,0.03073303475408472,-0.8880489088122004,0.03707539221032361,-0.14878806879078876,0.19859296145290034,0.009949483410802287,0.09921631498345548,0.2614740832623616,0.12049945162385603,-0.3230881470558605,0.3627565770836035,0.22474034640678434,-0.33827106098861454,0.4125830948125944,0.29001442237504155,0.5581770681491612,0.2784676048289633,-0.24955325150267335,-0.04711900144605593,-0.2714504223624648,0.09257890043745416,-0.11846609507936372,-0.02933948726939024,0.09570972349281404,-0.0305407655879196,0.003781375127229467,-0.016963634827073585,0.25167624414673173,-0.10129849784953382,0.14377994430907456,-0.19378770230718334,0.2204883959716313,0.08504350248488732,-0.08896524259948016,0.10102551118913229,0.1041399722372606,0.09955210566639425,-0.19515448104464717,-0.0007627009880763973,0.1041399722372606,-0.024046204262343697,0.18199658979809058,-0.1673138375668656,0.21560156685682025,0.11273103039795256,-0.36440317384380305,0.10294073794331722,0.017474213711954335,-0.22716310367058945
FC1,0.028411208373217645,0.00042162062079877945,-0.21158690153958043,-0.15462833414525678,-0.10232714237218755,0.020992675934673598,0.2793462352429947,0.101143431929927,-0.08183245766805781,0.061919571298723636,0.14186616650942394,-0.3791689936817996,-0.4113150875616953,0.15107252059017914,0.40852693618266767,0.1780042112233157,0.019655779589529253,-0.3258246292007282,-0.17228877868533898,0.25771439237730165,-0.2833907917299811,0.38453879713298034,0.05273281113915339,-0.11863764194865434,-0.09253656648296459,0.25644383914605107,-0.25277432878362055,0.5029565369780747,-0.046903858945142,0.1318630095760071,-0.13322052683357433,0.19690853272992218,-0.13458647069899363,0.07294254217549587,-0.16897917250307196,-0.09330584444602182,0.3063982881203735,0.14657871688682533,-0.13948039242394886,0.06712590864320114,-0.09001068871522087,0.040906834421632905,-0.3451178659468924,-0.022481215889489814,0.2029651965672036,-0.0752018335951537,-0.0005066280910423914,0.2683341327971292,-0.2808399083571325,-0.2833907917299811,-0.08389363131035237,-0.6301852732312696,0.31832774611566456,-0.2833907917299811,-0.3576177838679676,-0.1306455640630504,0.11531870868026593,0.22791747180566047,0.290692124644502,0.20765567941773003,-0.02010456262594625,0.36164876292052367,0.10484406903294914
C3,0.047220629698346936,-0.005591054315717049,-0.651961202461839,-0.7173222414872005,-0.34071969626504417,-0.12121010338193897,-0.0420269394284545,0.011693899243056286,0.1464656201241298,-0.05214505191311654,0.24451687932459495,-0.4281782128728046,-0.44710104312359705,-0.29198825686672203,0.2605991430602628,-0.059347288205441995,-0.11604684544271884,-0.46227839307426877,0.13519955548179705,-0.41855173072864343,0.25338927930766014,0.23384282489578062,-0.1951086425371949,-0.4116131565823559,-0.16734254786771532,0.33396781702263034,-0.13488063842834777,0.09953339951470822,-0.4832161947341666,-0.07645355348965271,-0.06398940302586442,-0.07380739817717573,0.32268173559378,0.13293696187667978,0.3116879281268979,-0.12358757748564032,0.4446955196126416,0.32124690938099987,0.22710658483187698,-0.13943870068002429,-0.05012863961887985,0.33291765726270994,-0.21483876385121725,-0.004412944642402677,-0.22585809259980505,0.25215527064014426,0.26253408487892205,0.13255175163807048,0.25277325377035087,0.2586003319329061,0.5036397827057993,0.11655267276052282,0.08936938211074044,0.2586003319329061,0.07851948268316589,-0.03892453436814146,-0.06546653792781065,0.21582414201854153,0.382320150612178,0.23220322357808304,-0.04827856961866897,-0.048948389801487996,-0.17458386061682432
T7,-0.17429834570288028,0.049970594400631986,-0.3971247857684185,0.07161576978901166,0.4177119300892671,-0.26666141793756515,-0.08151048340291837,0.2533055358857903,-0.22699207923477357,-0.31634026945009425,0.21741779377621925,-0.05204401532537661,0.09461094135438732,-0.7839904043772962,0.18609178835358708,-0.6487142493519228,-0.22309711292256432,-0.35293255692531805,0.05902549240616556,-0.13100195796913586,0.08099495891461131,0.03453891356850736,-0.14532465235837905,-0.5849709655568387,0.1482602912494903,0.1196324656182712,-0.07633510366316608,0.17033786815098345,0.08134606111372408,0.5358893372572665,0.2366507451904783,-0.20290868303469595,0.10211293870271179,-0.018442018190388165,0.11297476050522225,0.01483099859763368,0.16760911326487107,0.339761790384034,0.12597730164744714,-0.18816286099577914,-0.06868388188991542,0.111291479812294,-0.006961868084972235,0.13961649751477395,-0.49800964018211863,0.14882370972598963,0.05539674914651826,0.10636870121272975,0.08295882837286635,0.0897205497282464,0.4228971539168114,0.026000834851094168,0.07945543625489127,0.0897205497282464,0.10189824868601935,0.26496292500117513,-0.26447183271356484,0.4996313718616877,0.08919528391870121,-0.08387124849627814,0.25468286643151267,-0.03929896848158343,-0.3511391743679263
TP9,-0.24980685861001165,-0.4532212820745155,0.12667926061418097,0.3384625283254851,0.26244345149069676,0.15823511199897916,0.20506991157875057,-0.01068518331737083,-0.42549840275720224,0.17788922117711053,-0.22735281102025093,-0.0900386694752223,0.24774599946950282,-0.10160927590434272,-0.036652109272549104,-0.8551630714411167,0.012312321004696779,0.013841797618421144,-0.11905074028275624,0.1642776157187789,-0.09811175937581972,0.39435303940029875,-0.11525796941951773,-0.384913102214854,0.03853147810869605,0.5517101717918368,0.025162342070979362,0.5144781338116466,0.21866284460666485,0.5063630950857958,-0.04787186281200064,0.10237076480979139,-0.03831008946923435,0.11205201296822234,-0.5688805608547222,-0.09574984904374412,-0.39542847819175314,0.15777172656714433,-0.12568203873055275,0.20484975158414298,0.2698121489036062,0.015989892902316255,-0.065007101343242,-0.014683857973528872,0.2578459887754238,-0.17223383622951577,-0.13495655346241642,-0.14325035769937744,-0.0945796106821449,-0.09811175937581972,0.045524675988984645,-0.15000690692513097,0.277324613323397,-0.09811175937581972,-0.18464400579964016,0.061838844791052505,0.16840898969006016,-0.3282653366739296,-0.19262844671759766,0.07458453550808705,0.2877517737509933,0.2577239831259967,-0.1343043800360398
