,F7,O1,TP10,FT10,F8,AF7,AF3,AF8
F7,0.4876543209876543,0.0,0.05246913580246913,0.07716049382716049,0.0,0.38271604938271603,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3355263157894737,0.0,0.32894736842105265,0.0,0.0,0.3355263157894737,0.0,0.0
FT10,0.20738636363636365,0.0,0.0,0.5142045454545454,0.05113636363636364,0.1278409090909091,0.011363636363636364,0.08806818181818182
F8,0.0,0.0,0.0,0.024427480916030534,0.3297709923664122,0.0,0.31297709923664124,0.332824427480916
AF7,0.42775881683731515,0.0,0.05802047781569966,0.053469852104664393,0.0,0.46075085324232085,0.0,0.0
AF3,0.0,0.0,0.0,0.002967359050445104,0.2997032640949555,0.0,0.34718100890207715,0.35014836795252224
AF8,0.0,0.0,0.0,0.03593556381660471,0.26889714993804215,0.0,0.29120198265179675,0.40396530359355637
