,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.33189282627484873,0.13742437337942956,0.19273984442523767,0.0,0.021607605877268798,0.1979256698357822,0.0,0.11840968020743302
FT9,0.15483234714003946,0.358974358974359,0.131163708086785,0.0,0.010848126232741617,0.22090729783037474,0.0,0.1232741617357002
TP10,0.23485653560042508,0.14452709883103082,0.3294367693942614,0.0,0.023379383634431455,0.13177470775770456,0.0,0.13602550478214664
F8,0.0,0.0,0.0,0.48148148148148145,0.25925925925925924,0.0,0.25925925925925924,0.0
Fp2,0.04945054945054945,0.023809523809523808,0.04395604395604396,0.03663003663003663,0.6758241758241759,0.0347985347985348,0.08424908424908426,0.05128205128205128
AF7,0.17942583732057416,0.18181818181818182,0.09728867623604466,0.0,0.013556618819776715,0.38915470494417864,0.0,0.13875598086124402
AF8,0.0,0.0,0.0,0.17094017094017094,0.4017094017094017,0.0,0.42735042735042733,0.0
AF4,0.1621301775147929,0.1502958579881657,0.1514792899408284,0.0,0.03076923076923077,0.20355029585798817,0.0,0.30177514792899407
