,Fp1,F7,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.1958762886597938,0.0,0.20103092783505155,0.0,0.20103092783505155,0.20103092783505155,0.0,0.20103092783505155
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.09523809523809523,0.0,0.2756892230576441,0.0,0.2756892230576441,0.11528822055137844,0.0,0.23809523809523808
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.09523809523809523,0.0,0.2756892230576441,0.0,0.2756892230576441,0.11528822055137844,0.0,0.23809523809523808
Fp2,0.1688888888888889,0.0,0.2088888888888889,0.0,0.2088888888888889,0.20444444444444446,0.0,0.2088888888888889
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.10242587601078167,0.0,0.2587601078167116,0.0,0.2587601078167116,0.12398921832884097,0.0,0.2560646900269542
