,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06267029972752043,0.0,0.0,0.0,0.0,0.0,0.0653950953678474,0.0653950953678474,0.0,0.0,0.0,0.0653950953678474,0.0,0.0,0.0,0.0653950953678474,0.0,0.0,0.05722070844686648,0.0653950953678474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245231606,0.0,0.0,0.0653950953678474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035422343324250684,0.0653950953678474,0.0,0.04087193460490463,0.0,0.0653950953678474,0.0,0.0,0.0,0.035422343324250684,0.04632152588555858,0.0,0.04087193460490463,0.0653950953678474,0.013623978201634877,0.0,0.0,0.035422343324250684,0.0,0.0,0.0
F3,0.0,0.05116959064327485,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.014619883040935672,0.0,0.0,0.04824561403508772,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.043859649122807015,0.05116959064327485,0.0,0.04239766081871345,0.0,0.0,0.0,0.0,0.03070175438596491,0.0,0.023391812865497075,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.043859649122807015,0.04824561403508772,0.05263157894736842,0.0,0.0,0.049707602339181284,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.03508771929824561
F7,0.0,0.05008347245409015,0.048414023372287146,0.0,0.0,0.0,0.0,0.0,0.0,0.05008347245409015,0.0,0.0,0.05008347245409015,0.01001669449081803,0.0,0.0,0.048414023372287146,0.05008347245409015,0.0,0.0,0.05008347245409015,0.0,0.05008347245409015,0.048414023372287146,0.05008347245409015,0.0,0.041736227045075125,0.0,0.0,0.0,0.0,0.035058430717863104,0.0,0.02671118530884808,0.0,0.0,0.0,0.04006677796327212,0.0,0.0,0.05008347245409015,0.0,0.05008347245409015,0.0,0.04674457429048414,0.048414023372287146,0.05008347245409015,0.0,0.0,0.05008347245409015,0.0,0.0,0.0,0.0,0.0,0.0,0.015025041736227046,0.0,0.04006677796327212
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.04452690166975881,0.0,0.0,0.0,0.0,0.0,0.07421150278293136,0.0686456400742115,0.0,0.0,0.0,0.07421150278293136,0.0,0.0,0.0,0.055658627087198514,0.0,0.0,0.04452690166975881,0.07050092764378478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029684601113172542,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04823747680890538,0.07235621521335807,0.0,0.05194805194805195,0.0,0.07606679035250463,0.0,0.0,0.0,0.02411873840445269,0.04267161410018553,0.0,0.027829313543599257,0.07606679035250463,0.03339517625231911,0.0,0.0,0.02411873840445269,0.0,0.0,0.0
T7,0.0421455938697318,0.0,0.0,0.0,0.0,0.0,0.06704980842911877,0.07279693486590039,0.0,0.0,0.0,0.06704980842911877,0.0,0.0,0.0,0.05363984674329502,0.0,0.0,0.04597701149425287,0.06321839080459771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03065134099616858,0.0,0.0,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.07471264367816093,0.0,0.05938697318007663,0.0,0.07279693486590039,0.0,0.0,0.0,0.02490421455938697,0.044061302681992334,0.0,0.028735632183908046,0.07279693486590039,0.038314176245210725,0.0,0.0,0.02490421455938697,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.04275534441805225,0.035629453681710214,0.0,0.0,0.0,0.0,0.0,0.0,0.0855106888361045,0.0,0.0,0.06769596199524941,0.019002375296912115,0.0,0.0,0.04275534441805225,0.04631828978622328,0.0,0.0,0.04513064133016627,0.0,0.04275534441805225,0.035629453681710214,0.05938242280285035,0.0035629453681710215,0.040380047505938245,0.0,0.0,0.0,0.0,0.02494061757719715,0.0,0.019002375296912115,0.0,0.0,0.0,0.032066508313539195,0.0,0.0,0.06769596199524941,0.0,0.08432304038004751,0.0,0.03681710213776722,0.04275534441805225,0.04513064133016627,0.0,0.0,0.04156769596199525,0.0,0.0,0.0,0.0,0.0,0.0,0.010688836104513063,0.0,0.028503562945368172
