,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.048592253823067026,0.011076175503787337,0.031656424181792195,0.009432613977418893,0.01807917679005288,0.007717593254251822,0.02265256538516507,0.017650421609261113,0.021866514220380162,0.025796770044304702,0.013434328998142061,0.024867800485922537,0.010861797913391454,0.016149778476489924,0.016364156066885807,0.024010290124339,0.010504501929398313,0.0102186651422038,0.025939688437901957,0.009718450764613406,0.0245105045019294,0.005859654137487494,0.022866942975560956,0.021795055023581533,0.023938830927540376,0.011862226668572244,0.021723595826782908,0.003144204659139631,0.0022152351007574673,0.0041446334143204235,0.009432613977418893,0.005287980563098471,0.02908389309704159,0.03408603687294555,0.010504501929398313,0.02794054594826354,0.023581534943547235,0.00814634843504359,0.016078319279691295,0.010004287551807918,0.022080891810776045,0.008789481206231242,0.018865227954837787,0.01100471630698871,0.012219522652565385,0.011076175503787337,0.007574674860654566,0.019651279119622694,0.011290553094183222,0.016221237673288553,0.02086608546519937,0.005645276547091611,0.016435615263684436,0.023652994140345864,0.019651279119622694,0.004430470201514935,0.02158067743318565,0.028297841932256682,0.027869086751464912
F3,0.015756836433872115,0.05916437938395852,0.010064043915827997,0.005997763545796482,0.035681610247026534,0.017078377554132357,0.030903730812239506,0.01077564298058351,0.031818643895496594,0.020941343905662296,0.015858493443122904,0.011283928026837451,0.019009860729897327,0.018298261665141813,0.015655179424621326,0.0035579953237775746,0.027650706516214294,0.01606180746162448,0.0017281691572633934,0.018196604655891024,0.01728169157263393,0.009555758869574058,0.0066077056013012095,0.028463962590220597,0.009454101860323269,0.03618989529328047,0.019619802785402055,0.01748500559113551,0.016366778489376843,0.006302734573548846,0.025719223340449324,0.01036901494358036,0.009352444851072481,0.011690556063840602,0.0326318999695029,0.0034563383145267868,0.016570092507878418,0.0037613093422791503,0.016773406526379993,0.023177798109179627,0.019009860729897327,0.028463962590220597,0.010673985971332723,0.010673985971332723,0.013317068211853206,0.02724407847921114,0.02785402053471587,0.002439768222018908,0.024296025210938293,0.016570092507878418,0.0183999186743926,0.02033140185015757,0.008437531767815391,0.018501575683643388,0.007014333638304361,0.01982311680390363,0.007319304666056725,0.002439768222018908,0.0108772999898343
F7,0.033942359146854215,0.008103356012537267,0.047549881507530006,0.015060010702545677,0.009326504089901384,0.0100145248834187,0.010396758657594984,0.01827077440562648,0.017964987386285453,0.020717070560354715,0.011008332696277044,0.02492164207629386,0.012384374283311673,0.010778992431771271,0.015365797721886705,0.017276966592768138,0.014295543154193105,0.01865300817980277,0.023392706979588715,0.007568228728690467,0.021175751089366257,0.009632291109242413,0.02736793823102209,0.01880590168947328,0.03126672272762021,0.013378182096170017,0.021405091353872027,0.0,0.0,0.006727314425502637,0.00221695589022246,0.005657059857809036,0.033483678617842676,0.044874245088296,0.007262441709349438,0.02438651479244706,0.02194021863771883,0.013301735341334761,0.014448436663863619,0.00833269627704304,0.010702545676936013,0.0045868052901154345,0.019493922482990596,0.005198379328797492,0.011849246999464873,0.01467777692836939,0.01467777692836939,0.01804143414112071,0.013989756134852075,0.018194327650791223,0.011619906734959102,0.007797568993196239,0.02530387585047015,0.030043574650256095,0.02797951226970415,0.00022934026450577172,0.0321840837856433,0.03401880590168947,0.026756364192340034
FT9,0.016273584905660377,0.006721698113207547,0.023702830188679247,0.06450471698113208,0.0018867924528301887,0.015683962264150943,0.002830188679245283,0.028773584905660378,0.0020047169811320755,0.004363207547169811,0.018278301886792452,0.014386792452830189,0.019575471698113207,0.012264150943396227,0.011320754716981131,0.010966981132075471,0.02205188679245283,0.03384433962264151,0.022523584905660376,0.007311320754716981,0.01179245283018868,0.020400943396226414,0.02688679245283019,0.0047169811320754715,0.03313679245283019,0.00294811320754717,0.014386792452830189,0.0021226415094339622,0.004834905660377358,0.03561320754716981,0.0,0.010141509433962264,0.022995283018867923,0.025707547169811322,0.0,0.017452830188679245,0.010966981132075471,0.04033018867924528,0.024528301886792454,0.015566037735849057,0.010141509433962264,0.0042452830188679245,0.019575471698113207,0.0125,0.01179245283018868,0.02087264150943396,0.01544811320754717,0.011674528301886792,0.02016509433962264,0.022169811320754716,0.0023584905660377358,0.016037735849056604,0.028537735849056604,0.025117924528301888,0.03372641509433962,0.0,0.0347877358490566,0.027122641509433963,0.019929245283018867
FC5,0.02066115702479339,0.02933884297520661,0.009504132231404958,0.001322314049586777,0.05429752066115703,0.00768595041322314,0.03371900826446281,0.01487603305785124,0.027768595041322314,0.025206611570247933,0.005371900826446281,0.009256198347107438,0.02256198347107438,0.020082644628099174,0.023636363636363636,0.019504132231404958,0.015123966942148761,0.005289256198347108,0.012148760330578512,0.0228099173553719,0.02809917355371901,0.003884297520661157,0.010330578512396695,0.03198347107438017,0.006446280991735537,0.02652892561983471,0.023966942148760332,0.017107438016528927,0.011983471074380166,0.0030578512396694213,0.028016528925619833,0.006776859504132231,0.018016528925619835,0.012975206611570247,0.027768595041322314,0.013884297520661157,0.02371900826446281,0.001322314049586777,0.018512396694214877,0.01958677685950413,0.027190082644628098,0.025702479338842975,0.011818181818181818,0.008677685950413223,0.015041322314049586,0.015206611570247934,0.013636363636363636,0.012892561983471074,0.016859504132231404,0.017272727272727273,0.02834710743801653,0.012066115702479339,0.0060330578512396696,0.013305785123966941,0.0060330578512396696,0.02024793388429752,0.005619834710743801,0.011322314049586777,0.01859504132231405
FC1,0.013856529736358062,0.020846106683016553,0.0164316370324954,0.01630901287553648,0.011404046597179644,0.061434702636419376,0.024770079705702025,0.02023298589822195,0.017290006131207847,0.022072348252605765,0.013733905579399141,0.01213979153893317,0.01912936848559166,0.006989576946658492,0.02194972409564684,0.00931943592887799,0.02182709993868792,0.023298589822194973,0.010055180870631515,0.012998160637645617,0.022685469037400367,0.016063764561618638,0.02145922746781116,0.022685469037400367,0.014960147148988351,0.020846106683016553,0.01594114040465972,0.011771919068056406,0.007847946045370938,0.007480073574494176,0.023543838136112813,0.011036174126302882,0.0187614960147149,0.02145922746781116,0.020968730839975476,0.0034334763948497852,0.0014714898835070508,0.013243408951563458,0.022685469037400367,0.021213979153893316,0.01079092581238504,0.022194972409564685,0.010177805027590435,0.005640711220110362,0.018148375229920296,0.02145922746781116,0.020723482526057633,0.00674432863274065,0.016922133660331084,0.019865113427345187,0.016063764561618638,0.0164316370324954,0.022808093194359287,0.017044757817290007,0.026364193746167996,0.012875536480686695,0.019987737584304107,0.014469650521152667,0.005640711220110362
C3,0.025122795716241243,0.02488123037281585,0.010628875110717449,0.0018520009662613738,0.032450277800144936,0.016345921571785167,0.055237941863274014,0.014654964167807392,0.029309928335614785,0.03035671149045817,0.016748530477494163,0.017553748288912152,0.011514614703277236,0.019325227474031724,0.017151139383203156,0.02238505515742008,0.010950962235284644,0.0021740880908285693,0.016748530477494163,0.01835896610033014,0.027055318463644416,0.006280698929060311,0.012400354295837024,0.03035671149045817,0.00974313551815766,0.02528383927852484,0.01892261856832273,0.016506965134068765,0.011112005797568242,0.0015299138416941783,0.028585232305338593,0.012158788952411627,0.018439487881471938,0.014413398824381996,0.03228923423786134,0.016345921571785167,0.01747322650777035,0.0,0.014493920605523795,0.0209356630968677,0.01827844431918834,0.024156534342539657,0.013125050326113214,0.013527659231822208,0.018439487881471938,0.010870440454142845,0.00845478701988888,0.013930268137531203,0.007730090989612691,0.016990095820919558,0.033577582736130124,0.009662613737015862,0.010226266205008454,0.00926000483130687,0.004187132619373541,0.018117400756904743,0.00563652467992592,0.014654964167807392,0.0210967066591513
T7,0.021929058186265945,0.009086143630962782,0.021142757295124933,0.0210553905294426,0.016075484885549537,0.015027083697361525,0.016424951948278876,0.05774943211602306,0.010047178053468461,0.01991962257557225,0.008911410099598113,0.013017648086667832,0.018084920496243228,0.012406080726891491,0.024200594094006638,0.01555128429145553,0.029617333566311375,0.028306832081076358,0.015289183994408527,0.008911410099598113,0.025336362047876988,0.015988118119867202,0.02437532762537131,0.016599685479643543,0.02655949676742967,0.00690197448890442,0.019570155512842916,0.0058535733007164074,0.005940940066398742,0.014066049274855845,0.009872444522103792,0.006639874191857418,0.028044731784029355,0.024200594094006638,0.0054167394723047355,0.020705923466713263,0.015027083697361525,0.016599685479643543,0.016250218416914205,0.01555128429145553,0.017385986370784555,0.005067272409575397,0.022540625546042286,0.006814607723222087,0.00926087716232745,0.029792067097676043,0.023501659968547965,0.011532413070068146,0.009173510396645115,0.008299842739821772,0.012406080726891491,0.008387209505504107,0.018434387558972566,0.015027083697361525,0.0207932902323956,0.007164074785951424,0.020356456403983925,0.03066573475449939,0.021142757295124933
TP9,0.02313664596273292,0.02468944099378882,0.01746894409937888,0.0013198757763975156,0.02562111801242236,0.010403726708074533,0.0281055900621118,0.008462732919254659,0.05357142857142857,0.025,0.010093167701863354,0.01956521739130435,0.01125776397515528,0.017546583850931677,0.019798136645962732,0.01847826086956522,0.01141304347826087,0.006521739130434782,0.009937888198757764,0.014596273291925466,0.017236024844720498,0.007298136645962733,0.010093167701863354,0.02437888198757764,0.01265527950310559,0.02546583850931677,0.01987577639751553,0.021350931677018632,0.019487577639751553,0.0020962732919254656,0.024611801242236025,0.016149068322981366,0.017546583850931677,0.019099378881987577,0.027717391304347826,0.019798136645962732,0.02577639751552795,0.004192546583850931,0.006055900621118012,0.021972049689440994,0.017934782608695653,0.017857142857142856,0.018788819875776398,0.010559006211180125,0.018944099378881987,0.011490683229813664,0.009937888198757764,0.008928571428571428,0.021661490683229815,0.015450310559006211,0.026630434782608695,0.01110248447204969,0.01234472049689441,0.01591614906832298,0.00908385093167702,0.023680124223602484,0.01141304347826087,0.01498447204968944,0.023447204968944098
CP5,0.028996221455561032,0.016757023164120255,0.021356990307212092,0.002874979464432397,0.02480696566453097,0.014621324133399047,0.031214062756694597,0.018071299490717924,0.02661409561360276,0.05002464268112371,0.01174634466896665,0.02053556760308855,0.011582060128141941,0.01700344997535732,0.021603417118449153,0.02308197798587153,0.013471332347626088,0.007228519796287169,0.019139149006078528,0.015524889107934944,0.027435518317726303,0.007967800229998358,0.021192705766387383,0.027681945128963364,0.019139149006078528,0.022014128470510926,0.017660588138656154,0.010267783801544274,0.00509282076556596,8.21422704123542e-05,0.017578445868243798,0.006489239362575981,0.022342697552160343,0.025381961557417447,0.02324626252669624,0.024971250205355677,0.019549860358140297,0.003942828979793002,0.011499917857729587,0.011089206505667817,0.015278462296697881,0.010021356990307212,0.015607031378347298,0.008378511582060127,0.013635616888450797,0.013471332347626088,0.010349926071956629,0.01330704780680138,0.013799901429275506,0.016182027271233777,0.02291769344504682,0.0049285362247412515,0.01585345818958436,0.01897486446525382,0.01429275505174963,0.013553474618038443,0.015360604567110235,0.022424839822572696,0.020781994414325614
