,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.050271614031857106,0.019887671485130282,0.023156247122732714,0.006306969892275113,0.011463032869901482,0.008885001381088298,0.021130650952950924,0.009483472976705643,0.01915109105975509,0.024491299143725255,0.019519381272442685,0.017723966485590645,0.01850658318755179,0.013396556486511372,0.019473344995856734,0.018782800847067488,0.011416996593315533,0.009391400423533744,0.020900469570021177,0.02384679127152196,0.015376116379707209,0.005708498296657766,0.01698738606021545,0.026332750207163243,0.016250805634840253,0.014317282018230366,0.020808397016849278,0.015099898720191511,0.007457876806923856,0.004465518828837124,0.018230365528036092,0.004649663935180922,0.023202283399318662,0.025550133505202098,0.022787956910045117,0.024445262867139307,0.019243163612926988,0.006122824785931314,0.007273731700580057,0.013856919252370868,0.010680416167940337,0.013810882975784918,0.02057821563391953,0.013074302550409722,0.011140778933799835,0.011463032869901482,0.010910597550870085,0.016803240953871652,0.015422152656293158,0.02016388914464598,0.026747076696436792,0.012567903507964277,0.01859865574072369,0.024905625632998803,0.019289199889512935,0.017770002762176596,0.02172912254856827,0.021222723506122823,0.017770002762176596
F3,0.025077470446459315,0.04929415815448181,0.028635372431998162,0.014059451394468037,0.021691725008607828,0.005394238494204063,0.023068977390106736,0.009124297027430277,0.018535521634339493,0.017043498221049006,0.01096063353609549,0.01968323195225525,0.010214621829450246,0.011362332147366004,0.013485596235510157,0.015551474807758522,0.01887983472971422,0.016986112705153218,0.019855388499942613,0.007919201193618731,0.016527028577986914,0.0071731894869734875,0.019568460920463673,0.02019970159531734,0.02025708711121313,0.016067944450820614,0.015436703775966946,0.006656719843911397,0.005509009525995639,0.00631240674853667,0.010214621829450246,0.007574888098244003,0.015953173419029038,0.025020084930563527,0.013887294846780673,0.011591874210949156,0.02352806151727304,0.014518535521634339,0.011534488695053368,0.019281533340984737,0.015953173419029038,0.01721565476873637,0.013198668656031217,0.026167795248479283,0.013313439687822793,0.019109376793297373,0.0156662458395501,0.005451624010099851,0.017158269252840582,0.026626879375645587,0.01692872718925743,0.018133823023068978,0.0156662458395501,0.028405830368415014,0.027831975209457134,0.005681166073683002,0.026913806955124527,0.02679903592333295,0.020142316079421553
F7,0.02449931946334824,0.02377017305074859,0.0472972972972973,0.01706202605483181,0.019346684814310712,0.01122885475403461,0.015798172272992416,0.015992611316352323,0.01866614816255104,0.01652731868559207,0.005930390822477153,0.013756562317713397,0.009284464320435544,0.01487458681703286,0.02216605094302936,0.018617538401711063,0.01881197744507097,0.013805172078553373,0.01706202605483181,0.0160412210771923,0.016673147968111996,0.009673342407155356,0.020659148356990082,0.02658953917946724,0.02056192883531013,0.02537429515846782,0.018471709119191132,0.00831226910363601,0.004909585844837644,0.00247909780283881,0.010596927863114914,0.004472097997277854,0.02231188022554929,0.040686369823060474,0.01181217188411433,0.017548123663231576,0.01968695314019055,0.011131635232354657,0.00962473264631538,0.02202022166050943,0.01239548901419405,0.008069220299436127,0.014680147773672953,0.014339879447793117,0.013805172078553373,0.01764534318491153,0.014923196577872836,0.009235854559595566,0.016818977250631927,0.019298075053470736,0.020610538596150106,0.008846976472875754,0.01487458681703286,0.03106163717674509,0.0247909780283881,0.01137468403655454,0.023235465681508846,0.0247909780283881,0.015069025860392767
FT9,0.00996533795493934,0.017836510687463895,0.024985557481224725,0.058708838821490465,0.0152368573079145,0.014442518775274409,0.009748700173310225,0.027801848642403235,0.006354708261120739,0.008737723859041016,0.01205950317735413,0.00996533795493934,0.00960427498555748,0.008087810514153668,0.019064124783362217,0.013359329867128827,0.02224147891392259,0.0322790294627383,0.012564991334488735,0.007293471981513576,0.0170421721548238,0.011481802426343155,0.0330733679953784,0.017908723281340265,0.04108896591565569,0.021086077411900637,0.021158290005777007,0.005560369728480647,0.007654534950895436,0.02484113229347198,0.002021952628538417,0.021735990756787983,0.021447140381282495,0.02231369150779896,0.003755054881571346,0.012564991334488735,0.013792605430387059,0.03191796649335644,0.017475447718082033,0.019786250722125937,0.013937030618139803,0.008954361640670132,0.017908723281340265,0.02303581744656268,0.006787983824378971,0.020652801848642405,0.020002888503755055,0.008015597920277296,0.016897746967071057,0.015020219526285385,0.011048526863084922,0.007654534950895436,0.01350375505488157,0.017186597342576545,0.023324667822068167,0.004477180820335066,0.028523974581166955,0.02231369150779896,0.012709416522241479
FC5,0.01234260687801722,0.01886229034987309,0.020006967600656945,0.010700243866022993,0.05056487333897377,0.019857661872293833,0.027074105409844226,0.019509281839446575,0.026675956800875925,0.02304285074404021,0.013835664161648335,0.014184044194495595,0.008211815059971135,0.02324192504852436,0.0211516448514408,0.016075250087095008,0.020106504752899018,0.018961827502115166,0.016821778728910566,0.01781715025133131,0.01572687005424775,0.01234260687801722,0.021300950579803912,0.019160901806599313,0.022495396406708803,0.022794007863435026,0.01358682128104315,0.013736127009406261,0.012093763997412034,0.014482655651221818,0.010700243866022993,0.019260438958841386,0.02040511620962524,0.017717613099089233,0.005375006221072015,0.01532872144527945,0.014532424227342855,0.0052754690688299405,0.004628477579256458,0.011197929627233365,0.011944458269048922,0.011496541083959588,0.008510426516697357,0.015776638630368784,0.017568307370726125,0.020106504752899018,0.018016224555815457,0.013885432737769373,0.02239585925446673,0.014233812770616633,0.015975712934852934,0.010899318170507141,0.01831483601254168,0.01975812472005176,0.016523167272184343,0.02040511620962524,0.015478027173642562,0.020554421937988353,0.016971084457273678
FC1,0.010914355718899654,0.005067379440917697,0.013030404276645506,0.011248468649070052,0.022051453391246242,0.05585254482681813,0.017930727252478004,0.02071500167056465,0.017485243345584142,0.025002784274418086,0.021216171065820248,0.01063592827709099,0.016984073950328544,0.030125849203697517,0.023889074507183427,0.010190444370197126,0.02622786501837621,0.014700968927497494,0.014032743067156699,0.02717451832052567,0.02015814678694732,0.01158258157924045,0.011025726695623121,0.019824033856776925,0.015313509299476556,0.016427219066711216,0.016984073950328544,0.02310947767011917,0.018209154694286668,0.014032743067156699,0.01971266288005346,0.021383227530905446,0.016427219066711216,0.01971266288005346,0.014700968927497494,0.0184318966477336,0.011861009021049114,0.011916694509410847,0.017485243345584142,0.014088428555518432,0.010858670230537921,0.007573226417195679,0.027620002227419536,0.007851653859004343,0.010468871812005792,0.025782381111482348,0.0231651631584809,0.02015814678694732,0.007517540928833946,0.005234435906002896,0.01575899320637042,0.010468871812005792,0.011916694509410847,0.018821695066265732,0.008185766789174742,0.026116494041652744,0.011916694509410847,0.010858670230537921,0.012863347811560307
C3,0.0232184945589489,0.02010932250137907,0.01649867107968507,0.006769971415676245,0.027130033599117396,0.015997191715560903,0.05395917957976029,0.011634321247680659,0.02066094980191565,0.028634471691489895,0.025073968206208313,0.018203700917707236,0.010581214583019909,0.0226167193219999,0.0232184945589489,0.01369038664058974,0.020009026628554236,0.013489794894940073,0.012737575848753823,0.00982899553683366,0.0247229326513214,0.015445564415024322,0.013439646958527656,0.027330625344767063,0.017601925680758235,0.018053257108469986,0.01459304949601324,0.017902813299232736,0.013289203149290406,0.00832455744446116,0.015244972669374655,0.011534025374855825,0.01604733965197332,0.019557695200842485,0.021212577102452234,0.019708139010079735,0.012085652675392407,0.002407100947795998,0.010631362519432325,0.00937766410912191,0.012386540293866908,0.008675592999348078,0.019256807582367984,0.006118048242314829,0.010681510455844742,0.020059174564966652,0.01770222155358307,0.010029587282483326,0.010180031091720576,0.016598966952509904,0.023669825986660648,0.017652073617170652,0.012336392357454491,0.019507547264430068,0.01755177774434582,0.020761245674740483,0.015746452033498823,0.0193069555187804,0.019206659645955568
T7,0.010955569080949483,0.008797653958944282,0.01798262601671001,0.02135782659215404,0.021689813534000995,0.02124716427820506,0.013113484202954684,0.056825098212803626,0.011730205278592375,0.020417196923587674,0.01256017263320976,0.008576329331046312,0.011730205278592375,0.01870193105737841,0.023737066342057214,0.015492723952857855,0.014884081226138438,0.013279477673878161,0.019919216510817243,0.020970508493332596,0.014164776185470037,0.013611464615725115,0.02512034526641952,0.01892325568527638,0.028550876998838046,0.029712831295302385,0.025507663365240966,0.015050074697061915,0.01582471089470481,0.020251203452664197,0.011342887179770928,0.02058319039451115,0.022630443202567366,0.017595307917888565,0.007303712720632989,0.022851767830465334,0.008576329331046312,0.012394179162286283,0.011508880650694405,0.01892325568527638,0.011730205278592375,0.014607425441265977,0.017650639074863056,0.014939412383112931,0.017318652133016102,0.013832789243623083,0.011730205278592375,0.02008520998174072,0.01538206163890887,0.014496763127316991,0.015437392795883362,0.008189011232224866,0.015326730481934378,0.01278149726110773,0.01394345155757207,0.015990704365628286,0.017871963702761024,0.016156697836551763,0.008133680075250373
TP9,0.0246382011721086,0.018777658174859466,0.02272455447912929,0.005501734242315513,0.0316947733524698,0.018359047960770244,0.024698002631264204,0.0123191005860543,0.0527448869752422,0.03097715584260256,0.019973687357971535,0.011003468484631025,0.0062791532113383565,0.015608180839612486,0.026193039110154286,0.018897261093170675,0.01829924650161464,0.01178088745365387,0.012378902045209902,0.017701231910058606,0.016804210022724555,0.006637961966271977,0.018179643583303432,0.030379141251046526,0.013216122473388351,0.020870709245305586,0.01285731371845473,0.021109915081928,0.01692381294103576,0.005681138619782322,0.015966989594546108,0.014471953115656022,0.018717856715703862,0.01955507714388231,0.011960291831120679,0.023262767611529723,0.01423274727903361,0.004305705059203444,0.0038870948451142206,0.011242674321253438,0.013754335605788781,0.011182872862097836,0.019315871307259896,0.018717856715703862,0.013634732687477575,0.018598253797392657,0.013754335605788781,0.012199497667743094,0.01357493122832197,0.018418849419925845,0.02535581868197584,0.005023322569070686,0.014053342901566799,0.017521827532591794,0.014113144360722401,0.027867479966511184,0.011900490371965076,0.01674440856356895,0.013455328310010764
CP5,0.02587764269322787,0.014305942092671256,0.016503100434549094,0.0057126116888823785,0.022264537864362093,0.021483326009472194,0.02866070992627313,0.017772569698745178,0.02524290806112983,0.05239002001855378,0.018895561740149405,0.010106928372638055,0.011083443191250427,0.01489185098383868,0.02656120306625653,0.02055563693179044,0.013768858942434452,0.0057126116888823785,0.01557541135686734,0.024217567501586837,0.016844880621063426,0.007079732434939701,0.008056247253552072,0.031346125677457155,0.010106928372638055,0.016747229139202187,0.012450563937307748,0.02407109027879498,0.01562423709779796,0.006152043357257947,0.020067379522484254,0.010790488745666715,0.019042038962941262,0.019530296372247447,0.021776280455055905,0.027537717884868904,0.016796054880132805,0.0014647722279185586,0.009960451149846198,0.010839314486597335,0.012694692641960843,0.0075679898442458865,0.026512377325325912,0.009960451149846198,0.016112494507104145,0.013280601533128265,0.009130413554025682,0.015526585615936722,0.011571700600556614,0.01801669840339827,0.0311996484546653,0.01762609247595332,0.017967872662467653,0.018749084517357552,0.006054391875396709,0.030711391045359113,0.011522874859625994,0.014159464869879401,0.013768858942434452
