,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06394316163410302,0.0,0.0,0.0,0.0,0.0,0.050621669626998225,0.0,0.0,0.0,0.03463587921847247,0.0586145648312611,0.05772646536412078,0.0,0.019538188277087035,0.028419182948490232,0.0,0.0,0.0452930728241563,0.0,0.03019538188277087,0.018650088809946713,0.02575488454706927,0.0,0.03285968028419183,0.0,0.04706927175843695,0.0,0.0,0.0,0.0,0.0,0.004440497335701598,0.023978685612788632,0.037300177619893425,0.06483126110124333,0.0,0.0,0.0,0.035523978685612786,0.02664298401420959,0.03641207815275311,0.0,0.0,0.0,0.0,0.0,0.015985790408525755,0.0,0.028419182948490232,0.03108348134991119,0.0,0.03197158081705151,0.016873889875666074,0.06394316163410302,0.0,0.037300177619893425,0.03197158081705151,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.08488612836438923,0.06625258799171843,0.0,0.0,0.07142857142857142,0.06728778467908902,0.0,0.0010351966873706005,0.0,0.0,0.0,0.0,0.020703933747412008,0.033126293995859216,0.0,0.026915113871635612,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.08695652173913043,0.08074534161490683,0.014492753623188406,0.037267080745341616,0.024844720496894408,0.0,0.0,0.0,0.0,0.034161490683229816,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.08281573498964803,0.021739130434782608,0.018633540372670808,0.028985507246376812,0.004140786749482402,0.035196687370600416,0.0,0.0,0.0,0.0,0.0,0.0,0.08799171842650104,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.07276995305164319,0.07511737089201878,0.0,0.0,0.07629107981220658,0.07629107981220658,0.0,0.0,0.0,0.0,0.0,0.0,0.02699530516431925,0.04107981220657277,0.0,0.02464788732394366,0.0,0.0,0.0,0.0,0.0,0.06807511737089202,0.0,0.07276995305164319,0.0715962441314554,0.01643192488262911,0.036384976525821594,0.028169014084507043,0.0,0.0,0.0,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.017605633802816902,0.06924882629107981,0.02464788732394366,0.02464788732394366,0.036384976525821594,0.0,0.03403755868544601,0.0,0.0,0.0,0.0,0.0,0.0,0.07394366197183098,0.0,0.0,0.0
C3,0.056676272814601344,0.0,0.0,0.0,0.0,0.0,0.05571565802113353,0.0,0.0,0.0,0.0345821325648415,0.04899135446685879,0.056676272814601344,0.0,0.021133525456292025,0.026897214217098942,0.0009606147934678194,0.0,0.04514889529298751,0.0,0.03266090297790586,0.020172910662824207,0.027857829010566763,0.0,0.03554274735830932,0.0,0.04707012487992315,0.0,0.0,0.0,0.0,0.0,0.004803073967339097,0.025936599423631124,0.040345821325648415,0.05475504322766571,0.0,0.0,0.0,0.0393852065321806,0.024975984630163303,0.03554274735830932,0.0009606147934678194,0.0,0.0,0.0019212295869356388,0.0019212295869356388,0.013448607108549471,0.0,0.03073967339097022,0.03362151777137368,0.0,0.03266090297790586,0.01825168107588857,0.056676272814601344,0.0,0.0393852065321806,0.0345821325648415,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.07369614512471655,0.07482993197278912,0.0,0.0,0.0782312925170068,0.07596371882086168,0.0,0.0,0.0,0.0,0.0,0.0,0.026077097505668934,0.03968253968253968,0.0,0.024943310657596373,0.0,0.0,0.0,0.0,0.0,0.06575963718820861,0.0,0.07482993197278912,0.07256235827664399,0.015873015873015872,0.036281179138321996,0.027210884353741496,0.0,0.0,0.0,0.0,0.032879818594104306,0.0,0.0,0.0,0.0,0.0,0.017006802721088437,0.07029478458049887,0.023809523809523808,0.023809523809523808,0.035147392290249435,0.0,0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.07709750566893424,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.07218934911242604,0.07455621301775148,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.027218934911242602,0.04142011834319527,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.06863905325443787,0.0,0.07337278106508875,0.07100591715976332,0.016568047337278107,0.03550295857988166,0.028402366863905324,0.0,0.0,0.0,0.0,0.03195266272189349,0.0,0.0,0.0,0.0,0.0,0.01775147928994083,0.06863905325443787,0.02485207100591716,0.02485207100591716,0.036686390532544376,0.0,0.033136094674556214,0.0,0.0,0.0,0.0,0.0,0.0,0.0757396449704142,0.0,0.0,0.0
