,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07185118729081366,0.001572636131315117,0.014546884214664832,0.03305992353123987,0.007620738693181635,0.014403770174056842,0.007863180656575585,0.01119535307763584,0.0010872941907424667,0.011268177269410977,0.013492658619181263,0.010988056038658319,0.010892300623393402,0.006901137968835887,0.020597521119473626,0.01848861191472174,0.029177768157452683,0.018034842391044477,0.019105312208760484,0.03776561822425857,0.0019148640312797766,0.013803314102250538,0.019051388719169338,0.014379800785988297,0.002162374680558286,0.014607952719298068,0.012179746838071302,0.0513458490790839,0.007988432159578354,0.033044137322792176,0.0016709258895223117,0.00019657951641438963,0.00019657951641438963,0.013919924411847705,0.03375048618163251,0.003890338553408041,0.022644781668798263,0.02032454490376306,0.016941441349838684,0.004521328877530961,0.022840903171427906,0.009795327074666568,0.013617452108399281,0.017056555481072336,0.00886082628251646,0.030399993209182283,0.015099401510334043,0.016930723827275552,0.0,0.014849356518113255,0.002473030163627562,0.02165831157920527,0.021190832176237843,0.014464380664905328,0.02696595852239379,0.04221055040249336,0.03787612168339241,0.00031065548306927616,0.0007863180656575585,0.022341271200771076,0.011824267072601232
F3,0.0014290818149339049,0.07367075572019922,0.03826856132884658,0.028592202158900563,0.009998388214117616,0.0,0.01464854798829959,0.01508102636634948,0.005001786352268668,0.004898359049718345,0.01786962594754766,0.015419265146390321,0.0279006961392478,0.0,0.0,0.006936913808043651,0.005020818025961303,0.021910772163565292,0.0011251656740008174,0.0232582802874649,0.011878520695566984,0.016871381849138417,0.003215434083601286,0.04053700558008673,0.0064741160050075615,0.017400002992566624,0.03801307751613821,0.0074133619149696324,0.004801756899112966,0.0358706360700355,0.0261192658551561,0.0,0.01322556943423953,0.036348724838486716,0.013367781975246223,0.006162915326902465,0.03817996560648432,0.020023355144943914,0.028464099307010826,0.013844230082172204,0.0007347538574577516,0.0390355377786598,0.0,0.0188368287298996,0.015322662995784943,0.0,0.03592234972131067,0.0,0.0019649874955341195,0.005388194954690179,0.0,0.022469712731979695,0.004653441097232427,0.014177284371793327,0.030678926739606538,0.0019593436198873378,0.03245353187175329,0.0,0.014817536125397992,0.030391942225613797,0.04195151832067662
F7,0.014055080721747389,0.033637405401013905,0.07899148450151182,0.025294547867670658,0.0015990405756546072,0.012758460782979406,0.029270832562191082,0.021355202073437798,0.0,0.016856002258094336,0.010295247353012694,0.011164393481669782,0.01550799814508256,0.0,0.002754036087369421,0.004897061762942235,0.013734892967353491,0.006501550162020546,0.0,0.028371372238385366,0.020004350665953706,0.011299620987141809,0.007707227515342647,0.02005408340940355,0.013293922981443803,0.022424702823130433,0.026795299838140798,0.028623832348264353,0.0,0.03689446351182643,0.026516321925742936,0.0010993403957625424,0.007895262842294623,0.019965513569351265,0.01618223747612781,0.019025792501706953,0.02344352173121578,0.017911057733830737,0.016552157973971554,0.005128205128205128,0.013813990807794524,0.022534114858720096,0.018554982869727357,0.021514821401556028,0.02152074377405845,0.007597340930674264,0.028705530717656774,0.0,0.0007746539161023803,0.0,0.008091118738063905,0.012528741064952671,0.0072617588041666925,0.01282051282051282,0.03568736251126817,0.01761810909655536,0.03236494950133434,0.0,0.014491305216869877,0.026897612619512814,0.029360826049479524
FT9,0.024314003704432707,0.022675588683262776,0.02069906736079033,0.05775605795083187,0.00697612020391736,0.002635361763296598,0.0094534451134182,0.013736928452663317,0.002515572592237662,0.0075991396006993344,0.015229632658969906,0.01592206035060076,0.017459906464809754,0.0,0.006588404408241495,0.01734943815761105,0.01585488584898735,0.02017661687096929,0.012074054199087738,0.036821879834394604,0.009673803191438072,0.015797417902152527,0.01431218645738906,0.023645842399748325,0.00904408241494969,0.017419232143378285,0.015644041480286888,0.0310292843543579,0.005500402468473303,0.04162538702476611,0.01608718427502128,0.0,0.0087201502548967,0.022220312695055148,0.02827170678130772,0.003054623862002875,0.028245592292044132,0.0213961554843513,0.02774740818916957,0.012637757546717776,0.004432199329180642,0.022095863092066095,0.002635361763296598,0.019752501494873717,0.010057244246102175,0.009709817080939424,0.024934789307979214,0.012878991145693587,0.0,0.002994729276473407,0.0024556780067081937,0.02641254799119956,0.008269920389537541,0.008445136559655007,0.028415376648394775,0.02186094518187834,0.05205170533882368,0.0,0.008451837939361417,0.03501329476595568,0.02122132500515219
FC5,0.009973636971331145,0.013940108606665115,0.0028526148969889066,0.00792393026941363,0.16243005535484936,0.03035128172388671,0.0,0.040806363178885544,0.024170616113744076,0.0044298901164930415,0.0014218009478672985,0.0,0.0,0.0031620612733868608,0.014732501633606478,0.03528514882718321,0.027225272455517084,0.019957789110792316,0.01616031124897665,0.01899940664408409,0.0,0.002369668246445498,0.0014218009478672985,0.003634492755800242,0.0,0.0,0.0018957345971563982,0.007765451664025357,0.015530903328050714,0.010141128577973727,0.019766262834138244,0.008705808128224964,0.01647426412600176,0.00601167183662433,0.007606973058637084,0.0,0.03874764347571372,0.03386935654681879,0.017743595135983656,0.026540284360189573,0.028301575021969193,0.0009478672985781991,0.009478672985781991,0.0713626906813078,0.0,0.026900804410361946,0.007913415101283601,0.014896988906497623,0.0037914691943127963,0.009033280507131538,0.0,0.028796539007518347,0.05125243163263007,0.016957210776545165,0.0,0.01854199683042789,0.007606973058637084,0.010124604742340827,0.0399914376488084,0.0018957345971563982,0.0001584786053882726
FC1,0.01987919944841656,0.0,0.022168333695388676,0.006136680613668061,0.013933621088621702,0.09952964288750153,0.0297126225085083,0.020780559832006322,0.013502302986799147,0.06888638073739653,0.0,0.0,0.0,0.018639868274822044,0.03652681885584216,0.0001394700139470014,0.042981635923445755,0.0,0.0018811136192626034,0.019797815704386535,0.0,0.0,0.013528591352859136,0.0,0.005831452219714071,0.0,0.0,0.021283344509824293,0.006016572689693386,0.013668061366806136,0.01655379984951091,0.02232763804540489,0.009168815386407497,0.0,0.02992702223649455,0.005831452219714071,0.0,0.0,0.0,0.0,0.07402347377932254,0.0,0.06718047042007864,0.007524454477050414,0.0,0.041382453224024104,0.0,0.0024454477050413845,0.006834030683403068,0.020598902500070838,0.011945307605365975,0.010501966117916702,0.067394397901968,0.020362622036262202,0.01587329322389817,0.03218089544156584,0.008368200836820083,0.018840887696729855,0.03033157972616023,0.005578800557880056,0.0
C3,0.011494252873563218,0.025542856399854375,0.055778982680605396,0.019498621729859052,0.0,0.033785171893691165,0.10694401102616113,0.01921126540801997,0.007988115670671451,0.051951032402350855,0.010919540229885057,0.0,0.018590393717168564,0.009486009257814532,0.004166666666666667,0.0036199095022624436,0.01221264367816092,0.0028735632183908046,0.0,0.018380402558901547,0.01334841628959276,0.005316091954022988,0.003879310344827586,0.007089639569355594,0.022137488947833777,0.0150894575336766,0.012549409684298123,0.030999375877672024,0.005894055234826025,0.02557601289852811,0.030845295677952876,0.007514172777864462,0.01714190981432361,0.010057471264367816,0.013411478649815366,0.02933634992458522,0.003879310344827586,0.0,0.0,0.0,0.021121989910022364,0.004166666666666667,0.04393821188953034,0.009502262443438913,0.01900842565142768,0.00603448275862069,0.003017241379310345,0.0,0.0014367816091954023,0.0066091954022988505,0.022500910178394964,0.004072398190045249,0.018547485307120196,0.025083866437821813,0.04917173766058147,0.00603448275862069,0.01942580745826182,0.0073522910490456134,0.023960446247464504,0.027083658397045823,0.015422972902688927
T7,0.013819168681169381,0.021568466857857797,0.032063887356771945,0.021692472350443703,0.023513437767542812,0.018983462095142543,0.01544983877579662,0.0924285837992604,0.0,0.01570173159785364,0.005776173285198556,0.006738868832731649,0.005793918825245249,0.0007220216606498195,0.012999247947425425,0.031149736099078132,0.019836015853251208,0.004627874745494403,0.00957107408720312,0.03828877539137234,0.01657019662143687,0.01516245487364621,0.011793020457280385,0.00625099445409216,0.0,0.002527075812274368,0.003730445246690734,0.018993657249159752,0.0007089684509039348,0.030575992075933846,0.0296879472377318,0.0010830324909747292,0.036148006335499056,0.0034897713598074608,0.012876052948255114,0.0034897713598074608,0.025825946112425675,0.017141082588852476,0.015412513421131098,0.00806257521058965,0.030910896486766988,0.0009626955475330926,0.00858777494389466,0.041127507250716754,0.0034897713598074608,0.021725105374808415,0.0069124423963133645,0.01240694789081886,0.00036101083032490973,0.0038507821901323704,0.0,0.007754801000404821,0.022889315179987126,0.03507700327311367,0.018703628579021615,0.04948949579204616,0.026320347095938106,0.0006016847172081829,0.027438870667006218,0.027645887748368243,0.0034897713598074608
TP9,0.003127792672028597,0.009345794392523364,0.0,0.007009345794392523,0.00912506517477578,0.022696780097621973,0.011644510225728436,0.0,0.10558641787501,0.023364336839945068,0.006675567423230975,0.0003337783711615487,0.011628402958487397,0.04601786594219758,0.029706125892014493,0.010180240320427237,0.02915161830310536,0.016855807743658212,0.0011682242990654205,0.0008344459279038719,0.002234137622877569,0.0011682242990654205,0.0,0.011348464619492658,0.021560919474401974,0.03828205256696149,0.03562256377582979,0.0,0.06250768078021217,0.0,0.007009345794392523,0.017356475300400534,0.0005006675567423231,0.008624397618033457,0.03584329299357737,0.024866339510172038,0.03318917329152603,0.006686305601391668,0.007456173318968037,0.03849726355426539,0.020193442313910355,0.015520694259012017,0.023197447654364295,0.004285278792933324,0.00016688918558077436,0.00016688918558077436,0.01863774875287992,0.0010013351134846463,0.00016688918558077436,0.02353122602552584,0.039353185838490644,0.018691439643683385,0.02469945032459126,0.03327522785817492,0.0,0.007176234979973298,0.006008010680907877,0.04107591772646519,0.0016688918558077437,0.0053404539385847796,0.01863774875287992
CP5,0.016846876163288046,0.008158508158508158,0.031253718879908673,0.013777084371258009,0.0031021201341362866,0.07074847563742862,0.04742366085025444,0.017994672378866206,0.014386336350570558,0.09835856064584071,0.0030285549466397463,0.0,0.0033022533022533025,0.02985872570527892,0.029234738277138045,0.003108003108003108,0.0379319027285569,0.0,0.002569402843414958,0.01911899272729962,0.005827505827505828,0.0,0.011825785982117105,0.0005768676088837611,0.006798756798756799,0.0,0.0,0.021382312844672235,0.005686258426379568,0.020993812456171844,0.019813519813519812,0.015925658484066327,0.017956405034570598,0.0,0.028228189462686147,0.009300477428542037,0.0,0.0,0.0,0.0,0.04578135865992803,0.0,0.06908264155163492,0.009906759906759906,0.0009712509712509713,0.022956932821368934,0.0,0.0027195027195027195,0.008364580328814536,0.023068765353161085,0.013117799099916203,0.01084859600867677,0.04473654250118052,0.017594462070954716,0.030871157493597645,0.018406760691156425,0.015463536879746859,0.012608669732984704,0.02505536158550292,0.013927184247345771,0.0
