subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess05,MOTOR_EXECUTION-LEFT,0.9970447766127098,1.0,0.9924253292762534,1.0011130580550807,bootstrap,critical,rtwin_broadband
S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9992375519433798,1.0000000000000016,0.9961336895033992,1.0020996642952589,bootstrap,critical,rtwin_broadband
S16,Sess05,MOTOR_IMAGERY-LEFT,0.997731729643087,1.000000000000004,0.9944156411263405,1.0014591650078146,bootstrap,critical,rtwin_broadband
S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9994346260841105,1.0,0.9964277055037365,1.0027300905471008,bootstrap,critical,rtwin_broadband
S16,Sess05,MOTOR_EXECUTION,0.9981411642780449,1.0000000000000009,0.9942795093898262,1.0016063611751698,bootstrap,critical,rtwin_broadband
S16,Sess05,MOTOR_IMAGERY,0.9985831778635987,1.000000000000002,0.9954216733150385,1.0020946277774576,bootstrap,critical,rtwin_broadband
S16,Sess05,LEFT,0.9973882531278984,1.000000000000002,0.9934204852012969,1.0012861115314475,bootstrap,critical,rtwin_broadband
S16,Sess05,RIGHT,0.9993360890137452,1.0000000000000009,0.9962806975035678,1.0024148774211799,bootstrap,critical,rtwin_broadband
S16,Sess05,LEFT_vs_RIGHT,-0.0019478358858467937,0.0,-0.008994392219882963,0.005005414027879684,bootstrap,delta,rtwin_broadband
S16,Sess05,IMAGERY_vs_EXECUTION,0.0004420135855538465,0.0,-0.006184687860131266,0.007815118387631381,bootstrap,delta,rtwin_broadband
S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.0021927753306699715,0.0,-0.009674335019005498,0.004979368551681462,bootstrap,delta,rtwin_broadband
S16,Sess05,MI_LEFT_vs_MI_RIGHT,-0.0017028964410235048,0.0,-0.008314449420760317,0.0050314595040781285,bootstrap,delta,rtwin_broadband
