,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04557254613350778,0.0006678114863575654,0.0026712459454302615,0.003243655790879603,0.00763213127265789,0.018668465669038077,0.024113718755962604,0.03593779813012784,0.0016218278954398015,0.02315970234688037,0.007441327990841442,0.011639000190803281,0.025158230435849208,0.004960885327227629,0.0009540164090822362,0.022105377926786053,0.018956306048464034,0.006773516504483877,0.016677297135225012,0.024011775288249243,0.005914901736309865,0.012020606754436176,0.025065281979992915,0.009253959168097691,0.012783819881701965,0.0013356229727151307,0.009349360809005915,0.027734074740371248,0.005914901736309865,0.0023850410227055905,0.02830403140076866,0.03765339220977458,0.00028620492272467084,0.03841742306539101,0.01182980347261973,0.01096382914928994,0.018956306048464034,0.028018644206394636,0.005724098454493417,0.004293073840870063,0.0017172295363480253,0.013928639572600649,0.008674189767492572,0.00763213127265789,0.015727369367895982,0.009158557527189467,0.024299615667675196,0.007822934554474336,0.006296508299942759,0.026588437321121924,0.024297980210973916,0.02172295363480252,0.023641616921525336,0.02525526753345872,0.022485349033717666,0.016594161419576415,0.02468040450295745,0.019717883719028537,0.022487802218769594,0.024682857688009374,0.02467958677460681,0.02668465669038079,0.0030528525090631558
Fz,0.0004166666666666667,0.04640588381949638,0.030117302418349538,0.026036025928696083,0.020162054350536026,0.012166666666666666,0.0125,0.002916666666666667,0.031617302418349535,0.00016666666666666666,0.021903826975816505,0.0178714161057093,0.011,0.023052480678135128,0.025416168037895787,0.013833333333333333,0.005916666666666666,0.03408489154824233,0.006495886312640239,0.0095,0.025708863126402394,0.030029855397656444,0.002416666666666667,0.029747444527549242,0.02273716030914984,0.03082255048616305,0.025997444527549242,0.005333333333333333,0.025912054350536028,0.03524333084018948,0.0075,0.0015833333333333333,0.033909997506856145,0.0011666666666666668,0.013712976813762155,0.007400211917227624,0.010916666666666667,0.0004166666666666667,0.026702692595362752,0.032292196459735724,0.02974950137122912,0.027046310147095486,0.012396098229867862,0.021001558214909,0.013912552979306905,0.010471204188481676,0.008833333333333334,0.015042196459735726,0.035745387683869354,0.00175,0.0004166666666666667,0.014666666666666666,0.004786524557466966,0.01425,0.004833333333333334,0.013347232610321615,0.0004166666666666667,0.008166666666666666,0.008666666666666666,0.0009166666666666666,0.0025833333333333333,0.0003333333333333333,0.02953808277237597
F3,0.0022692889561270802,0.031289205745258154,0.04126942386537356,0.021391231764706732,0.02153786440827145,0.01554883173642629,0.006975962346612876,0.0013447638258530846,0.03504989117080304,0.0034459573037485293,0.021602252912272198,0.01949925583482491,0.005631198520759792,0.015625845437289926,0.028091784459753397,0.01067406286770886,0.012102874432677761,0.029813861311851743,0.009436613215190348,0.0049588166078332494,0.024960555277801225,0.026940186145902545,0.0036140527819801646,0.025445182477381062,0.018240343347639486,0.03290757562312561,0.02275565482567489,0.006975962346612876,0.029018113189579232,0.0315824710323876,0.011430492519751218,0.0019330979996638091,0.03712962181403157,0.0038661959993276183,0.01596564359285688,0.007004639579487157,0.0074802487813077825,0.0025214321734745334,0.032401485588878856,0.03235675631999319,0.033470839763165734,0.022310346096325203,0.020368230098902186,0.0188447295574616,0.0096887564325378,0.014763905211464833,0.008068582955118508,0.02033792962643125,0.02893406545046342,0.0034459573037485293,0.0032778618255168935,0.014288115649689024,0.004876572468269273,0.012270969910909396,0.007396201042191965,0.011525361856178086,0.0034459573037485293,0.01067406286770886,0.0033619095646327114,0.004034291477559254,0.004370482434022525,0.0032778618255168935,0.024878311138237248
FT9,0.0030035040881027865,0.0262397893881976,0.021901394594271352,0.045568155622793066,0.019426807190276903,0.007425329551143,0.007258468212915067,0.004338394793926247,0.03157935221149144,0.007425329551143,0.024293334998731663,0.025739989043093627,0.010512264308359753,0.019375627538486616,0.030913474197739363,0.011847155014183213,0.011346570999499416,0.019678666536778456,0.013736944064800069,0.011596863006841315,0.016368988772064517,0.019676315528038977,0.008509928249624562,0.025462148035907017,0.02612880971923892,0.030939455858424426,0.021707767925778533,0.005005840146837978,0.02368177131508918,0.02957701615275625,0.0046721174703821125,0.004421825463040214,0.03074504552035178,0.001752044051393292,0.030108283845604072,0.020157970908256162,0.0012514600367094944,0.0058401468379776405,0.02078924689594508,0.02329373430852372,0.02757624743318071,0.017872308155275567,0.012065196004201435,0.016620064448986244,0.011400885329609013,0.019348078538641903,0.005756716168863674,0.02487891702168908,0.024265785998886947,0.01101284832304355,0.004755548139496079,0.006007008176205573,0.008369832241661514,0.0011680293675955281,0.003754380110128483,0.015790459775325547,0.006674453529117303,0.01193058568329718,0.013515768396462539,0.007592190889370932,0.004838978808610045,0.009761388286334056,0.0317469972192992
FC5,0.014343508642883413,0.025578718925876254,0.027947515028276707,0.023177239816355628,0.052059042574276404,0.008642883413019492,0.002942258183155572,0.016182420007355647,0.027947515028276707,0.020044133872747335,0.026692960080266316,0.024302375306452413,0.0025744759102611253,0.013627107627373817,0.028380663315411496,0.009378447958808385,0.013424052960647297,0.027482996304588826,0.002509109896020785,0.0025744759102611253,0.019748674238098726,0.01857996140517505,0.0066200809121000365,0.018980426685189664,0.024854048715794084,0.029613429592008442,0.019715991230978558,0.0,0.02980821506416239,0.027947515028276707,0.014895182052225083,0.00735564545788893,0.027947515028276707,0.01986024273630011,0.02144727180895063,0.006423982869379015,0.0,0.006987863184994484,0.027590627091088987,0.025449299467962646,0.02580618740515037,0.013561741613133477,0.019318151092098088,0.017596452279265665,0.002509109896020785,0.021361429693863915,0.0025744759102611253,0.025449299467962646,0.03054377960995128,0.012136815005516733,0.0,0.012320706141963957,0.01743697495536604,0.010297903641044501,0.003126149319602795,0.02128648191448393,0.0,0.006987863184994484,0.0,0.000735564545788893,0.0,0.0066200809121000365,0.026692960080266316
FC1,0.017532363734871426,0.010824072737768798,0.013494010679751768,0.006494443642661278,0.003535863761004474,0.04103186582059365,0.022443851725661504,0.01633045148895293,0.012916726800404099,0.018885459475129172,0.005195554914129023,0.00425746861018906,0.023138353068983344,0.0044017895800259775,0.008442776735459663,0.022150634769652778,0.0265050798624556,0.01233944292105643,0.023170031591180976,0.023832854412305187,0.010607591283013421,0.009525184009236543,0.020421070639777217,0.013710492134507144,0.0018040121229614663,0.008154134795785828,0.007360369461682783,0.023377363013266577,0.007793332371193534,0.01132919613219801,0.020754769558506768,0.01729106628242075,0.01933900995814692,0.019647546287034585,0.005917159763313609,0.009277024032283534,0.026238966412309623,0.0189755734332406,0.00966950497907346,0.014215615528936354,0.01825660268437004,0.008731418675133497,0.012501717364086316,0.004113147640352143,0.02112929703210372,0.009885986433828835,0.02284971112930951,0.008226295280704286,0.009020060614807332,0.024989709679167967,0.019697178282425183,0.023641188955245113,0.01622009654948109,0.02737329318964455,0.021717671860142028,0.005551782322386428,0.022969216101451126,0.03278075454219406,0.021575638398472555,0.023260145549292406,0.021717671860142028,0.022872239618837366,0.00858709770529658
C3,0.02190443424704562,0.01023034358512418,0.005983785870544331,0.006048127654098572,0.00166654800656183,0.023764007604270172,0.044418678250251364,0.023068924716870356,0.007656672242954575,0.013140316826902029,0.005855102303435851,0.008293751712648564,0.0271287954466359,0.010989768256078234,0.007772679078366229,0.02162171364943501,0.017149480629880264,0.011118451823186715,0.02906000707833321,0.02677539469962263,0.009445565450776471,0.011066786771329301,0.030095813981049463,0.01176820802457753,0.0073993051087376145,0.004182215931025608,0.01273333477789113,0.025868271364014858,0.008229409929094322,0.009966638085058805,0.01765153816661736,0.023313615119390493,0.01061639428644962,0.02099097254558943,0.009767274368547673,0.020456265054540165,0.023751330872573344,0.0213896999786117,0.006820229056749453,0.009702932584993431,0.00925254010011375,0.014663588284518334,0.0016728863724102432,0.011388495689100503,0.024652115842332706,0.008519427017623458,0.02506985837290021,0.006871894108606867,0.011317815539697849,0.01907973413650747,0.0213896999786117,0.022921226052216637,0.014014790208197628,0.023731357649958,0.02119667462794898,0.007978381160725776,0.02081696229247195,0.02028321292649279,0.0210226643748315,0.021608078792668073,0.023512978835901623,0.023230258238291012,0.00694257425800952
T7,0.037717104051547934,0.0032888180187362966,0.0013952561291608531,0.005282041060394658,0.008869842535379709,0.017209927311778735,0.026685599759297476,0.04362013261375203,0.0,0.024148029778600665,0.010464420968706398,0.011162049033286825,0.03038821997603585,0.003986446083316724,0.003488140322902133,0.019670856729704554,0.019402472657602934,0.006577636037472593,0.016558624630628488,0.02779703002187998,0.003687462627067969,0.007972892166633447,0.0261182322309471,0.005880007972892167,0.011560693641618497,0.0021925453458241976,0.010065776360374725,0.024853236638016293,0.006976280645804266,0.001993223041658362,0.02478417487008051,0.03494961238253816,0.0007972892166633447,0.032979409930191717,0.011261710185369743,0.012074156991703493,0.018551563467480527,0.028647939212002385,0.002890173410404624,0.002890173410404624,0.0,0.012058999402033088,0.0068457359047678955,0.013254933227028105,0.011591008820959309,0.008570859079130955,0.026601096196884964,0.006577636037472593,0.006577636037472593,0.027674348280485137,0.024761154280768582,0.022538009550797253,0.0273756490290427,0.027643748896338,0.0270533607786757,0.020645016070834448,0.02428586910966592,0.018106877680524998,0.023036315311211843,0.022660691292192097,0.02496047658493442,0.026447815071342983,0.0018935618895754435
TP9,0.0011777021722062287,0.029851595673184746,0.0311296393434521,0.028255211112146975,0.020504204795499907,0.011646165925150484,0.0072624967286050775,0.0,0.042644949471690785,0.0026825438366919656,0.020792031387419647,0.02210938795804677,0.005823082962575242,0.019200326933567564,0.029018630196276207,0.017272965192358023,0.012889295995812615,0.024704788198941247,0.010751891044109448,0.003860246008898194,0.01923935902749619,0.022619613243430346,0.004383669196545407,0.025219412785079373,0.02537198427933276,0.03590147662997837,0.019658041416327734,0.007066213033237372,0.02789755732101679,0.03260396670908716,0.009683328971473436,0.0,0.03456680366276421,0.0013739858675739336,0.019771580816652496,0.010202072051934963,0.0024862601413242606,0.001962836953677048,0.028386066909058778,0.031997799226397006,0.03274802040826259,0.018401994249833107,0.018773126749658073,0.017054123380355307,0.011340742130212564,0.015244138727362789,0.0046453807903690135,0.023099605036394386,0.028944403696311214,0.00529965977492803,0.0024862601413242606,0.014197853964930646,0.004047731102756807,0.005430515571839833,0.004252813399633603,0.010808239534625117,0.0047762365872808165,0.013609002878827532,0.010664747448311961,0.007720492017796388,0.004318241298089506,0.006215650353310652,0.03395183757856496
CP5,0.027814808446988113,0.0,0.004264614104431038,0.00863324318701893,0.01154566257541086,0.024554245488769735,0.015908159518018425,0.028162952016814558,0.0040565841481173285,0.04703004262647192,0.018514666111920118,0.011441647597254004,0.02088190354583474,0.001768254628666528,0.004472644060744747,0.014460511679644048,0.02687867364357642,0.0,0.021620421460823838,0.02254186226843362,0.0,0.00634491366756813,0.026001893327144115,0.00249635947576451,0.00748907842729353,0.005512793842313293,0.007593093405450385,0.019557245609329924,0.004368629082587893,0.0011441647597254005,0.01935349658092701,0.025802425226651993,0.006448928645724984,0.029718895761256584,0.014354066985645933,0.008877371778688524,0.017513044681548715,0.02687867364357642,0.0,0.0,0.0029124193883919283,0.003016434366548783,0.01982034912471222,0.005928853754940711,0.00791798112365333,0.01674641148325359,0.02570269117640593,0.013625962138547951,0.001248179737882255,0.03627612031304922,0.026670643687262713,0.015016685205784204,0.0383882375836314,0.022098265576271904,0.024694359102282473,0.02390875098027464,0.027642877126030287,0.029026889549514483,0.027158900870601896,0.028859239156467452,0.022197999626517965,0.03131093814105449,0.005824838776783857
CP1,0.0075729589951976355,0.021291365028769025,0.021630063400408232,0.02419547566294421,0.02159934913813536,0.006926486885851496,0.008588843738455856,0.009697081640192095,0.021537710241930214,0.01625415589213151,0.045805904375141475,0.027499713193304347,0.005356483191725157,0.013872818831573364,0.02035780572822394,0.0,0.012744735869966753,0.01664320321425456,0.015268985411146165,0.006926486885851496,0.015637556558420633,0.026381026832484417,0.01920945696342815,0.018715925050468162,0.027417387750591216,0.024616078733977746,0.02591947141175372,0.006002955301071296,0.02233817440595952,0.017556286339951065,0.0028629479128186182,0.010343553749538234,0.023282182165588302,0.013021795345400813,0.02621721743369576,0.012528894547419036,0.002216475803472479,0.009881787957148135,0.017084282460136675,0.014806378132118452,0.0169407388645372,0.017166607902849806,0.019547524220089145,0.023569690100106056,0.0027089558581354506,0.023918836930828958,0.009789434798670114,0.0335540693031565,0.019105813859228823,0.014407092722571112,0.010066494274104174,0.001754710011082379,0.021856773925358453,0.006280014776505356,0.009327669006280015,0.027469209302690877,0.010251200591060215,0.011082379017362394,0.009327669006280015,0.010620613224972294,0.006002955301071296,0.01597709641669745,0.01946498840571661
Pz,0.011287477954144622,0.018752892428904887,0.020882734434136303,0.026967390518792385,0.021228748175788674,0.0052028218694885366,0.011022927689594356,0.010141093474426807,0.025468272353007554,0.009611992945326279,0.02756451463616573,0.03877052911320824,0.00291005291005291,0.01511803645760032,0.019790933653862003,0.004497354497354497,0.007760141093474427,0.015456506110711718,0.014766951059785951,0.0026455026455026454,0.016521427113327426,0.023256966870674037,0.013844797178130511,0.02289079329577772,0.034090087828405585,0.024315167928875094,0.019892556964208056,0.010229276895943563,0.017613227893601726,0.019295432846834715,0.003350970017636684,0.010846560846560847,0.02379278734418921,0.006084656084656085,0.032984847159301986,0.016699442244613585,0.0021164021164021165,0.016313932980599646,0.017972681524083392,0.019960580552480865,0.021113684976613326,0.023006680639079395,0.013864132867248132,0.019662430565857356,0.006654076280244505,0.020578688647224473,0.012433862433862434,0.028249822175055818,0.01893597921635305,0.009964726631393299,0.013227513227513227,0.0010582010582010583,0.013776773589857702,0.0007054673721340388,0.0034391534391534392,0.02235662111051519,0.015961199294532626,0.007231040564373898,0.014109347442680775,0.016490299823633158,0.013580246913580247,0.016843033509700175,0.024837548513560972
P3,0.023840851350304785,0.009218550560204226,0.004609275280102113,0.009289462487590413,0.000992766983406609,0.02399409264440413,0.02693332669379432,0.02710280001006936,0.005956601900439654,0.0165459329774302,0.004254715643171181,0.00234009360374415,0.043069401111288264,0.007516664302935754,0.00836760743156999,0.020270012810917164,0.020437078835767838,0.01538788824280244,0.019272431244661832,0.03492594690120379,0.011558644163948376,0.01070770103531414,0.02044608898367045,0.017018862572684725,0.003616508296695504,0.0030492128776060134,0.016593391008367608,0.02225554677773038,0.012409587292582612,0.012338675365196426,0.021299439403729047,0.0272560413041687,0.010849524890086512,0.022445447681235,0.006878456956460077,0.012542400999452377,0.022527777047948158,0.01979887148929216,0.011345908381789817,0.009218550560204226,0.009998581761452276,0.011416820309176004,0.004849660523763337,0.010849524890086512,0.02060593313424804,0.004538363352715927,0.026476010102920652,0.0038292440788540633,0.014253297404623458,0.023769939422918596,0.01979887148929216,0.02394601559567188,0.015763494484757785,0.030682648697359587,0.02490453026109758,0.009198122972974647,0.01979887148929216,0.022292206387135655,0.020956297206125084,0.019053092606025026,0.021855317383491564,0.0180008311345592,0.0046801872074883
P7,0.004702194357366771,0.029921452905744446,0.021851627306919825,0.026344835248403628,0.017189755259858615,0.00741901776384535,0.016236769541235548,0.0034482758620689655,0.02916615186282369,0.001567398119122257,0.017446438850402313,0.020324551498103128,0.011389759665621734,0.04913345343826712,0.02649874962527069,0.018077324973876697,0.0036572622779519333,0.028178015816689606,0.010667406068651367,0.006478578892371996,0.026216493453131776,0.023547367221313932,0.00438871473354232,0.030042419836661123,0.01984978263305644,0.024487806092787286,0.025758198311060285,0.006478578892371996,0.02199644282516687,0.03530740254404087,0.004806687565308255,0.004284221525600836,0.027453938225454395,0.005120167189132706,0.02145012819812908,0.017059689470321916,0.005433646812957158,0.002612330198537095,0.023210039010159115,0.028595988648455542,0.02700474194200292,0.029793111110472593,0.006005534021590155,0.021144023438659808,0.011085378900417303,0.023492295182298027,0.0065830721003134795,0.021868101029895018,0.03238159272167932,0.005642633228840125,0.002716823406478579,0.01264367816091954,0.0028213166144200625,0.008672936259143156,0.006896551724137931,0.008883646669290968,0.003134796238244514,0.0034482758620689655,0.014629049111807733,0.0059561128526645765,0.005120167189132706,0.003134796238244514,0.029142303275493324
O1,0.0005097706032285472,0.02630260321187631,0.029562765431099106,0.03262138905047039,0.022776362409865802,0.009855564995751912,0.008251829774008845,0.002803738317757009,0.03466047146338458,0.00399320305862362,0.020174817617986413,0.020652318229746856,0.009855564995751912,0.019028161223735233,0.046788272537344175,0.01265930331350892,0.013678844519966015,0.028033453621413462,0.0092601776992925,0.00909090909090909,0.018592159106538008,0.01654253833847649,0.00756159728122345,0.022256053451489927,0.018135735205072223,0.03302512117619951,0.021916206382670896,0.0,0.03339658331046054,0.03383193050163166,0.011469838572642312,0.0011894647408666101,0.03592435961630861,0.0027187765505522514,0.025272523650271883,0.015779847211711984,0.0,0.002293967714528462,0.02811841538861822,0.02931841848463216,0.03436277781515487,0.016298846318035652,0.017734622783447517,0.016702578443764778,0.006031630545511702,0.020472511266216117,0.0040781648258283775,0.02404025056278984,0.030348498046236586,0.0062022090059473236,0.002463891248937978,0.014868309260832626,0.005533053223456592,0.00713678844519966,0.0055225148683092605,0.011914414266908552,0.0026338147833474936,0.010365335598980459,0.005437553101104503,0.004927782497875956,0.001954120645709431,0.0026338147833474936,0.030433459813441345
Oz,0.021162781052116584,0.013840253460063364,0.01008837752209438,0.012256128064032016,0.00400200100050025,0.022504145473752107,0.021829781218866626,0.018737541359512243,0.021677505419376356,0.012182741116751269,0.00016675004168751042,0.00400200100050025,0.020981302834158198,0.014590628647657162,0.012089378022344506,0.050706994783347684,0.027908793652325316,0.01167250291812573,0.01836722083546003,0.022435498629179228,0.004502251125562781,0.0033350008337502085,0.018099997545303954,0.009838252459563115,0.009421377355344339,0.017508754377188594,0.0025846256461564115,0.026945113842877448,0.01200600300150075,0.018342504585626147,0.03250914797500273,0.020253019910970716,0.012923128230782057,0.022011259436825012,0.003585125896281474,0.011351360959667652,0.017766497461928935,0.016243654822335026,0.011255627813906953,0.02001000500250125,0.014840753710188427,0.007503751875937969,0.01487757415086562,0.0002501250625312656,0.021665401228533047,0.0002501250625312656,0.016312301666907905,0.004335501083875271,0.014090378522594631,0.01757029106769967,0.016243654822335026,0.035518012813513355,0.009137055837563452,0.021216699720418584,0.018661530426803928,0.0017729677021251743,0.018404041276137224,0.028597886083481676,0.028144190538585707,0.01996607440776226,0.0174109051141476,0.023276612925752217,0.01825912956478239
O2,0.019564624099173988,0.005545286506469501,0.010859519408502773,0.010474430067775724,0.005468268638324092,0.028036589595169057,0.016444879041724914,0.018850011500540467,0.015326555760936538,0.02154951012464679,0.011167590881084412,0.007162661737523105,0.01959873839666973,0.002002464571780653,0.012322858903265557,0.026739948348868,0.04218642554859962,0.006546518792359827,0.023632865803589836,0.022546869171520132,0.0016943930991990142,0.0031577325939617993,0.027599807410638416,0.004698089956869994,0.003927911275415897,0.013478126925446704,0.004929143561306223,0.02065553676538063,0.012707948243992606,0.00862600123228589,0.02672728583669709,0.02210621374797251,0.01432532347504621,0.025473548161045703,0.01162969808995687,0.01172429450441013,0.016903113011580387,0.021336035066518412,0.008471965495995071,0.010012322858903265,0.013324091189155883,0.00030807147258163895,0.02098789046718413,0.0025415896487985213,0.01436048056766191,0.006777572396796057,0.021216113627723333,0.016327788046826865,0.005545286506469501,0.025781619633627344,0.023107446033862833,0.024219810485394313,0.01810903108244517,0.021635317265946124,0.022799374561281196,0.010778628301340378,0.022238797698938495,0.03404398331051102,0.02165676905127096,0.021789353002236944,0.020257784912482674,0.025892751799268494,0.010089340727048675
P4,0.0043697938003550455,0.03220718296913863,0.028736307843773845,0.02115744672128306,0.02166192036400479,0.01160726478219309,0.010173426191451592,0.004506349856616141,0.026756245027987964,0.0,0.01715948933461027,0.017292126563649743,0.015157722244981565,0.019200444696455182,0.0258003526341603,0.0099003140789294,0.006349856616140926,0.04232363544175281,0.006194158596143452,0.012016932950976375,0.033037823615998343,0.028683252952158053,0.0020483408439164277,0.035317525990114305,0.016408431025174246,0.024108625067411366,0.032722960921153496,0.0043697938003550455,0.03217673669610912,0.030632869494914415,0.010446538303973782,0.008671309572579543,0.03068984321375183,0.006349856616140926,0.01582045621780721,0.009448443155451737,0.008466475488187901,0.0,0.03406199403795655,0.035112691905722665,0.03122084430228145,0.026707108963593795,0.011390674216136584,0.01978450067660059,0.018006257462728183,0.012714032024053159,0.007237470981838044,0.018384575013738504,0.03903106695497177,0.0013655605626109518,0.0,0.013928717738631708,0.0029207320730987884,0.018025399426464563,0.0042332377440939505,0.009311887099190641,0.0,0.006281578588010379,0.0017069507032636897,0.00013655605626109517,0.00198006281578588,0.0,0.024487846963165135
P8,0.015509669127516317,0.006803369347832504,0.00952069386211049,0.012794541596094312,0.004534847237603009,0.022078579211187038,0.025949731659140857,0.01478233049075791,0.012537769224801466,0.015468338387538163,0.012816305457511381,0.013907038789791994,0.018163349794685087,0.008792805979638088,0.009819895464809485,0.016685810168323215,0.021137446680255922,0.008086681958582753,0.04554764260306768,0.021286498235891422,0.008150875051405966,0.012195589144982331,0.02682776958867675,0.012558983840504537,0.009991809373290044,0.00725272099759499,0.01262317693332775,0.02464575367840153,0.01005545322039926,0.010248032498868898,0.011294139616887383,0.017970221270501456,0.015041299844906743,0.016514994751270645,0.018550156088766347,0.02909464396176426,0.01717814029520584,0.017178689540919834,0.00688877705635879,0.01116795041409694,0.01572566000454501,0.011724473633802779,0.00783155732443189,0.010077217081816327,0.03155409761332141,0.018120371317564946,0.020538494229143937,0.01662436330406998,0.006139674558183315,0.02017455028790774,0.019874799439494748,0.01292018155317076,0.013736223372739425,0.01433352808670942,0.01615160005574844,0.009307998459365772,0.020944867401786284,0.026079765581929266,0.02058147270626408,0.019854134069505674,0.018911903047146565,0.02669993264874432,0.010440611777338533
TP10,0.02198324953626321,0.008337193144974525,0.004477381503782615,0.010498687664041995,0.0012351397251814111,0.023238303651941204,0.026709672799851425,0.0247423995274248,0.003937007874015748,0.018350103935217816,0.00640728732437857,0.002701868148834337,0.0346036029383795,0.00470897020225413,0.007951211980855334,0.02188860024210529,0.02173174644729511,0.012737378415933302,0.023270748445446875,0.044275507761018365,0.009495136637332098,0.010575883896865833,0.02460792145227371,0.013432144511347846,0.0022386907518913077,0.002007102053419793,0.01760074108383511,0.02567121565047336,0.014435695538057743,0.009495136637332098,0.02038204303745919,0.028873628648081393,0.007951211980855334,0.024416161534795363,0.009649529102979774,0.019074853494975532,0.023741309829877405,0.018818203990485845,0.009340744171684422,0.007179249652616952,0.007488034583912305,0.008723174309093716,0.006315099359383146,0.009109155473212907,0.024560708683793044,0.004322989038134939,0.02657519472470033,0.005094951366373321,0.011811023622047244,0.022812493706828845,0.02121128720802483,0.023798591672204657,0.01614631930599468,0.028310879298655445,0.02329558549426846,0.010752652082172593,0.018566700901517744,0.02580569372562445,0.01829528342205306,0.0164998556766082,0.020439324879786447,0.022428973871872156,0.004863362667901806
CP6,0.005296610169491525,0.029513849199636052,0.02842595090369571,0.018217938577039315,0.01964818049224326,0.015023112480739599,0.01223035439137134,0.0033705701078582434,0.023129340734204185,9.63020030816641e-05,0.01681627292387741,0.01801104643985497,0.01569722650231125,0.020811234357354158,0.01958045475120363,0.00539291217257319,0.002696456086286595,0.0390477475047208,0.007796747335549328,0.01223035439137134,0.04288553949696634,0.0357591912689232,0.0013482280431432975,0.04160503719486268,0.01662366891771408,0.019098944735795313,0.03573061500688117,0.007030046224961479,0.029374682803491335,0.02850796477575636,0.006452234206471495,0.00963020030816641,0.030929802983818977,0.007993066255778121,0.01626703716742946,0.0103217458495837,0.012615562403697997,0.0005778120184899846,0.03564860113482052,0.03421835921961658,0.031122406989982303,0.030740913891721115,0.00835655630895283,0.02045088769300407,0.021375329770063966,0.013699174260332033,0.0065485362095531584,0.01958045475120363,0.037367749059269456,0.0003852080123266564,0.0004815100154083205,0.009437596302003082,0.0010307457718562684,0.02022342064714946,0.002889060092449923,0.007625289763297106,0.0005778120184899846,0.004718798151001541,0.0004815100154083205,0.0017334360554699538,0.0036594761171032356,0.0007704160246533128,0.021092710538468222
