,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.18457943925233644,0.0,0.0,0.02102803738317757,0.0,0.0,0.012850467289719626,0.0,0.0,0.012850467289719626,0.0,0.10981308411214953,0.0,0.0,0.0,0.0,0.0,0.0,0.02102803738317757,0.0,0.0,0.04088785046728972,0.0,0.0,0.0,0.0,0.04088785046728972,0.02219626168224299,0.0,0.0514018691588785,0.0,0.0,0.036214953271028034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102803738317757,0.04322429906542056,0.09813084112149532,0.0,0.0,0.0,0.03271028037383177,0.03271028037383177,0.0,0.056074766355140186,0.01985981308411215,0.036214953271028034,0.0455607476635514,0.0,0.0397196261682243,0.02102803738317757,0.0,0.0
F3,0.0,0.0645765091249415,0.0,0.0,0.05100608329433785,0.0627047262517548,0.039307440336920914,0.020121665886757137,0.014974262985493684,0.014974262985493684,0.0,0.031820308844174076,0.014974262985493684,0.01731399157697707,0.014974262985493684,0.0,0.0,0.014974262985493684,0.014974262985493684,0.014974262985493684,0.0028076743097800653,0.014974262985493684,0.0,0.01357042583060365,0.014974262985493684,0.014974262985493684,0.008423022929340197,0.014974262985493684,0.012166588675713618,0.0313523631258774,0.007955077211043519,0.0,0.0,0.0627047262517548,0.0,0.03369209171736079,0.0,0.018717828731867104,0.017781937295273748,0.023865231633130556,0.022461394478240523,0.014974262985493684,0.030416471689284044,0.033224145999064106,0.0,0.0,0.0,0.014506317267197005,0.016846045858680395,0.0,0.016846045858680395,0.017781937295273748,0.018249883013570427,0.027608797379503978,0.04211511464670098,0.0,0.018717828731867104,0.018717828731867104,0.022929340196537203
F7,0.0,0.0,0.09746954076850985,0.054826616682286784,0.0,0.0,0.0,0.0018744142455482662,0.023898781630740395,0.0,0.01077788191190253,0.0,0.042642924086223055,0.030927835051546393,0.0,0.0,0.0,0.026710402999062792,0.004686035613870665,0.04873477038425492,0.04170571696344892,0.0,0.015463917525773196,0.04639175257731959,0.05529522024367385,0.05576382380506092,0.0,0.0,0.06279287722586692,0.0,0.011246485473289597,0.01499531396438613,0.056232427366447985,0.0,0.057638238050609185,0.0,0.05810684161199625,0.015463917525773196,0.02577319587628866,0.0014058106841611997,0.0023430178069353325,0.006560449859418931,0.00046860356138706655,0.0,0.0,0.0,0.04311152764761012,0.0,0.0014058106841611997,0.0,0.0,0.0,0.0,0.0,0.009840674789128397,0.0,0.04076850984067479,0.020618556701030927,0.014058106841611996
FT9,0.007061592781482934,0.0,0.04629266378972146,0.10749313456257356,0.0,0.0,0.00745390349156532,0.0011769321302471558,0.01647704982346018,0.0,0.023538642604943115,0.012553942722636328,0.025107885445272655,0.004315417810906237,0.02000784621420165,0.0,0.0,0.03373872106708513,0.012161632012553943,0.028246371125931737,0.02157708905453119,0.005492349941153394,0.014515496273048253,0.03570027461749706,0.03491565319733229,0.027461749705766966,0.010592389172224402,0.0,0.02000784621420165,0.005884660651235779,0.0,0.0,0.04629266378972146,0.004707728520988623,0.04590035307963907,0.011377010592389172,0.04590035307963907,0.01490780698313064,0.006669282071400549,0.0007846214201647705,0.001569242840329541,0.02863868183601412,0.02000784621420165,0.02314633189486073,0.0,0.0,0.0239309533150255,0.035307963907414676,0.00823852491173009,0.0,0.035307963907414676,0.036092585327579446,0.0239309533150255,0.018830914083954493,0.0,0.01569242840329541,0.02079246763436642,0.010200078462142017,0.0
FC5,0.0,0.09536541889483066,0.0,0.0,0.09714795008912656,0.09358288770053476,0.04634581105169341,0.008912655971479501,0.0,0.0,0.0,0.0338680926916221,0.0,0.006238859180035651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208556149732621,0.0,0.0,0.0,0.0962566844919786,0.0,0.034759358288770054,0.0,0.035650623885918005,0.03297682709447415,0.016042780748663103,0.013368983957219251,0.0,0.0285204991087344,0.034759358288770054,0.0,0.0,0.0,0.0,0.031194295900178252,0.0,0.031194295900178252,0.03297682709447415,0.0338680926916221,0.029411764705882353,0.05080213903743316,0.0,0.034759358288770054,0.034759358288770054,0.015151515151515152
FC1,0.0,0.058174097664543525,0.0,0.0,0.04543524416135881,0.06199575371549894,0.04076433121019108,0.018259023354564755,0.018683651804670912,0.013588110403397028,0.0,0.02929936305732484,0.01613588110403397,0.019957537154989383,0.018683651804670912,0.0,0.0,0.013588110403397028,0.013588110403397028,0.013588110403397028,0.0016985138004246285,0.013588110403397028,0.0,0.011464968152866241,0.013588110403397028,0.013588110403397028,0.012738853503184714,0.018683651804670912,0.010615711252653927,0.03397027600849257,0.012314225053078557,0.0,0.005095541401273885,0.06157112526539278,0.0,0.035668789808917196,0.0,0.016985138004246284,0.01613588110403397,0.02165605095541401,0.02038216560509554,0.018683651804670912,0.027600849256900213,0.030148619957537155,0.0,0.0,0.0,0.01740976645435244,0.015286624203821656,0.0,0.02038216560509554,0.021231422505307854,0.019532908704883226,0.03099787685774947,0.03821656050955414,0.005095541401273885,0.016985138004246284,0.016985138004246284,0.019957537154989383
C3,0.002357984994640943,0.0180064308681672,0.0,0.004072883172561629,0.011146838156484458,0.020578778135048232,0.06666666666666667,0.015434083601286173,0.04908896034297964,0.024437299035369776,0.01157556270096463,0.017792068595927118,0.022722400857449088,0.0165058949624866,0.022293676312968917,0.013504823151125401,0.0,0.02015005359056806,0.024008574490889605,0.02315112540192926,0.011146838156484458,0.013504823151125401,0.0,0.01457663451232583,0.02315112540192926,0.018435155412647373,0.022293676312968917,0.016934619506966776,0.01157556270096463,0.03022508038585209,0.015005359056806002,0.0,0.0053590568060021436,0.021436227224008574,0.0,0.03515541264737406,0.0,0.00857449088960343,0.010289389067524116,0.01714898177920686,0.0165058949624866,0.03944265809217578,0.030653804930332262,0.031511254019292605,0.0,0.0,0.007288317256162915,0.023794212218649517,0.014362272240085745,0.0,0.02315112540192926,0.02915326902465166,0.019506966773847802,0.025509110396570205,0.02422293676312969,0.0165058949624866,0.017363344051446947,0.012218649517684888,0.010503751339764202
CP5,0.0,0.01020176830650646,0.0004534119247336205,0.00022670596236681024,0.002720471548401723,0.01020176830650646,0.016549535252777147,0.05327590115620041,0.022897302199047835,0.044434368623894806,0.0,0.015189299478576286,0.01858988891407844,0.030378598957152572,0.025617773747449557,0.0,0.007027884833371118,0.021763772387213783,0.04398095669916119,0.023804126048515076,0.005894355021537067,0.03876671956472455,0.0,0.0088415325323056,0.017909771026978008,0.012695533892541374,0.01632282929041034,0.02539106778508275,0.022443890274314215,0.029245069145318523,0.019723418725912493,0.0,0.004080707322602585,0.00861482656993879,0.00022670596236681024,0.03468601224212197,0.00022670596236681024,0.00861482656993879,0.004307413284969395,0.05372931308093403,0.05418272500566765,0.030151892994785764,0.044434368623894806,0.03128542280661981,0.007027884833371118,0.007027884833371118,0.001813647698934482,0.007481296758104738,0.0199501246882793,0.007027884833371118,0.015189299478576286,0.010881886193606891,0.013148945817274995,0.025164361822715937,0.03128542280661981,0.010881886193606891,0.0031738834731353436,0.005894355021537067,0.014962593516209476
CP1,0.0,0.005806568680820178,0.009254218835057159,0.007621121393576484,0.0,0.007984031936127744,0.04119034657956814,0.018689892941389948,0.06750136091453457,0.031028851388132824,0.011794592632915987,0.008891308292505897,0.02903284340410089,0.020504445654146254,0.0195971692977681,0.00998003992015968,0.0,0.02540373797858828,0.02594810379241517,0.03810560696788242,0.020504445654146254,0.017419706042460535,0.0,0.02231899836690256,0.033750680457267285,0.024315006350934493,0.024133551079658862,0.022500453638178187,0.023589185265831973,0.02540373797858828,0.018326982398838686,0.001633097441480675,0.015060787515877336,0.008709853021230268,0.007621121393576484,0.02975866448920341,0.007621121393576484,0.0,0.002540373797858828,0.018689892941389948,0.018689892941389948,0.04082743603701688,0.027944111776447105,0.025766648521139537,0.0,0.0,0.01324623480312103,0.016875340228633642,0.014153511159499184,0.0,0.018508437670114317,0.02213754309562693,0.017782616585011794,0.020685900925421885,0.01669388495735801,0.01887134821266558,0.005080747595717656,0.008709853021230268,0.011794592632915987
Pz,0.001958689458689459,0.005698005698005698,0.0,0.0,0.0,0.005698005698005698,0.02047720797720798,0.034722222222222224,0.03027065527065527,0.06160968660968661,0.004629629629629629,0.018696581196581196,0.013888888888888888,0.02564102564102564,0.01673789173789174,0.004629629629629629,0.009615384615384616,0.021545584045584047,0.03721509971509972,0.024216524216524215,0.018696581196581196,0.034722222222222224,0.0,0.01584757834757835,0.018874643874643875,0.01477920227920228,0.02475071225071225,0.024216524216524215,0.023326210826210825,0.029024216524216523,0.017806267806267807,0.0,0.004807692307692308,0.004629629629629629,0.0,0.03543447293447293,0.0,0.005876068376068376,0.0,0.035256410256410256,0.03561253561253561,0.02866809116809117,0.040776353276353275,0.03365384615384615,0.009615384615384616,0.009615384615384616,0.009259259259259259,0.00819088319088319,0.026887464387464387,0.009615384615384616,0.01834045584045584,0.015491452991452992,0.017806267806267807,0.02546296296296296,0.027243589743589744,0.01566951566951567,0.002670940170940171,0.009259259259259259,0.010861823361823363
P7,0.0,0.0,0.01885369532428356,0.04675716440422323,0.0,0.0,0.042232277526395176,0.0,0.05203619909502263,0.0196078431372549,0.16138763197586728,0.0,0.03619909502262444,0.0,0.0,0.049773755656108594,0.0,0.04072398190045249,0.0,0.01583710407239819,0.01583710407239819,0.0,0.03092006033182504,0.02262443438914027,0.01809954751131222,0.01885369532428356,0.0,0.007541478129713424,0.030165912518853696,0.0,0.0,0.0,0.01885369532428356,0.0,0.0196078431372549,0.02262443438914027,0.0196078431372549,0.02790346907993967,0.010558069381598794,0.0,0.0,0.02790346907993967,0.0,0.01809954751131222,0.0,0.0,0.033936651583710405,0.017345399698340876,0.02262443438914027,0.0,0.01809954751131222,0.04072398190045249,0.02262443438914027,0.0,0.0,0.0,0.043740573152337855,0.008295625942684766,0.0
O1,0.018699025263576686,0.013725880246667993,0.0,0.006365625621643127,0.007559180425701213,0.013328028645315298,0.01651084145613686,0.012930177043962602,0.010145215834493734,0.02108613487169286,0.0,0.07300576884821962,0.01054306743584643,0.014322657648697036,0.012134473841257211,0.003978516013526954,0.010145215834493734,0.01054306743584643,0.018102247861547644,0.006166699820966779,0.0087527352297593,0.02446787348319077,0.0,0.009946290033817386,0.00954843843246469,0.01054306743584643,0.02804853789536503,0.023871096081161728,0.016112989854784165,0.03481201511836085,0.008354883628406605,0.0,0.006166699820966779,0.012731251243286255,0.0,0.022279689675750947,0.0,0.015317286652078774,0.012134473841257211,0.017704396260194946,0.017903322060871293,0.01392480604734434,0.03580664412174259,0.050527153371792324,0.010145215834493734,0.010145215834493734,0.0037795902128506067,0.01850009946290034,0.0304356475034812,0.010145215834493734,0.04356475034812015,0.031032424905510246,0.036403421523771635,0.04018301173662224,0.028446389496717725,0.0216829122737219,0.027650686294012333,0.020290431668987467,0.009349512631788343
Oz,0.0,0.0045668617097188524,0.012987012987012988,0.008848294562580277,0.0,0.004995004995004995,0.014271442842871414,0.011988011988011988,0.022263450834879406,0.011131725417439703,0.006279434850863423,0.0074211502782931356,0.07278435849864422,0.03624946482089339,0.020550877693734836,0.00413871842443271,0.0044241472812901386,0.04595404595404595,0.01098901098901099,0.05009276437847866,0.04395604395604396,0.029541886684743827,0.0,0.05037819323533609,0.05480234051662623,0.056800342514628226,0.009847295561581275,0.008705580134151562,0.02483231054659626,0.009133723419437705,0.02283430854859426,0.01655487369773084,0.008134722420436707,0.007135721421435707,0.005280433851862424,0.015413158270301127,0.005280433851862424,0.0054231482802911376,0.03153988868274583,0.013557870700727843,0.014414157271300129,0.024975024975024976,0.011131725417439703,0.009704581133152562,0.0044241472812901386,0.0044241472812901386,0.03781932353360925,0.020122734408448695,0.0018552875695732839,0.0044241472812901386,0.0032824318538604252,0.006136720422434708,0.0017125731411445698,0.008420151277294135,0.009847295561581275,0.010846296560582275,0.01969459112316255,0.015270443841872414,0.02240616526330812
O2,0.0,0.0056282324307879526,0.009735320961362945,0.0013690295101916642,0.0013690295101916642,0.007149376331000912,0.011712808031639793,0.020383328262853665,0.01673258290234256,0.02175235777304533,0.0,0.01064800730149072,0.03742013994523882,0.06693033160937024,0.015819896562214785,0.0,0.011256464861575905,0.023425616063279586,0.016884697292363856,0.030727106784301794,0.028901734104046242,0.02814116215393976,0.0,0.03513842409491938,0.027532704593854578,0.029205962884088835,0.021904472163066627,0.021143900212960146,0.02403407362336477,0.025707331913599026,0.036355339215089745,0.013994523881959233,0.011712808031639793,0.008214177061149984,0.0013690295101916642,0.025098874353513843,0.0013690295101916642,0.006388804380894433,0.025707331913599026,0.022056586553087922,0.022969272893215698,0.02023121387283237,0.01947064192272589,0.014298752662001825,0.011256464861575905,0.011256464861575905,0.02327350167325829,0.013690295101916642,0.010952236081533314,0.011256464861575905,0.013233951931852754,0.010800121691512017,0.010800121691512017,0.018862184362640706,0.01292972315181016,0.019318527532704594,0.01292972315181016,0.016884697292363856,0.022665044113173105
P4,0.0,0.0070906270773321515,0.0,0.011079104808331486,0.0,0.009749612231331709,0.023044538001329492,0.02548194105916242,0.02415244848216264,0.021271881231996456,0.0,0.013073343673831155,0.03301573232882783,0.02437403057832927,0.07445158431198759,0.0,0.0011079104808331486,0.034566807001994236,0.02481719477066253,0.0245956126744959,0.007976955461998671,0.0245956126744959,0.0,0.022822955905162864,0.029027254597828494,0.02592510525149568,0.021493463328163084,0.019720806558830045,0.010414358519831598,0.014846000443164193,0.020607134943496565,0.008198537558165301,0.009528030135165079,0.010635940615998228,0.0,0.03257256813649457,0.0,0.005539552404165743,0.018169731885663638,0.02614668734766231,0.02614668734766231,0.045867493906492356,0.023266120097496124,0.023709284289829383,0.0011079104808331486,0.0011079104808331486,0.0037668956348327056,0.04387325504099269,0.008863283846665189,0.0011079104808331486,0.02592510525149568,0.01794814978949701,0.02503877686682916,0.022822955905162864,0.019942388654996677,0.012851761577664525,0.0070906270773321515,0.013959672058497673,0.015510746731664082
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,0.0,0.05089285714285714,0.023214285714285715,0.05803571428571429,0.017857142857142856,0.027678571428571427,0.0,0.0,0.16964285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030357142857142857,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.026785714285714284,0.0,0.0,0.029464285714285714,0.0,0.044642857142857144,0.0,0.0,0.0,0.05,0.02857142857142857,0.0,0.048214285714285716,0.07946428571428571,0.060714285714285714,0.0,0.029464285714285714,0.0,0.05892857142857143,0.009821428571428571,0.0
