,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.13254217404412053,0.0007012622720897616,0.012622720897615708,0.022575729771532684,0.00042075736325385696,0.00042075736325385696,0.0068459910081136695,0.004347826086956522,0.0070126227208976155,0.010071797459726573,0.008835904628330995,0.06388269913882372,0.012342215988779803,0.015007012622720898,0.0064516129032258064,0.00603085553997195,0.00603085553997195,0.012201963534361851,0.016544874231560733,0.00967741935483871,0.014165497896213184,0.031804374041498995,0.0007012622720897616,0.002664796633941094,0.010098176718092567,0.008835904628330995,0.03432891822102214,0.016006966745749827,0.015007012622720898,0.026402196851529013,0.0007012622720897616,0.009396914446002805,0.03185221716847334,0.00042075736325385696,0.011781206171107995,0.008555399719495092,0.012342215988779803,0.008555399719495092,0.002384291725105189,0.004347826086956522,0.004207573632538569,0.016404621777142782,0.031149316433131034,0.06407243318346856,0.0018232819074333801,0.0015427769985974754,0.012762973352033661,0.03360619208032402,0.03192316262730859,0.0016830294530154279,0.03210470435569071,0.01694252926295369,0.02792514844477068,0.0410131929061095,0.0182328190743338,0.023085619535725053,0.022295224862696778,0.011640953716690041,0.002664796633941094
F3,0.0010923845193508116,0.06006603234024853,0.0,0.0,0.05281265463093922,0.057101426796289385,0.040409026036125874,0.013962206226774323,0.011232449844806766,0.02075180065629241,0.0023408239700374533,0.026677944684259325,0.012168779432821748,0.014118918385242592,0.017474647098239975,0.0,0.008895131086142321,0.017162537235568313,0.02106391051896407,0.014977768196866692,0.0028083315369125048,0.016694372441560825,0.007022471910112359,0.015212179207436657,0.015289878059538353,0.017474647098239975,0.004367566396005929,0.015601987922210014,0.006083294337856809,0.03689965222461161,0.023796514885172197,0.0017166042446941324,0.0,0.058818031040983515,0.0,0.02792594598352434,0.0,0.021375144078792478,0.011699957411681818,0.01957930745202096,0.01747289449255347,0.012636944226829238,0.023947311999448516,0.025819313948346037,0.009051186017478152,0.009363295880149813,0.005930087390761548,0.007565268496270163,0.016693934290139198,0.009363295880149813,0.01950292305418414,0.02153141808583912,0.0198927317689575,0.01458467334643114,0.023866546087395434,0.012172284644194757,0.017161660932725063,0.013572397512000968,0.025197504055821662
F7,0.014777525170509906,0.0,0.08153762845505713,0.055182064430782884,0.0,0.0003247807729782397,0.0,0.0053217475579803684,0.02250476593716299,0.004871711594673595,0.01155977564253782,0.006008444300097434,0.03187683716490432,0.020335629120446792,0.006333225073075674,0.007794738551477752,0.0016239038648911985,0.02179950159696563,0.009163414039478367,0.032811685289561694,0.03189540476298461,0.007469957778499512,0.009355862627777796,0.025794122472485713,0.036416690992249395,0.03372796581613877,0.008444300097434233,0.013316011692107827,0.0562421677457688,0.0014615134784020786,0.006597585055579518,0.030719482250137202,0.05994472943509148,0.0,0.05756221743387881,0.006495615459564794,0.057958909601061454,0.010817376106179876,0.015809624894948485,0.005087445777286836,0.005393658952184782,0.009451059616296019,0.008678601878127766,0.006820396232543034,0.0014615134784020786,0.0011367327054238388,0.026265085031989537,0.022897044494965896,0.01125828046387339,0.0012991230919129587,0.0024358557973367975,0.003897369275738876,0.0024358557973367975,0.008444300097434233,0.015800493289335228,0.0,0.02541835690150011,0.02703548815889481,0.010926422696544874
FT9,0.018502941237538123,0.0,0.054831568663662955,0.08612818288017257,0.0,0.0,0.00372695174578266,0.004244454923062297,0.017987828532900006,0.002785515320334262,0.01960358314091167,0.011673907294465796,0.023870098711494266,0.007206455423558968,0.016271332577852914,0.009749303621169917,0.0006963788300835655,0.024877717079503568,0.011825941354466386,0.021783352693885087,0.0228010793462071,0.009709963271412351,0.007257748136524127,0.019591084383957444,0.025466183144627147,0.019127810786031117,0.013478645839594095,0.01270891364902507,0.03855545514052701,0.0029423303256178894,0.0,0.026462395543175487,0.05378700041853761,0.0023538642604943117,0.05550588684622622,0.011085441229342219,0.05567998155374711,0.010413513519420473,0.007164724601159885,0.004048299568021104,0.004266515570582598,0.020238560973717366,0.017838184945540937,0.016621912465536216,0.0005222841225626741,0.00017409470752089137,0.016666033760576817,0.04289771454423659,0.014390850199597634,0.00034818941504178273,0.018002171368749122,0.01926495561643596,0.012313666072554533,0.02003523420075162,0.012360724233983288,0.007846214201647704,0.016489548580414407,0.023902267643327278,0.001915041782729805
FC5,0.0007322788517867604,0.07345892503030929,0.0,0.0,0.07640057141246018,0.07124955749994517,0.04499481530909216,0.0079712664743162,0.005858230814294083,0.014645577035735208,0.0030755711775043936,0.026746582959753643,0.006736965436438196,0.007952470011810445,0.00922671353251318,0.0,0.008201523140011716,0.008640890451083773,0.012448740480374927,0.006590509666080844,0.0010251903925014645,0.008201523140011716,0.007176332747510252,0.007762155828939661,0.0068834212067955475,0.008933801991798477,0.0,0.008347978910369069,0.0,0.03815760207262327,0.019039250146455772,0.0021968365553602814,0.0,0.07610139438424354,0.0,0.029974875395117305,0.0,0.029248862030832466,0.019563984724741468,0.015051267351484451,0.012396267022546356,0.007029876977152899,0.022315316924021566,0.02675284844725556,0.008347978910369069,0.008640890451083773,0.005125951962507323,0.0,0.025556140334389067,0.008640890451083773,0.028192344200821402,0.029669432879398765,0.029236331055828624,0.015145249664013233,0.028769552236935676,0.01127709431751611,0.025434746514039392,0.022212719566177645,0.022660701922564842
FC1,0.00030003000300030005,0.05488962909029757,0.0,0.0,0.0488202323417055,0.05710048711877557,0.040484175806115644,0.013329931719286578,0.013542245944339656,0.020595435339712316,0.0028502850285028504,0.025600776638173374,0.013018435601521935,0.015229293629999942,0.018942785998345056,0.0,0.009000900090009001,0.016094985294707813,0.020445420338212165,0.014294805276706015,0.0014493169062129144,0.015494925288707214,0.00765076507650765,0.014433354163441822,0.014294805276706015,0.016245000296207963,0.006669456754592657,0.018192710990844307,0.005307855626326964,0.038587298220267886,0.026409137729059527,0.0021002100210021,0.0029978157051373925,0.05703818789522264,0.0,0.02878549001396955,0.0,0.020643784123635295,0.010918225580519835,0.018628805555714806,0.016641727867054222,0.014742365956340858,0.02295133971995926,0.025125315079278628,0.009150915091509152,0.009600960096009602,0.0054005400540054005,0.00870488322717622,0.01649419719041968,0.009450945094509451,0.02174223791805932,0.023967046386167278,0.021017579464952862,0.015498938428874735,0.02225859528628022,0.014548970820648943,0.016443364081631093,0.012392959041127043,0.023480118712508193
C3,0.00193519334426542,0.029723118640375194,0.0,0.0020364415862808146,0.028561924825368665,0.03010185125748177,0.06403508771929825,0.012707967390479746,0.038307335585887885,0.028401347642306785,0.006695222366816253,0.01373571971841123,0.021494291777786854,0.00840418765063229,0.025514654248438483,0.006752411575562701,0.00514216575922565,0.017637035264733515,0.02939690672517862,0.017171448968357247,0.006480860094576168,0.0185491447879039,0.004234724742891712,0.013489164201111493,0.020347492525526034,0.01814074770027408,0.011146838156484458,0.017390479747433782,0.005787781350482315,0.035681203229828644,0.02792010239591661,0.002268602540834846,0.0026795284030010718,0.03340413902035275,0.0,0.03194552241564105,0.0,0.010639332559139283,0.007564537243985894,0.015531538681496957,0.011428991038412085,0.03484534598498686,0.023947592120338545,0.031182124287323254,0.00514216575922565,0.00514216575922565,0.004097879136248427,0.01613183085221647,0.016406786452771244,0.00514216575922565,0.024430977099028757,0.027280808741000966,0.023818819140099944,0.016384319263620856,0.015741232446900597,0.016571156797637737,0.017151121511506898,0.01306637255073597,0.02113209345572602
CP5,0.004120070629782225,0.009073809403400376,0.003758195073608717,0.0029091151942499146,0.0051860156447129276,0.009515245542305614,0.013130565154346196,0.05076979283825324,0.01983593773872345,0.03825603069217107,0.0,0.014069046443231639,0.019153684892589545,0.022693713839965338,0.026346261800152086,0.0002942907592701589,0.01116550215770969,0.026037860296020076,0.03184921878513092,0.028676636302656596,0.010893028011062825,0.03159642629207387,0.0038257798705120657,0.01781099581294503,0.02911380252349489,0.018119397317077044,0.012575776034257552,0.02196569280955138,0.012399108174237743,0.02094978589696768,0.020309031317046887,0.0073572689817539725,0.007043296568893994,0.00828033853511654,0.0024676790553446763,0.030733235667853215,0.002761969814614835,0.011076100748183049,0.0075980856889826375,0.04967219038390433,0.04739742489247479,0.02905475756272543,0.03928604834961662,0.02506001569995499,0.01116550215770969,0.01116550215770969,0.01179558194246312,0.01168649887934666,0.013506551455381557,0.01131264753734477,0.013627610304326401,0.01485824739344853,0.010400252779149563,0.021558049069097814,0.02064565431090261,0.011473903661841704,0.006589884644160373,0.004860067446024566,0.021165817064167126
CP1,0.005502063273727648,0.005883568613679231,0.011733941146093458,0.009885755561529187,0.004814305364511692,0.00766005815054897,0.03148467351903671,0.016222525562854535,0.069514091736497,0.02777944174175096,0.008648327953321818,0.01097935428380453,0.027698448295356268,0.011971617600113017,0.02137584278735264,0.008199556869754302,0.0018340210912425492,0.016369911171779238,0.021685652079609694,0.023293977257439605,0.013347133418544928,0.024642911251399915,0.007336084364970197,0.013337399229301806,0.023409040366185224,0.016971808539978938,0.026395065315161847,0.02168122177553109,0.0162650190428197,0.022903611309330822,0.015811817655173584,0.01227918054100627,0.017502883441570027,0.008939979238721507,0.009656502925123867,0.028634490428920824,0.009885755561529187,0.0005731315910132966,0.0035627132629826004,0.01496163606262528,0.013012988653180072,0.041390334249595095,0.025549314026692145,0.03282830362783249,0.0017193947730398899,0.0014901421366345714,0.008686391129208383,0.02276595988964924,0.019227145309231482,0.0016047684548372307,0.023697134928592233,0.02539706132314588,0.02654376129571543,0.019856934873531667,0.018548684798715687,0.020325174335585425,0.013429874027111464,0.01673456887650234,0.016557543909305313
Pz,0.003305396509280005,0.011950944596575664,0.0025283171521035598,0.0014158576051779936,0.010618932038834952,0.012557740713080518,0.021565464830027938,0.028081175836030203,0.02575425967416259,0.0527506361851022,0.002921610931319669,0.016730976682432994,0.018372437971952534,0.01828167786905651,0.01777428567477111,0.0023148148148148147,0.013100572566591985,0.021492856747711116,0.02629363399994468,0.023131724891433628,0.014202659530329433,0.026766450916936354,0.006573624595469256,0.017531394351782702,0.021269846209166596,0.0158847467706691,0.014903673277459685,0.020502275053245925,0.01196650347135784,0.030187674605150334,0.019825464000221282,0.006067961165048544,0.005741224794622853,0.012832614167565624,0.0011124595469255664,0.03612338533455038,0.0013147249190938511,0.011433179819102149,0.0017192556634304207,0.030674321633059498,0.029234261333775897,0.024851844936796395,0.033535425829115145,0.02805265123226288,0.013100572566591985,0.013100572566591985,0.012113448399856166,0.00723055486405001,0.023759266174314717,0.013201705252676126,0.022924273227671287,0.023117894780516138,0.02184811772190413,0.017080186983099606,0.018981827234254418,0.015015178546731945,0.00912268691394905,0.011000988852930601,0.02515178546731945
