,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13512766274105717,0.03124074622445958,0.007995262066923305,0.02919779978232504,0.005922416345869114,0.0,0.024205851047844076,0.0007403020432336393,0.008439443292863488,0.01017134492085102,0.007699141249629849,0.0038101835815725666,0.003109268581581285,0.007699141249629849,0.012289013917678412,0.00891147238922112,0.006810778797749482,0.006070476754515842,0.007699141249629849,0.00046931098009220874,0.006366597571809299,0.0,0.011252591057151318,0.06626321273752361,0.013029315960912053,0.01949576584156623,0.005799485691374412,0.025686455134311358,0.02139542139982167,0.03851545105498298,0.012816072047107724,0.11432176485955697,0.007699141249629849,0.0026650873556411016,0.02560768104782664,0.0002961208172934557,0.0002961208172934557,0.05797182985330686,0.01428580366851331,0.007995262066923305,0.024372938270348768,0.01588662029320987,0.0002961208172934557,0.006366597571809299,0.0012598725316298985,0.018951732306781165,0.01599052413384661,0.007872331412428603,0.013325436778205508,0.0,0.003257328990228013,0.00939981018317129,0.007699141249629849,0.007699141249629849,0.008738282226422367,0.007699141249629849,0.0,0.0008156913056897148,0.007699141249629849,0.06451638711268254,0.0,0.008489702801167539,0.0002961208172934557
Fz,0.010330578512396695,0.06291734257366186,0.024449835702607323,0.010392569982370425,0.029722310210115087,0.015557059348633627,0.0339905229040484,0.010249389683979485,0.008616414381381122,0.024406641646109496,0.013693715744713527,0.015901012020745946,0.011470021725010639,0.01324697721593509,0.010243390509465898,0.01187796559193455,0.004911724146757406,0.017515989799803545,0.016174974323533084,0.008515228304585289,0.011927558767913536,0.008468834688346883,0.013781703637579468,0.012032744294385092,0.02196537756404719,0.00782492329055522,0.012106734113386,0.023928307464892832,0.03332301475316997,0.0024352649075487214,0.007237804078158845,0.008116883116883116,0.01888220180903108,0.010990487708891258,0.01845186102392311,0.0009238728750923873,0.007329391475732939,0.02328199639729573,0.015358286699750114,0.02357715578336421,0.02594443004642561,0.026436762301507315,0.011332840601133284,0.0227276726722403,0.02090832301475317,0.013389357624390884,0.017330015389882353,0.005822398837919903,0.018439862674895932,0.009255926384529488,0.016454935800833806,0.021709412784800812,0.014304431710196677,0.017741158816546844,0.01186476740800466,0.02217214911228215,0.0175747817100367,0.009984226170478942,0.021141490930847915,0.0053516636110871145,0.010095010926496515,0.01813150510489757,0.005758807588075881
F3,0.00203658446271199,0.017234275473123842,0.049931446827673656,0.003362365809195868,0.024703666404052388,0.02559365985197087,0.031421727286733675,0.018636636025533962,0.0013368442373911282,0.031269153895552904,0.03895569099934146,0.024387506232532725,0.005519229021957491,0.02777961209259329,0.0,0.022594293369356207,0.008629323417142945,0.00631582016950569,0.02044061926928188,0.013110134746611272,0.017358995880119424,0.009753187128867198,0.002045776787522787,0.0,0.006166761402514158,0.005178989999611637,0.005570184322463034,0.018116345641073228,0.027220047320372066,6.076564715414219e-05,0.003387680703697665,0.0015552099533437014,0.031053342769866772,0.00544865302815475,0.019241412395306988,0.0,0.0055094186753088924,0.02677537610791477,0.006238606441158598,0.03170847291889059,0.025680325414298516,0.029943080038733166,0.006117075146850314,0.009651276527856112,0.016297801382811863,0.008415708369055221,0.00011108642523883582,0.027142199069604123,0.01120744651512261,0.013699456070280244,0.020165880061371967,0.03295827658070298,0.02473438298942293,0.014309959642423965,0.023909304335268687,0.039596569144770735,0.01723142837252154,0.006669660172442193,0.024594467045493056,0.0024448613891771866,0.01101341915916599,0.029486093391109976,0.008972426040674148
F7,0.007595074095314816,0.01051604872019037,0.005070816576324532,0.06651468746727826,0.006848665546446765,0.011444045282798253,0.006644816084442169,0.008971191836074598,0.04193846952881082,0.0,0.004690433314136485,0.011045054496706884,0.03731182239425983,0.007868806292520503,0.041085707726977325,0.005081947300456914,0.02176828874620677,0.0030476134579165764,0.007696393179763474,0.012886669601375007,0.02039142647540469,0.02631591833465307,0.035030307441253045,0.04092916169485254,0.03069859156507368,0.021350223673147095,0.02859361041225035,0.01215795509531992,0.004984451091417757,0.02205757016698818,0.00790451223520295,0.005838126374341607,0.0035262575042256804,0.025541111691825453,0.0,0.03122681272146869,0.0231854444101827,0.0004079967360261118,0.030569361194770037,0.004779390336305881,0.002127411552136154,8.742787200559538e-05,0.02357589600940431,0.019472435862731546,0.0036678499368085855,0.02743644463904551,0.03537254212950448,0.003944471483293814,0.030050443800326686,0.009906347341396903,0.018219005218634426,0.004925103456315206,0.005105142274851638,0.016364561288622057,0.005070965482332992,0.007690445530156333,0.01046723618518636,0.0204631361727865,0.010025062656641603,0.003711181585270433,0.011278344394730265,0.009821064288628547,0.027702700036480253
FT9,0.0015585038363171355,0.024791373583216536,0.02930561057778995,0.005878751719735469,0.05499038982454513,0.017874108159525587,0.03233513489889067,0.011872439779412793,0.00300827205453534,0.037935651738919114,0.024307374224318,0.017780561308209257,0.007229016791589057,0.014883743583839523,0.0013986572890025575,0.019374498453370158,0.00571667531394349,0.015606397834471224,0.02013704572980043,0.007957069872649694,0.019662347453666285,0.010754002801800024,0.004265792166486586,0.001532791852796956,0.00811406048583745,0.004504202631425114,0.006814035840755446,0.020635607779832144,0.030866588699379124,0.0003487498658654362,0.0068957001193008585,0.001438618925831202,0.026131917329746533,0.005365382551775942,0.02349786269780217,0.00016096147655327825,0.006036055370747934,0.036435818909693884,0.0064088448262755,0.0285099670557278,0.04062001540866513,0.03936305276133324,0.006048075165578999,0.00996877529174096,0.02276813722288348,0.005010813612922367,0.0024787364126146595,0.017866303654854684,0.012576316048751156,0.012136982470430704,0.012707174435859527,0.029854168627798612,0.017875536126588997,0.022388100727304364,0.01950169901493772,0.0319556558679309,0.01839144819085064,0.010335990101075025,0.02173509096038701,0.004193115932880848,0.011574800842763005,0.02307135080572677,0.005258074900740423
FC5,0.0,0.012174500504221478,0.030266289075316286,0.008448977461794524,0.01735853694336408,0.0556976045791753,0.01644641458092405,0.02291710433752994,0.012341924462506733,0.021352438702930333,0.0324492544729038,0.033712917417418525,0.009856118993382188,0.028319888190035537,0.007225215400958617,0.017560446461072174,0.005465602494057623,0.007389895389578207,0.018247596317780185,0.01677944932106753,0.017720666123699543,0.018073137499012876,0.007359797541072231,0.006222775287975545,0.010096950191480233,0.00826750798757027,0.01171222633314501,0.017248685737550704,0.012634985703896037,0.005693246354379946,0.005450529364779516,0.0,0.024696202289651026,0.011082576613833522,0.0064990470437601856,0.0035430985699389504,0.01764365673605781,0.012514594309872132,0.0076377856531834295,0.016713789889749368,0.013682645204713427,0.017295718301812053,0.013264587013157289,0.013170739729860655,0.02316161029853228,0.007135731623553732,0.005253080173063641,0.03210925748735362,0.014425506227416052,0.02043847895903816,0.0230535238590957,0.024132997564745625,0.02315450282297487,0.014212983906422071,0.024739632706083432,0.03551679471389009,0.015234957474675471,0.011650217459706026,0.02102205111235205,0.0026398242444080145,0.012449889876817721,0.01885683019863295,0.018577004705069605
FC1,0.005703396590730641,0.028704560956964997,0.037314277152095274,0.0055144308810981145,0.032508255494608326,0.016641590629555083,0.05727048708186308,0.012812961937515735,0.0032313123615911477,0.03106506426166665,0.029748445000801985,0.020268651795694526,0.006177994274298258,0.017349755837528805,0.0019830344542101815,0.014513973727349812,0.005287954663303489,0.00953487708291536,0.013603290393427728,0.012693532197052803,0.014783908069234714,0.00980244765592977,0.0056215028209311065,0.002842436310518191,0.009336649388435703,0.008524238578273061,0.004814577057923065,0.024148561965347946,0.03333373068981192,4.938027751715965e-05,0.0043841440828567444,0.005648556728560179,0.02656841411682491,0.004567675670337268,0.02522325139200524,0.0,0.0046911263641301664,0.03005159941938028,0.007703323292676905,0.03081748175217113,0.03088345933678434,0.03309416462447504,0.00609751367332076,0.011748922202026309,0.01824099006420947,0.009452032713067368,0.004853012703632323,0.018917104348674392,0.012376144240248951,0.009315055065459932,0.01658411752037539,0.03500030232476541,0.021567748611915984,0.013905494211957567,0.019822084082305735,0.03427692751601638,0.017407910068618214,0.00499191701383797,0.020586039752498377,0.0029105845733670486,0.009761597316347424,0.027711983853243374,0.005654041775714779
C3,0.0001905850962454736,0.010131239423802405,0.025888564925036585,0.008894088127000403,0.01367004724983515,0.027343834650876482,0.014898040739335974,0.05633256554961616,0.011905483280770943,0.018540922338062496,0.02994052663177662,0.024582233668967828,0.010702618129808683,0.02430235567218665,0.008374035935372788,0.0232188073357905,0.010013514527140985,0.007558195126615501,0.01847128020908147,0.014986434976538383,0.01590385897675146,0.01665599739322587,0.009859997153719255,0.007185806158695592,0.014929254312445694,0.0060924923474109886,0.015148502489674016,0.01168638060141563,0.014534056413256958,0.006796984489824033,0.007912354066917177,4.76462740613684e-05,0.026779439842774658,0.015051934695487844,0.006163324135471324,0.006701315358971154,0.019340998024344292,0.015396268250012179,0.008921621459792826,0.01872452353640352,0.01279290904304885,0.01700363460533736,0.012912953346980007,0.013151561300016991,0.023785230555416047,0.01156393130323061,0.006087014780427106,0.021610165734401884,0.014178391142034716,0.021466995827360648,0.0268493729675017,0.016460311312726655,0.02426754744574376,0.009849709598227651,0.02185491883289891,0.030628731571111022,0.017429292912175532,0.009310819711394528,0.022636242410959323,0.0057188281334276435,0.014564516820906395,0.02139781586809389,0.020700975202061454
T7,0.0018598472268349386,0.00790989668607053,0.002315454796792922,0.0364462274397617,0.003166828072204516,0.012704566254027373,0.0034379104099639445,0.010777345567404817,0.06698785404580954,0.0,0.0041402678245383,0.014311401462538932,0.0387270451621173,0.006802185186433267,0.046193461500991614,0.004770415122433301,0.02411237819635991,0.008020708237154946,0.005736245231864327,0.021240411735166616,0.011016960941390186,0.027973556915583786,0.04002816095843211,0.043657653023606094,0.0337627505707347,0.02370353492360102,0.024201630240312293,0.013845886435938926,0.006172988233081779,0.023271550531655794,0.009474010004970257,0.0013616738625041515,0.0035694091712564022,0.023882514183777535,0.0,0.034553090607685195,0.024374822499053556,0.0,0.03171306628253771,0.004067582535587189,0.0,0.0,0.027355855917483282,0.019836569202941898,0.004480546263552855,0.027894928529958396,0.03635824481738556,0.003287944204583195,0.026098015230671574,0.011902893243619584,0.025918560798223307,0.0021081006358860933,0.007965540047748614,0.012016002608443266,0.004169039849920855,0.004698602130406186,0.00913832719343423,0.017337539518493934,0.008779737405570415,0.0029100927233266065,0.007624942531701337,0.006842687309925353,0.03298453775654597
TP9,0.002036076931399604,0.01847762639195656,0.03301684697022533,0.0,0.03501808264717079,0.01896773900844783,0.028623350339923095,0.013690622988711453,0.0,0.05667608887756865,0.037073164993396426,0.01669924394838925,0.002045878541790149,0.02344762261137553,0.0,0.03397995047895832,0.011719897482136404,0.011616896318505108,0.024940608881092733,0.007380991769467793,0.014367642244927946,0.005115756557318475,0.0003567818279122317,0.0,0.00199893472583658,0.0050814228361080425,0.0005454818855026106,0.017573840078810566,0.03160522851038347,0.002462721813642804,0.00858126175147588,0.0016198314655020006,0.028804549738231808,0.001070345483736695,0.026609504568234507,0.001070345483736695,0.001070345483736695,0.0421562909746583,0.0015118111391205715,0.031044328045785132,0.0438252769345114,0.050555755521870416,0.00464805564596089,0.006099207535185986,0.025295089757896093,0.0044330300596854685,0.0006243681988464054,0.03159790839652447,0.005414777892399157,0.01193943469791824,0.014397283791209296,0.030026453073995856,0.023987306982750294,0.014023978045002567,0.03270880237613183,0.03610495204920198,0.011391381043172754,0.0025866682523636797,0.017133626205023844,0.005996894450221073,0.005024677409763929,0.021885968899237468,0.002241988985950866
