,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11206445012155933,0.003385340005887548,0.007429584447541469,0.004047689137474242,0.002122073295167202,0.010749917828222214,0.005853553766418058,0.013441563342946918,0.01665101800368212,0.013649387605819751,0.017586222040151978,0.025665992823779106,0.01346712408384472,0.011108838664034426,0.0037296037296037296,0.011099015791391418,0.011231701768940509,0.009742508987430978,0.010760512669550056,0.011358935932088714,0.008257687264163567,0.012506180895936563,0.010419824018587633,0.010672261209499951,0.010760821457023988,0.004783632617015013,0.00809427350198619,0.006025531234539182,0.006807477185752134,0.003105774119904235,0.022765727060693207,0.08334833011165069,0.01641028042705994,0.007313895504946433,0.06652813774391637,0.002502207830438622,0.013597006957324884,0.013996787237882322,0.01871258610881808,0.01498874298108917,0.012449274795462609,0.006699579980416012,0.016102326679306368,0.019671343767605175,0.02179683774178917,0.006763969030674948,0.0268580051094034,0.016997776043993294,0.013681837738358198,0.013886395715951207,0.008338610168165658,0.01795231703827524,0.013638175189544046,0.02079084246143416,0.015617715617715617,0.016571639037049696,0.020596570537695057,0.016000522880122527,0.008403308005898526,0.010572618922633642,0.01966478718024199,0.004673241095083897,0.006714854667459908,0.008815251081957
Fz,0.0018718801996672214,0.059989248046601974,0.011654099973038373,0.017488547308294976,0.01737663466108444,0.01644257989526602,0.0226751896763009,0.007227551686349533,0.015510468958312911,0.02135190717809204,0.007665774105247774,0.007625018193398253,0.010985467839411418,0.01608720418254377,0.020281805389853476,0.01743595593843918,0.011247409278087157,0.016020544051301724,0.013059968200399636,0.018137250696448684,0.014773465344111104,0.010670761046197493,0.014053024771699101,0.019771904281547053,0.02009334098225992,0.025619143990563073,0.021374417196310037,0.014278067958896898,0.027645578083305547,0.024693008527529238,0.007721933660960489,0.001497504159733777,0.006362448850003246,0.017315863011420473,0.00018028412778538978,0.035135999626592876,0.011252601820935685,0.01360108156077939,0.014343249220338642,0.021936996666813452,0.015048112164205062,0.017231043978888097,0.011325991859676674,0.012205598419115182,0.01404960207303349,0.016578104963639,0.010620809443936556,0.01388483707894357,0.007234455578530866,0.010431823082295835,0.018588410976297647,0.007568336683638373,0.013453779529250243,0.012269183821056394,0.01221522907123257,0.00727263021763564,0.010760163675190035,0.018921711632507873,0.025690822679971255,0.017422322138758904,0.008541696988997089,0.02376278292459132,0.02424097832426833,0.018226392348417643
F3,0.005343130441717566,0.013514463672781779,0.04781487612446863,0.019299068373548157,0.022509280003968287,0.029017114861905245,0.03152284959922259,0.015043801543359244,0.006785516007649127,0.020092626803991813,0.012892204839062865,0.010193887599454776,0.006258024516277313,0.016842562720918195,0.025881873891530058,0.020011619392401307,0.022001293132006845,0.02488281624187179,0.015768718128195306,0.018810586120997085,0.014253031842462972,0.011071901667888738,0.009794687088646198,0.02303992765884812,0.015338674362806507,0.020992658645913057,0.020810479706469258,0.024755076412249506,0.011891844683121067,0.016176927837077144,0.020975099542217327,0.0038318109672866242,0.0137284209391287,0.0058910616248226515,0.00838165855403101,0.022957893316444558,0.0049349207328357285,0.011439415710284352,0.001727222256492505,0.01280079386462541,0.023775247806531133,0.012634504088633173,0.012020611443556407,0.01641912334543722,0.0008944543828264759,0.022064557722921298,0.004071309604589476,0.01326204831855507,0.009136850755085033,0.009981140980901231,0.022511409236663248,0.018889372441402468,0.013196086856583387,0.004950534320816814,0.018636865228685597,0.01175036141016349,0.009729844415977733,0.013580700710223936,0.020856185193687985,0.024676290091844123,0.001727222256492505,0.011198706425188125,0.032787147461541266,0.011969604072713391
F7,0.0020827860547153526,0.018254367292010455,0.015916866451438874,0.05501100051619561,0.03608652748805559,0.014832574037164564,0.021894373965440396,0.014318285909891693,0.013839965261673302,0.012515794625055317,0.014357195821421061,0.00924585023720187,0.01338080584431018,0.018994669825902682,0.015713626092060576,0.021159107949847822,0.015897788154675675,0.011714519983349598,0.01022625042322304,0.024257686314375082,0.026657938890152482,0.012692826083546008,0.016799081311417448,0.017435355121363332,0.014641281370425053,0.03989313665789846,0.015494522859780358,0.018914892412712388,0.008888981383438795,0.01824634687418988,0.00812906666456567,0.00159492625811536,0.02561460900618626,0.008665197558337395,0.002495590497992269,0.024940000639974744,0.0046544582154200605,0.010222952065269682,0.013446322049251655,0.012881846701721525,0.011689159429112118,0.024875908136947133,0.011585581659291407,0.009300403591847882,0.004908639113058588,0.019286378400202746,0.006746071567560082,0.015529600525138671,0.00891050969150522,0.011286386555388467,0.024259958362939076,0.010204722115156613,0.009808053536168006,0.011108862675726111,0.014958036040530167,0.0028708672646076483,0.010592343966935282,0.02107099566040452,0.019628808082977768,0.013044302493530967,0.0032270242674137927,0.016583673829615085,0.037256126254991515,0.019258211909183576
FT9,0.0013086004159388281,0.019165249392702116,0.01706902300246029,0.03636064389463654,0.06012699068218775,0.01529644739302598,0.0224780189249078,0.010519175829464298,0.014415665308452933,0.010239755428508699,0.015424265664035649,0.007987583043354755,0.01625546342648542,0.026200265630804284,0.015844495101764132,0.024233526180582436,0.01838916386226721,0.012278457117389906,0.009404783633807957,0.02824199400124142,0.024230717846141687,0.015421853194689897,0.011770162785052603,0.017199738366900624,0.013327776547183694,0.034797809328718954,0.014374639128136774,0.019333919876407722,0.013158447471772954,0.02447617550719816,0.005320009709523424,0.0007017552019247494,0.02560649639118373,0.008912110883694799,0.0007282142568168946,0.028699827072635138,0.0035022380224269825,0.008247433862215017,0.007014129472596567,0.010932164308795934,0.017297501068746998,0.02219798431174202,0.008311233824162264,0.0076617825198116276,0.0010316368638239339,0.01976498678680421,0.005051382401740869,0.012039404305045333,0.011489425200686739,0.013647960401845322,0.022368453052583205,0.014415139855232668,0.008462791574613238,0.017183239845856166,0.01092562632159917,0.004106319281495267,0.009243616835109335,0.017225845936192724,0.026825144896388257,0.010543178035515738,0.0025835895775785703,0.01771035640959377,0.03702036283893996,0.013897850686857893
FC5,0.0075604454346794,0.01786150986228275,0.025361099001782638,0.015712831799599546,0.016908684960578756,0.05753029943832283,0.03291451967583216,0.019477817039757407,0.016729778237031697,0.014518364119128362,0.008845753829703094,0.010115129198884503,0.0065589377435569425,0.014923875541117668,0.018982949614084327,0.013727923149777749,0.016122301202391505,0.02085386317443099,0.018332429070147524,0.020682179672235228,0.013407907108759318,0.011686709695472395,0.009860818634823671,0.023017285370898918,0.015399248881588647,0.02141433684670096,0.018189836914078376,0.0241509959865513,0.0182959160419482,0.01716517297576233,0.013871603095272796,0.005653116204223167,0.014623055894219208,0.011660190849640418,0.00722984170140032,0.022881521387009177,0.0037178826474269307,0.011235086112088302,0.005237709830227226,0.014328274321156395,0.013283917836916834,0.0148535193431034,0.012443307495008066,0.015358281720783119,0.007477820245085286,0.021560095012958046,0.009728617582564705,0.016171382785523762,0.0050596924353846435,0.013376439850788544,0.020271126328213825,0.018623153432046975,0.017229492972211907,0.01076179099237936,0.0105461709076406,0.008908291424201806,0.010696184745782468,0.017874967745920158,0.02160323962488632,0.020162970851852917,0.0025639852063184367,0.013328547159713846,0.025045535221099452,0.01632426681504239
FC1,0.0031885143721185763,0.01910345925765259,0.022338141866917637,0.01839806346741744,0.018005439395206782,0.025277778015495456,0.054900372786663446,0.022269400723660106,0.01169708943813293,0.01857294973452452,0.01756045555573469,0.010353354311270897,0.01315982794551665,0.02204282662996218,0.02308261665144841,0.021657613257019162,0.02230740461288281,0.016003158331872304,0.011486959076525338,0.020812388225894766,0.01939742093732124,0.013236517340578291,0.007229539762440741,0.016486496544820865,0.012375117353631788,0.022644568314801737,0.016376847653538668,0.015886842714032918,0.014837688527361538,0.01945969209824993,0.009608269942163777,0.0021012122321447204,0.012679724723732508,0.012203538109729016,0.004591007216530991,0.02689949661043238,0.007645077549070581,0.01526811974456656,0.005009645606191136,0.009171637518898143,0.01632704126082543,0.016319361785289553,0.008067891646833952,0.015357749104285884,0.0054441901754051555,0.02441495243922226,0.003143162139722453,0.014741785929541716,0.008110959280950118,0.014817400219530435,0.024427220463209366,0.008877066254653147,0.014797587108141564,0.014935534915153204,0.01358924641374298,0.006011359706414778,0.01566545707741691,0.016429889037416327,0.023832217536966877,0.018266316866466417,0.004703147126267147,0.014005600205123168,0.02437296958612467,0.018015619565142277
C3,0.009943338539141106,0.008185321048583287,0.01674061936152715,0.013914776129125044,0.011037514071125498,0.019844195736137722,0.03015744402698946,0.06720780253067753,0.011820335161229063,0.017390063254666827,0.03511982435019412,0.015672793619682865,0.014374608759229406,0.025896764373647695,0.024565603555028702,0.025696799847176776,0.020440805023697297,0.006483672649396777,0.013483739629888188,0.0279476259260045,0.02380547267230501,0.008934010522807557,0.019001403556221687,0.01159851837850405,0.01505580544017092,0.018835955864867984,0.008861057147543996,0.0142411064652965,0.011144599062268355,0.023788695778793802,0.00818827770551762,0.006984445744693956,0.010674673290997288,0.014218416257916623,0.009328729187706618,0.023871934904843024,0.01213419352815636,0.019279204211080096,0.008355651493060919,0.0021648229054631245,0.003936082803740941,0.017987510493352184,0.0,0.008995715099190657,0.008594437778916102,0.025809605542569343,0.00018929355644733853,0.015306033134525523,0.01355450678669325,0.02052423675936548,0.028621175806506714,0.003712079802557428,0.015193102342163943,0.010384593276513681,0.010675126022885152,0.004273469329173898,0.013925186976879722,0.01652484098963982,0.025530581717347234,0.009521046913738236,0.016254427012951808,0.010432997860857714,0.0159569603202978,0.01770636796232152
T7,0.016703436891049025,0.022361959868813175,0.009517217511680222,0.014755869794075274,0.017208259251501115,0.02156679744197162,0.0186380242775904,0.01549224573614151,0.08801936972172217,0.004827942941894545,0.019087106067643585,0.007205155994329135,0.01031385735878409,0.01225794678386185,0.008461266796801082,0.007202450763620517,0.007179513645392826,0.012614052290557969,0.013897987841303475,0.022171824651128116,0.017374934519587118,0.009714149537193044,0.010633341057745207,0.015531754922288706,0.014243545646720483,0.019442870890671912,0.013722333366052459,0.01378748490113596,0.018528998757685197,0.01697049915554301,0.014609858171027924,0.016339738523598414,0.018907700698941217,0.009526196718845237,0.012575679841005293,0.02109782444806716,0.005264817462702728,0.007124478054068859,0.014684602818499596,0.015383743047607677,0.002858825073103632,0.015841463361158083,0.019944100893636872,0.022799357220992723,0.02015830996614414,0.012163402006390687,0.022080939693256522,0.021878597206326462,0.012460380344643694,0.009952250316818945,0.020777386160215097,0.00838581717025447,0.017934951007327397,0.024031394168642466,0.006582942812029979,0.010296148554270065,0.013962616545015613,0.019810229077722088,0.0168903440466541,0.011993066918705119,0.005941975162474065,0.024768997921155007,0.01540258858871622,0.008137077615497666
TP9,0.007919001856395803,0.01750257815158362,0.01442251848741553,0.010391455508793543,0.008000599040375634,0.010636327215137728,0.017760036078586068,0.012370717129979905,0.0025717303251959196,0.05288411282106514,0.008825859885073626,0.019180552229807468,0.011400612328194722,0.02054464363836557,0.025097128831620512,0.021880251536000837,0.01093029497869862,0.019006229263882332,0.01414112803846794,0.01186740090476313,0.008804931668963734,0.00923621481293377,0.013396984440882158,0.017034287422097588,0.015689106515684267,0.015206429554896258,0.02692698660069702,0.007915210849921882,0.017807394467473828,0.015493602006147982,0.02035267680780195,0.005428126544765869,0.0011298060209970105,0.022069187342594315,0.008274696428056503,0.022142731482803643,0.021611971774803965,0.01545131016728541,0.023863268539481258,0.017853739546356547,0.02247626682502802,0.007745665482340807,0.01118975280757625,0.00606971802412703,0.014142123536383045,0.01647707082318514,0.005317783616316974,0.016761465577967982,0.0074058503888547456,0.01942968597344823,0.01870720385634122,0.011357289367237181,0.018494344433847572,0.008336894266978964,0.025456596597665204,0.01964030107261041,0.01026601089676372,0.014009359144951602,0.029277786647538856,0.029252605300177356,0.023284390460090044,0.006422906038910036,0.016888936810007877,0.018568150807603125
