,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08914027149321267,0.0167420814479638,0.00045248868778280545,0.01425339366515837,0.01425339366515837,0.0058823529411764705,0.004977375565610859,0.027828054298642532,0.019909502262443438,0.025113122171945702,0.022171945701357467,0.009502262443438913,0.003393665158371041,0.02081447963800905,0.006108597285067873,0.008144796380090498,0.0,0.0,0.003167420814479638,0.015158371040723982,0.01334841628959276,0.024886877828054297,0.01764705882352941,0.014479638009049774,0.014705882352941176,0.013800904977375565,0.009728506787330317,0.009502262443438913,0.0038461538461538464,0.019457013574660634,0.0760180995475113,0.03597285067873303,0.005656108597285068,0.03823529411764706,0.006108597285067873,0.011538461538461539,0.0058823529411764705,0.005429864253393665,0.01809954751131222,0.009276018099547511,0.010407239819004524,0.015158371040723982,0.015384615384615385,0.015610859728506787,0.011312217194570135,0.015158371040723982,0.03212669683257918,0.0,0.0,0.022171945701357467,0.011538461538461539,0.031221719457013575,0.02330316742081448,0.03190045248868778,0.015384615384615385,0.0,0.01606334841628959,0.006334841628959276,0.04932126696832579,0.007239819004524887,0.007013574660633484,0.0027149321266968325
Fz,0.006848047381084583,0.050990190634832504,0.02387562465297057,0.015546918378678512,0.024338330557097908,0.022302424578937628,0.01591708310198038,0.019896353877475476,0.023783083472145104,0.016472330186933185,0.020914306866555616,0.016749953729409586,0.01665741254858412,0.012307977049787155,0.017582824356838795,0.017397741995187857,0.003053858967240422,0.0,0.014436424208772903,0.020266518600777345,0.017027577271885988,0.011290024060707015,0.016194706644456783,0.01906348325004627,0.015546918378678512,0.017397741995187857,0.01249305941143809,0.018878400888395337,0.020359059781602813,0.01452896538959837,0.005922635572829909,0.01212289468813622,0.018323153803442533,0.008513788635942994,0.015176753655376643,0.02109938922820655,0.017582824356838795,0.02396816583379604,0.022024801036461226,0.00971682398667407,0.016749953729409586,0.00795854155099019,0.007866000370164723,0.007773459189339256,0.017952989080140664,0.007680918008513789,0.018600777345918935,0.003053858967240422,0.003053858967240422,0.01804553026096613,0.012955765315565427,0.018693318526744402,0.01591708310198038,0.01665741254858412,0.018415694984268,0.02461595409957431,0.0181380714417916,0.021284471589857485,0.011290024060707015,0.019248565611697206,0.020173977419951878,0.01730520081436239
F3,0.000609818070942169,0.025612358979571096,0.04136599247891046,0.01585526984449639,0.021851814208761054,0.022766541315174308,0.01544872446386828,0.018904360199207236,0.01870108750889318,0.018091269437951012,0.01666836060575262,0.014940542738083139,0.026120540705356236,0.00548836263847952,0.021750177863604024,0.0209370871023478,0.004268726496595182,0.0,0.0176847240573229,0.022359995934546194,0.016261815225124505,0.01097672527695904,0.011179997967273097,0.018091269437951012,0.014229088321983942,0.019717450960463463,0.017379815021851815,0.016871633296066675,0.030694176237422502,0.014127451976826914,0.0010163634515702815,0.00833418030287631,0.019412541924992376,0.005894908019107633,0.02296981400548836,0.023986177457058645,0.016566724260595588,0.024392722837686755,0.018599451163736153,0.016261815225124505,0.016769996950909645,0.00823254395771928,0.008130907612562252,0.008130907612562252,0.02368126842158756,0.008029271267405224,0.01148490700274418,0.004268726496595182,0.004268726496595182,0.016769996950909645,0.013111088525256632,0.0137209065961988,0.01148490700274418,0.011586543347901209,0.017481451367008842,0.029982721821323305,0.020733814412033744,0.023173086695802418,0.00274418131923976,0.02307145035064539,0.026730358776298403,0.020022359995934547
F7,0.007194244604316547,0.02038369304556355,0.018465227817745802,0.06139088729016787,0.05431654676258993,0.011870503597122302,0.002997601918465228,0.006235011990407674,0.022062350119904078,0.01079136690647482,0.006115107913669065,0.010671462829736212,0.01762589928057554,0.011031175059952039,0.021462829736211032,0.025059952038369304,0.0,0.0,0.015947242206235012,0.0341726618705036,0.0486810551558753,0.0077937649880095924,0.0056354916067146285,0.01762589928057554,0.009952038369304556,0.005035971223021582,0.005275779376498801,0.01750599520383693,0.01738609112709832,0.0007194244604316547,0.011510791366906475,0.036810551558753,0.00815347721822542,0.008992805755395683,0.02565947242206235,0.006474820143884892,0.011870503597122302,0.01738609112709832,0.01882494004796163,0.018225419664268584,0.014268585131894485,0.010311750599520384,0.010191846522781775,0.010311750599520384,0.02685851318944844,0.010191846522781775,0.01091127098321343,0.0,0.0,0.022302158273381296,0.012709832134292566,0.016906474820143885,0.0014388489208633094,0.009112709832134292,0.006594724220623501,0.02062350119904077,0.03177458033573141,0.03908872901678657,0.0,0.03525179856115108,0.03477218225419664,0.019064748201438848
FT9,0.005663189269746647,0.02642821659215102,0.021659215101838054,0.044709388971684055,0.056929955290611026,0.013710879284649776,0.006458022851465474,0.008544461003477397,0.024639841033283656,0.010432190760059613,0.011127670144063587,0.010134128166915052,0.01867858917039245,0.01063089915548932,0.019076005961251863,0.020963735717834078,0.0,0.0,0.015499254843517139,0.030402384500745158,0.040437158469945354,0.004371584699453552,0.007948335817188276,0.018579234972677595,0.01092896174863388,0.007948335817188276,0.008544461003477397,0.017685047193243916,0.019771485345255836,0.004172876304023845,0.010134128166915052,0.03338301043219076,0.010233482364629906,0.00804769001490313,0.024937903626428216,0.009041231992051665,0.01261798310978639,0.017784401390958767,0.021957277694982614,0.01689021361152509,0.017685047193243916,0.007451564828614009,0.007650273224043716,0.007550919026328862,0.025931445603576752,0.007451564828614009,0.013015399900645803,0.0,0.0,0.022255340288127173,0.011227024341778441,0.019076005961251863,0.0018877297565822156,0.01321410829607551,0.010829607550919027,0.023050173869846,0.031395926477893694,0.036462990561351216,0.0,0.031395926477893694,0.03209140586189767,0.01927471435668157
FC5,0.002347009735744089,0.02042767732962448,0.019732267037552157,0.009214186369958275,0.012343532684283728,0.043550069541029204,0.01634214186369958,0.020688456189151598,0.020079972183588316,0.01842837273991655,0.021557719054242003,0.019732267037552157,0.024860917941585535,0.0016515994436717663,0.019906119610570237,0.01555980528511822,0.00782336578581363,0.0,0.020688456189151598,0.014951321279554937,0.008344923504867872,0.017993741307371348,0.014342837273991655,0.011908901251738525,0.019732267037552157,0.021470792767732963,0.02051460361613352,0.016950625869262863,0.02103616133518776,0.016515994436717665,8.692628650904033e-05,0.002347009735744089,0.025208623087621698,0.008257997218358832,0.02060152990264256,0.024687065368567455,0.01834144645340751,0.026947148817802503,0.023991655076495134,0.015472878998609179,0.012604311543810849,0.008866481223922114,0.008953407510431154,0.008953407510431154,0.019297635605006955,0.008779554937413074,0.01851529902642559,0.00782336578581363,0.00782336578581363,0.01851529902642559,0.018602225312934633,0.016863699582753824,0.016602920723226704,0.017472183588317106,0.019471488178025034,0.026251738525730182,0.014603616133518776,0.016255215577190542,0.008344923504867872,0.016255215577190542,0.022513908205841447,0.021992350486787205
FC1,0.0023479690068091102,0.020544728809579714,0.017844564451749236,0.0027001643578304767,0.007278703921108241,0.022305705564686546,0.044494012679032635,0.02817562808170932,0.014205212491195116,0.01749236910072787,0.01596618924630195,0.020427330359239257,0.023362291617750646,0.005165531814980042,0.01678797839868514,0.017140173749706503,0.012444235736088284,0.0,0.023714486968772014,0.01514440009391876,0.004813336463958676,0.009509274477576896,0.0234796900680911,0.027588635830007043,0.025240666823197935,0.01725757220004696,0.0298192063864757,0.020779525710260625,0.019253345855834703,0.019840338107536982,0.0017609767551068326,0.0029349612585113875,0.02430147922047429,0.011974641934726462,0.014205212491195116,0.02430147922047429,0.03204977694294436,0.022892697816388825,0.006691711669405964,0.018431556703451514,0.026532049776942946,0.004461141112937309,0.0043437426625968535,0.004461141112937309,0.01960554120685607,0.004226344212256398,0.020075135008217893,0.012444235736088284,0.012444235736088284,0.020192533458558346,0.028293026532049778,0.006222117868044142,0.023127494717069735,0.020309931908898803,0.016318384597323314,0.0234796900680911,0.013148626438131016,0.006222117868044142,0.00786569617281052,0.01279643108710965,0.014322610941535571,0.014440009391876027
C3,0.01202832476476865,0.020467552623920846,0.018042487147152973,0.0055291492870307496,0.008730235716364342,0.022407605005335143,0.023862644291395868,0.050247356678630326,0.01775147928994083,0.012125327383839363,0.02308662333883015,0.022892618100688718,0.019691531671355126,0.007566204287515763,0.016490445242021534,0.011931322145697934,0.009409254049859346,0.0,0.016102434765738676,0.0057231545251721794,0.007566204287515763,0.022019594529052285,0.026190707149093027,0.03142884857891163,0.012513337860122223,0.015520419051314386,0.020370550004850132,0.018139489766223687,0.017072460956445823,0.020079542147637987,0.008730235716364342,0.0055291492870307496,0.013192356193617227,0.023668639053254437,0.013095353574546513,0.019109515956930837,0.02231060238626443,0.01600543214666796,0.01164031428848579,0.01794548452808226,0.02269861286254729,0.007178193811232903,0.007469201668445048,0.007663206906586477,0.01047628285963721,0.007954214763798623,0.031525851197982346,0.009409254049859346,0.009409254049859346,0.03065282762634591,0.013774371908041518,0.015617421670385101,0.030361819769133765,0.02395964691046658,0.017266466194587254,0.019303521195072268,0.012804345717334367,0.008924240954505771,0.018333495004365118,0.007954214763798623,0.012222330002910078,0.008827238335435058
T7,0.008139003200731595,0.023319615912208505,0.01673525377229081,0.016552354823959763,0.022588020118884316,0.020484682213077275,0.01133973479652492,0.017375400091449476,0.05102880658436214,0.008870598994055784,0.025788751714677642,0.01984453589391861,0.01783264746227709,0.007773205304069501,0.013534522176497485,0.013077274805669867,0.006218564243255602,9.144947416552355e-05,0.013625971650663008,0.01188843164151806,0.014814814814814815,0.022039323273891177,0.011522633744855968,0.012345679012345678,0.012071330589849109,0.014083219021490626,0.013991769547325103,0.028166438042981252,0.016826703246456333,0.007773205304069501,0.008779149519890261,0.017101051668952903,0.009693644261545497,0.014631915866483767,0.02395976223136717,0.013991769547325103,0.017649748513946045,0.020759030635573845,0.0252400548696845,0.013260173754000914,0.008962048468221307,0.008047553726566072,0.00823045267489712,0.00823045267489712,0.015912208504801097,0.008047553726566072,0.025880201188843165,0.006218564243255602,0.006218564243255602,0.026977594878829447,0.009236396890717879,0.0314586191129401,0.01728395061728395,0.026886145404663924,0.021490626428898034,0.02112482853223594,0.023411065386374028,0.020759030635573845,0.004755372656607224,0.017466849565615,0.021490626428898034,0.017101051668952903
TP9,0.011949293433083957,0.017560266001662512,0.01807980049875312,0.00914380714879468,0.010390689941812137,0.02296342477140482,0.015170407315045719,0.013300083125519535,0.01059850374064838,0.05486284289276808,0.014962593516209476,0.017144638403990026,0.017040731504571905,0.00228595178719867,0.01963840399002494,0.025665004156275976,0.0005195344970906068,0.0006234413965087282,0.01600166251039069,0.02348295926849543,0.005818786367414797,0.011949293433083957,0.007169576059850374,0.0107024106400665,0.029925187032418952,0.03200332502078138,0.025457190357439735,0.013196176226101412,0.01828761429758936,0.03044472152950956,0.008104738154613466,0.0024937655860349127,0.031483790523690776,0.006753948462177889,0.017975893599334995,0.03189941812136326,0.020054031587697422,0.0228595178719867,0.023275145469659187,0.012676641729010805,0.013092269326683292,0.01807980049875312,0.017871986699916874,0.017975893599334995,0.027535328345802162,0.017664172901080633,0.007689110556940981,0.0005195344970906068,0.0005195344970906068,0.0006234413965087282,0.019222776392352453,0.015689941812136326,0.014131338320864505,0.009455527847049044,0.019430590191188694,0.02213216957605985,0.007377389858686616,0.012364921030756442,0.0199501246882793,0.016105569409808812,0.016417290108063174,0.022236076475477973
