,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.054437805947233214,0.013518827825224811,0.010929470869487912,0.01768997960132815,0.016748106619627393,0.013216876682189743,0.019944540837195126,0.01792624159069351,0.016715262042792542,0.01176963514492341,0.01698436860899276,0.013216876682189743,0.010929470869487912,0.014915269750319907,0.016075340204126855,0.010020442464622012,0.013755089814590175,0.009956942949407965,0.01106402415258802,0.015537127071726425,0.019977385414029977,0.017657135024493294,0.018195348156893727,0.02021364740339534,0.010929470869487912,0.012442401560423949,0.011467684001888344,0.014966069362491143,0.011871343851188666,0.01806079487379362,0.039693109032608975,0.026974156135235575,0.011635081861823304,0.03191978303310471,0.014024196380790388,0.017118921892092867,0.016311602193492217,0.009583938038486837,0.014427856230090711,0.016177048910392112,0.02761407797390126,0.010913595990684402,0.011015304696949658,0.011284411263149875,0.015537127071726425,0.011284411263149875,0.01456240951319082,0.01335142996528985,0.009718491321586944,0.021020967101995986,0.013249721259024596,0.012140450417388881,0.016446155476592325,0.02196284008369674,0.009045724906086405,0.00823840520748576,0.012140450417388881,0.016042495627292003,0.024942062166463323,0.01123142201252298,0.013889643097690281,0.015369729211791465
Fz,0.01108034914578906,0.03189489678630604,0.020953599527544546,0.015588915421713315,0.01814376964473706,0.01907503024590944,0.020202171814890504,0.018699316389582415,0.014942177826312204,0.018519483501064082,0.014190750113658161,0.015167606140108418,0.013589607943534927,0.005705752990984378,0.01791834133094085,0.016415485905632764,0.01606931939529327,0.008190562067929065,0.018248459761989994,0.017692913017144634,0.01972176784131055,0.01501732059757761,0.01802303144819378,0.019901600729828887,0.014265892884923567,0.019270911213718125,0.019676172416032672,0.014265892884923567,0.021028742298809952,0.018699316389582415,0.008270519262981574,0.009802922034277186,0.020172624468902976,0.01276303745961548,0.013589607943534927,0.01922531578844025,0.017271603735539737,0.01922531578844025,0.014115607342392759,0.01764731759186676,0.01802303144819378,0.014050659821500045,0.014155349938752977,0.014080207167487573,0.016791199761959783,0.014005064396222169,0.011635895890634417,0.013138751315942502,0.018999887474644032,0.011786181433165226,0.015438629879182507,0.014566463969985184,0.018323602533255396,0.010508754321653352,0.015994176624027863,0.018473888075786205,0.018323602533255396,0.017797603134397565,0.015994176624027863,0.01671605699069438,0.01591903385276246,0.011034753720511183
F3,0.009564230774256586,0.018965083118202438,0.030852152924414865,0.016708878555655435,0.018463704326525325,0.01718958085121356,0.01800432138768887,0.020197853601276232,0.017377597898092477,0.019654478956758467,0.01844302783040634,0.01800432138768887,0.01806699373664851,0.0040342782719466185,0.01432732929518915,0.013637933456633122,0.011674414142765328,0.00501378791677112,0.019257768366881648,0.012635175873278899,0.019278444863000635,0.01618682326785934,0.01800432138768887,0.01787897668976959,0.011486397095886412,0.020406547144274135,0.016249495616818977,0.0172522532001732,0.021263283533590097,0.01844302783040634,0.00971025196829485,0.011444401243045757,0.020469219493233774,0.012426482330280996,0.014996048637626196,0.0198218195075184,0.016625529710576813,0.016061478569940058,0.014306652799070167,0.01418130810115089,0.01549742742930331,0.012840012252660696,0.01294468045446099,0.013007352803420628,0.01313655466495601,0.01288200810550135,0.013617256960514138,0.01850570017936598,0.0161241509188997,0.01593613387202078,0.01307388231599637,0.01593613387202078,0.01787897668976959,0.014870703939706919,0.020761904741912987,0.021451300580469013,0.021451300580469013,0.018380355481446703,0.013993291054271972,0.016646206206695796,0.02044854299711479,0.012050448236523164
F7,0.013294770210180289,0.01588928466533225,0.01843964275478308,0.035194398361414525,0.02810798847458663,0.010952615327058839,0.013324742828912065,0.013028226891180411,0.016957063066124815,0.013220641225747376,0.01591925728406403,0.015326225408600722,0.013473000797777891,0.006143337335341591,0.015741026696466424,0.012108706459253677,0.012138679077985451,0.004447739065974796,0.018736158692514732,0.017520122322856345,0.02782405115903129,0.016289902206228595,0.014881451502003243,0.016438160175094422,0.016660547128393162,0.012849996303582809,0.014436677595405763,0.015103838455301982,0.013769516735509545,0.0107302283737601,0.014006087435777645,0.023141346517581443,0.01381367310121068,0.018958545645813472,0.015845128299631115,0.01458493556427159,0.0191068036146793,0.015993386268496942,0.0168829340816919,0.01888441666138056,0.01636403119066151,0.015690449831593085,0.015868680419190685,0.015794551434757775,0.018854444042648785,0.015942809403623602,0.014140161657674111,0.01658641814396025,0.01932919056797804,0.01888441666138056,0.017371864353990518,0.016957063066124815,0.012361066031284191,0.012879968922314584,0.014510806579838676,0.014066032673241198,0.021478931116532523,0.021256544163233783,0.011545647202522146,0.01766838029172217,0.019032674630246386,0.013250613844479151
FT9,0.012283287784308237,0.01649730898211184,0.018836075465700965,0.025294305789405773,0.03337946481545436,0.013536624565432802,0.015962879194471237,0.015196693522143312,0.014622054267897366,0.015348030473619947,0.014430507849815383,0.015260542328170638,0.011557311578585656,0.004810093984645193,0.015156484055537964,0.01502878644348331,0.011748857996667637,0.00657642702081471,0.01832528501748235,0.017518889878549077,0.028756279739358678,0.014558205461870038,0.0170483088969358,0.017176006508990458,0.015515937552279948,0.015794972115811236,0.015452088746252621,0.01660136725474451,0.017112157702963128,0.013281229341323492,0.014413937722632015,0.019819878598238996,0.014007205547046073,0.01660136725474451,0.016856762478853822,0.013664322177487457,0.01570748397036193,0.017495250539127094,0.015068995910088655,0.01736755292707244,0.017495250539127094,0.015541782698528264,0.015645840971160938,0.015518143359106281,0.016688855400193818,0.015645840971160938,0.01264274128105022,0.013281229341323492,0.01806988979337304,0.017622948151181747,0.01662500659416649,0.014941298298034002,0.015068995910088655,0.013600473371460128,0.013792019789542111,0.01660136725474451,0.02298624785747724,0.02273085263336793,0.010088789039957129,0.016369611370057185,0.020751539646520788,0.014622054267897366
FC5,0.010690010113469976,0.017514452888325975,0.017306073256417278,0.010564790979986381,0.013507440616850892,0.03233236927444883,0.022940934263179114,0.02394268733104788,0.01248513661729882,0.021959732126993644,0.0166799775889993,0.017306073256417278,0.01780694979035166,0.005721848591954489,0.017138795487875187,0.01501007021865405,0.015490395820905133,0.008702729777109942,0.015490395820905133,0.015385727619104839,0.012443077982240324,0.01455125231977816,0.01761912109012627,0.021876571628568542,0.013799937518876582,0.022898875628120617,0.01893392199170403,0.01718085412293368,0.020749599427216176,0.025257488232625643,0.00833139750896495,0.008936942244699628,0.021834512993510045,0.013486889685167591,0.013799937518876582,0.021125256827666965,0.014050375785843776,0.014801690586745353,0.014238204486069168,0.011545993116171849,0.021375695094634158,0.014273565719284445,0.014378233921084737,0.014440843487826534,0.015573556319330231,0.01431562435434294,0.013549499251909389,0.014926909720228948,0.016805196722482894,0.016429539322032102,0.01400831715078528,0.013111232284716803,0.018683483724736837,0.01555300538764693,0.019372188958896617,0.0199982846263146,0.014300814052810966,0.01248513661729882,0.017493901956642674,0.013131783216400104,0.013987766219101977,0.016366929755290305
FC1,0.012635268203373125,0.016686620407940105,0.0165808287549577,0.011898658711633673,0.014687251787504452,0.020632180959524675,0.034785606193661264,0.02784043098583216,0.01494976488039177,0.019106908737941155,0.013160856114738818,0.02005341635887225,0.014897149916696096,0.0067285363715447796,0.015371246315548228,0.016791850335331454,0.013634390787999894,0.010365147848047984,0.01442361524343502,0.015634321134026602,0.016055240843592004,0.014160540424956645,0.02420999849083058,0.028577040477571605,0.01337131596952152,0.020317052902941682,0.018685427302784698,0.018843272193871725,0.019264191903437124,0.023631233890178155,0.010057696707876105,0.010688514546633148,0.01831768428250603,0.013318701005825844,0.013318701005825844,0.018738042266480376,0.013634390787999894,0.014581460134522045,0.00889904405538914,0.01400269553386962,0.024367843381917602,0.01317209062655996,0.013224143864664577,0.013434603719447278,0.01595001091620065,0.013276758828360252,0.016159909045392298,0.012792551368869094,0.01442361524343502,0.01815927766582795,0.013582337549895275,0.009793498438215616,0.020737410886916025,0.017106978391914447,0.01463407509821772,0.015949449190609595,0.014160540424956645,0.015318069626261496,0.015633759408435546,0.013161417840329875,0.015949449190609595,0.015475914517348522
C3,0.011926860202113877,0.01553176286974185,0.0180053671102691,0.01177236437350125,0.014141300412228204,0.02130127812067182,0.028047595970089885,0.03433042633367007,0.016872397700443166,0.017849200298931264,0.013730982518653073,0.02109528368252165,0.0180053671102691,0.007691673631071119,0.014862280945753798,0.015171272602979053,0.012495015889752053,0.009218251107220105,0.015069946366629177,0.014398793459915916,0.015016776774366426,0.01609991855738003,0.021764765606509702,0.027069122388876578,0.010795561775013151,0.019909144680432964,0.017078392138593336,0.019550325396395375,0.017953868500731558,0.023515718330786146,0.0096592503997368,0.009351929725236753,0.018261189175231604,0.01512144497616672,0.013627985299577988,0.020322804539458512,0.01367948390911553,0.01264951171836468,0.010074581241487557,0.012546514499289596,0.023258225283098434,0.0130795795496984,0.01313274914196115,0.013235746361036235,0.014604787898066086,0.01313274914196115,0.015636431071542146,0.01635741160506774,0.01326749503281519,0.019756319834545545,0.013780810145465406,0.011722536746688916,0.021610269777897075,0.018777846253332238,0.017953868500731558,0.01512144497616672,0.015224442195241805,0.0159454227287674,0.015636431071542146,0.013008331002402269,0.016460408824142826,0.013730982518653073
T7,0.01237937257444376,0.013611962245342318,0.01729114049274843,0.015707364685869866,0.014844551916240874,0.012360781809154196,0.016551586690209293,0.019078395515551336,0.03596487400686158,0.017124842807403208,0.02160520434089338,0.018893507064916555,0.01575040340412523,0.007314298574296013,0.016200400554229288,0.012564261025078544,0.013346853545873043,0.0049919881671391594,0.014764331667406386,0.01176307773899448,0.014906181399785803,0.023330829880151362,0.020064467252270183,0.01575040340412523,0.013223594578783186,0.01934350421502061,0.012977076644603475,0.021112168472533957,0.016120180305394798,0.016736475140844077,0.01332240559290724,0.01583062365295972,0.01435151604788145,0.017722546877562924,0.01864698913073684,0.014579443216771602,0.016120180305394798,0.018770248097826698,0.01864698913073684,0.013593371480052754,0.01143633955598028,0.01334889195039473,0.013453560152195024,0.013638448602829806,0.01589225313650465,0.013638448602829806,0.01747602894338321,0.012915447161058548,0.017106252042113645,0.016243439272484655,0.01348870327825246,0.0214203158902586,0.02018772621936004,0.019078395515551336,0.018770248097826698,0.015627144437035376,0.02018772621936004,0.01716788152565857,0.013778259930687538,0.011146782903545201,0.020495873637084678,0.016243439272484655
TP9,0.009687177015927927,0.01457467240508322,0.017122219144709655,0.011393189557425529,0.013606395016665662,0.01841325566259973,0.017675520509519684,0.017214436038844656,0.014862905238402016,0.032464970023861915,0.01859768945086974,0.01592339952095458,0.013571868720511939,0.007862040616478265,0.020799312759196095,0.020522662076791078,0.016153941756292096,0.011573220213943195,0.014540146108929498,0.015035756875758248,0.012730334522383108,0.015370098156144547,0.01573896573268457,0.015047339026672029,0.017306652932979665,0.02727765965047404,0.02205582298093245,0.016061724862157088,0.018136604980194714,0.02478802366541651,0.009168401947271617,0.009087767204050391,0.020857223513764993,0.00840772264895163,0.01822882187432972,0.021179762486649895,0.018689906345004746,0.022470799004539972,0.020718678015974868,0.013525760273444437,0.013802410955849453,0.011000497209295097,0.011058187807276378,0.011150404701411383,0.019139408664765996,0.011104296254343882,0.011035904131799288,0.012649699779161885,0.022009714533864945,0.009744867613909209,0.01540462445229827,0.017998279638992205,0.0179521711919247,0.010205952084584238,0.023116317263485012,0.021548630063189918,0.01707611069764215,0.013664085614646944,0.01713402145221105,0.01240757539291059,0.014494037661861994,0.017859954297789696
