,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07095096582466567,0.0029717682020802376,0.0048291233283803865,0.013187221396731055,0.007986627043090638,0.01225854383358098,0.005386329866270431,0.0137444279346211,0.019687964338781574,0.01801634472511144,0.02823179791976226,0.01764487369985141,0.009101040118870729,0.01411589895988113,0.009286775631500743,0.004086181277860327,0.0014858841010401188,0.008358098068350668,0.017273402674591383,0.00650074294205052,0.010958395245170876,0.026931649331352156,0.022659732540861812,0.007800891530460624,0.034546805349182766,0.01188707280832095,0.010772659732540862,0.014301634472511144,0.0016716196136701336,0.02395988112927192,0.03287518573551263,0.011515601783060922,0.017087667161961365,0.04011887072808321,0.01225854383358098,0.020059435364041606,0.015230312035661218,0.017087667161961365,0.02953194650817236,0.010586924219910848,0.01337295690936107,0.009843982169390787,0.010215453194650817,0.010029717682020803,0.008358098068350668,0.008543833580980683,0.03714710252600297,0.0035289747399702824,0.0,0.01987369985141159,0.025817236255572064,0.030832095096582468,0.024702823179791975,0.019316493313521546,0.01634472511144131,0.0033432392273402673,0.01188707280832095,0.0137444279346211,0.03361812778603269,0.007429420505200594,0.008915304606240713,0.026188707280832096
Fz,0.004406364749082008,0.06193390452876377,0.014443084455324358,0.020318237454100368,0.020318237454100368,0.03206854345165239,0.015177478580171358,0.013953488372093023,0.018604651162790697,0.006119951040391677,0.013708690330477356,0.021787025703794368,0.028886168910648716,0.005630354957160343,0.01835985312117503,0.01762545899632803,0.004406364749082008,0.0,0.03818849449204406,0.02937576499388005,0.016401468788249694,0.01077111383108935,0.006609547123623011,0.014932680538555692,0.018115055079559364,0.013953488372093023,0.019828641370869034,0.025458996328029376,0.02350061199510404,0.012484700122399021,0.006119951040391677,0.014687882496940025,0.011015911872705019,0.0,0.005385556915544675,0.006609547123623011,0.019339045287637698,0.01346389228886169,0.01762545899632803,0.0200734394124847,0.014687882496940025,0.018849449204406364,0.018115055079559364,0.018604651162790697,0.014443084455324358,0.018115055079559364,0.01175030599755202,0.007833537331701347,0.004895960832313341,0.02766217870257038,0.027906976744186046,0.016156670746634027,0.00832313341493268,0.01346389228886169,0.01909424724602203,0.02252141982864137,0.021297429620563035,0.01762545899632803,0.004651162790697674,0.01591187270501836,0.01175030599755202,0.004651162790697674
F3,0.003849114703618168,0.009237875288683603,0.04603541185527329,0.028329484218629714,0.027405696689761356,0.018937644341801386,0.016782140107775213,0.008929946112394149,0.03002309468822171,0.009083910700538876,0.02155504234026174,0.013702848344880678,0.031254811393379524,0.005542725173210162,0.01031562740569669,0.017551963048498844,0.007390300230946882,0.0,0.02063125481139338,0.021709006928406466,0.026481909160892995,0.005696689761354888,0.004926866820631255,0.012471131639722863,0.005388760585065435,0.010931485758275596,0.006004618937644342,0.02956120092378753,0.02725173210161663,0.005542725173210162,0.0013856812933025404,0.014010777521170132,0.01123941493456505,0.008314087759815243,0.02201693610469592,0.01077752117013087,0.018013856812933025,0.013702848344880678,0.01970746728252502,0.025866050808314087,0.01123941493456505,0.015242494226327945,0.015088529638183218,0.015088529638183218,0.023710546574287915,0.014010777521170132,0.00939183987682833,0.006312548113933795,0.005850654349499615,0.018937644341801386,0.009083910700538876,0.0224788298691301,0.008468052347959968,0.019861431870669747,0.012009237875288684,0.030177059276366436,0.03187066974595843,0.03140877598152425,0.0016936104695919939,0.024634334103156273,0.02894534257120862,0.016936104695919937
F7,0.008207446175805875,0.0107053645771381,0.022481265611990008,0.04948257404543833,0.04127512786963245,0.013322231473771857,0.009277982633519685,0.004520042821458309,0.03271083620792197,0.006542167241584394,0.016771737837516357,0.013203282978470322,0.023194956583799217,0.012251695016058047,0.008445343166408945,0.018912810752943977,0.004401094326156774,0.0,0.01855596526703937,0.022243368621386938,0.041631973355537054,0.012370643511359582,0.007017961222790531,0.012013798025454978,0.007136909718092066,0.007255858213393601,0.0047579398120613774,0.029618175330082073,0.02355180206970382,0.003925300344950636,0.004995836802664446,0.03235399072201737,0.007017961222790531,0.014392767931485667,0.023789699060306885,0.006899012727488997,0.014511716426787202,0.00832639467110741,0.01582014987510408,0.02283811109789461,0.009991673605328892,0.008683240157012015,0.008921137147615082,0.00856429166171048,0.024860235518020697,0.00749375520399667,0.012965385987867253,0.004163197335553705,0.002735815391935292,0.028666587367669798,0.011062210063042702,0.02414654454621149,0.00214107291542762,0.026525514452242178,0.011656952539550375,0.02093493517307006,0.034970857618651124,0.043178303794457,0.0007136909718092066,0.021767574640180802,0.036398239562269535,0.012727488997264185
FT9,0.005465870090250413,0.011313079954239228,0.023007499682216857,0.04385407397991611,0.052879115291724926,0.013728231854582433,0.010931740180500827,0.006737002669378416,0.03470191941019448,0.0019066988686920045,0.013982458370408034,0.014618024659972036,0.021863480361001653,0.010169060633024024,0.009787720859285623,0.022244820134740054,0.003050718189907207,0.0,0.01563493072327444,0.02593110461421126,0.0424558281428753,0.01588915723910004,0.006101436379814414,0.01258421253336723,0.00788102199059362,0.006737002669378416,0.006355662895640015,0.027837803482903267,0.026693784161688064,0.002796491674081607,0.005338756832337613,0.03228676750985128,0.0022880386424304054,0.011440193212152028,0.02872759628829287,0.002160925384517605,0.011058853438413627,0.005338756832337613,0.01601627049701284,0.02059234778187365,0.01245709927545443,0.01258421253336723,0.01296555230710563,0.01245709927545443,0.02542265158256006,0.011313079954239228,0.00889792805389602,0.0041947375111224105,0.002796491674081607,0.024278632261344857,0.011948646243803228,0.02021100800813525,0.003050718189907207,0.026058217872124062,0.014872251175797636,0.023007499682216857,0.03177831447820008,0.0410575823058345,0.0,0.017922969365704842,0.039277996695055294,0.011058853438413627
FC5,0.0068169900367068695,0.013319349764027268,0.012165705296276875,0.011221814368117462,0.010907184058730991,0.05327739905610907,0.02863135815416885,0.026219192448872573,0.011536444677503933,0.019192448872574725,0.013843733613004719,0.02066072364971159,0.01772417409543786,0.006082852648138438,0.027687467226009437,0.02045097011012061,0.006292606187729418,0.0004195070791819612,0.026953329837441007,0.02464604090194022,0.010907184058730991,0.014892501310959622,0.01719979024646041,0.02013633980073414,0.019192448872574725,0.02464604090194022,0.029575249082328264,0.013633980073413739,0.013109596224436287,0.026428945988463556,0.0017829050865233351,0.006292606187729418,0.0281069743051914,0.006082852648138438,0.009858416360776088,0.018772941793392763,0.007760880964866282,0.015207131620346093,0.015102254850550603,0.019926586261143155,0.025589931830099635,0.013319349764027268,0.012375458835867855,0.013109596224436287,0.019821709491347667,0.013319349764027268,0.013004719454640797,0.005558468799160986,0.004824331410592554,0.012690089145254326,0.02779234399580493,0.008704771893025695,0.023387519664394337,0.011221814368117462,0.018353434714210803,0.02108023072889355,0.010173046670162559,0.011326691137912952,0.016046145778710014,0.011851074986890404,0.010697430519140011,0.019087572102779234
FC1,0.0032799293553677305,0.007695218872208906,0.013750473066733947,0.009461334678945377,0.009965939195155796,0.03633152516715025,0.05184811404062066,0.03948530339346537,0.009839788066103191,0.01930112274504857,0.006812160968840671,0.024473319036205372,0.023211807745679325,0.006181405323577646,0.026491737101047054,0.028005550649678315,0.008325974517471931,0.0,0.0200580295193642,0.017408855809259494,0.009209032420840167,0.018291913712627728,0.025987132584836634,0.026491737101047054,0.011984357259997478,0.02914091081115176,0.03204238677936168,0.014885833228207393,0.016651949034943863,0.02964551532736218,0.0010092090324208402,0.004036836129683361,0.028005550649678315,0.011101299356629242,0.010975148227576637,0.022707203229468904,0.0071906143559984865,0.011353601614734452,0.0039106850006307555,0.018165762583575124,0.034565409360413774,0.012867415163365712,0.011858206130944873,0.012867415163365712,0.012236659518102686,0.013119717421470922,0.008578276775577142,0.006433707581682856,0.006812160968840671,0.00958748580799798,0.016904251293049073,0.0071906143559984865,0.027627097262520498,0.007064463226945881,0.017535006938312097,0.02031033177746941,0.00958748580799798,0.011605903872839662,0.018796518228838148,0.010596694840418822,0.012867415163365712,0.016273495647786046
C3,0.00957251507998951,0.006687647521636507,0.007605559926567008,0.0044584316810910045,0.006031995803829006,0.03383162863886703,0.04143718856543404,0.06150013113034356,0.005638604773144506,0.02137424600052452,0.010228166797797011,0.03147128245476003,0.01966955153422502,0.013506425386834513,0.020849724626278522,0.02137424600052452,0.006687647521636507,0.0,0.018227117755048518,0.01088381851560451,0.0040650406504065045,0.019013899816417518,0.025832677681615526,0.02832415420928403,0.012195121951219513,0.02675059008654603,0.03134015211119853,0.011801730920535013,0.00970364542355101,0.02976658798846053,0.00957251507998951,0.008130081300813009,0.025439286650931026,0.015997901914503017,0.00904799370574351,0.023210070810385522,0.006818777865198007,0.012195121951219513,0.006425386834513507,0.013768686073957514,0.035011801730920535,0.015342250196695516,0.014424337791765015,0.015604510883818515,0.008523472331497509,0.015079989509572515,0.015079989509572515,0.007081038552321007,0.006687647521636507,0.00944138473642801,0.016653553632310518,0.006294256490952006,0.03789666928927354,0.012457382638342512,0.023210070810385522,0.01770259638080252,0.0065565171780750066,0.0065565171780750066,0.022029897718332022,0.006031995803829006,0.005900865460267506,0.015997901914503017
T7,0.012071005917159764,0.009467455621301775,0.023431952662721894,0.03266272189349113,0.032071005917159764,0.01349112426035503,0.009822485207100592,0.00650887573964497,0.05207100591715976,0.0053254437869822485,0.026272189349112424,0.01455621301775148,0.02284023668639053,0.012071005917159764,0.01088757396449704,0.016331360946745564,0.005207100591715977,0.0,0.011479289940828403,0.014437869822485207,0.03372781065088758,0.01680473372781065,0.003195266272189349,0.009704142011834319,0.007455621301775148,0.008639053254437869,0.0036686390532544378,0.030650887573964496,0.020355029585798816,0.004733727810650888,0.006745562130177515,0.02544378698224852,0.0053254437869822485,0.015029585798816568,0.02745562130177515,0.007455621301775148,0.013609467455621301,0.007692307692307693,0.02319526627218935,0.02094674556213018,0.007692307692307693,0.008994082840236686,0.009112426035502958,0.008994082840236686,0.0242603550295858,0.0078106508875739646,0.015384615384615385,0.006153846153846154,0.004142011834319527,0.028875739644970415,0.007692307692307693,0.031242603550295858,0.009467455621301775,0.028875739644970415,0.01775147928994083,0.024497041420118344,0.036686390532544376,0.033846153846153845,0.005207100591715977,0.015502958579881657,0.029467455621301774,0.015502958579881657
TP9,0.013177971979470108,0.003190456373976973,0.00749063670411985,0.006797059231516161,0.0018033014287695936,0.024691358024691357,0.020113746705507005,0.02247191011235955,0.0056873352753502564,0.058121792204189206,0.024830073519212095,0.013455402968511583,0.015397419891801914,0.009987515605493134,0.029546400332917187,0.02108475516715217,0.0022194479123318076,0.003190456373976973,0.009432653627410182,0.01220696351782494,0.004022749341101401,0.022194479123318074,0.018726591760299626,0.010681093078096823,0.025801081980857263,0.03939520044388958,0.02441392703564988,0.01026494659453461,0.005826050769870994,0.037037037037037035,0.005132473297267305,0.0012484394506866417,0.03162713275072826,0.018865307254820364,0.016090997364405606,0.03675960604799556,0.020946039672631433,0.023997780552087667,0.021362186156193647,0.014287695935636011,0.010958524067138299,0.009848800110972396,0.009848800110972396,0.009987515605493134,0.018587876265778888,0.009848800110972396,0.017478152309612985,0.0013871549452073796,0.0005548619780829519,0.005271188791788043,0.00749063670411985,0.022610625606880288,0.035649882091829656,0.00887779164932723,0.03551116659730892,0.012761825495907892,0.009016507143847968,0.007906783187682065,0.030239977805520877,0.007351921209599112,0.008322929671244279,0.026910805937023167
