,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02868185516680228,0.01627339300244101,0.01647681041497152,0.01627339300244101,0.01627339300244101,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01627339300244101,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.0034580960130187145,0.01627339300244101,0.01627339300244101,0.01647681041497152,0.0,0.01647681041497152,0.01627339300244101,0.01627339300244101,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01627339300244101,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.025834011391375103,0.01627339300244101,0.01627339300244101,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01240846216436127,0.012611879576891782,0.012611879576891782,0.01627339300244101,0.012611879576891782,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01627339300244101,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.01647681041497152,0.021358828315703824,0.01627339300244101,0.01647681041497152,0.01647681041497152
Fz,0.01675041876046901,0.01675041876046901,0.016959798994974875,0.01675041876046901,0.01675041876046901,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.01675041876046901,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.0020938023450586263,0.01675041876046901,0.01675041876046901,0.016959798994974875,0.0,0.016959798994974875,0.01675041876046901,0.01675041876046901,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.01675041876046901,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.01654103852596315,0.01675041876046901,0.01675041876046901,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.01277219430485762,0.012981574539363484,0.012981574539363484,0.01675041876046901,0.012981574539363484,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.01675041876046901,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.016959798994974875,0.01675041876046901,0.016959798994974875,0.016959798994974875
F3,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.0023027004396064476,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.0,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.016537575884446307,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.012769520619635755,0.012978857023236342,0.012978857023236342,0.01674691228804689,0.012978857023236342,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748
F7,0.0166562565063502,0.0166562565063502,0.016864459712679577,0.017905475744326462,0.01811367895065584,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.0166562565063502,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.003539454507599417,0.0166562565063502,0.0166562565063502,0.016864459712679577,0.0,0.016864459712679577,0.0166562565063502,0.0166562565063502,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.0166562565063502,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.01644805330002082,0.01811367895065584,0.0166562565063502,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.012700395586092025,0.012908598792421403,0.012908598792421403,0.0166562565063502,0.012908598792421403,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.0166562565063502,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.016864459712679577,0.0166562565063502,0.016864459712679577,0.016864459712679577
FT9,0.01664932362122789,0.01664932362122789,0.016857440166493237,0.01789802289281998,0.01810613943808533,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.01664932362122789,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.0037460978147762745,0.01664932362122789,0.01664932362122789,0.016857440166493237,0.0,0.016857440166493237,0.01664932362122789,0.01664932362122789,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.01664932362122789,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016441207075962538,0.018314255983350677,0.01664932362122789,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.012695109261186265,0.012903225806451613,0.012903225806451613,0.01664932362122789,0.012903225806451613,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.01664932362122789,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.016857440166493237,0.01664932362122789,0.016857440166493237,0.016857440166493237
FC5,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.0023027004396064476,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.0,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.016537575884446307,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.012769520619635755,0.012978857023236342,0.012978857023236342,0.01674691228804689,0.012978857023236342,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748
FC1,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.0023027004396064476,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.0,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.016537575884446307,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.012769520619635755,0.012978857023236342,0.012978857023236342,0.01674691228804689,0.012978857023236342,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748
C3,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.0023027004396064476,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.0,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.016537575884446307,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.012769520619635755,0.012978857023236342,0.012978857023236342,0.01674691228804689,0.012978857023236342,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748
T7,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.0023027004396064476,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.0,0.01695624869164748,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.016537575884446307,0.01674691228804689,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.012769520619635755,0.012978857023236342,0.012978857023236342,0.01674691228804689,0.012978857023236342,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01695624869164748,0.01674691228804689,0.01695624869164748,0.01695624869164748
TP9,0.016607847207805688,0.016607847207805688,0.01681544529790326,0.016607847207805688,0.016607847207805688,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.017438239568195974,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.002075980900975711,0.016607847207805688,0.016607847207805688,0.01681544529790326,0.0,0.01681544529790326,0.016607847207805688,0.016607847207805688,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01702304338800083,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.017853435748391114,0.016400249117708116,0.016607847207805688,0.017645837658293542,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.013701473946439693,0.013909072036537264,0.013909072036537264,0.016607847207805688,0.013909072036537264,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.016607847207805688,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.01681544529790326,0.017853435748391114,0.016607847207805688,0.01681544529790326,0.01681544529790326
