,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08019375672766416,0.010764262648008612,0.005382131324004306,0.019106566200215284,0.017222820236813777,0.009956942949407965,0.02341227125941873,0.0193756727664155,0.016953713670613563,0.007265877287405812,0.017491926803013993,0.009956942949407965,0.005382131324004306,0.0263724434876211,0.015877287405812703,0.003767491926803014,0.011033369214208827,0.01991388589881593,0.005651237890204521,0.014800861141011841,0.023681377825618945,0.01883745963401507,0.01991388589881593,0.02395048439181916,0.005382131324004306,0.008611410118406888,0.006458557588805167,0.013455328310010764,0.007265877287405812,0.019644779332615717,0.05355220667384284,0.03767491926803014,0.006996770721205597,0.04736275565123789,0.011571582346609257,0.01776103336921421,0.016146393972012917,0.002691065662002153,0.012378902045209902,0.015877287405812703,0.038751345532831,0.009418729817007535,0.009418729817007535,0.009956942949407965,0.014800861141011841,0.009956942949407965,0.01264800861141012,0.01022604951560818,0.002960172228202368,0.025565123789020452,0.01022604951560818,0.007804090419806243,0.016415500538213133,0.02744886975242196,0.0016146393972012918,0.0,0.007804090419806243,0.015608180839612486,0.02852529601722282,0.006189451022604951,0.011302475780409042,0.01426264800861141
Fz,0.005410279531109108,0.04703937481214307,0.024947400060114217,0.014427412082957619,0.01953712052900511,0.021190261496844005,0.023444544634806132,0.02043883378418996,0.012924556657649534,0.02028854824165915,0.01142170123234145,0.01337541328524196,0.01021941689209498,0.009317703636910129,0.019086263901412683,0.016080553050796514,0.015178839795611663,0.01638112413585813,0.01953712052900511,0.018635407273820258,0.02269311692215209,0.013074842200180343,0.019086263901412683,0.0228434024646829,0.011571986774872258,0.02179140366696724,0.022392545837090473,0.011571986774872258,0.025097685602645026,0.02043883378418996,0.0,0.0028554253080853623,0.02359483017733694,0.008566275924256087,0.01021941689209498,0.021490832581905622,0.0175834084761046,0.021490832581905622,0.01127141568981064,0.01833483618875864,0.019086263901412683,0.015329125338142471,0.015329125338142471,0.015178839795611663,0.016831980763450556,0.015028554253080854,0.0063119927862939585,0.009317703636910129,0.021039975954313193,0.0066125638713555755,0.014126840997896002,0.012173128944995492,0.019687406071535917,0.0040577096483318306,0.015028554253080854,0.019987977156597534,0.019687406071535917,0.018635407273820258,0.015028554253080854,0.016681695220919748,0.014878268710550046,0.00510970844604749
F3,0.0023815492604662824,0.021183253948357985,0.044748057157182254,0.016670844823263975,0.02018049636500376,0.017422913010779643,0.01905239408373026,0.02343945851090499,0.01779894710453748,0.022562045625470043,0.019929806969165204,0.01905239408373026,0.019177738781649536,0.005765856104286789,0.011907746302331412,0.010528954625219354,0.0063925795938831785,0.01002757583354224,0.021559288042115817,0.008523439458510905,0.021809977437954375,0.015417397844071196,0.01905239408373026,0.0188017046878917,0.006016545500125345,0.02406618200050138,0.015542742541990473,0.017548257708698924,0.025570318375532714,0.019929806969165204,0.0028829280521433945,0.006141890198044623,0.024191526698420656,0.007896715968914515,0.013035848583604914,0.02268739032338932,0.016294810729506143,0.01516670844823264,0.011657056906492855,0.011406367510654299,0.014038606166959138,0.012910503885685636,0.012910503885685636,0.013035848583604914,0.00952619704186513,0.012785159187766357,0.010278265229380797,0.02005515166708448,0.015292053146151919,0.014916019052394083,0.00940085234394585,0.014916019052394083,0.0188017046878917,0.012785159187766357,0.02456756079217849,0.02594635246929055,0.02594635246929055,0.019804462271245927,0.011030333416896465,0.016545500125344698,0.0239408373025821,0.007144647781398847
F7,0.009933283914010379,0.015122312824314307,0.02001482579688658,0.05248332097850259,0.03810229799851742,0.005040770941438102,0.009785025945144552,0.009191994069681245,0.01704966641957005,0.009785025945144552,0.01497405485544848,0.013787991104521868,0.010081541882876204,0.008747220163083765,0.014825796886582653,0.007561156412157153,0.007412898443291327,0.008895478131949592,0.020607857672349888,0.01838398813936249,0.03899184581171238,0.015715344699777613,0.01289844329132691,0.016011860637509267,0.016456634544106747,0.009043736100815419,0.01200889547813195,0.013343217197924388,0.01067457375833951,0.004595997034840623,0.01156412157153447,0.028169014084507043,0.010971089696071164,0.021052631578947368,0.014825796886582653,0.012305411415863603,0.02134914751667902,0.015122312824314307,0.016901408450704224,0.02090437361008154,0.01586360266864344,0.018680504077094144,0.01882876204595997,0.018680504077094144,0.021052631578947368,0.018977020014825798,0.011415863602668644,0.01630837657524092,0.0217939214232765,0.02090437361008154,0.018087472201630837,0.01704966641957005,0.007857672349888807,0.008895478131949592,0.012157153446997776,0.011267605633802818,0.02609340252038547,0.025648628613787992,0.006226834692364715,0.018680504077094144,0.021200889547813195,0.009636767976278725
FT9,0.007917251947388584,0.016345294342995784,0.020814710764908696,0.03269058868599157,0.0486527901928234,0.010215808964372367,0.01506831822244924,0.013535946877793385,0.012386668369301494,0.014046737326012004,0.01200357553313753,0.01366364448984804,0.006257182990678074,0.005874090154514111,0.01366364448984804,0.01340824926573873,0.006640275826842038,0.01315285404162942,0.01979312986847146,0.01838845613587026,0.040863235857489466,0.012258970757246839,0.01723917762737837,0.01749457285148768,0.014174434938066659,0.014940620610394586,0.014046737326012004,0.016345294342995784,0.017366875239433022,0.009705018516153747,0.012386668369301494,0.021325501213127315,0.011365087472864258,0.016345294342995784,0.016856084791214403,0.010471204188481676,0.014557527774230621,0.01813306091176095,0.013280551653684075,0.01787766568765164,0.01813306091176095,0.01838845613587026,0.01838845613587026,0.01813306091176095,0.01672838717915975,0.01838845613587026,0.008428042395607202,0.009705018516153747,0.019282339420252842,0.01838845613587026,0.016600689567105094,0.013025156429574768,0.013280551653684075,0.010343506576427021,0.010726599412590984,0.016345294342995784,0.029115055548461242,0.028604265100242627,0.003320137913421019,0.01608989911888648,0.024645639126548335,0.012386668369301494
FC5,0.004633107938893063,0.01828199348860506,0.017655897821187077,0.0043826696719258705,0.010267968945654895,0.04770848985725019,0.028925619834710745,0.030929125970448286,0.008014024542950162,0.027172551965940397,0.016403706486351116,0.017655897821187077,0.018657650889055848,0.00914099674430253,0.017530678687703482,0.013273228149261207,0.014024542950162784,0.017405459554219883,0.014024542950162784,0.014024542950162784,0.008139243676433759,0.01214625594790884,0.01828199348860506,0.026796894565489608,0.010643626346105686,0.02905083896819434,0.020911595291760583,0.017405459554219883,0.024542950162784873,0.03355872777360381,0.00012521913348359628,0.0011269722013523666,0.026922113698973203,0.010017530678687703,0.010643626346105686,0.02529426496368645,0.011144502880040071,0.012647132481843225,0.01152016028049086,0.006135737540696218,0.025795141497620837,0.015777610818933134,0.015777610818933134,0.01590282995241673,0.014400200350613573,0.015652391685449536,0.0101427498121713,0.012897570748810419,0.016654144753318306,0.01590282995241673,0.011269722013523666,0.009266215877786126,0.020410718757826195,0.014149762083646381,0.021788129226145755,0.02304032056098172,0.011645379413974455,0.008014024542950162,0.018031555221637866,0.009516654144753318,0.011019283746556474,0.015777610818933134
FC1,0.008523624118699358,0.016626328527833314,0.016205408818267916,0.007050405135220456,0.012627591286962012,0.024308113227401874,0.05261496369567505,0.038724613280016834,0.012943281069136062,0.02146690518783542,0.009365463537830158,0.023150584026097022,0.012838051141744713,0.011154372303483111,0.013995580343049563,0.016836788382616017,0.01031253288435231,0.02073029569609597,0.011890981795222562,0.014521729980006315,0.015363569399137115,0.01136483215826581,0.03146374829001368,0.040197832263495735,0.00978638324739556,0.023887193517836473,0.02041460591392192,0.02073029569609597,0.021572135115226772,0.030306219088708827,0.0035778175313059034,0.004630116805219404,0.01988845627696517,0.009681153320004209,0.009681153320004209,0.02051983584131327,0.01031253288435231,0.012206671577396612,0.0008418394191308007,0.01104914237609176,0.03177943807218773,0.013574660633484163,0.013469430706092812,0.013890350415658214,0.015153109544354414,0.013574660633484163,0.015363569399137115,0.008628854046090708,0.011890981795222562,0.019362306640008417,0.01041776281174366,0.0026307481847837526,0.024518573082184573,0.017257708092181415,0.012311901504787962,0.014942649689571715,0.01136483215826581,0.013679890560875513,0.014311270125223614,0.009575923392612859,0.014942649689571715,0.013995580343049563
C3,0.007106808116180863,0.01431661345143681,0.01905448552889072,0.006797816458955608,0.011535688536409516,0.025646307549696157,0.03913894324853229,0.05170460397569265,0.01678854670923885,0.018951488309815634,0.010505716345658667,0.025234318673395817,0.01905448552889072,0.01308064682253579,0.012977649603460706,0.013595632917911216,0.008033783087856627,0.01843650221444021,0.013183644041610876,0.012050674631784941,0.01328664126068596,0.015243588423112575,0.02657328252137192,0.03718199608610567,0.0046348748583788235,0.023071377072819033,0.01720053558553919,0.022144402101143268,0.018951488309815634,0.03007518796992481,0.002780924915027294,0.0019569471624266144,0.019775466062416314,0.01328664126068596,0.010299721907508497,0.023689360387269542,0.010402719126583582,0.008342774745081882,0.003192913791327634,0.008136780306931712,0.029560201874549386,0.013389638479761046,0.01328664126068596,0.01349263569883613,0.012462663508085281,0.01328664126068596,0.01431661345143681,0.015758574518488,0.009578741373982902,0.022556390977443608,0.010814708002883922,0.006488824801730353,0.026264290864146667,0.020599443815016993,0.018951488309815634,0.01328664126068596,0.01349263569883613,0.01493459676588732,0.01431661345143681,0.009269749716757647,0.01596456895663817,0.010505716345658667
T7,0.008011832860840626,0.010477012202637742,0.01762603229384938,0.014667817083692839,0.012942191544434857,0.007765314926660914,0.01614692468877111,0.021200542339455196,0.05497349932207568,0.01750277332675952,0.026254159990139282,0.020830765438185628,0.014544558116602983,0.012325896708985578,0.015653888820411684,0.008381609762110194,0.009737458400098608,0.009983976334278319,0.01257241464316529,0.006779243189942068,0.013065450511524714,0.029705411068655246,0.023172685812892887,0.014544558116602983,0.009490940465918895,0.02194009614199433,0.008997904597559472,0.025268088253420435,0.015284111919142118,0.016516701590040674,0.010107235301368174,0.01491433501787255,0.011956119807716012,0.01848884506347837,0.020337729569826206,0.012202637741895722,0.015284111919142118,0.020584247504005917,0.020337729569826206,0.01023049426845803,0.005916430420313078,0.013928263281153704,0.013928263281153704,0.01429804018242327,0.015037593984962405,0.01429804018242327,0.017995809195118943,0.008874645630469616,0.01725625539257981,0.015530629853321829,0.01023049426845803,0.025884383088869714,0.0234192037470726,0.021200542339455196,0.020584247504005917,0.01429804018242327,0.0234192037470726,0.017379514359669664,0.010600271169727598,0.005546653519043511,0.024035498582521877,0.015530629853321829
TP9,0.002766506824050166,0.012541497602360752,0.017428992991516047,0.00617853190704537,0.010604942825525637,0.0200110660272962,0.01853559572113611,0.017613426779786057,0.012910365178900774,0.04749170047952785,0.020379933603836223,0.015031353744005901,0.010328292143120619,0.01364810033198082,0.0249907783105865,0.024437476945776467,0.01549243821468093,0.02314644042788639,0.012264846919955736,0.013463666543710808,0.00885282183696053,0.013924751014385835,0.01466248616746588,0.013279232755440797,0.017797860568056066,0.03753227591294725,0.02729620066396164,0.015308004426410919,0.01945776466248617,0.031722611582441905,0.0019365547768351163,0.001567687200295094,0.024068609369236445,0.0,0.01964219845075618,0.02554407967539653,0.020564367392106233,0.02812615271117669,0.024621910734046477,0.010236075248985614,0.010789376613795648,0.008299520472150499,0.008207303578015492,0.008391737366285503,0.0216709701217263,0.008299520472150499,0.005256362965695315,0.008483954260420508,0.02720398376982663,0.0026742899299151603,0.014201401696790851,0.01918111398008115,0.019088897085946147,0.0035964588712652156,0.029417189229066765,0.026281814828476576,0.01733677609738104,0.01051272593139063,0.016414607156030984,0.008207303578015492,0.01217263002582073,0.018904463297676134
