,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.02702702702702703,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0032679738562091504,0.0392156862745098,0.03594771241830065,0.0,0.026143790849673203,0.024509803921568627,0.0,0.027777777777777776,0.0,0.027777777777777776,0.021241830065359478,0.027777777777777776,0.0,0.013071895424836602,0.02287581699346405,0.00980392156862745,0.024509803921568627,0.03104575163398693,0.026143790849673203,0.026143790849673203,0.032679738562091505,0.0,0.024509803921568627,0.024509803921568627,0.0,0.024509803921568627,0.0,0.011437908496732025,0.026143790849673203,0.02287581699346405,0.029411764705882353,0.026143790849673203,0.026143790849673203,0.026143790849673203,0.027777777777777776,0.029411764705882353,0.00980392156862745,0.008169934640522876,0.011437908496732025,0.0,0.0,0.026143790849673203,0.024509803921568627,0.03758169934640523,0.026143790849673203,0.02287581699346405,0.029411764705882353,0.026143790849673203,0.0,0.026143790849673203,0.032679738562091505,0.0
S2_D1 hbo,0.0,0.037366548042704624,0.05516014234875445,0.0,0.028469750889679714,0.026690391459074734,0.0,0.02491103202846975,0.0017793594306049821,0.028469750889679714,0.023131672597864767,0.026690391459074734,0.0,0.010676156583629894,0.02491103202846975,0.010676156583629894,0.02491103202846975,0.028469750889679714,0.023131672597864767,0.023131672597864767,0.030249110320284697,0.0,0.021352313167259787,0.021352313167259787,0.012455516014234875,0.021352313167259787,0.0,0.012455516014234875,0.02491103202846975,0.021352313167259787,0.03202846975088968,0.026690391459074734,0.023131672597864767,0.023131672597864767,0.026690391459074734,0.028469750889679714,0.010676156583629894,0.005338078291814947,0.010676156583629894,0.0,0.0,0.026690391459074734,0.021352313167259787,0.033807829181494664,0.026690391459074734,0.023131672597864767,0.026690391459074734,0.026690391459074734,0.008896797153024912,0.026690391459074734,0.028469750889679714,0.0
S2_D2 hbo,0.0,0.0,0.0,0.34285714285714286,0.0,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.020833333333333332,0.02734375,0.0,0.036458333333333336,0.026041666666666668,0.0,0.022135416666666668,0.005208333333333333,0.03515625,0.026041666666666668,0.028645833333333332,0.0,0.005208333333333333,0.02734375,0.0078125,0.032552083333333336,0.016927083333333332,0.032552083333333336,0.026041666666666668,0.018229166666666668,0.0,0.029947916666666668,0.02734375,0.0,0.029947916666666668,0.0,0.009114583333333334,0.03125,0.028645833333333332,0.01171875,0.020833333333333332,0.029947916666666668,0.024739583333333332,0.022135416666666668,0.024739583333333332,0.016927083333333332,0.009114583333333334,0.018229166666666668,0.0,0.0,0.033854166666666664,0.028645833333333332,0.022135416666666668,0.03125,0.03125,0.0234375,0.033854166666666664,0.009114583333333334,0.03125,0.026041666666666668,0.0
S3_D1 hbo,0.0,0.023809523809523808,0.03015873015873016,0.0,0.031746031746031744,0.0380952380952381,0.0,0.03015873015873016,0.006349206349206349,0.031746031746031744,0.02857142857142857,0.03015873015873016,0.0,0.004761904761904762,0.031746031746031744,0.006349206349206349,0.03015873015873016,0.020634920634920634,0.026984126984126985,0.022222222222222223,0.022222222222222223,0.0,0.026984126984126985,0.026984126984126985,0.0,0.026984126984126985,0.0,0.011111111111111112,0.03015873015873016,0.022222222222222223,0.012698412698412698,0.020634920634920634,0.025396825396825397,0.023809523809523808,0.022222222222222223,0.023809523809523808,0.01746031746031746,0.007936507936507936,0.01746031746031746,0.0,0.0,0.031746031746031744,0.026984126984126985,0.025396825396825397,0.031746031746031744,0.02857142857142857,0.022222222222222223,0.031746031746031744,0.011111111111111112,0.031746031746031744,0.026984126984126985,0.0
S3_D3 hbo,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.2923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385
S3_D4 hbo,0.0,0.029159519725557463,0.029159519725557463,0.0,0.0274442538593482,0.03430531732418525,0.0,0.03773584905660377,0.0,0.029159519725557463,0.022298456260720412,0.029159519725557463,0.0,0.00686106346483705,0.029159519725557463,0.010291595197255575,0.025728987993138937,0.024013722126929673,0.029159519725557463,0.0274442538593482,0.025728987993138937,0.0,0.0274442538593482,0.025728987993138937,0.0,0.025728987993138937,0.0,0.012006861063464836,0.0274442538593482,0.025728987993138937,0.018867924528301886,0.0274442538593482,0.0274442538593482,0.0274442538593482,0.029159519725557463,0.030874785591766724,0.010291595197255575,0.008576329331046312,0.012006861063464836,0.0,0.0,0.029159519725557463,0.025728987993138937,0.032590051457975985,0.0274442538593482,0.024013722126929673,0.0274442538593482,0.0274442538593482,0.0,0.0274442538593482,0.025728987993138937,0.0
S3_D5 hbo,0.0,0.0,0.024390243902439025,0.012195121951219513,0.036585365853658534,0.036585365853658534,0.0,0.0,0.16463414634146342,0.036585365853658534,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.0,0.036585365853658534,0.06707317073170732,0.036585365853658534,0.0,0.024390243902439025,0.0,0.0,0.0,0.018292682926829267,0.018292682926829267,0.006097560975609756,0.018292682926829267,0.0,0.0,0.03048780487804878,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.036585365853658534,0.0,0.03048780487804878,0.0,0.0,0.036585365853658534,0.018292682926829267,0.0,0.036585365853658534,0.036585365853658534,0.0,0.036585365853658534,0.03048780487804878,0.036585365853658534,0.024390243902439025,0.0
S4_D2 hbo,0.0,0.018306636155606407,0.02288329519450801,0.0,0.034324942791762014,0.02288329519450801,0.0,0.019450800915331808,0.004576659038901602,0.03546910755148741,0.02517162471395881,0.028604118993135013,0.0,0.004576659038901602,0.02402745995423341,0.006864988558352402,0.03318077803203661,0.019450800915331808,0.03318077803203661,0.02745995423340961,0.016018306636155607,0.0,0.030892448512585814,0.028604118993135013,0.0,0.030892448512585814,0.0,0.008009153318077803,0.03318077803203661,0.029748283752860413,0.011441647597254004,0.020594965675057208,0.030892448512585814,0.02745995423340961,0.02288329519450801,0.02631578947368421,0.017162471395881007,0.008009153318077803,0.018306636155606407,0.0,0.0,0.03546910755148741,0.029748283752860413,0.021739130434782608,0.032036613272311214,0.032036613272311214,0.02631578947368421,0.034324942791762014,0.006864988558352402,0.03318077803203661,0.02745995423340961,0.0
S4_D4 hbo,0.0,0.0199203187250996,0.02257636122177955,0.0,0.033200531208499334,0.027888446215139442,0.0,0.021248339973439574,0.006640106241699867,0.034528552456839307,0.03187250996015936,0.029216467463479414,0.0,0.00398406374501992,0.025232403718459494,0.00398406374501992,0.03187250996015936,0.017264276228419653,0.03187250996015936,0.02656042496679947,0.0199203187250996,0.0,0.03054448871181939,0.029216467463479414,0.0,0.027888446215139442,0.0,0.009296148738379814,0.035856573705179286,0.02257636122177955,0.00796812749003984,0.01593625498007968,0.02656042496679947,0.027888446215139442,0.017264276228419653,0.02390438247011952,0.021248339973439574,0.010624169986719787,0.02257636122177955,0.0,0.0,0.03718459495351926,0.03054448871181939,0.02257636122177955,0.034528552456839307,0.03054448871181939,0.025232403718459494,0.03187250996015936,0.00796812749003984,0.035856573705179286,0.02656042496679947,0.0
S4_D6 hbo,0.0,0.022315202231520222,0.026499302649930265,0.0,0.03207810320781032,0.02510460251046025,0.0,0.022315202231520222,0.0041841004184100415,0.03347280334728033,0.02510460251046025,0.030683403068340307,0.0,0.005578800557880056,0.02510460251046025,0.008368200836820083,0.030683403068340307,0.019525801952580194,0.029288702928870293,0.026499302649930265,0.019525801952580194,0.0,0.02789400278940028,0.02789400278940028,0.0,0.02789400278940028,0.0,0.009762900976290097,0.03207810320781032,0.02510460251046025,0.01394700139470014,0.023709902370990237,0.02789400278940028,0.02789400278940028,0.02510460251046025,0.030683403068340307,0.015341701534170154,0.008368200836820083,0.015341701534170154,0.0,0.0,0.03347280334728033,0.02789400278940028,0.02789400278940028,0.03207810320781032,0.029288702928870293,0.026499302649930265,0.03207810320781032,0.005578800557880056,0.03347280334728033,0.026499302649930265,0.0
S4_D11 hbo,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.06451612903225806,0.0,0.12903225806451613,0.0,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D3 hbo,0.06989247311827956,0.026881720430107527,0.021505376344086023,0.0,0.016129032258064516,0.005376344086021506,0.043010752688172046,0.016129032258064516,0.0,0.021505376344086023,0.005376344086021506,0.016129032258064516,0.0,0.10215053763440861,0.005376344086021506,0.021505376344086023,0.016129032258064516,0.04838709677419355,0.016129032258064516,0.026881720430107527,0.016129032258064516,0.0,0.010752688172043012,0.016129032258064516,0.021505376344086023,0.021505376344086023,0.0,0.010752688172043012,0.021505376344086023,0.03225806451612903,0.03225806451612903,0.026881720430107527,0.026881720430107527,0.021505376344086023,0.026881720430107527,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.021505376344086023,0.03225806451612903,0.026881720430107527,0.010752688172043012,0.03225806451612903,0.03225806451612903,0.0,0.021505376344086023,0.021505376344086023,0.0
S5_D5 hbo,0.0,0.026470588235294117,0.03235294117647059,0.0,0.033823529411764704,0.03529411764705882,0.0,0.027941176470588237,0.0058823529411764705,0.03235294117647059,0.026470588235294117,0.029411764705882353,0.0,0.004411764705882353,0.03823529411764706,0.007352941176470588,0.030882352941176472,0.020588235294117647,0.027941176470588237,0.022058823529411766,0.022058823529411766,0.0,0.026470588235294117,0.026470588235294117,0.0,0.027941176470588237,0.0,0.010294117647058823,0.029411764705882353,0.023529411764705882,0.014705882352941176,0.020588235294117647,0.026470588235294117,0.023529411764705882,0.022058823529411766,0.023529411764705882,0.016176470588235296,0.007352941176470588,0.016176470588235296,0.0,0.0,0.030882352941176472,0.026470588235294117,0.023529411764705882,0.030882352941176472,0.029411764705882353,0.022058823529411766,0.03235294117647059,0.008823529411764706,0.030882352941176472,0.026470588235294117,0.0
S5_D7 hbo,0.0,0.023809523809523808,0.03571428571428571,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.0,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.011904761904761904,0.023809523809523808,0.0,0.023809523809523808,0.02976190476190476,0.14285714285714285,0.017857142857142856,0.017857142857142856,0.023809523809523808,0.023809523809523808,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.017857142857142856,0.023809523809523808,0.03571428571428571,0.02976190476190476,0.023809523809523808,0.017857142857142856,0.02976190476190476,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.02976190476190476,0.017857142857142856,0.011904761904761904,0.023809523809523808,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0
S6_D4 hbo,0.0,0.019653179190751446,0.023121387283236993,0.0,0.035838150289017344,0.024277456647398842,0.0,0.020809248554913295,0.004624277456647399,0.035838150289017344,0.024277456647398842,0.028901734104046242,0.0,0.004624277456647399,0.025433526011560695,0.005780346820809248,0.03352601156069364,0.019653179190751446,0.03352601156069364,0.027745664739884393,0.017341040462427744,0.0,0.03121387283236994,0.028901734104046242,0.0,0.03121387283236994,0.0,0.008092485549132947,0.03236994219653179,0.03005780346820809,0.010404624277456647,0.020809248554913295,0.03121387283236994,0.026589595375722544,0.021965317919075144,0.024277456647398842,0.016184971098265895,0.008092485549132947,0.017341040462427744,0.0,0.0,0.03468208092485549,0.03005780346820809,0.019653179190751446,0.03236994219653179,0.03236994219653179,0.025433526011560695,0.03468208092485549,0.006936416184971098,0.03236994219653179,0.027745664739884393,0.0
S6_D5 hbo,0.0038809831824062097,0.0258732212160414,0.02328589909443726,0.0,0.02457956015523933,0.016817593790426907,0.00129366106080207,0.019404915912031046,0.0,0.029754204398447608,0.019404915912031046,0.02457956015523933,0.0,0.014230271668822769,0.016817593790426907,0.00646830530401035,0.027166882276843468,0.03880983182406209,0.029754204398447608,0.03234152652005175,0.02328589909443726,0.0,0.028460543337645538,0.029754204398447608,0.0,0.031047865459249677,0.0,0.0129366106080207,0.031047865459249677,0.031047865459249677,0.016817593790426907,0.02328589909443726,0.031047865459249677,0.031047865459249677,0.027166882276843468,0.029754204398447608,0.01034928848641656,0.00646830530401035,0.01164294954721863,0.0,0.0,0.028460543337645538,0.031047865459249677,0.02457956015523933,0.029754204398447608,0.0258732212160414,0.03363518758085381,0.03234152652005175,0.0,0.029754204398447608,0.03492884864165589,0.0
S6_D6 hbo,0.0,0.01893095768374165,0.021158129175946547,0.0,0.03229398663697105,0.021158129175946547,0.0,0.0200445434298441,0.004454342984409799,0.035634743875278395,0.024498886414253896,0.028953229398663696,0.0,0.004454342984409799,0.02338530066815145,0.0066815144766146995,0.031180400890868598,0.0200445434298441,0.034521158129175944,0.028953229398663696,0.01670378619153675,0.0,0.03229398663697105,0.030066815144766147,0.0,0.031180400890868598,0.0,0.0077951002227171495,0.034521158129175944,0.030066815144766147,0.011135857461024499,0.0200445434298441,0.031180400890868598,0.028953229398663696,0.02338530066815145,0.028953229398663696,0.015590200445434299,0.0077951002227171495,0.017817371937639197,0.0,0.0,0.035634743875278395,0.031180400890868598,0.022271714922048998,0.031180400890868598,0.030066815144766147,0.026726057906458798,0.0334075723830735,0.004454342984409799,0.0334075723830735,0.02783964365256125,0.0
S6_D8 hbo,0.0,0.02009456264775414,0.02009456264775414,0.0,0.028368794326241134,0.01773049645390071,0.0,0.02127659574468085,0.0,0.03546099290780142,0.02127659574468085,0.027186761229314422,0.0,0.004728132387706856,0.018912529550827423,0.0070921985815602835,0.030732860520094562,0.02364066193853428,0.034278959810874705,0.03309692671394799,0.01773049645390071,0.0,0.031914893617021274,0.030732860520094562,0.0,0.031914893617021274,0.0,0.008274231678486997,0.034278959810874705,0.031914893617021274,0.01182033096926714,0.02364066193853428,0.03309692671394799,0.03309692671394799,0.027186761229314422,0.030732860520094562,0.01182033096926714,0.008274231678486997,0.014184397163120567,0.0,0.0,0.03546099290780142,0.031914893617021274,0.02364066193853428,0.030732860520094562,0.02955082742316785,0.030732860520094562,0.03309692671394799,0.0,0.03309692671394799,0.027186761229314422,0.0
S7_D5 hbo,0.0014749262536873156,0.035398230088495575,0.028023598820058997,0.0,0.025073746312684365,0.02359882005899705,0.0,0.028023598820058997,0.0,0.028023598820058997,0.02359882005899705,0.028023598820058997,0.0,0.01032448377581121,0.02359882005899705,0.007374631268436578,0.025073746312684365,0.028023598820058997,0.029498525073746312,0.029498525073746312,0.032448377581120944,0.0,0.028023598820058997,0.028023598820058997,0.0,0.025073746312684365,0.0,0.01032448377581121,0.029498525073746312,0.022123893805309734,0.022123893805309734,0.02359882005899705,0.02654867256637168,0.029498525073746312,0.025073746312684365,0.028023598820058997,0.01032448377581121,0.008849557522123894,0.011799410029498525,0.0,0.0,0.029498525073746312,0.028023598820058997,0.035398230088495575,0.029498525073746312,0.02359882005899705,0.032448377581120944,0.025073746312684365,0.0,0.029498525073746312,0.030973451327433628,0.0
S7_D7 hbo,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.10869565217391304,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.043478260869565216
S7_D8 hbo,0.0,0.019101123595505618,0.020224719101123594,0.0,0.030337078651685393,0.020224719101123594,0.0,0.020224719101123594,0.0033707865168539327,0.0348314606741573,0.024719101123595506,0.028089887640449437,0.0,0.0044943820224719105,0.021348314606741574,0.0056179775280898875,0.030337078651685393,0.021348314606741574,0.035955056179775284,0.03146067415730337,0.017977528089887642,0.0,0.033707865168539325,0.03146067415730337,0.0,0.03146067415730337,0.0,0.007865168539325843,0.035955056179775284,0.029213483146067417,0.010112359550561797,0.019101123595505618,0.030337078651685393,0.03146067415730337,0.02247191011235955,0.030337078651685393,0.014606741573033709,0.007865168539325843,0.016853932584269662,0.0,0.0,0.035955056179775284,0.03258426966292135,0.02247191011235955,0.03146067415730337,0.029213483146067417,0.028089887640449437,0.03258426966292135,0.0033707865168539327,0.033707865168539325,0.028089887640449437,0.0
