,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01786451270561877,0.014032191498142799,0.015447202405518543,0.017333883615352867,0.01762867755438948,0.01385531513472083,0.016803254525086964,0.017746595130004126,0.016154707859206415,0.017451801190967512,0.017746595130004126,0.0171570072519309,0.01650846058605035,0.01756971876658216,0.017510759978774836,0.017510759978774836,0.016803254525086964,0.0,0.017687636342196805,0.016626378161664995,0.01762867755438948,0.01644950179824303,0.016154707859206415,0.01692117210070161,0.017451801190967512,0.016154707859206415,0.016803254525086964,0.016213666647013736,0.017746595130004126,0.016803254525086964,0.01609574907139909,0.01762867755438948,0.01739284240316019,0.016626378161664995,0.01762867755438948,0.015447202405518543,0.017274924827545547,0.016803254525086964,0.017746595130004126,0.013973232710335475,0.013914273922528152,0.01603679028359177,0.016331584222628384,0.016862213312894288,0.016390543010435705,0.017098048464123577,0.016744295737279643,0.01668533694947232,0.015152408466481929,0.016390543010435705,0.017746595130004126,0.016862213312894288,0.017510759978774836,0.016331584222628384,0.017451801190967512,0.014032191498142799,0.01627262543482106,0.015741996344555156,0.016803254525086964,0.01780555391781145,0.017451801190967512
Fz,0.016360345307713728,0.01858813700918964,0.018448900027847395,0.016499582289055972,0.016360345307713728,0.018657755499860762,0.016499582289055972,0.015942634363686994,0.016917293233082706,0.015733778891673628,0.01615148983570036,0.016569200779727095,0.016221108326371483,0.016290726817042606,0.016290726817042606,0.016360345307713728,0.016638819270398217,0.0,0.015942634363686994,0.01677805625174046,0.01608187134502924,0.01670843776106934,0.016847674742411584,0.016569200779727095,0.016012252854358117,0.01670843776106934,0.016638819270398217,0.016847674742411584,0.015942634363686994,0.016360345307713728,0.01677805625174046,0.016290726817042606,0.015385686438318016,0.01670843776106934,0.015873015873015872,0.016917293233082706,0.016499582289055972,0.016569200779727095,0.01615148983570036,0.017543859649122806,0.018170426065162906,0.016638819270398217,0.01677805625174046,0.016638819270398217,0.01670843776106934,0.015664160401002505,0.016638819270398217,0.01670843776106934,0.018448900027847395,0.01615148983570036,0.01615148983570036,0.01642996379838485,0.016638819270398217,0.01677805625174046,0.016499582289055972,0.01830966304650515,0.01670843776106934,0.018031189083820662,0.01670843776106934,0.01608187134502924,0.01642996379838485
F3,0.016558400203795696,0.016940517131575596,0.018277926378805247,0.01662208635842568,0.016558400203795696,0.016876830976945614,0.01662208635842568,0.016176283276015793,0.01700420328620558,0.015985224812125845,0.016303655585275762,0.016685772513055662,0.016239969430645776,0.01649471404916571,0.01649471404916571,0.016558400203795696,0.016813144822315627,0.0,0.016176283276015793,0.016940517131575596,0.016303655585275762,0.016876830976945614,0.016940517131575596,0.016685772513055662,0.016239969430645776,0.016813144822315627,0.016813144822315627,0.016940517131575596,0.016176283276015793,0.016558400203795696,0.016940517131575596,0.01649471404916571,0.015666794038975928,0.016876830976945614,0.01611259712138581,0.016940517131575596,0.016685772513055662,0.016749458667685645,0.016367341739905745,0.015985224812125845,0.01662208635842568,0.016749458667685645,0.016876830976945614,0.016813144822315627,0.016813144822315627,0.01592153865749586,0.016813144822315627,0.016876830976945614,0.01795949560565533,0.016367341739905745,0.016367341739905745,0.016558400203795696,0.016813144822315627,0.016940517131575596,0.016685772513055662,0.016685772513055662,0.016813144822315627,0.018023181760285313,0.016876830976945614,0.016303655585275762,0.01662208635842568
F7,0.017425089774533466,0.01424618826161182,0.015541296285394714,0.01783716960028257,0.017366221227997882,0.014069582622005063,0.017425089774533466,0.01707187849531995,0.016247718843821746,0.01695414140224878,0.01783716960028257,0.01766056396067581,0.016659798669570847,0.01724848413492671,0.01724848413492671,0.017307352681462294,0.016836404309177606,0.0,0.017130747041855538,0.01677753576264202,0.017130747041855538,0.016600930123035262,0.01630658739035733,0.017366221227997882,0.01707187849531995,0.016542061576499675,0.016836404309177606,0.01636545593689292,0.017130747041855538,0.016836404309177606,0.016247718843821746,0.017366221227997882,0.016718667216106434,0.016718667216106434,0.01707187849531995,0.015835639018072643,0.017130747041855538,0.016718667216106434,0.01724848413492671,0.014658268087360923,0.014069582622005063,0.016424324483428503,0.01648319302996409,0.016895272855713194,0.016718667216106434,0.016600930123035262,0.01677753576264202,0.01677753576264202,0.01577677047153706,0.016129981750750574,0.01724848413492671,0.017366221227997882,0.017307352681462294,0.016424324483428503,0.017307352681462294,0.01483487372696768,0.01677753576264202,0.01589450756460823,0.016895272855713194,0.01724848413492671,0.01724848413492671
FT9,0.01784975471363556,0.01406702523789822,0.015485548791299722,0.01737691352916839,0.01767243926946037,0.014007920089839825,0.016844967196642826,0.017554228973343577,0.016194810568000473,0.01737691352916839,0.017613334121401973,0.017140492936934808,0.016490336308292452,0.017613334121401973,0.017554228973343577,0.017554228973343577,0.016844967196642826,0.0,0.017554228973343577,0.01666765175246764,0.017495123825285182,0.016490336308292452,0.016194810568000473,0.01696317749275962,0.017436018677226786,0.016194810568000473,0.016844967196642826,0.01625391571605887,0.017554228973343577,0.016844967196642826,0.016135705419942078,0.01767243926946037,0.017199598084993203,0.01666765175246764,0.017495123825285182,0.015485548791299722,0.017317808381109995,0.016844967196642826,0.01767243926946037,0.014007920089839825,0.01394881494178143,0.016017495123825286,0.01637212601217566,0.016904072344701225,0.016431231160234056,0.01696317749275962,0.01678586204858443,0.016726756900526035,0.015190023051007744,0.01637212601217566,0.017613334121401973,0.016904072344701225,0.017554228973343577,0.01637212601217566,0.017495123825285182,0.01406702523789822,0.016313020864117265,0.015721969383533305,0.016844967196642826,0.01767243926946037,0.017495123825285182
FC5,0.01631816897428652,0.018719977394744278,0.018508053122350945,0.01645945182254874,0.01631816897428652,0.01907318451539983,0.016530093246679853,0.01589432042949986,0.016953941791466517,0.01575303758123764,0.01603560327776208,0.01645945182254874,0.01631816897428652,0.016247527550155412,0.016247527550155412,0.01631816897428652,0.016671376094942073,0.0,0.01589432042949986,0.016812658943204294,0.01603560327776208,0.016742017519073185,0.016883300367335406,0.01645945182254874,0.01603560327776208,0.016671376094942073,0.016671376094942073,0.016883300367335406,0.01589432042949986,0.01645945182254874,0.016812658943204294,0.016247527550155412,0.015399830460582086,0.016742017519073185,0.015823679005368747,0.016883300367335406,0.01645945182254874,0.016530093246679853,0.01610624470189319,0.0175190731845154,0.018225487425826505,0.016530093246679853,0.016812658943204294,0.016671376094942073,0.016671376094942073,0.015611754732975417,0.016671376094942073,0.016742017519073185,0.01864933597061317,0.01610624470189319,0.01610624470189319,0.01645945182254874,0.016671376094942073,0.016812658943204294,0.01645945182254874,0.018296128849957616,0.016671376094942073,0.017872280305170952,0.016742017519073185,0.01603560327776208,0.016388810398417632
FC1,0.01707666587055171,0.014449486505851445,0.015763076188201577,0.01761404346787676,0.017016957248626702,0.014270360640076427,0.01809171244327681,0.016718414139001672,0.01647957965130165,0.016658705517076666,0.01779316933365178,0.017733460711726774,0.016718414139001672,0.017016957248626702,0.017016957248626702,0.017016957248626702,0.017016957248626702,0.0,0.016718414139001672,0.016957248626701695,0.016837831382851685,0.01677812276092668,0.01647957965130165,0.017494626224026748,0.01689754000477669,0.016718414139001672,0.017016957248626702,0.016539288273226652,0.016718414139001672,0.016957248626701695,0.016419871029376643,0.017016957248626702,0.01630045378552663,0.01689754000477669,0.016658705517076666,0.0160019106759016,0.017016957248626702,0.016718414139001672,0.01689754000477669,0.014807738237401481,0.01421065201815142,0.016539288273226652,0.016658705517076666,0.01707666587055171,0.01689754000477669,0.016360162407451636,0.016957248626701695,0.016957248626701695,0.016419871029376643,0.0160019106759016,0.01689754000477669,0.017554334845951754,0.017196083114401718,0.016658705517076666,0.01707666587055171,0.015225698590876522,0.016957248626701695,0.016121327919751613,0.01707666587055171,0.016837831382851685,0.017016957248626702
C3,0.01791753188964699,0.013764461584099674,0.015247700978938001,0.017205576980124593,0.017620884010679325,0.013586472856719075,0.01661228122218926,0.018214179768614655,0.01601898546425393,0.01773954316226639,0.017976861465440523,0.017146247404331058,0.016256303767428062,0.01773954316226639,0.017680213586472857,0.017620884010679325,0.016671610797982794,0.0,0.01809552061702759,0.016493622070602194,0.017858202313853457,0.016315633343221597,0.01601898546425393,0.01679026994956986,0.017620884010679325,0.01601898546425393,0.016671610797982794,0.016078315040047465,0.01815485019282112,0.01661228122218926,0.0159596558884604,0.017680213586472857,0.018036191041234054,0.016493622070602194,0.01809552061702759,0.015307030554731534,0.017205576980124593,0.01679026994956986,0.017976861465440523,0.01370513200830614,0.01370513200830614,0.01619697419163453,0.01619697419163453,0.01673094037377633,0.016256303767428062,0.017620884010679325,0.01661228122218926,0.01655295164639573,0.014951053099970335,0.016671610797982794,0.017976861465440523,0.016671610797982794,0.017442895283298725,0.01619697419163453,0.01738356570750519,0.013764461584099674,0.016137644615840996,0.015603678433699199,0.016671610797982794,0.01809552061702759,0.01756155443488579
T7,0.01683977628910331,0.015118923237662098,0.016532481101345954,0.016901235326654784,0.01683977628910331,0.014996005162559155,0.016901235326654784,0.016471022063794482,0.017147071476860672,0.016286644951140065,0.016593940138897426,0.016962694364206256,0.016532481101345954,0.01677831725155184,0.01677831725155184,0.01683977628910331,0.0170856124393092,0.0,0.016471022063794482,0.017208530514412144,0.016593940138897426,0.017147071476860672,0.017147071476860672,0.016962694364206256,0.016532481101345954,0.0170856124393092,0.0170856124393092,0.017208530514412144,0.016471022063794482,0.01683977628910331,0.0170856124393092,0.01677831725155184,0.015979349763382705,0.017147071476860672,0.01640956302624301,0.016532481101345954,0.016962694364206256,0.017024153401757728,0.0166553991764489,0.015057464200110626,0.014934546125007683,0.016348103988691538,0.017147071476860672,0.0170856124393092,0.0170856124393092,0.016225185913588593,0.0170856124393092,0.017147071476860672,0.01610226783848565,0.016471022063794482,0.0166553991764489,0.01683977628910331,0.0170856124393092,0.017208530514412144,0.016962694364206256,0.015118923237662098,0.0170856124393092,0.01677831725155184,0.017147071476860672,0.016593940138897426,0.016901235326654784
TP9,0.017858212980164198,0.01372325762569665,0.015221429855576197,0.01725894408821238,0.017618505423383474,0.013603403847306286,0.016719602085455743,0.017978066758554564,0.016000479415113563,0.017858212980164198,0.017918139869359383,0.017079163420626837,0.016419967639479834,0.017738359201773836,0.017678432312578655,0.017618505423383474,0.016719602085455743,0.0,0.017978066758554564,0.0165398214178702,0.017858212980164198,0.016360040750284653,0.016060406304308744,0.01683945586384611,0.017738359201773836,0.016060406304308744,0.016719602085455743,0.016120333193503925,0.017978066758554564,0.016719602085455743,0.016000479415113563,0.017678432312578655,0.017738359201773836,0.0165398214178702,0.017978066758554564,0.01534128363396656,0.0171990171990172,0.01683945586384611,0.017978066758554564,0.01372325762569665,0.01372325762569665,0.016180260082699106,0.016240186971894287,0.016779528974650924,0.016300113861089472,0.017438724755797927,0.016659675196260562,0.01659974830706538,0.014921795409600288,0.016659675196260562,0.017978066758554564,0.016779528974650924,0.017378797866602746,0.016180260082699106,0.017378797866602746,0.013783184514891833,0.016180260082699106,0.015521064301552107,0.016719602085455743,0.018037993647749745,0.01755857853418829
