,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05054623438752792,-0.21566404718620263,-0.12428976365034905,0.04112855324894654,0.06017793975821384,-0.24862025266394433,-0.0048325162914415465,0.18606733308833906,-0.06310461283470437,0.08030880444258287,0.10488351467186519,0.02225303898539399,-0.10377764404442458,0.09738096853447753,0.048788000970635126,0.04107498335029991,-0.010121624987080191,0.0,0.15584433887756988,-0.02661231194735808,0.09213971434027435,-0.03530272542830848,-0.04731602508924554,0.005801753382672192,0.037170620038695035,-0.032125629774334585,-0.005509447063447248,-0.026474288310041005,0.09717049705153069,-0.045232413503416224,-0.0554785313372258,0.07655620241668609,0.2228356812503195,-0.012256324087371373,0.13420785136347918,-0.1381262974212486,0.04751859316529128,-0.0008972691398143051,0.07947745447046461,-0.2263994215242643,-0.2181440083937317,-0.0423667828397703,-0.03082533812896837,0.008138726184511391,-0.027676643930829914,0.10783518662361236,-0.011641160995408961,-0.023935472699354754,-0.07712304110249779,-0.053846890763229904,0.1719164210502222,-0.0026360495111056315,0.08965975313274493,-0.04641736757008891,0.0703684362018901,-0.26040082567601197,-0.03242361247875569,-0.06492773578810007,-0.0024086073667449748,0.13173037254013598,0.055933710000444836
Fz,0.017871496686263477,0.06342747088192602,-0.006540759211698832,0.032948467271152804,0.0518872613152464,0.03182976748990146,0.003749223813842517,0.13606661472157755,-0.120714996522857,0.007708692563767494,0.09326534241598167,0.07313934501783625,0.0022905101685595786,0.09205785094065344,0.036200804371530504,0.021483887565018678,-0.019999663961728587,0.0,0.11146988532613084,-0.08718266478078723,0.07142505424801437,-0.07475805066394609,-0.1057546826816832,-0.04075109291391249,-0.015441491247754957,-0.12337309361206727,0.003161706167497391,-0.09393381430250652,0.05429917800811851,-0.021944484857304603,-0.1489501455394996,0.051518105733295294,0.17300167315865794,-0.03640107769028522,0.09615426455557108,-0.10141446810917942,0.027767537366518436,-0.08332826253395154,0.0407830303121155,-0.07002966905649421,-0.003048398287586074,-0.14870981476262268,-0.08947496747045719,0.019932275478006578,-0.09261679237120635,0.08672810303429021,-0.03182053234090526,-0.04231151187987392,0.020963192900268268,-0.17116573383350642,0.14259198096653425,0.027161412190099765,0.08530571967527828,-0.10443360072042523,0.05996493849476364,-0.00401317954728464,-0.1115522252328906,0.010806141427452676,0.06130363421392171,0.0903604871096979,0.051040118542920676
F3,0.02388200510844629,-0.08969174407494773,0.013453000716270647,0.04171544700172741,0.0659731166495417,-0.11853373643586873,0.011738313250152344,0.1591164713887966,-0.11220406943271444,0.039090805841230425,0.10033783980437716,0.07566670056701641,-0.013818303321220304,0.10698693446970903,0.053924800233657755,0.03577489743359025,-0.0079101137917727,0.0,0.12649009736941652,-0.06530357022917743,0.08247626431014365,-0.060615292592960224,-0.0990369520382599,-0.02897241731991873,0.004808084472115559,-0.10378527832280565,0.017545959603194772,-0.0761730370181608,0.07258651482107581,-0.01650287038310677,-0.1273062692724714,0.0661598880494032,0.19470073673714472,-0.013521841525999223,0.11474486820362956,-0.10263456229685819,0.0382537067136165,-0.06208864998925728,0.059564661568838106,-0.21785518936665826,-0.14106939736031182,-0.1202530991893247,-0.07996359914018164,0.03191148074480321,-0.0823885402354404,0.1036333755424465,-0.0173124036480215,-0.02834908771661304,-0.019480241999629444,-0.13520044267659487,0.1561226366132521,0.034168636822199894,0.09690561554650295,-0.08250188933028324,0.07823393904910081,-0.15486224337521148,-0.10141420541231366,0.022760927859675317,0.07262839177843605,0.10998076924525424,0.06741215998132388
F7,0.02350866294199816,-0.21534524340078076,-0.13408542456135392,0.08287470350225995,0.05451636631598522,-0.24838553084743406,0.050580225134799595,0.13711700766890944,-0.06357956781107055,0.03428044565134092,0.14976435782263697,0.0938743650854017,-0.08136051917890713,0.08803771593606641,0.03400589360370698,0.0314475420226889,-0.01431686133994603,0.0,0.1275288721114553,-0.0293720086292103,0.06823802940726964,-0.025008234449933775,-0.04023671410553331,0.04216188781752911,0.009461667835375553,-0.0035784615587971524,-0.006739941107153091,-0.02403402386154918,0.06486015212517171,-0.043202969904156285,-0.04773683254540162,0.06248626055322187,0.18460267073390613,-0.010992813165920268,0.10976285095678062,-0.11495382275069943,0.036433614283727545,-0.015081476631498947,0.047071158285643844,-0.1770362531430909,-0.22333594771996107,-0.029643875438540968,-0.030594190773945262,0.009233425059511913,-0.006793770215225259,0.08811556299977708,-0.01584717322450735,-0.022024412473735766,-0.043743618351779534,-0.09628086909468031,0.15049900322842857,0.05203481652789249,0.06325195714623028,-0.04982648963050612,0.053379028435867615,-0.20114680731121987,1.7453424559998876e-05,-0.07750854089361892,0.004848840798294618,0.10108108923460557,0.03671676746911812
FT9,0.055479635719153986,-0.19775707598947673,-0.10645446696489375,0.05405502711927179,0.03811535323425563,-0.2222662613595524,0.01675981360365375,0.11449579816515726,-0.04870950097831994,0.032712613523484424,0.05858484524357932,0.02967050247667896,-0.077409889836634,0.08856134858117137,0.060256357539427596,0.056983242163045233,0.00784781954498276,0.0,0.10977231939485538,-0.008110966947444231,0.03440831570253933,-0.012439928514906884,-0.023999487734471026,0.023551383141555304,-0.0019679568530552305,-0.01785494141232513,0.018346754421614264,-0.0032350400697830906,0.040691828524654916,-0.030787844031349487,-0.02628067956249097,0.04942240644090551,0.16732820565314843,0.0017457228652868473,0.08568513948355405,-0.11487781603913305,0.06713282636222911,0.02221249799166891,0.04159168556033849,-0.21441996891960985,-0.1982675217811885,-0.045393935959486875,-0.009627642060005992,0.028156216440042292,-0.006451371348156265,0.04912810639956927,0.0062584896510949894,-0.006082608939355083,-0.07161428125321379,-0.05349575041922877,0.12310773060959512,0.026569275622081057,0.10480075627340557,-0.03477668341805629,0.07973153692446089,-0.24599659555861214,-0.01185921701779491,-0.06024693158359107,0.021367035978068716,0.07647786196250445,0.059375912235098305
FC5,0.016555013829272047,0.06143819581437454,0.008248544796582269,0.03273338292259209,0.050907699085896096,0.0776034085806585,-0.006984461044960477,0.13368997174868805,-0.1270326992134514,0.016160589828913052,0.08147832479245187,0.06728634179775878,0.009669707506855918,0.08214827463276386,0.029471180505867445,0.01803996670332081,-0.015467199860995873,0.0,0.10920990308667677,-0.08521131044883312,0.06954282853355886,-0.07285566603836718,-0.11225026679691863,-0.053858458096017525,-0.012271296343139615,-0.11971408841242481,0.007693380497311386,-0.08871020341982572,0.052407049631221336,-0.019472793638296015,-0.14723164825820917,0.04469944003262066,0.177302804913636,-0.028854284103600303,0.09391529946848876,-0.09079048760820291,0.02451301361947289,-0.08901077452300088,0.03625494799941065,-0.0662291338731853,-0.025298856018713956,-0.15876498939248768,-0.08428687984091454,0.02458946199255868,-0.09794885622804517,0.08331427768743771,-0.02723723154954233,-0.03754557097272637,0.022710538043314243,-0.1691115304059314,0.14077431034540677,0.03132246007166578,0.08635290068436624,-0.09940813014344713,0.05638045552390636,0.007561190432171516,-0.11971408841242481,0.011625487561782333,0.05380841151079352,0.08850178969308459,0.047350350768779026
FC1,0.0014465089717554669,-0.21392160888439812,-0.14537187541642388,0.06354363212704428,0.03254626338671052,-0.27987946689404913,0.08424381537135106,0.11436514658889074,-0.06949063404988831,0.02686068724767765,0.16273238006466906,0.11707199742885827,-0.055872526753491025,0.08437454752472356,0.033405973819933266,0.016486751584003922,0.006080730157387193,0.0,0.10790927711712123,-0.013500823801825601,0.05533943605750369,-0.009330211788200815,-0.05697848720410004,0.06298758217621286,0.011878165905349625,0.004664579840952809,0.016646466694520523,-0.0076110245008557675,0.048589615518395024,-0.06555609738204737,-0.05920292248816961,0.04358500580434199,0.17301635424384015,0.018391366714659352,0.09318877743246767,-0.10140535726754746,0.0376021422130699,-0.007240012460953071,0.031114420557453504,-0.174649744162848,-0.244356554643748,-0.03472536116639813,-0.02680548397496013,0.034930413781295966,-0.00789836895894308,0.08630782184069336,0.00218806589336068,-0.003954512808429456,-0.020621889959934525,-0.11690850641285949,0.1401723233202255,0.07297163325554024,0.059248259992550845,-0.03722758784678332,0.047477670068368505,-0.19242891231274473,-0.010359190393711137,-0.05769154129367282,0.012079519840582364,0.08164525417631185,0.027896116109156432
C3,0.08067221171056871,-0.1822080470919107,-0.08471189975042526,0.057455934021050536,0.02956857620218767,-0.22256689504600746,0.018280905903352962,0.041311583502101124,-0.0285808180266921,0.017270146827121913,0.053667172639300265,0.04115070840358853,-0.08355917918652567,0.06530699176075849,0.07800127382220556,0.07882033997683974,0.013276171364742129,0.0,0.02338495238172178,0.0001765649176734274,0.01581257609363962,0.00193070618541491,-0.004122398462358623,0.035229177244355314,0.025719911308252574,0.0019890282238299584,0.020788009022278175,0.008159304106357568,0.046671737771310895,-0.02049320122534709,-0.015364040344869323,0.03416073124806762,0.07868644193573537,0.013452191795834512,0.04870572276696056,-0.09425772240361241,0.06810844882181472,0.03994019295919571,0.0568078497825284,-0.20565697781673248,-0.17981086010062924,0.01594320322677001,-0.0008051737301148498,0.03062923993344213,0.010606395752661368,-0.03351243913113555,0.011646983596789395,0.005476707714261786,-0.043940999461520525,0.011337700242951054,0.03637295326694001,0.0235810486999406,0.08004420335917084,-0.014088582873309885,0.06164329183923356,-0.23356535787813026,-0.003312276849040785,-0.05730269856981973,0.02131050464265316,0.029848947088019107,0.07491282588656706
T7,0.0469893207601767,-0.2484254450569655,-0.16047552454018904,0.06732215896285199,0.08040807342324469,-0.2896132862396153,0.03742108860159665,0.17554421793907632,-0.08950019895079997,0.06459968996228216,0.11781247705030706,0.10556510742642505,-0.0018362092458306112,0.12678415940972154,0.07453849829519332,0.059258955293791105,0.017072661171450065,0.0,0.1475932857747867,-0.037897112761597906,0.10324424454387915,-0.033040985755704855,-0.07288948097258124,-0.006656399412066694,0.031838655918260794,-0.06464425280185937,0.0424353313814691,-0.04363098553665279,0.09123904201149774,0.012549850247686511,-0.10494617722639044,0.08683069476104044,0.20871710723261233,0.008154125154209546,0.13359889262403968,-0.14865931921423003,0.06596010255359247,-0.039939449722136755,0.08055936500371391,-0.27409752262143317,-0.27103593957526584,-0.15107267788285228,-0.04934941759548689,0.05670127774946104,-0.05454568487702033,0.12950039826178472,0.00764740109313039,-0.0036159065343376318,-0.15777649519064502,-0.1274947603685535,0.17654222534501457,0.0598860895028972,0.11878939428780633,-0.05555216029441795,0.10366114286687261,-0.2989309068381396,-0.07052926864613296,-0.0904754959132521,0.09121765482055699,0.125937295073002,0.09071107927072763
TP9,0.07273704223530414,-0.22526980626667,-0.12508810999454073,0.051193532071515946,0.030105747902093527,-0.2606402304291331,0.01076544889945219,0.12496334355296929,-0.048892147138480835,0.042158816715100356,0.0635786597328224,0.024148527410024934,-0.09375895906878545,0.08625479357388038,0.074887737732512,0.07597101113824622,0.009393618043610774,0.0,0.11037519981795291,-0.009779609958488644,0.04275168538585361,-0.008278067995803884,-0.03242730410714845,0.03140494212332273,0.03281413287286056,-0.02040327298683897,0.019835941453362482,-0.017810330504858585,0.06193927954973144,-0.028909336562393473,-0.03549628516233139,0.04074358200478462,0.18967632036028148,-0.0009189942592954248,0.10126140095328495,-0.13880919377047363,0.05698516671552478,0.03546414982707424,0.06001134191653401,-0.23531615930737226,-0.2160695050621961,-0.010811950396485581,-0.011882245249208334,0.026754253357581304,-0.008603387339306878,0.06513927451479495,0.007696467844267085,0.0014640713679686113,-0.0760047291697058,-0.011186717555242254,0.1339537679027254,0.025858461074943884,0.07743717881629925,-0.04084715797405203,0.0708074243621869,-0.2688515950500851,-0.01742872629758646,-0.0832306210378212,0.019323140986762688,0.0797262129904951,0.06913276743818086
