,F7,C3,Fp2,AF7,C5,PO3,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.2960095294818344,0.16259678379988088,0.0,0.0,0.24776652769505658,0.2936271590232281
AF7,0.0,0.0,0.2001466275659824,0.312316715542522,0.0,0.0,0.2873900293255132,0.2001466275659824
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.23542600896860988,0.21973094170403587,0.0,0.0,0.31446188340807174,0.2303811659192825
AF4,0.0,0.0,0.28883638511518017,0.16125221500295334,0.0,0.0,0.24040165386887183,0.3095097460129947
