subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.8444204929860668,1.0,0.7714277656542001,0.9075180818725901,bootstrap,subcritical,fullwin_vlf
S43,Sess02,MOTOR_EXECUTION-RIGHT,0.8492530551073434,1.0,0.8008680418487615,0.8960385341502035,bootstrap,subcritical,fullwin_vlf
S43,Sess02,MOTOR_IMAGERY-LEFT,0.8886953717142395,0.9999999999999991,0.8228487340751491,0.9523887276245765,bootstrap,subcritical,fullwin_vlf
S43,Sess02,MOTOR_IMAGERY-RIGHT,0.8896839021839023,0.9999999999999991,0.8362658572033572,0.9354655057780057,bootstrap,subcritical,fullwin_vlf
S43,Sess02,MOTOR_EXECUTION,0.8468367740467051,1.0,0.7861479037514808,0.9017783080113968,bootstrap,subcritical,fullwin_vlf
S43,Sess02,MOTOR_IMAGERY,0.8891896369490708,0.9999999999999991,0.8295572956392532,0.943927116701291,bootstrap,subcritical,fullwin_vlf
S43,Sess02,LEFT,0.8665579323501531,0.9999999999999996,0.7971382498646746,0.9299534047485833,bootstrap,subcritical,fullwin_vlf
S43,Sess02,RIGHT,0.8694684786456228,0.9999999999999996,0.8185669495260594,0.9157520199641046,bootstrap,subcritical,fullwin_vlf
S43,Sess02,LEFT_vs_RIGHT,-0.002910546295469718,0.0,-0.11861377009942997,0.111386455222524,bootstrap,delta,fullwin_vlf
S43,Sess02,IMAGERY_vs_EXECUTION,0.04235286290236573,0.0,-0.07222101237214362,0.15777921294981023,bootstrap,delta,fullwin_vlf
S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.004832562121276585,0.0,-0.12461076849600339,0.10665004002382861,bootstrap,delta,fullwin_vlf
S43,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0009885304696627406,0.0,-0.11261677170285656,0.11612287042121927,bootstrap,delta,fullwin_vlf
