,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22294916734614822,0.010706135929986656,0.08381187814980988,0.00024332127113606034,0.0,-0.03822793069691443,-0.052916761365836146,-0.0015534382460818412,-0.0045283485684537075,0.0,-0.04490961984337409,0.0,0.026035376011558458,-0.0189624596303999,-0.028019156767307315,-0.003962304997396994,0.0,0.017141582472517097,0.0,0.11566370208556914,0.03290535659411489,-0.04693118988876716,-0.04723498356957706,-0.04273628961478187,-0.071213229172248,0.0,-0.00045709007949492296,-0.0005072385617059296,0.0,-0.006496774769855721,0.06474432563191458,0.2906552498543637,0.0,0.22371403803102893,-0.07874909653971661,0.11872928271587123,0.017032488979524227,-0.0026110244094984937,0.0,-0.06000061853201163,0.0,-0.06645658828107089,-0.1021148775322159,0.016343702612000608,-0.07391574352889105,0.051234101190826005,-0.03668715277568489,0.0,-0.027676858740684034,-0.019585508105544793,0.0,0.0,-0.02826153952722134,0.01896034212775609,0.0,0.031145122705415723,-0.0032792220540798288,-0.036944439987625,-0.2766536963953024,-0.1204219915277995,0.0,0.0
Fz,0.005013367200590778,-0.16789241684612854,-0.04785330954247405,-0.01920717389674343,-0.11244458382742403,0.009093486525278957,0.03337126805579305,0.035915717566927303,0.05989403926116098,0.0,0.0,0.009397178074209735,-0.018936608554336185,0.01382632203437518,0.022798884174115207,-0.023580798005842146,-0.025124071508225737,0.018556447499341773,0.07486926961070235,-0.09153206110212614,0.09994247543947245,0.04759418434763995,0.002373223452244885,0.05211862095876219,0.017984417527559866,0.050290232249826275,-0.1418912262962374,-0.041022901401662454,-0.02852281564546282,0.11557357996492784,-0.18110880608387325,-0.09278287509407715,0.13001541556544197,0.0,0.0,-0.10478870937947692,0.052690663679529945,0.04816735915796368,0.042358147983763465,0.06706136446053453,0.0137880534377959,-0.027285974884676854,0.031653277114486046,-0.050508046684908166,0.035690399832777206,-0.0207667799626673,0.11120115693130425,-0.01306238456392346,0.0,0.010923760733684932,-0.03256277962928904,-0.034413734258339185,-0.03426497470819619,-0.02781422762252071,0.02164850623070964,0.04936081223307309,0.0457692310387816,0.08376397612575491,0.0,0.05601960551387875,-0.042355311423855846,-0.08900187305994162
F3,0.07964806885350234,-0.02338869088384945,0.04390404665008832,-0.06409408522534292,-0.0249999625163387,0.05177154254477207,0.06063750468502148,0.041854778690036336,-0.03944519027512398,0.0,0.0014132445318152606,0.07020262391499386,0.04084988241754642,0.0,0.0,-0.006876494031470566,-0.015238682178203743,-0.11083835902708905,0.017947916546624802,0.00031210243197505694,-0.0033104596252907866,0.0,-0.021981106652099704,0.005553787278214335,0.0,0.0143472838020537,-0.08472900535986702,-0.02396548116978368,-0.011377648264853771,-0.03462396155740588,-0.03413485342849292,0.07040462170791752,0.0,-0.043207391182434364,0.0,-0.05257758295836214,0.0,-0.027196259565412564,-0.03599622910440029,0.012496021375982254,0.0,-0.03318975875626292,0.009024904327098295,0.07033693022653874,0.006248010687991127,-0.034843689571509205,0.0,-0.016113389142086185,0.021374976287011228,-0.023027327258069483,-0.06383234042055647,0.0009873632911784737,0.04940673397299731,-0.0003968242887480594,0.043314305265854516,0.0,0.11271291591280375,-0.033209309620985956,-0.015064016735292602,0.0858780903852638,-0.0352707096210467,0.002301152633098095
FT9,0.0,-0.0035374090373015417,-0.04908787555460226,-0.24663599427100288,-0.03197512076598704,0.028146595826251064,-0.018400484134289182,0.03261793299384088,0.0663406628762491,0.0,0.0,-0.039387876193513194,-0.011926239716668913,0.10747053781247295,-0.012235031050112831,0.11196821370054853,0.013729588433783246,0.025319539071764773,-0.0506765511861506,-0.05595009127362129,0.040835495627271665,0.0,0.01934483471929091,0.06863353044999232,-0.0024165942101507815,-0.08167883338054963,-0.10920917428611461,-0.005836816632172026,-0.06168594154078359,0.04490260905645627,-0.018812119973021228,-0.0035272724949414807,0.060887951393538586,0.0,0.05927897969062195,-0.09331994909544142,0.012425879235748907,0.0938404939311005,0.008754596734277639,0.00974301894621221,0.002824063462670206,0.0,0.0,-0.10830877956946154,0.0232985235670292,0.0010892753612895467,0.06267115596121985,0.06432108506479597,-0.023170980020956744,0.015391145871552622,0.008472190388010618,-0.03615454307315017,0.06069752517203884,-0.007838485220334288,0.00988422211934572,0.02157437169870955,0.06904202276948236,0.02164292000576801,0.0,0.10737209304490068,-0.1864690680008347,-0.014279824305072611
FC5,0.0,-0.0996891303645437,-0.010370801135368823,-0.038259745302790436,0.04232519095699513,-0.0027360644557686536,-0.00792107524879851,0.12934921069063507,-0.0518702669518096,0.0,-0.007345945400819204,-0.015648896078876904,0.031016707048740606,0.012290207062484682,0.0957426097822111,0.028823258496084962,0.08093570985700657,-0.006923933511591265,0.029790956686640203,0.05529461430800055,-0.02094241602759267,0.03451720751630677,0.017804529288276544,0.0380433995380854,0.01124534509754135,-0.08585423495471933,-0.017163353230313212,-0.0759480651682597,-0.01616039477651975,-0.012775927820642758,-0.05787046161844978,0.03571243245495093,0.0,-0.04560884931140785,0.016904187804335495,-0.003995076221919627,0.01576239800673466,-0.06362412054680093,0.0002305860679686797,0.0,0.0,-0.004764479073205139,0.019445614188076405,-0.06876612114185424,-0.03020390579354797,-0.011339960633797243,-0.03140696881367585,0.08986684644569747,-0.0009304856791674302,-0.023376875808524558,0.012781815344984068,-0.02044148451302841,0.0571830298874791,0.05878880427910936,0.019431324229639873,0.04209798783033527,-0.04507287080760496,0.07232059914335384,-0.028935132457201633,0.005072893495310953,-0.10508101020875311,-0.04174941244963187
FC1,-0.03015325299499045,0.05321211302196876,0.0844503762578836,0.0639984113449926,0.001126896491040838,0.10751690038070227,0.030810061287664475,-0.005896910405172604,-0.024121637230489934,0.0,0.050977493315499375,0.07905671679218162,0.0,0.0,-0.01145286185948862,0.008298502888872147,-0.029256101126555824,-0.06459639189327054,-0.0012860546270887264,-0.01477524711539639,0.0031299461311207932,-0.022453620388926454,-0.03909315176325923,-0.003157041140157623,-0.04080914865026138,0.04119359224766189,-0.004738136517562674,-0.0886396574763608,-0.026536096823276716,-0.10751567855397602,0.0,0.0,0.10867868510836087,-0.03264809970487117,-0.04162566931403242,0.019664670789810202,0.0,-0.033747552375476546,-0.062351221205014726,-0.03535826164476863,0.0,-0.07586550689236561,-0.04127837283620823,-0.020655165269274814,-0.041493465312630075,0.0017472414040427384,-0.011701887889290774,-0.014124952657659867,-0.021137027072889836,-0.030482157989649514,-0.08006417641260975,0.026846616773126226,0.054825241117408045,-0.013793352812730727,0.008214826053762402,0.0,0.14505897412317356,-0.07004148895594293,0.018634890005820803,0.05015773981533577,0.004574448800396795,0.17867500276082388
C3,-0.05627053381301473,0.051079844342115654,0.06485481410851208,-0.00972115534311218,-0.01669004292370253,0.019538319393593358,0.2533698518598426,0.011668015329946393,0.02826594604928455,0.0,-0.13467980091342158,0.010618967425187694,-0.003741447266074529,0.0,-0.026359286603438795,-0.015172766294275027,-0.1658671972151249,-0.01869452950598496,-0.047115532135232806,-0.03289920658520573,0.0,0.0,-0.03726409117842839,0.0,-0.04654937846990255,-0.012468059329059011,-0.0535709755787255,-0.025985396013319093,0.0,0.012251416096443713,0.07570129237032579,0.0,-0.008830304115069729,0.09480647538595634,-0.04150185550328661,0.05717327511673734,0.0,0.0,0.0,0.003500404598983918,0.0,0.057610902352745956,-0.025237614833079697,0.0022566220283573883,0.12531444798626634,0.0034581177699041323,-0.003551960606137142,-0.03346852559586378,-0.043956004291748174,0.016170880522693238,-0.012338389473950074,0.05075586668526681,0.0,-0.0032586171490061205,0.010127366050275657,-0.03863503911122564,0.02566963372588207,-0.02989097406300475,-0.047997385443396996,-0.023833662969730822,-0.02083620215477423,0.06219347527997502
T7,-0.008821375759987517,0.044452726435688844,0.06274514356769863,0.03276926945974789,0.15327850265886356,-0.01037457108352976,0.014159986667879059,-0.09544437909113743,0.0,0.0,0.0,-0.04706662566346964,-0.025213939158848914,0.021750781475465844,0.007391364203847115,0.0,0.06371994000545576,0.0003726312281020804,0.07509071236844075,0.055142814739170765,0.03540979154941542,0.03001360310769941,-0.004217969496878534,0.015540939362308525,-0.02255649187368015,0.0,0.0035937619858386356,-0.004888785202117737,0.0,0.04090760403107651,0.0,0.08421754513342605,0.03319856119939524,-0.021522014061244914,0.04093159638379133,-0.004094312852887453,-0.11748840680781868,0.0018602642051385265,0.0003726312281020804,0.0,0.0,0.0,-0.011896648018771501,0.015033322027895474,-0.09411329697691038,0.0,-0.11438413191778392,0.020892197996171143,-0.08695393203820356,-0.20270663246966789,0.0,-0.0024311086867290833,0.0,-0.009431857384294896,0.04774004614712966,-0.01792183207461494,-0.14248228335088567,0.12444770932511746,-0.04170378140731289,0.03946014782847586,0.015496891193469059,0.005723889861964697
TP9,-0.00506177882135125,0.13146584204853026,-0.046271221393676724,0.06787681717858579,-0.055960776969383265,-0.0612258883427836,0.03970777845061106,0.0,0.08461522508524713,0.0,0.014122124007055484,-0.025590104041275766,-0.014341706660495212,-0.022441324526626356,-0.06495815418713131,-0.01052803824018004,0.011883891074549612,-0.06816502918155906,0.0864019246130103,-0.03472676962995681,0.0292000816566486,0.0297063278990583,-0.03902599744585755,0.0,-0.034307612011380696,0.1718166285524259,-0.021159537525046464,-0.09417272703076374,-0.049774158409953966,-0.045037041702369676,0.0,0.0,0.14994522850146125,-0.04358753985052466,-0.03560617994327294,-0.016198124140007965,0.032644939065205214,-0.08710494653084651,-0.053789610898551866,0.00047130997848145807,0.020774052132403315,-0.007364961863116399,-0.03087645474253986,-0.07967059777473018,-0.021620274907181575,-0.007739518607959705,0.058556942014442316,-0.025772379546632466,0.012983782582752072,0.0,-0.10660259608762589,0.0,0.048602264150112665,-0.07175691440166344,0.03552076770049848,0.035983626015055746,0.021428559498150396,0.006462230221224522,0.10160974905524531,0.028678651627065586,-0.04483201101226057,0.10481123331888466
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
