,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08333333333333333,0.1111111111111111,0.0,0.0,0.041666666666666664,0.06944444444444445,0.0,0.125,0.125,0.0,0.0,0.08333333333333333,0.0,0.027777777777777776,0.013888888888888888,0.06944444444444445,0.08333333333333333,0.08333333333333333,0.08333333333333333
caudalmiddlefrontal-rh,0.07058823529411765,0.12941176470588237,0.0,0.0,0.03529411764705882,0.09411764705882353,0.0,0.15294117647058825,0.10588235294117647,0.0,0.0,0.07058823529411765,0.0,0.058823529411764705,0.011764705882352941,0.058823529411764705,0.07058823529411765,0.07058823529411765,0.07058823529411765
inferiorparietal-rh,0.0,0.0,0.1650485436893204,0.0,0.0412621359223301,0.0,0.13349514563106796,0.0,0.043689320388349516,0.0703883495145631,0.04854368932038835,0.07524271844660194,0.08009708737864078,0.11893203883495146,0.0,0.012135922330097087,0.012135922330097087,0.09466019417475728,0.10436893203883495
parsopercularis-lh,0.0,0.0,0.0,0.20652173913043478,0.10869565217391304,0.0,0.0,0.0,0.0,0.1793478260869565,0.15760869565217392,0.021739130434782608,0.0,0.05434782608695652,0.0,0.1793478260869565,0.0,0.09239130434782608,0.0
parstriangularis-rh,0.011594202898550725,0.011594202898550725,0.04927536231884058,0.057971014492753624,0.19130434782608696,0.008695652173913044,0.06376811594202898,0.011594202898550725,0.06376811594202898,0.07246376811594203,0.08985507246376812,0.02608695652173913,0.0,0.05217391304347826,0.0,0.08405797101449275,0.02608695652173913,0.12173913043478261,0.057971014492753624
postcentral-lh,0.07352941176470588,0.11764705882352941,0.0,0.0,0.04411764705882353,0.16176470588235295,0.0,0.1323529411764706,0.08823529411764706,0.0,0.0,0.058823529411764705,0.0,0.07352941176470588,0.014705882352941176,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
postcentral-rh,0.0,0.0,0.13258426966292136,0.0,0.05393258426966292,0.0,0.16179775280898875,0.0,0.038202247191011236,0.07191011235955057,0.07191011235955057,0.07191011235955057,0.07191011235955057,0.1101123595505618,0.0,0.011235955056179775,0.011235955056179775,0.09213483146067415,0.10112359550561797
precentral-lh,0.06593406593406594,0.12087912087912088,0.0,0.0,0.03296703296703297,0.0989010989010989,0.0,0.14285714285714285,0.0989010989010989,0.0,0.0,0.08791208791208792,0.0,0.06593406593406594,0.01098901098901099,0.054945054945054944,0.06593406593406594,0.07692307692307693,0.07692307692307693
precentral-rh,0.02702702702702703,0.04504504504504504,0.08108108108108109,0.0,0.0945945945945946,0.02702702702702703,0.07657657657657657,0.04954954954954955,0.13963963963963963,0.0,0.0,0.03153153153153153,0.0,0.11261261261261261,0.0045045045045045045,0.04504504504504504,0.04954954954954955,0.1036036036036036,0.11261261261261261
rostralmiddlefrontal-lh,0.0,0.0,0.0684931506849315,0.07534246575342465,0.0547945205479452,0.0,0.0684931506849315,0.0,0.0,0.1598173515981735,0.11643835616438356,0.0821917808219178,0.0776255707762557,0.0776255707762557,0.0,0.07077625570776255,0.0,0.1050228310502283,0.04337899543378995
rostralmiddlefrontal-rh,0.0,0.0,0.05012531328320802,0.07268170426065163,0.07518796992481203,0.0,0.07518796992481203,0.0,0.0,0.12030075187969924,0.19548872180451127,0.06766917293233082,0.07017543859649122,0.06516290726817042,0.0,0.06265664160401002,0.0,0.10025062656641603,0.045112781954887216
