,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3867920218332306,0.0,0.00020999580008399833,0.04088107656263676,0.008032339353212936,0.0,0.0007874842503149937,0.0,0.0114559380864079,0.015619215079349463,0.012924071082390954,0.0,0.00020193861066235866,0.0,0.0033074338513229737,0.0,5.249895002099958e-05,0.012381949453094943,0.01694130091550027,0.003971459343026387,0.003044939101217976,0.006877362452750945,0.0,0.0,0.0,0.017127634022440715,0.0024674506509869804,0.010745378791939509,0.0,0.0,0.022264473935077033,0.2713127361039209,0.0040949181016379675,0.07386152761597434,0.0,0.006049592255327753,0.003832423351532969,0.0,0.0,0.0,0.0010096930533117932,0.006731287022078622,0.0,0.0,0.0,0.0,0.0,0.0,6.731287022078621e-05,0.0,0.0012074758504829904,0.000629987400251995,0.0,0.0,0.0,0.0,0.0,0.0,0.001627467450650987,0.046421765425757724,0.0,0.0,0.0070678513731825526
Fz,0.0,0.5466892429494478,0.040980701679207546,0.0,0.0,0.0,0.04644921552436003,0.0,0.0,0.03822299213729222,0.0,0.0,0.0,0.0,0.008876961189099917,0.006709331131296449,0.01083815028901734,0.0,0.017650701899256813,0.0,0.0,0.004541701073492981,0.0,0.0,0.0,0.003922378199834847,0.0,0.006090008257638315,0.037546195869327795,0.000722543352601156,0.02972749793559042,0.0,0.03684971098265896,0.0,0.0,0.0,0.0,0.0,0.03576437587657784,0.004541701073492981,0.0,0.02652766308835673,0.0,0.0,0.026460924461718955,0.0,0.0,0.0,0.033236994219653176,0.0050578034682080926,0.0,0.0,0.004207573632538569,0.0,0.0,0.0,0.0,0.0,0.0,0.02838563170933113,0.0,0.0,0.0
F3,0.0003270111183780249,0.02138560048849267,0.23753241458084295,0.0,0.0,0.0,0.06831311034150106,0.0,0.0,0.04142262760871229,0.005995203836930456,0.0,0.001526051885764116,0.0,0.04677914776171741,0.0,0.0,0.0,0.00798836220834193,0.0008948545861297539,0.0,0.004578155657292348,0.0,0.0,0.0,0.0026845637583892616,0.0,0.041632929166124086,0.025026202345018435,0.04556237865107548,0.09475714120588825,0.001144538914323087,0.0945446205573674,0.0,0.0,0.0,0.0035971223021582736,0.042570092797025345,0.003052103771528232,0.014637783366961098,0.0035426204490952694,0.04993927981470833,0.0,0.011009374318726837,0.0,0.0,0.004142140832788315,0.009537824286025724,0.0,0.003760627861347286,0.0,0.0,0.0,0.02283078966966756,0.0,0.0,0.0,0.0008948545861297539,0.0,0.07997514130245528,0.001853063004142141,0.0,0.006562266964951529
F7,0.029979570649028356,0.0,0.0,0.22852892198617605,0.12176016792580115,0.0,0.0002736726874657909,0.014772322310234577,0.08966123747810446,0.0,0.008727867656561642,0.0036489432281300352,0.0,0.0,0.0,0.00692000938306357,0.0029322073657049026,0.01387911486433654,0.0,0.022436313656579474,0.0821500399531665,0.00464410956307459,0.021277604018576438,0.0,0.0,0.0008601141606067714,0.0,0.0,0.007312148695100746,0.00211118930330753,0.0,0.049129444279811745,0.0,0.012376866466292772,0.017189165954277285,0.04275442361179338,0.007345275329352668,0.002085110416074306,0.0026976307764485104,0.0,0.0015164439389631316,0.0,0.0,0.0,0.008780014314707872,0.0,0.0,0.005212798272826202,0.010814189751539794,0.0042093391629984475,0.006998201579482367,0.0,0.0,0.01592266135911288,0.0034119988626670457,0.0,0.0,0.0,0.06411273211515806,0.0,0.06660044230059539,0.011025099695050434,0.005942606927828603
FT9,0.0056179775280898875,0.0,0.0,0.09589077866261136,0.21627355735368659,0.0,0.0,0.011625720732013036,0.09060386939304851,0.0,0.003603660065179243,0.007680540839763519,6.2672348959639e-05,0.0,0.0,0.012303015729684782,0.00543317563571851,0.015945202055504797,0.0,0.026281349331596246,0.08752730935560668,0.006235898721484081,0.003603660065179243,0.0,0.0,0.0,0.0,0.0,0.016641843573671475,0.009905381431105854,0.0,0.012442027150654839,0.0,0.009272264694794186,0.013487378582052744,0.07265229047236493,0.004512409125094008,0.00043870644271747306,0.004028681253696038,0.0,0.0020006878021596643,0.0,0.0009714214088744046,0.0,0.009889333455293008,0.00379167711205816,0.0028202557031837554,0.015899448646403275,0.0117558372010314,0.021530286792523317,0.00510053222945003,0.0,0.0,0.01468616793461736,0.010741071432542389,0.0,0.0,0.0010718509757539918,0.07848557216556055,0.0,0.07073599352684697,0.017009038308927315,0.0014414547604967474
FC5,0.0,0.0,0.0,0.0,0.0,0.3402961821096745,0.0,0.02972856527358897,0.002852253280091272,0.032004899337947895,0.03834554071520896,0.0,0.006417569880205362,0.0,0.0,0.009697661152310326,0.01226468910439247,0.04392470051340559,0.017865723141445466,0.0,0.0,0.0,0.0,0.0,0.011123787792355962,0.043437998698851454,0.04121942245619192,0.01896748431260696,0.0,0.03985351141749246,0.03529703373032209,0.0,0.033390779836277466,0.0,0.01981904351572598,0.0,0.0,0.0,0.07671326289173014,0.0,0.024671990872789505,0.0,0.0,0.0,0.013548203080433542,0.0,0.0,0.0,0.028503362119667818,0.0,0.03322875071306332,0.0,0.0,0.0,0.0,0.0,0.007701083856246435,0.0,0.004954760878931495,0.027709007737827664,0.0,0.006462731581214994,0.0
FC1,0.0010167464114832535,0.02550561797752809,0.0593421052631579,0.0002990430622009569,0.0,0.0,0.26731613891726247,0.0,0.0,0.038955701306381374,0.0,0.0,0.0,0.0,0.02766020644051395,0.0,5.617977528089888e-05,0.0,0.008532336971130584,0.0,0.0,0.0004186602870813397,0.0,0.0023595505617977526,0.0,0.017622842857910867,0.007356459330143541,0.03988817805494328,0.03420205902908446,0.02135839470996183,0.06700096768990914,0.0011961722488038277,0.09234422880490296,0.0,0.0,0.0,0.016566985645933015,0.025414493844416967,0.00215311004784689,0.011626122251491856,0.006638621579484974,0.04861606902854685,0.0,0.003956238911886458,0.0,0.006220095693779904,0.014302456857158218,0.0,0.0,0.023525885705069617,0.004366028708133972,0.0011363636363636363,0.0,0.023844013762700927,5.617977528089888e-05,0.0031698564593301433,0.006573033707865168,0.0011797752808988763,0.0,0.07110531691844524,0.004007177033492823,0.0,0.013110585452395032
C3,0.0,0.0,0.0,0.03685526961777337,0.03683799101035763,0.02003484320557491,0.0,0.39152510124866735,0.020910689857338283,0.0,0.052819709846502416,0.0,0.011823333984756693,0.0,0.0,0.012995896032831737,0.006058237248387727,0.04006968641114982,0.0,0.01612888490620298,0.00693765878444401,0.0,0.0281140817075554,0.0,0.0,0.0,0.004936120789779327,0.0,0.013066202090592335,0.0,0.0,0.0016611295681063123,0.0,0.03547854195563648,0.02540551104162595,0.009185069376587845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02362740331526825,0.0,0.0,0.0,0.03558499406569207,0.0,0.0,0.0,0.025987224157955867,0.007230799296462771,0.0,0.0,0.011759581881533102,0.0,0.06415388049717902,0.0,0.04676326004026114,0.013177817922404356,0.0008710801393728223
T7,0.010390010254399881,0.0,0.0,0.1034144940306202,0.13100257812363358,0.0008050809553627337,0.0,0.00939261114589856,0.22502417689159546,0.0,0.004159584936040791,0.001614987080103359,0.0,0.0,0.0,0.00818446963471792,0.004737295434969853,0.01837736064429283,0.0,0.026848118846560694,0.05571430940673416,0.005590839967796761,0.007514088916718848,0.0,0.0,0.0050602928509905255,0.0,0.0,0.013921812724254802,0.006244616709732989,0.0,0.02095864327100948,0.0,0.00805563472300523,0.017357468156386186,0.06687240765126627,0.0,0.0,0.004521963824289405,0.0,0.011700472323406312,0.0,0.0,0.0,0.009592687131240524,0.001431255031755971,0.0010287145540746041,0.010153249498278696,0.01227255345806117,0.01873569448036836,0.006782945736434108,0.0,0.0005383290267011198,0.007514088916718848,0.009526791305125681,0.0,0.003875968992248062,0.0,0.07323758136237203,0.0,0.0665419124421105,0.008613264427217916,0.002691645133505599
TP9,0.011110110140179744,0.010069542933801637,0.018767709969310264,0.0,0.0,0.005948202791357208,0.02237294078248217,0.0,0.0,0.20279805527902497,0.008131241819854432,0.0,0.00503189766996391,0.0,0.02364572643628748,0.028335953132840323,0.019072629888196642,0.01047482210369486,0.020682139559129405,0.004903408755243103,0.0002271350696547547,0.0,0.00469412477286493,0.005808218688888764,0.0,0.06284008758957345,0.04518614278286311,0.05530871118388196,0.003558449424591157,0.014829957368150553,0.10090259095985515,0.008214718352513629,0.051727991510343144,0.01225142126143485,0.0,0.0,0.02018719568838677,0.005261962447001817,0.007163320174489257,0.01067333102487301,0.004873317753074922,0.014175161058762435,0.0,0.0018927922471229557,0.03387716365823141,0.0,0.0005678376741368867,0.0,0.007177881491108879,0.0003249246765522538,0.0011224670644532403,0.0,0.0,0.001362506265100964,0.0,0.0,0.0024227740763173833,0.0,0.0,0.12106461129250747,0.0,0.0,0.010958823181898742
