,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.30905118550606403,0.0,0.00020999580008399833,0.07950297616224267,0.02330441327518419,0.0,0.0007874842503149937,0.0,0.019285171278093947,0.014542209155816884,0.005775154004106776,0.0,0.0,0.0,0.006387515986846588,0.0,5.249895002099958e-05,0.009554808903821923,0.013912221755564889,0.0,0.009590113639205654,0.006877362452750945,0.0,0.0,0.0,0.015557530225165518,0.0024674506509869804,0.004619907601847963,0.0,0.0,0.01651399210208814,0.28610871314401226,0.0040949181016379675,0.06501251135141568,0.0,0.017745238011050865,0.012687659491163359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051859152755343255,0.020907194792449117,0.0,0.0,0.0,0.0,0.0,0.0,0.004964223097468235,0.04478828801247384,0.000513347022587269,0.0,0.0
Fz,0.0004280821917808219,0.7349732943956656,0.020336605890603085,0.0004280821917808219,0.0004280821917808219,0.029965753424657533,0.008133561643835616,0.036815068493150686,0.0004280821917808219,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004280821917808219,0.06892123287671233,0.0,0.0,0.0,0.0,0.0,0.0,0.005960729312762973,0.0,0.0,0.0004280821917808219,0.0,0.0004280821917808219,0.0,0.0,0.0,0.0,0.03576437587657784,0.0,0.0,0.0,0.0,0.0,0.016654978962131837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02860825856404542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0003270111183780249,0.00632221495530848,0.1894470063883551,0.0,0.0,0.0,0.06249460789230561,0.0,0.0,0.027207197506060796,0.005995203836930456,0.0,0.001526051885764116,0.0,0.048468249675608074,0.0,0.0,0.0,0.014244023995938302,0.0,0.0,0.004578155657292348,0.0,0.0,0.0,0.0,0.0,0.04548718279488782,0.013243950294310006,0.0564929358036953,0.0807343715879403,0.001144538914323087,0.11008911975384932,0.0,0.0,0.0,0.012895074663211345,0.06924807758549457,0.003052103771528232,0.03975701784809284,0.0035426204490952694,0.035350635268861993,0.0,0.011009374318726837,0.0,0.0,0.007798638952303568,0.022596746141437342,0.03175929795236105,0.021207347460177203,0.0,0.003238612620142081,0.0,0.00381512971441029,0.022565816966151276,0.0,0.012536564981195153,0.0,0.0,0.029972056241721664,0.001853063004142141,0.0,0.0
F7,0.048622733957175174,0.0,0.0,0.19700472073609945,0.10556436395358587,0.0,0.0002736726874657909,0.003635937133474079,0.10346405561255106,0.0,0.01419970286965361,0.0,0.0,0.0,0.0,0.010266729597253664,0.0029322073657049026,0.01387911486433654,0.0,0.03806170023749702,0.07966880423406034,0.0,0.0,0.0,0.0,0.0008601141606067714,0.0,0.0,0.008687529851990651,0.005257106304646218,0.0,0.058668405736480994,0.0,0.014790006848882747,0.005199781061850027,0.05904730816298269,0.0,0.0,0.007985448714868858,0.0,0.0,0.0,0.0018072289156626507,0.0,0.005747126436781609,0.0,0.0,0.020597567374824186,0.011967928010423113,0.007450585829124615,0.006998201579482367,0.0,0.0,0.0032797858099062917,0.0,0.0,0.0,0.0,0.08665061371453442,0.0,0.05249861750544284,0.01899029380482286,0.005942606927828603
FT9,0.01261014148227916,0.0,0.0,0.09684507189606786,0.18446800135739722,0.0,0.0,0.0,0.08690843343602928,0.0,0.0,0.005581017149615612,0.0,0.0,0.0,0.021584522392597907,0.00543317563571851,0.013971023063276168,0.0,0.04983001790495297,0.0964607597075465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020855268950359114,0.0235280456866815,0.0,0.020438750659895366,0.0,0.006016098060540343,0.005026611472501478,0.07029891165832373,0.0,0.0,0.013190827124702667,0.0,0.0009979302188054405,0.0,0.0,0.0012658227848101266,0.006505026611472502,0.0,0.0,0.028755281390790303,0.017475994245320314,0.021759428082366347,0.00510053222945003,0.0,0.0,0.014437080291398386,0.0007761679479597871,0.0,0.0,0.0010718509757539918,0.07914485581041211,0.0,0.07535621873628745,0.012865678276191117,0.0014414547604967474
FC5,0.0,0.12110726643598616,0.0,0.0,0.0,0.4038432008634866,0.0,0.15083583170957512,0.0,0.018741921585523482,0.03834554071520896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005601034037052995,0.0,0.0,0.0,0.0,0.0,0.0,0.02218871176217148,0.03123653597587247,0.0,0.0,0.03985351141749246,0.02046531667384748,0.0,0.033390779836277466,0.0,0.01981904351572598,0.0,0.0,0.0,0.05945713054717794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017664799655320983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004954760878931495,0.006031882809133994,0.0,0.006462731581214994,0.0
FC1,0.0011392053877262122,0.002204261572373255,0.07222356497415472,0.0004215020384439155,0.0001224589762429586,0.0,0.237451573041213,0.0,0.0001224589762429586,0.048534593781896465,0.0,0.0,0.0,0.0,0.04679472418605796,0.0,0.0,0.0,0.0035885167464114833,0.0,0.0001224589762429586,0.0004186602870813397,0.0,0.0,0.0,0.0071172248803827755,0.007356459330143541,0.0505401964265416,0.01850643700628232,0.03573026271844865,0.05639238785628824,0.0013186312250467863,0.0843135617749872,0.003796228263531717,0.0,0.0,0.03113960381884509,0.03925044559833221,0.00215311004784689,0.02927661607763313,0.004784688995215311,0.0693078108905287,0.0,0.0013157894736842105,0.0,0.006220095693779904,0.0023923444976076554,0.0006122948812147931,0.01689933872152829,0.03296214787185049,0.004366028708133972,0.007259312448511567,0.0,0.0031698564593301433,0.006612784717119765,0.0031698564593301433,0.009061964241978937,0.004653441097232427,0.0,0.0326436080515898,0.004007177033492823,0.0,0.010526315789473684
C3,0.0,0.05116279069767442,0.0,0.013501742160278746,0.0,0.06073251762417957,0.0,0.42777192555978716,0.0,0.029651162790697676,0.0351335656213705,0.0,0.0,0.075,0.0,0.0,0.0,0.04006968641114982,0.007558139534883721,0.014663182346109175,0.0,0.0,0.028763876509196987,0.0,0.05581395348837209,0.0,0.004936120789779327,0.0,0.013066202090592335,0.0,0.0,0.0,0.0,0.0053730113713097265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007113821138211382,0.0,0.0,0.0,0.013501742160278746,0.0,0.0,0.0,0.025987224157955867,0.0,0.03662790697674419,0.0,0.011759581881533102,0.0,0.01988966318234611,0.0,0.009436701509872242,0.011614401858304297,0.0008710801393728223
T7,0.01327453337637131,0.0,0.0,0.1181689539946012,0.11048643118906473,0.0,0.0,0.0,0.18926964772689525,0.0,0.013821245228379624,0.001614987080103359,0.0,0.0,0.0,0.01265876064909343,0.004737295434969853,0.013189061154177433,0.0,0.05159541817869309,0.07382374434488795,0.0,0.0,0.0,0.0,0.0050602928509905255,0.0,0.0,0.009906139850525792,0.010588436638652299,0.0,0.021584811459984032,0.0,0.001614987080103359,0.007159776055124892,0.054511365892311855,0.0,0.0,0.018409024506137503,0.0,0.005975452196382429,0.0,0.002632618138738976,0.0,0.004815270591081729,0.0,0.0,0.024840522240237854,0.01685808136105224,0.013166867571031087,0.006782945736434108,0.0,0.0005383290267011198,0.003948927208108464,0.0,0.0,0.003875968992248062,0.0,0.09436571958172438,0.0,0.06540078351568351,0.022631956016002965,0.002691645133505599
TP9,0.01063749242883101,0.0022713506965475467,0.019024759350197266,0.0,0.0,0.0031420351302241067,0.029677691575831347,0.0037805782060785767,0.0,0.18089948967290304,0.012110317712965928,0.0,0.0007192610539067232,0.0037805782060785767,0.039379350475642276,0.007836159903089036,0.018274360530873085,0.006132646880678377,0.02366255215631832,0.0,0.0002271350696547547,0.0,0.00469412477286493,0.0007571168988491823,0.0037805782060785767,0.04737775452485386,0.04400935884040896,0.06380654580035282,0.014233023182930668,0.020111758087175864,0.1098296616063495,0.008214718352513629,0.07388359773868433,0.004807692307692308,0.0,0.0,0.05712017650869994,0.011859442061531097,0.005097877423615941,0.015331229943978963,0.005998246003163615,0.01985904155847771,0.0,0.004116661780110354,0.007646880678376741,0.0,0.0005678376741368867,0.0025945144551519643,0.0017790956263899185,0.005189028910303929,0.0,0.006226834692364715,0.0,0.00015142337976983646,0.0029651593773165306,0.0,0.0024227740763173833,0.0,0.0,0.09401208648171985,0.0,0.0,0.0
