,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08333333333333333,0.0,0.0,0.0012254901960784314,0.0,0.08333333333333333,0.0,0.07475490196078431,0.0,0.022058823529411766,0.0,0.08333333333333333,0.08333333333333333,0.06740196078431372,0.0,0.0012254901960784314,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.2267379679144385,0.00980392156862745,0.01818181818181818,0.128698752228164,0.0,0.0,0.029411764705882353,0.1819073083778966,0.0,0.0,0.0,0.11684491978609626,0.0,0.05392156862745098,0.0,0.06372549019607843,0.0392156862745098,0.13155080213903741
inferiorparietal-rh,0.0,0.0273972602739726,0.26614481409001955,0.0,0.0,0.0,0.07142857142857142,0.0,0.0821917808219178,0.0,0.04794520547945205,0.0,0.14285714285714285,0.0,0.04794520547945205,0.14285714285714285,0.0684931506849315,0.02054794520547945,0.0821917808219178
parsopercularis-lh,0.0,0.0,0.0,0.2524045919950357,0.030303030303030304,0.045454545454545456,0.027303754266211604,0.045454545454545456,0.06422587651256594,0.1614955010859448,0.02368393835970628,0.0,0.0,0.030716723549488054,0.051194539249146756,0.11604095563139932,0.045454545454545456,0.06060606060606061,0.04566139207777433
parstriangularis-rh,0.0,0.08611111111111111,0.0,0.016666666666666666,0.26111111111111107,0.0,0.025925925925925925,0.007407407407407408,0.20555555555555555,0.0,0.06666666666666667,0.0,0.05,0.0,0.037037037037037035,0.011111111111111112,0.07037037037037037,0.0,0.16203703703703703
postcentral-lh,0.08333333333333333,0.0,0.0,0.032475490196078434,0.0,0.2552083333333333,0.0,0.15287990196078433,0.015625,0.08455882352941177,0.015625,0.08333333333333333,0.08333333333333333,0.06740196078431372,0.0,0.0012254901960784314,0.125,0.0,0.0
postcentral-rh,0.0,0.0,0.125,0.06015037593984962,0.018796992481203006,0.0,0.20770676691729323,0.0,0.06390977443609022,0.06015037593984962,0.018796992481203006,0.0,0.125,0.0,0.06015037593984962,0.19266917293233082,0.0037593984962406013,0.0,0.06390977443609022
precentral-lh,0.07228915662650602,0.007228915662650603,0.0,0.04120481927710844,0.004819277108433735,0.19228915662650603,0.0,0.1783132530120482,0.027228915662650604,0.10168674698795181,0.02,0.07228915662650602,0.07228915662650602,0.06626506024096386,0.006024096385542169,0.0012048192771084338,0.1272289156626506,0.0024096385542168677,0.007228915662650603
precentral-rh,0.0,0.09266533217509536,0.01567398119122257,0.039770366733391245,0.1460512897986932,0.012048192771084338,0.02037617554858934,0.02145258148581788,0.20379952411526986,0.027722173962306907,0.05774823431657665,0.0,0.04819277108433735,0.0,0.054858934169279,0.01567398119122257,0.07787891377421913,0.012539184952978056,0.15354836272991654
rostralmiddlefrontal-lh,0.019559902200488997,0.0,0.0,0.12281361670114727,0.0,0.11571374835433515,0.019559902200488997,0.11571374835433515,0.03267820199360542,0.20006582659394395,0.025343238668422044,0.019559902200488997,0.019559902200488997,0.042787286063569685,0.03667481662591687,0.0843520782396088,0.09615384615384616,0.038461538461538464,0.011002444987775062
