,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0504384039860685,0.00926931957082711,0.028495594406825787,0.01403907439218784,0.008848942784909525,0.010468982667910555,0.017517515499643727,0.020755949891357352,0.016045831715563556,0.003950587252607624,0.010502642013453451,0.02273764522226021,0.0062560726297413586,0.015672832991938147,0.0259848622078578,0.018276131115278715,0.02082509919754551,0.0279449715356786,0.0025315881353127918,0.026328407642068372,0.028598403058556845,0.0056397764417968135,0.013922361782893583,0.020559115181779206,0.006310402670815131,0.007034628874169968,0.010638194703176222,0.023379003402677616,0.00810313057847263,0.014498231887327559,0.008883517438003604,0.01913572476754239,0.002365852089437926,0.04471667482888543,0.00944017698038121,0.015525392200568467,0.011137048215089256,0.010691794677512741,0.011484069638690624,0.00646754136361996,0.02613230299922748,0.011205282213726232,0.011952739794451562,0.016668894641475775,0.016170041129562742,0.00466786147718086,0.033576150624405374,0.03103925588459942,0.002377925431898765,0.02819961227572132,0.019235057429882647,0.035157409798184276,0.021201203428933866,0.005075249613086422,0.005713131804113026,0.02228031834222286,0.008330148644202869,0.004523711434388053,0.022839538566440082,0.015277518198493422,0.016234799138808917,0.006720351488560312
Fz,0.011611647424926527,0.047761569802393815,0.019896266167873895,0.019779448789353508,0.01414065649274477,0.005988372660688406,0.014406372440304576,0.012460752847903076,0.027614756510738133,0.008534468449543958,0.025502628565371006,0.027316261955474097,0.013559010560291018,0.013674084395848414,0.007037462461520007,0.02007916382469164,0.014022967342742887,0.017168493202274697,0.00843491214635718,0.013391979144436494,0.019911958054540813,0.011911711168857255,0.008416953653838375,0.008251142718057944,0.006803827704479232,0.019183331450306935,0.011561084678999791,0.025734519779448788,0.011212899149290518,0.014456063414749816,0.017951343992657593,0.018581634773778787,0.016686577927304023,0.013858028178443952,0.010247499410682478,0.01528877953387425,0.0055559740058666734,0.017916473133397774,0.024155218563571668,0.019314620235420146,0.019413479121421724,0.013326596283324336,0.02225894123702281,0.012941621997095955,0.023057135205480025,0.014874165017275023,0.019331183893568558,0.018331087649997,0.01572204996017748,0.015770694808844923,0.020678245186775294,0.026966681591394433,0.02505384060669716,0.010032520563345707,0.019266672803937894,0.026866253516726158,0.007453297458193326,0.008800707459992663,0.004890638011189361,0.02558527250181677,0.005872252699353216,0.004125745713325271
F3,0.026403020429697326,0.013460538614005039,0.04816131926492303,0.016490438754064255,0.009421304626136155,0.008116578618597738,0.016637185535613528,0.013282972147431387,0.02179818670324179,0.002172766120741244,0.01692179297293149,0.02095924973564426,0.010593805082059427,0.017302353229897788,0.01445001955641223,0.02320088549853281,0.01906907108411671,0.02787802194597381,0.00408819003887667,0.030032651700731654,0.029135629813397602,0.0027218246612894944,0.013966215521962012,0.01836787340081379,0.004983374015317565,0.008027856071047949,0.007728788089532893,0.02058959557256282,0.01053578084805994,0.013301047827677753,0.010470526341961908,0.028655440914996656,0.002806992758527048,0.033921584456739026,0.0037203131009513482,0.015827230342147225,0.00726851278227147,0.008758096214219125,0.01925944224120541,0.013377208427660641,0.026779844179140276,0.014343160642879037,0.017423733373365113,0.022193328875879256,0.012181179244548574,0.00836123750216258,0.02359051393849081,0.029764464089978016,0.003925084116500109,0.023032326529213817,0.017595907478733377,0.031576583544892484,0.027303536081606572,0.00859137515579329,0.010318326513470205,0.019049278864451263,0.007143456817017835,0.010729706455460883,0.010965357841771061,0.018039884330904553,0.01761036802293047,0.005617661338840408
F7,0.014458888168093063,0.016661005356672386,0.02072618828826176,0.048179529965332715,0.033073224659674834,0.0006110422004818097,0.014211147371235858,0.010871372667681144,0.03876001901053362,0.005414355628740788,0.014984906192979375,0.017870815456206515,0.011258177417351991,0.01435590050755879,0.012214408214117813,0.010320806039935859,0.017477873555820922,0.01798592809576846,0.010018129531449597,0.018094754262213842,0.026346369915669278,0.013127678955880427,0.007350320568318672,0.010786497814487463,0.01004282745671039,0.011361015755484448,0.0065761137793697005,0.02147045593564611,0.012528911056828105,0.011785091376649215,0.01133691511983093,0.018984073690724756,0.010992025168350555,0.017925303200630117,0.00971605031257061,0.04075017304973147,0.00010283833813245579,0.03251038373050006,0.019455902615991102,0.038844595218923667,0.021797083757384067,0.01690889547593141,0.01603768885476109,0.014471013147120734,0.013944845799832604,0.01779746829243323,0.016467155014631505,0.017665288102343423,0.010417357904951751,0.018427817879470183,0.012571273822224036,0.021730769678736436,0.019885070131057885,0.002722296707554525,0.011590793067402879,0.019177625387962,0.010350894503902301,0.010133242171011539,0.006461150462209577,0.01723567262007119,0.01518474436333318,0.0094798372051338
FT9,0.010069070515079905,0.012412059947271214,0.012325434860646127,0.03358432466413687,0.04902857895815642,0.005476675664469092,0.015281442511489461,0.01171557979069716,0.029585020195348834,0.015358578152005382,0.011796827524527055,0.009894871397218815,0.017005403742492944,0.01944292613306698,0.012406366279605716,0.00729232302002255,0.01571045585130092,0.013025710795663847,0.01935282158286853,0.014415824274979203,0.019524173866896873,0.018567185820706947,0.010843951571651102,0.012056702784402315,0.019275369627482303,0.014142031160810503,0.016493877409370368,0.012673200466627697,0.019875102621581493,0.019453048208916753,0.01501176149063473,0.01240889679856816,0.018740119679086814,0.011111418388413695,0.016058537772152798,0.032015899973646456,0.0027808595883713257,0.02445484487738009,0.0183955172218083,0.033834710477902964,0.01874423177240079,0.020655993660688494,0.015527083602200974,0.01580657038403517,0.011984944496681586,0.021777058748889737,0.010407662989822614,0.013367466419109611,0.01891526774155882,0.014937788998821862,0.009283751067788627,0.01467095481179988,0.01439874327198271,0.004601567981849672,0.013529329257028787,0.011371293648288955,0.018307310560831687,0.012061131192586592,0.0063347023440920155,0.018486254401747358,0.015963688498899765,0.01596969848143557
FC5,0.017722133153320396,0.007019309200348775,0.01376381739937558,0.0009066042246786488,0.005968483672263944,0.05354203583382556,0.018718040671673278,0.01859217224988046,0.000512825921863134,0.019894804939104997,0.011875087896942593,0.01854864568390853,0.014860489972716788,0.014020265519084184,0.014906266700419092,0.02033210980789244,0.011270708519674853,0.014835245970804151,0.021554650803026466,0.019283534441537985,0.006975782634376846,0.016437853345709224,0.024837636767642675,0.01714299777796529,0.014684203864652773,0.013933282704694402,0.027408587179703542,0.010336610131353192,0.0222849689196411,0.021911793660169324,0.015261159395831576,0.009480353275391668,0.020996048153461032,0.018250991477512447,0.013713470030658453,0.002149748263156414,0.05082679380080443,0.0016735577869659382,0.014448358788287909,0.003150226422524119,0.010904354062948275,0.017827468849323545,0.01857156920653672,0.01933852276882401,0.01525187747869378,0.01969573594352094,0.01460629201473856,0.014901625741850196,0.01770160042753073,0.011266067561105955,0.018447880628920204,0.009711627710741709,0.016886549658256686,0.020293153882935337,0.011685089865834107,0.01400880375777009,0.022921413101566673,0.02061823193542036,0.018793561724748966,0.009336131971985486,0.01600743959722105,0.01719334514668242
FC1,0.016992009205047412,0.011429125994342358,0.0178978077182296,0.013995923429819946,0.013711941092088413,0.012664151410040465,0.04763575747973491,0.012134848157030694,0.015475118292438023,0.014042272938988529,0.007036692923324374,0.02026779711239185,0.018166786074323118,0.01580545013933814,0.021637265182162642,0.008624556158379612,0.019606168046129635,0.018835917131404336,0.014427375134364144,0.020992849986306832,0.016471312887240845,0.013740983682902455,0.013355881487526842,0.01984499886702492,0.017072693407080654,0.015624704500070936,0.02259042510094946,0.012496292911591027,0.020031129656290884,0.026423407383759444,0.013277360650287917,0.010722345411243901,0.013931441201757051,0.017401873785622506,0.022534456760141625,0.01711140135350802,0.013211726953866756,0.0065924006019364816,0.02227196849843106,0.011178466453039434,0.013409639939566289,0.02284969157745559,0.017741824464161872,0.018329212898799727,0.015025487345025443,0.013056802120209154,0.01473501491291096,0.018171066279937684,0.01434024736192202,0.018176451429936444,0.013828157979318651,0.018644401192139615,0.012529662231993704,0.00969176959960235,0.010929970276530827,0.010423266043926214,0.01672418231731216,0.015403134073556124,0.013051416970210398,0.014333757267539066,0.018279734652374844,0.013060023905413597
C3,0.022273476936225802,0.009574107509727484,0.01641210972594823,0.011144474511617718,0.011258036142197298,0.0133373750111992,0.012529438074728238,0.053465528239972124,0.010460962055865147,0.018497291114118825,0.008060521323127038,0.029298938061722714,0.008308137002265951,0.015502296197235074,0.017447581017677644,0.022403332842013596,0.016191651172156343,0.015411693549230984,0.016276822395091026,0.014179133780384462,0.015196255326409214,0.016802499631510197,0.014683085316526012,0.014130250954759817,0.01572818617609637,0.01948725553479655,0.015734850883463644,0.01731229368682044,0.011620035640114372,0.01437745553979944,0.016112322468390353,0.018114799198222002,0.01798955252930503,0.02247056541334291,0.023025866339704843,0.010635913738605344,0.014676831703258028,0.008827560625417136,0.0022267223322957816,0.005227970862447516,0.01783089512177305,0.002458043736226479,0.003283919324302817,0.013580381453467287,0.018634222821373184,0.018352374215420682,0.020589548303755985,0.017622121606318552,0.019572837851830525,0.02586220384905661,0.017978278585066933,0.02400291243974731,0.017809580515594718,0.008906889329183126,0.007088084459955398,0.016169514377779432,0.019886863914100168,0.01388601123019386,0.020301034990436208,0.01985089940911078,0.02117825996873293,0.01874194193278407
T7,0.017409976544591928,0.02227472479876326,0.02545819673223519,0.03623718948238179,0.027701703182472413,0.0003519144144144144,0.015442587557972174,0.010108481262327416,0.04805693267231729,0.0025487765872381257,0.019364038594807828,0.0180076063489525,0.011012214137214139,0.014382263180340103,0.009078975425129272,0.01288090050109281,0.015555450050642359,0.02222766405458713,0.006078748867210405,0.020524731462231462,0.028614181859374165,0.008807022629138014,0.006415670478170478,0.015548370115677808,0.005284130284130284,0.011932605682605683,0.006265325976864438,0.02411550788954635,0.009483364651633883,0.011338307612346074,0.010940581854043393,0.020660083160083158,0.007139906178367716,0.02299479583133429,0.007602600751639213,0.0332203042539581,7.038288288288288e-05,0.02850215230022922,0.019001296044565276,0.032167476278053206,0.023552444826483287,0.012357818247241324,0.01866853910123141,0.01794971746894824,0.019396106535529613,0.01210210765499227,0.019962917799456262,0.023036442507596355,0.007033707153899462,0.016981015779092702,0.014979892984700677,0.026170354896316434,0.026691771283117435,0.003986836318567088,0.012905472040087424,0.023371698251505944,0.009185174449597527,0.006684708006823392,0.0069441667999360305,0.017332930193507116,0.010231338957300495,0.005667696172503865
TP9,0.004932028397724423,0.007571024301522052,0.002570485573705504,0.004757340813083899,0.015014740451503436,0.015777626364139725,0.012133289516070542,0.02173686948622535,0.002086758620553033,0.05946713160509744,0.00965948880178019,0.014017406136170361,0.01986417125447422,0.028105991478745675,0.013824256530850395,0.01691539309906726,0.019204793720073506,0.011358242331988183,0.04290815730764198,0.008567395620247406,0.005424504862912755,0.03193354530998091,0.020852756057771434,0.014050698304608703,0.019052200029032972,0.017492173038714337,0.02666600889412661,0.002195604751414257,0.02024780158880133,0.014428248003212777,0.022374153127026078,0.004471138221269327,0.04303813433549547,0.0041463057083907595,0.02069556749720263,0.00728919646572541,0.015007696819172679,0.014754043512699063,0.013505504653694864,0.013795339118429981,0.006593857886573526,0.022988599991129427,0.015315773191076906,0.021277685189475364,0.0147601241484221,0.025093077749264517,0.00510063534664191,0.006459506102702102,0.036566246847836964,0.008803549902649298,0.018488544357439688,0.0010218769717355543,0.004193685141490615,0.015039283107905917,0.010075668421448256,0.007850183261005868,0.02608944906798987,0.026439567120368303,0.01719188318223825,0.010797255536707726,0.014027861527911328,0.023932474237639608
