,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07503234152652005,0.00517464424320828,0.0,0.01164294954721863,0.0,0.0,0.0,0.0,0.029754204398447608,0.01164294954721863,0.019404915912031046,0.019404915912031046,0.014230271668822769,0.02069857697283312,0.019404915912031046,0.03234152652005175,0.02328589909443726,0.027166882276843468,0.00517464424320828,0.031047865459249677,0.00129366106080207,0.02457956015523933,0.02069857697283312,0.02069857697283312,0.015523932729624839,0.00129366106080207,0.01164294954721863,0.0129366106080207,0.0129366106080207,0.019404915912031046,0.014230271668822769,0.04398447606727038,0.02328589909443726,0.019404915912031046,0.02069857697283312,0.02199223803363519,0.0,0.019404915912031046,0.01034928848641656,0.01034928848641656,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0,0.00646830530401035,0.0,0.014230271668822769,0.02069857697283312,0.00517464424320828,0.03492884864165589,0.029754204398447608,0.0129366106080207,0.0038809831824062097,0.01164294954721863,0.009055627425614488,0.009055627425614488,0.009055627425614488,0.019404915912031046,0.016817593790426907,0.05304010349288486,0.0,0.014230271668822769,0.02069857697283312
Fz,0.006289308176100629,0.14046121593291405,0.027253668763102725,0.014675052410901468,0.03563941299790356,0.027253668763102725,0.06708595387840671,0.0020964360587002098,0.014675052410901468,0.020964360587002098,0.0,0.0,0.014675052410901468,0.0,0.014675052410901468,0.0,0.0,0.016771488469601678,0.020964360587002098,0.0,0.023060796645702306,0.0440251572327044,0.014675052410901468,0.014675052410901468,0.014675052410901468,0.016771488469601678,0.014675052410901468,0.0,0.05241090146750524,0.0,0.014675052410901468,0.0,0.0,0.014675052410901468,0.018867924528301886,0.006289308176100629,0.0,0.0,0.012578616352201259,0.0,0.008385744234800839,0.0,0.008385744234800839,0.0,0.0,0.0020964360587002098,0.014675052410901468,0.0,0.05450733752620545,0.018867924528301886,0.0,0.027253668763102725,0.027253668763102725,0.014675052410901468,0.023060796645702306,0.027253668763102725,0.0,0.014675052410901468,0.0,0.03563941299790356,0.03773584905660377,0.0,0.0
F3,0.0,0.016581632653061226,0.09693877551020408,0.0,0.015306122448979591,0.04846938775510204,0.039540816326530615,0.03188775510204082,0.008928571428571428,0.016581632653061226,0.05229591836734694,0.044642857142857144,0.0012755102040816326,0.03188775510204082,0.008928571428571428,0.01403061224489796,0.007653061224489796,0.0,0.016581632653061226,0.008928571428571428,0.002551020408163265,0.011479591836734694,0.0,0.0,0.0,0.02806122448979592,0.0,0.01020408163265306,0.01403061224489796,0.002551020408163265,0.007653061224489796,0.0,0.044642857142857144,0.0,0.042091836734693876,0.0,0.008928571428571428,0.016581632653061226,0.0,0.025510204081632654,0.016581632653061226,0.016581632653061226,0.003826530612244898,0.0,0.0,0.02040816326530612,0.0,0.017857142857142856,0.012755102040816327,0.003826530612244898,0.011479591836734694,0.016581632653061226,0.05994897959183673,0.002551020408163265,0.02295918367346939,0.026785714285714284,0.01403061224489796,0.0,0.012755102040816327,0.017857142857142856,0.01403061224489796,0.025510204081632654,0.008928571428571428
F7,0.005259203606311044,0.004507888805409466,0.0,0.08339594290007513,0.009015777610818933,0.0,0.0,0.0,0.039819684447783624,0.0,0.0,0.0015026296018031556,0.032306536438767845,0.0,0.05108940646130729,0.003756574004507889,0.021788129226145755,0.03155522163786627,0.004507888805409466,0.002253944402704733,0.01728024042073629,0.0202854996243426,0.045078888054094664,0.025544703230653644,0.03005259203606311,0.0,0.054845980465815174,0.006010518407212622,0.0,0.030803906836964687,0.029301277235161533,0.0,0.0,0.05108940646130729,0.0,0.042073628850488355,0.022539444027047332,0.0,0.029301277235161533,0.0067618332081141996,0.0015026296018031556,0.0,0.025544703230653644,0.015777610818933134,0.002253944402704733,0.007513148009015778,0.03681442524417731,0.0,0.03305785123966942,0.009015777610818933,0.0015026296018031556,0.0,0.0,0.054094665664913597,0.006010518407212622,0.0,0.018031555221637866,0.03305785123966942,0.002253944402704733,0.009015777610818933,0.02404207362885049,0.005259203606311044,0.013523666416228399
FT9,0.0,0.019,0.01,0.014,0.092,0.0,0.014,0.0,0.0,0.028,0.024,0.008,0.0,0.026,0.0,0.021,0.015,0.014,0.028,0.0,0.033,0.018,0.0,0.0,0.0,0.0,0.014,0.02,0.039,0.0,0.022,0.0,0.027,0.0,0.008,0.0,0.0,0.03,0.018,0.02,0.035,0.029,0.004,0.0,0.018,0.008,0.009,0.016,0.032,0.007,0.0,0.047,0.003,0.031,0.019,0.044,0.03,0.0,0.024,0.005,0.052,0.025,0.0
FC5,0.0,0.022033898305084745,0.06779661016949153,0.0,0.0,0.13389830508474576,0.03559322033898305,0.011864406779661017,0.0,0.020338983050847456,0.04067796610169491,0.03220338983050847,0.0288135593220339,0.03898305084745763,0.0,0.020338983050847456,0.013559322033898305,0.0,0.0,0.015254237288135594,0.0,0.0,0.0,0.01864406779661017,0.0,0.010169491525423728,0.0,0.0,0.020338983050847456,0.030508474576271188,0.00847457627118644,0.0,0.03728813559322034,0.013559322033898305,0.02711864406779661,0.0,0.0,0.01864406779661017,0.0,0.0,0.020338983050847456,0.020338983050847456,0.00847457627118644,0.0,0.020338983050847456,0.020338983050847456,0.013559322033898305,0.020338983050847456,0.0,0.010169491525423728,0.010169491525423728,0.0,0.08135593220338982,0.0,0.015254237288135594,0.01694915254237288,0.0,0.03220338983050847,0.010169491525423728,0.03389830508474576,0.0,0.0,0.0
FC1,0.0,0.04874651810584958,0.04178272980501393,0.0,0.019498607242339833,0.026462395543175487,0.12395543175487465,0.001392757660167131,0.0,0.034818941504178275,0.018105849582172703,0.0,0.0,0.022284122562674095,0.0,0.013927576601671309,0.005571030640668524,0.004178272980501393,0.036211699164345405,0.0,0.001392757660167131,0.005571030640668524,0.0,0.0,0.0,0.018105849582172703,0.0,0.022284122562674095,0.034818941504178275,0.0,0.005571030640668524,0.0,0.036211699164345405,0.0,0.03203342618384401,0.0,0.0,0.022284122562674095,0.0,0.0403899721448468,0.020891364902506964,0.022284122562674095,0.020891364902506964,0.0,0.0,0.018105849582172703,0.0,0.03203342618384401,0.011142061281337047,0.012534818941504178,0.0,0.0584958217270195,0.033426183844011144,0.0,0.026462395543175487,0.022284122562674095,0.033426183844011144,0.0,0.01532033426183844,0.016713091922005572,0.020891364902506964,0.019498607242339833,0.0
C3,0.0,0.009615384615384616,0.07692307692307693,0.0,0.0,0.022435897435897436,0.009615384615384616,0.14423076923076922,0.022435897435897436,0.003205128205128205,0.060897435897435896,0.0673076923076923,0.003205128205128205,0.022435897435897436,0.038461538461538464,0.0,0.0,0.016025641025641024,0.016025641025641024,0.03205128205128205,0.0,0.02564102564102564,0.0,0.0,0.0,0.07692307692307693,0.0,0.009615384615384616,0.0,0.00641025641025641,0.003205128205128205,0.0,0.035256410256410256,0.0,0.057692307692307696,0.0,0.035256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060897435897435896,0.0,0.035256410256410256,0.0,0.016025641025641024,0.028846153846153848,0.0,0.022435897435897436,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.022435897435897436
T7,0.017107309486780714,0.004665629860031105,0.004665629860031105,0.04121306376360809,0.0,0.0,0.0,0.006220839813374806,0.06220839813374806,0.0,0.007776049766718507,0.01088646967340591,0.029548989113530325,0.0015552099533437014,0.04354587869362364,0.006998444790046656,0.016329704510108865,0.02021772939346812,0.01010886469673406,0.015552099533437015,0.005443234836702955,0.029548989113530325,0.03965785381026438,0.03110419906687403,0.029548989113530325,0.004665629860031105,0.03576982892690513,0.0038880248833592537,0.0,0.03576982892690513,0.03110419906687403,0.007776049766718507,0.0,0.04432348367029549,0.0007776049766718507,0.03965785381026438,0.027216174183514776,0.0,0.020995334370139968,0.003110419906687403,0.0,0.0,0.027216174183514776,0.013219284603421462,0.006220839813374806,0.013219284603421462,0.027993779160186624,0.006998444790046656,0.030326594090202177,0.017107309486780714,0.008553654743390357,0.0,0.0023328149300155523,0.03421461897356143,0.008553654743390357,0.0,0.00933125972006221,0.03343701399688958,0.0038880248833592537,0.02410575427682737,0.005443234836702955,0.0023328149300155523,0.03654743390357698
TP9,0.008756567425569177,0.008756567425569177,0.008756567425569177,0.0,0.023642732049036778,0.009632224168126095,0.021015761821366025,0.0,0.0,0.0542907180385289,0.03415061295971979,0.01576182136602452,0.0,0.03590192644483362,0.0,0.03852889667250438,0.0297723292469352,0.0008756567425569177,0.03502626970227671,0.012259194395796848,0.01576182136602452,0.0043782837127845885,0.0,0.0,0.0,0.0,0.0,0.01576182136602452,0.03765323992994746,0.0,0.017513134851138354,0.008756567425569177,0.03940455341506129,0.0,0.010507880910683012,0.0,0.0,0.0446584938704028,0.0,0.025394045534150613,0.047285464098073555,0.047285464098073555,0.00788091068301226,0.0,0.010507880910683012,0.0070052539404553416,0.0,0.028896672504378284,0.013134851138353765,0.006129597197898424,0.01138353765323993,0.03590192644483362,0.01138353765323993,0.012259194395796848,0.03852889667250438,0.03677758318739054,0.03064798598949212,0.0,0.03590192644483362,0.01838879159369527,0.013134851138353765,0.03064798598949212,0.0
