,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05024362201227236,0.022263746928443025,0.02935446498606449,0.007762716502043082,0.046114981645087115,0.034464451292294696,0.0006840250266225037,0.014178424204113806,0.029807652299418806,0.0025120707867357247,0.021683427478198108,0.011242784985319724,0.022708714673139032,0.007461241047870841,0.006351788839839319,0.017398215122508803,0.0211822338820393,0.006699680371989139,0.01240183368098265,0.017394855683172478,0.01829451143120846,0.01927435668026776,0.002988863690285558,0.02524262181556086,0.031174907250250357,0.00740731098880716,0.029617306887869004,0.03125076317984139,0.04286327605299704,0.030880856262322967,0.0393968243567482,0.00010361606153633522,0.01600567486181357,0.019805874745294737,0.004654324170794275,0.004672801087144057,0.00253815119901286,0.02364974734014811,0.008648228905161565,0.004420127018189763,0.021342344339562187,0.025053071506424517,0.01887235605937176,0.02574558464622908,0.014871821961173076,0.009913457999283691,0.008250472340856591,0.014900466710373077,0.008001157711238624,0.007445149438761428,0.0066213496203164825,0.007489001179816139,0.007349136873152447,0.013442238352937032,0.010349758601115137,0.002865886095144735,0.0012880395819041895,0.003130407716617412,0.005546376422902905,0.01105314516134213,0.00014826290500450203,0.03151943934306385
Fz,0.025282113629252666,0.0436113543255154,0.025553893339130843,0.021550605786977615,0.02559196317927801,0.017827413335318686,0.01428630639569006,0.02076683929072906,0.024757614980525183,0.010682321315827411,0.01875958154886343,0.010065483054828066,0.019859453526315886,0.007661008151064711,0.006790916698140205,0.013140264612101677,0.02303908655821846,0.012749303381382504,0.011505975836078059,0.019003450844020765,0.021751166115050367,0.009602794040182897,0.006470373469612676,0.024643112482590455,0.020985926136754825,0.005763815159810175,0.02057018245690409,0.01983806616931152,0.02720903521908297,0.024852548305310466,0.023397966753431088,0.013390656964975487,0.018674299247383903,0.008201413754276502,0.011087371317175968,0.015812348604957505,0.01668765333386414,0.014238826807819776,0.01279860115310771,0.006776052398852321,0.019143511319745555,0.022204204106389777,0.018611179831567237,0.01974286571798831,0.01732561182532992,0.009483078266266046,0.013814741886397633,0.009618700994667207,0.01378605594301829,0.00958244933837496,0.008340698701342793,0.010357340339976253,0.01585825128455551,0.018073635067406797,0.021677620147269445,0.013160876440447541,0.0024282146976984977,0.007887393583465453,0.015824084938656113,0.014949822864945908,0.0039373072972852105,0.01895519572749198
F3,0.0260083723635837,0.019145584450183075,0.048381005318475126,0.017867414399045514,0.029258366221603563,0.015540427722908727,0.003872901179022433,0.023204880648916782,0.026913719006306448,0.004835492327988997,0.027615623245390606,0.017267623447439852,0.014681313818979807,0.008650569214526874,0.011292350621516251,0.02409396407903062,0.025376634773000964,0.014960241054263279,0.010483048280802406,0.019785334770035294,0.009001027055870914,0.014650935522639547,0.007146999962835285,0.023828572141237764,0.0326800602293626,0.01562450507006383,0.04313409417138389,0.04141903641779196,0.03581832635900539,0.01916085910639591,0.04119421700347868,0.007455316938062938,0.006920612205885181,0.0020976666189907187,0.0023567851862363086,0.0036855176029150817,0.009923045681357908,0.017090638483549483,0.005988399353258876,0.005385096315216515,0.012838265124401897,0.027352583821552975,0.02785612608607206,0.018879203955994142,0.00871309853492188,0.013052106140257466,0.006186761327823946,0.008600791020304073,0.009493011135691546,0.013642487036042223,0.011602440324458391,0.012673622516528392,0.005680866549349632,0.007089959841669137,0.004834708156670589,0.0024926178404063707,0.004111835677067072,0.008838736961952632,0.0029469616969433963,0.02185517999171865,0.007658383940538457,0.029803673951075967
F7,0.007146681495779517,0.013878048607115574,0.017809394925757255,0.041274165504724,0.009541131905553493,0.004054521864522187,0.01903163701029422,0.027281828737732473,0.012578221042995781,0.02039532361398147,0.020792105451149453,0.02051385778635543,0.012268274485673011,0.015168758157975831,0.016345344282713697,0.014954501319752112,0.021024763049645803,0.01887208825162771,0.007475061760125629,0.016509600308388175,0.015086696038640015,0.009736987983504582,0.01609003991144671,0.01848435853421784,0.011889761621774811,0.01874427133224066,0.015976048272327167,0.016464076135591924,0.010403097152711328,0.010498720978308954,0.011242184999843544,0.028421942809432194,0.008852244176573267,0.003156084564326212,0.017157209877070152,0.016564275441194674,0.032257533515473405,0.00852396275247929,0.017093482624505545,0.017257573916426464,0.009075684921557947,0.017622426233810717,0.0200989058161698,0.01343123301064764,0.018502693400989048,0.013978445593222595,0.01620860703057138,0.009125982254863593,0.01687899515902684,0.013508587862975485,0.017002170704907345,0.01556096451513869,0.01769072896638045,0.015971472792322042,0.01652773749465511,0.01731221610248225,0.016071836831678354,0.020687198878538732,0.016377174962245288,0.024618380463426855,0.022785033809996767,0.010147660994441497
FT9,0.041255391280053684,0.021522962258739495,0.029678449780015454,0.009730811905756764,0.05096951234725662,0.028776623047500005,0.0007864712520788313,0.016220057035560537,0.02843294290558625,0.00245792814963879,0.023827084574153782,0.013381637866286683,0.023764638654216227,0.005730048396007763,0.007682142940694902,0.018372459319185425,0.02281765341516608,0.007293750618614975,0.011815103017914842,0.02023423685080316,0.019004974488559256,0.017694339316908364,0.0034461963682414555,0.026903965758265237,0.030575358084331164,0.0058910087093476116,0.02959633014727895,0.029737766996300343,0.04439367548288514,0.03182414391089353,0.03897049635106982,0.00045143481686650197,0.017510872665004937,0.01630456296769314,0.004521502647780362,0.0040754325854821275,0.0043201520076250575,0.024003546995422363,0.007697941126511669,0.0035701955553794997,0.0201673188290344,0.026727207259108623,0.0200747657650494,0.026707683794790167,0.013829197156171001,0.010029037463247785,0.008926456665426057,0.012658209108994428,0.009531847564997559,0.006585523472290464,0.0062048822041749045,0.007957265584773316,0.007755468618249483,0.014668427720268405,0.010739796738375936,0.0024671684311892406,0.001530020048538567,0.0043147872530567895,0.004736265174356335,0.010658720006856987,0.0006733518225578172,0.027812796721415532
FC5,0.038887217410150755,0.016471788002265543,0.017802165728474997,0.004230513862067622,0.035407784253449745,0.05151581838562175,0.005219308475557772,0.008953334947547903,0.028382273384169807,0.007321905851217392,0.012916794364585035,0.0067042729981128925,0.02250794866628343,0.009482946189931535,0.006495899626896314,0.013563370903330842,0.014097479793391824,0.005415379457539242,0.009053420836744491,0.01276630836465107,0.021469071423068427,0.02066782871772382,0.00654180208995634,0.01647557131766473,0.019863040807739426,0.010680193544891392,0.018890966860908603,0.02195727785006938,0.032216227004850266,0.03206605848592882,0.027852344660773652,0.004372322047659403,0.021615297886084427,0.028327613736514465,0.0112435636016062,0.010033855116904975,0.003095651526067731,0.02770193803109282,0.013688220311503903,0.010263049951192586,0.032716815191339454,0.02033042577166935,0.013834605515026164,0.025816233100485704,0.0213939871636077,0.009412200837641903,0.015073575166381215,0.020772253514091503,0.009891888190806934,0.014080600386226234,0.01152725934304289,0.01069289278539215,0.010813958878166026,0.01692173796725797,0.014051418589825539,0.008686201132264284,0.0074804347034685015,0.005928428773769804,0.011252003305188994,0.005974569347589219,0.004977255660263145,0.022153428202303982
FC1,0.0008301901943286636,0.009903787189177157,0.004346273883142914,0.021440996135997377,0.0010096770294966081,0.00474536335283714,0.03657991209655137,0.014043446054999405,0.005423194894150581,0.03028118903364939,0.008172127501913554,0.015587039619489266,0.01553040953924546,0.02301273518947068,0.017544541423174277,0.006904257998778418,0.013224717517630265,0.015170588113217299,0.005345845664787633,0.013909127643115742,0.019691974412156033,0.011352499936587873,0.022277595363359617,0.010128781549906294,0.0026582566589175016,0.01738106021547644,0.0028099371073789063,0.0020193540589932162,0.0012397240141516874,0.006612528309953588,0.0011667492041608665,0.03202464948014943,0.01978753343378899,0.013708921658828655,0.031863202886113044,0.028519688346017792,0.027689328600550678,0.008525200792631225,0.026137155748455015,0.025569532447137007,0.01408844492714523,0.008709401149448206,0.008434863946062663,0.01068999581819072,0.02623169746325725,0.018279172595869978,0.02664106173194182,0.01624313470485284,0.01977017139721125,0.014558983246584188,0.01848005678471088,0.018311692504225555,0.026349501594255444,0.02290503630632438,0.027964035355074673,0.03192993821420874,0.021789864558481375,0.026467475276392094,0.029400099587556683,0.012556482570753352,0.02563155425358367,0.0003982417140019535
C3,0.01298152737882993,0.01614313722925302,0.02183029534494871,0.02601289320782795,0.01582418115126281,0.008351733880989445,0.01233560121237397,0.045947846220257174,0.014949930709395744,0.012784647418165141,0.03447992034466016,0.028383689892035928,0.019193770539989642,0.008891000223915223,0.011772804534321741,0.01608826645757653,0.025451843222409374,0.011902482996678206,0.010886735062123008,0.020478432193315015,0.016770877016679762,0.010450123461159942,0.011003467223351202,0.02586204667747513,0.015732933774187267,0.018528115210922753,0.021644922780026762,0.020596807168980588,0.02004449064673026,0.013497878961125701,0.01925295802782243,0.01693271924647526,0.010102600879194274,0.0052884620563727735,0.011655456798597105,0.013622317345581215,0.025656637162694028,0.007133454242424009,0.00804870579309464,0.0115014246702252,0.005393890730910073,0.02559354462414945,0.02390083787383647,0.020398384424734094,0.012305288015764863,0.014910060718729391,0.013512368045835678,0.011153182635566817,0.01457671943422548,0.009420401985535539,0.007435866755822373,0.011558865465424336,0.01767523674610399,0.018341303740615374,0.014227757946874382,0.01001279240750416,0.009336860831687313,0.01855842840753186,0.012249286125951159,0.02019050876462663,0.017211497546550898,0.014019778408570644
T7,0.029210466709321977,0.020542164040597437,0.02845425584394018,0.012582298697873421,0.030083135116390384,0.026216454733274074,0.005007369030291782,0.01615386681775112,0.04998791161559426,0.006116920929755497,0.022314516562307686,0.008541771473366482,0.016691204662453232,0.004005193121098749,0.004592365025251292,0.023458868356272772,0.027790921012786823,0.011201063411513026,0.011036069174863975,0.017731843612937257,0.016705017778472418,0.01699112480585322,0.006146912944095495,0.02912537486202147,0.024574983393734554,0.00960393141123951,0.02772673962841039,0.024882077199597542,0.030454410306629806,0.027640350416621898,0.03094260093190454,0.0083708246231843,0.010896945912416602,0.008376166712252494,0.007681695133387385,0.004697298917662228,0.007359032953668519,0.028436245372224556,0.00904255416573053,0.0036699388742905707,0.02510339231813697,0.03205696071152963,0.027361493367262214,0.023026998612888414,0.013870581634447255,0.004204300412226119,0.007260051674790712,0.00852551625948755,0.010941972091705658,0.01506766747907122,0.01172466445575407,0.00729782787605865,0.010045951123853435,0.011204039718279591,0.011552496556642018,0.006818031962176788,0.0073542250735071455,0.007032783942718153,0.00974603098045345,0.01650766574518174,0.007923997030409004,0.020330464682380752
TP9,0.0017176890907221673,0.005470195421673096,0.003965162498094981,0.016385972351443238,0.0017587244711565345,0.004714332491693536,0.022333743528652847,0.011068708697404995,0.004924739393332497,0.039794919651664484,0.007197576469449726,0.013461726040997563,0.012049937058967952,0.0253736167154294,0.020465317075666643,0.010709100517261576,0.009809942916567355,0.01920799594503146,0.007953494259563557,0.013331122348010822,0.01888713730639447,0.013000590039030792,0.0241894607171997,0.007384119212681,0.0030160273150802936,0.020016104009548005,0.0028235231039249534,0.003903993448383325,0.0014199631420359234,0.007308009919736332,0.0009148110256727508,0.03108111879124545,0.017348529980642784,0.013590830223647578,0.03255330878110693,0.026120555730234286,0.023694732026347934,0.015649511622284028,0.02736368637280482,0.027638243058117472,0.013625867562735032,0.0073908304357734305,0.010370320901429541,0.010118842045933368,0.024512532047918936,0.020993583595269143,0.021445777395349815,0.016588186806364463,0.01788652503072259,0.01783204891739194,0.025826541983967014,0.02092193625991181,0.021309980276318793,0.01766937033256835,0.02137562957032921,0.031045295123566782,0.030143924830790314,0.030055124560117726,0.026026525460094575,0.01399447280489882,0.030650576457490218,0.0006178348321548706
