,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01788593517446668,0.015601744666776914,0.016289068959814784,0.01773606747147346,0.017756738878782867,0.014919588225566396,0.017612039027617,0.01716243591863734,0.017110757400363816,0.017725731767818755,0.0177205639159914,0.017813585248883743,0.017544856953861418,0.017880767322639324,0.01787043161898462,0.017756738878782867,0.017570696212998182,0.0,0.005912022490491152,0.0063564577476434595,0.00541074086323797,0.01710042169670911,0.01733297502893997,0.017048743178435587,0.017493178435587894,0.01787043161898462,0.016955721845543243,0.01759136762030759,0.01702807177112618,0.01730713576980321,0.017586199768480238,0.01701256821564412,0.017813585248883743,0.016650818587729453,0.017472507028278485,0.01735364643624938,0.0164286009591533,0.01769472465685464,0.017400157102695553,0.017792913841574335,0.01606685133123863,0.01542086985281958,0.017090085993054407,0.01722445014056557,0.017627542583099058,0.017281296510666445,0.016593972217628577,0.017513849842897306,0.01741566065817761,0.012030759054076402,0.01744666776914172,0.017038407474780883,0.005751819083843228,0.01778257813791963,0.01720377873325616,0.017787745989746983,0.01593248718372747,0.017250289399702332,0.016030676368447162,0.017648213990408466,0.017534521250206714,0.017756738878782867
Fz,0.016789776841917622,0.01824370244103524,0.01797074322894036,0.017073877246342902,0.016812059226578427,0.017586372093541452,0.017313412881446572,0.01594861682097218,0.017636507459028266,0.016561382399144356,0.016561382399144356,0.01692347114988246,0.01722985393896855,0.01685105339973484,0.016929041746047663,0.01667279432244839,0.017307842285281372,0.0,0.0058992613389484945,0.007007809975823612,0.006322626647503816,0.015915193243980972,0.01750838374722863,0.01769221342068028,0.017324554073776977,0.016867765188230445,0.01768107222834988,0.017307842285281372,0.017675501632184676,0.016099022917432624,0.01722985393896855,0.01765321924752387,0.016873335784395645,0.01539155720445202,0.017391401227759395,0.01615472887908464,0.017909466671123142,0.01716857738115133,0.017396971823924596,0.01667279432244839,0.018093296344574798,0.018059872767583588,0.017608654478202257,0.017575230901211047,0.017213142150472944,0.017525095535724233,0.01535256303129561,0.017335695266107377,0.01744710718941141,0.014438985260202547,0.017402542420089796,0.01583720489766815,0.006601156455763896,0.017034883073186492,0.017614225074367457,0.017029312477021292,0.01818242588321802,0.017552948516550242,0.01796517263277516,0.01719643036197734,0.0163552703410319,0.017023741880856088
F3,0.016911717288966274,0.01735237849573311,0.017991874637260593,0.017185787063906624,0.016933212957589046,0.01664839534833731,0.017416865501601427,0.01610025579845661,0.01772855269663163,0.016691386685582853,0.016691386685582853,0.017040691300702907,0.017336256744266032,0.016970830377678898,0.017046065217858602,0.016798865028696718,0.017411491584445733,0.0,0.005836074031082737,0.006733518196083489,0.006072526385933234,0.016068012295522453,0.017604952602050687,0.017776917951032867,0.017427613335912813,0.016986952129145978,0.017771544033877172,0.017411491584445733,0.01776617011672148,0.016245351561660324,0.017336256744266032,0.017707057028008857,0.01699232604630167,0.015562864082887299,0.01749210034178113,0.016299090733217256,0.01795425721717074,0.017277143655553405,0.017497474258936826,0.016798865028696718,0.01778229186818856,0.017169665312439544,0.017701683110853163,0.017669439607919005,0.01732013499279895,0.017621074353517768,0.015525246662797447,0.0174383611702242,0.01752434384471529,0.013622879989682079,0.017502848176092517,0.01599277745534275,0.006341222243717891,0.017148169643816772,0.017707057028008857,0.017142795726661077,0.01769630919369747,0.01764794393929623,0.017637196104984845,0.01730401324133187,0.016492551750822208,0.017137421809505386
F7,0.017621483768877417,0.015721579532244602,0.016402677277452593,0.017877535552790196,0.01767781516133823,0.015045602822714867,0.01770854137540776,0.016899417738243383,0.017222042985973483,0.01745761062717324,0.01745761062717324,0.017739267589477296,0.017636846875912184,0.017713662411086017,0.017769993803546828,0.017544668233703584,0.017693178268372994,0.0,0.005843101708889606,0.006273268705863074,0.005418055747594393,0.016858449452817337,0.01744224752013847,0.017160590557834417,0.01760612066184265,0.017703420339729506,0.01706329087994756,0.017713662411086017,0.01713498537944314,0.017042806737234538,0.017693178268372994,0.017150348486477906,0.017729025518120785,0.016387314170417826,0.01759587859048614,0.01708889605833884,0.016540945240765492,0.017805841053294618,0.017508820983955797,0.01756003134073835,0.0161824727432876,0.015542343283505657,0.017196437807582204,0.01732958473521685,0.017754630696512064,0.01738591612767766,0.016341224849313524,0.017626604804555673,0.017498578912599285,0.012182943878570001,0.01754978926938184,0.016776512881965248,0.005715075816933216,0.01782632519600764,0.017309100592503828,0.017831446231685897,0.016049325815652958,0.017355189913608127,0.016146625493539814,0.01779047794625985,0.017278374378434293,0.017821204160329385
FT9,0.017757640424533896,0.015582393905186056,0.016267957381662982,0.01781434116318988,0.017927742640501853,0.01490198504131422,0.017597847433776116,0.01718032381276385,0.01709269539847733,0.017711248911088086,0.017731867361508447,0.017901969577476404,0.01755145592033031,0.017865887289240778,0.017865887289240778,0.017767949649744073,0.017566919758145578,0.0,0.0059020314328276655,0.006335018891655198,0.00537626094710852,0.017139086911923136,0.017314343740496185,0.01703084004721625,0.017479291343859053,0.01786073267663569,0.01693290240771955,0.017582383595960847,0.017005066984190804,0.017329807578311453,0.017608156658986292,0.017025685434611162,0.017891660352266227,0.016670017164859975,0.017468982118648873,0.017371044479152168,0.0164071319220004,0.017706094298482997,0.01738135370436235,0.01782465038840006,0.016046309039644126,0.015401982464007917,0.01706692233545188,0.01720094226318421,0.017644238947221922,0.017257643001840198,0.01662362565141417,0.01749990979427941,0.017386508316967437,0.012020556595069098,0.017422590605203066,0.017005066984190804,0.005701001541229169,0.017788568100164433,0.01718032381276385,0.017829805001005148,0.015912289111911795,0.01722671532620966,0.016010226751408497,0.01769063046066773,0.017566919758145578,0.017788568100164433
FC5,0.016721981107990808,0.01830018334996635,0.017952050502471742,0.017017894028361222,0.01674518996449045,0.018433634274839277,0.017267389235732355,0.015845846775129388,0.01760391765497714,0.016484090328869497,0.016484090328869497,0.01686123424698865,0.017180356023858704,0.01678580546336482,0.016867036461113562,0.0166001346113677,0.017261587021607447,0.0,0.006051709332281199,0.007287580940887043,0.006573908603523105,0.01581103349037993,0.017470466730104207,0.01766193979622624,0.017278993663982174,0.01680321210573955,0.01765033536797642,0.017261587021607447,0.01764453315385151,0.016002506556501962,0.017180356023858704,0.01762132429735187,0.016809014319864462,0.015265625362638383,0.017348620233481098,0.016060528697751063,0.017888226147097733,0.017116531668484695,0.017354422447606006,0.0166001346113677,0.018079699213219766,0.018334996634715807,0.01757490658435259,0.01754009329960313,0.017162949381483973,0.017487873372478938,0.015225009863764013,0.017290598092231997,0.017412444588855106,0.015184394364889641,0.017360224661730917,0.015729802492631187,0.006864019309768607,0.016977278529486852,0.0175807087984775,0.01697147631536194,0.018172534639218325,0.017516884443103488,0.017998468215471023,0.017145542739109246,0.016269408406247823,0.016965674101237033
FC1,0.01743623356871822,0.015935846950323376,0.01662203059150054,0.017656426826707906,0.01743623356871822,0.015265025629471076,0.01786637853781435,0.016673238325916745,0.01741575047495174,0.017236523404495014,0.017236523404495014,0.01751816594378415,0.017707634561124112,0.017492562076576047,0.017559132131317115,0.017333818099885805,0.017753721522098698,0.0,0.005750628574939959,0.006293430559751745,0.005535556090391892,0.01664251368526702,0.01761033986573332,0.01735942196709391,0.017661547600149527,0.01750792439690091,0.017267248045144738,0.01777420461586518,0.017344059646769047,0.016811499208840504,0.017743479975215457,0.01728773113891122,0.01751304517034253,0.016161160981754685,0.017666668373591148,0.01686270694325671,0.0167602914744243,0.01769227224079925,0.01761033986573332,0.017328697326444185,0.016396716560069233,0.015761740653308275,0.017400388154626877,0.01752328671722577,0.017728117654890595,0.017574494451641977,0.01612531556766334,0.017722996881448974,0.017630822959499803,0.012402513275605147,0.017722996881448974,0.016570822857084333,0.005791594762472924,0.017661547600149527,0.01750792439690091,0.017635943732941424,0.016268697224028718,0.017538649037550633,0.016340388052211406,0.01769739301424087,0.017047054787155052,0.017620581412616562
C3,0.01776017615871387,0.015328373524884557,0.01603920814092697,0.017647939114075594,0.017818966991619636,0.014622883530015392,0.017423465024799044,0.018112921156148452,0.01688900290747392,0.018006028732683428,0.01798465024799042,0.017792243885753376,0.01737536343423978,0.01779758850692663,0.01776017615871387,0.017872413203352148,0.017380708055413033,0.0,0.0061890713186249354,0.006589917906618779,0.005579784504874294,0.01798465024799042,0.017118821617923722,0.016824867453394902,0.017300538737814265,0.017813622370446383,0.016728664272276383,0.017402086540106037,0.0168034889687019,0.018096887292628698,0.01741812040362579,0.0168141782110484,0.017786899264580127,0.017637249871729092,0.01727916025312126,0.01809154267145545,0.016183512912604756,0.01754104669061057,0.017193646314349238,0.017920514793911407,0.015809389430477168,0.015141311783820763,0.016867624422780912,0.017006584573285445,0.0174608773730118,0.01706537540619121,0.017535702069437317,0.017311227980160767,0.017215024799042244,0.01163524029416795,0.017236403283735248,0.01789379168804515,0.005943218744655379,0.01764259449290234,0.01698520608859244,0.01767466221994185,0.015670429279972635,0.0170333076791517,0.01577197708226441,0.01750897896357106,0.018054130323242688,0.01762656062938259
T7,0.01712823647014342,0.01642383968757931,0.01711269830582215,0.017392385263604957,0.017148954022571772,0.01574016045744356,0.017615098952209786,0.016346148865972975,0.017853350805135882,0.016915881557752768,0.016915881557752768,0.017252541784713554,0.01753222874249636,0.017185209739321396,0.017257721172820643,0.017019469319894547,0.017609919564102697,0.0,0.005749120798868822,0.006427620640897485,0.005728403246440465,0.01631507253733044,0.017791198147850813,0.017827453864600436,0.017625457728423964,0.017200747903642663,0.017734224878672832,0.017609919564102697,0.017791198147850813,0.016485992344864378,0.01753740813060345,0.017666892833280677,0.017205927291749752,0.01582821005526407,0.017687610385709034,0.01653778622593527,0.017252541784713554,0.017480434861425472,0.017687610385709034,0.017019469319894547,0.016889984617217323,0.016242561103831193,0.017734224878672832,0.017842992028921704,0.017521869966282185,0.01781191570027917,0.01578677495040736,0.017635816504638142,0.017620278340316875,0.012844882505580791,0.017692789773816123,0.016242561103831193,0.005987372651794917,0.017356129546855333,0.017842992028921704,0.017350950158748244,0.01675532052643301,0.017822274476493347,0.016801935019396808,0.017506331801960918,0.016724244197790474,0.017345770770641155
TP9,0.01782863086724743,0.015483032115459629,0.016179950591600573,0.01771421141594071,0.01781822909894682,0.014801716291769601,0.017521778702379403,0.01748017162917696,0.01700169028734885,0.018015862696658433,0.017989858275906906,0.017839032635548042,0.01746976986087635,0.017870237940449875,0.017839032635548042,0.01786503705629957,0.01748017162917696,0.0,0.0059758158887010795,0.006428292809777662,0.005445325705369913,0.017402158366922375,0.01722532830581199,0.01693927967754518,0.017402158366922375,0.0178910414770511,0.016845663762839684,0.01750097516577818,0.01691847614094396,0.017615394617084904,0.017506176049928487,0.01691847614094396,0.017859836172149264,0.016986087634897933,0.017381354830321154,0.017688206995189183,0.016320374463658822,0.017636198153686125,0.017298140683916267,0.01794825120270446,0.015951111688987128,0.01530620205434924,0.016980886750747628,0.01711610973865557,0.017558184891431544,0.01717331946430893,0.016913275256793654,0.01741256013522299,0.01731894422051749,0.011894422051748798,0.01733974775711871,0.01729293979976596,0.005798985827590691,0.017729814068391626,0.01709530620205435,0.01776101937329346,0.01582108958522949,0.0171421141594071,0.015919906384085296,0.017599791964633987,0.017823429983097126,0.017719412300091015
