,S1_D1 hbo,S2_D2 hbo,S4_D4 hbo,S5_D7 hbo,S12_D10 hbo,S14_D12 hbo,S14_D16 hbo,S15_D16 hbo
S1_D1 hbo,0.1366906474820144,0.14388489208633093,0.14388489208633093,0.0,0.14388489208633093,0.14388489208633093,0.14388489208633093,0.14388489208633093
S2_D2 hbo,0.11834319526627218,0.14792899408284024,0.14792899408284024,0.0,0.14201183431952663,0.14792899408284024,0.14792899408284024,0.14792899408284024
S4_D4 hbo,0.11834319526627218,0.14792899408284024,0.14792899408284024,0.0,0.14201183431952663,0.14792899408284024,0.14792899408284024,0.14792899408284024
S5_D7 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D10 hbo,0.11834319526627218,0.14792899408284024,0.14792899408284024,0.0,0.14201183431952663,0.14792899408284024,0.14792899408284024,0.14792899408284024
S14_D12 hbo,0.11834319526627218,0.14792899408284024,0.14792899408284024,0.0,0.14201183431952663,0.14792899408284024,0.14792899408284024,0.14792899408284024
S14_D16 hbo,0.11834319526627218,0.14792899408284024,0.14792899408284024,0.0,0.14201183431952663,0.14792899408284024,0.14792899408284024,0.14792899408284024
S15_D16 hbo,0.11428571428571428,0.14857142857142858,0.14857142857142858,0.0,0.14285714285714285,0.14857142857142858,0.14857142857142858,0.14857142857142858
