,F7,FT9,TP9,TP10,F8,AF7,AF3,AF8
F7,0.5125184094256259,0.0,0.0,0.0,0.0,0.48748159057437407,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.28110599078341014,0.0,0.282642089093702,0.0,0.17511520737327188,0.261136712749616
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.22914072229140722,0.0,0.38978829389788294,0.0,0.15566625155666253,0.22540473225404734
AF7,0.47667638483965014,0.0,0.0,0.0,0.0,0.5233236151603499,0.0,0.0
AF3,0.0,0.0,0.21481481481481482,0.0,0.2351851851851852,0.0,0.2740740740740741,0.2759259259259259
AF8,0.0,0.0,0.2419127988748242,0.0,0.25738396624472576,0.0,0.20956399437412096,0.2911392405063291
