,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.25895765472312704,0.0,0.2263843648208469,0.0,0.0,0.26221498371335505,0.252442996742671,0.0
TP9,0.0,0.5655737704918032,0.0,0.11475409836065574,0.1830601092896175,0.0,0.01912568306010929,0.11748633879781421
TP10,0.11380145278450363,0.0,0.33494753833736884,0.0,0.0,0.2897497982243745,0.26150121065375304,0.0
FT10,0.0,0.20853080568720378,0.0,0.26066350710900477,0.26540284360189575,0.0,0.0,0.26540284360189575
F8,0.0,0.11256117455138662,0.0,0.09135399673735727,0.6035889070146819,0.0,0.0,0.19249592169657423
Fp2,0.11282410651716888,0.0,0.2515767344078486,0.0,0.0,0.38192011212333565,0.25367904695164684,0.0
AF7,0.11875945537065052,0.0037821482602118004,0.2481089258698941,0.0,0.0,0.2753403933434191,0.3540090771558245,0.0
AF8,0.0,0.13392857142857142,0.0,0.16666666666666666,0.35119047619047616,0.0,0.0,0.3482142857142857
