,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.29510309278350516,0.0,0.19329896907216496,0.0,0.0,0.25193298969072164,0.25966494845360827,0.0
TP9,0.0,0.3433583959899749,0.0,0.0,0.3082706766917293,0.0,0.0,0.3483709273182957
TP10,0.26124567474048443,0.0,0.27335640138408307,0.0,0.0,0.24740484429065743,0.2179930795847751,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.16129032258064516,0.0,0.0,0.4327956989247312,0.0,0.0,0.40591397849462363
Fp2,0.2748251748251748,0.0,0.1972027972027972,0.0,0.0,0.2783216783216783,0.24965034965034966,0.0
AF7,0.28257790368271957,0.0,0.17563739376770537,0.0,0.0,0.2514164305949009,0.29036827195467424,0.0
AF8,0.0,0.17624521072796934,0.0,0.0,0.3895274584929757,0.0,0.0,0.4342273307790549
