,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.3289680460974332,0.0,0.00890518596123625,0.0,0.0,0.33106338397066526,0.33106338397066526,0.0
TP9,0.0,0.46838709677419355,0.0,0.035483870967741936,0.2567741935483871,0.0,0.0,0.23935483870967741
TP10,0.023255813953488372,0.0,0.3674418604651163,0.0,0.0,0.3705426356589147,0.23875968992248062,0.0
FT10,0.0,0.17350157728706625,0.0,0.4794952681388013,0.17350157728706625,0.0,0.0,0.17350157728706625
F8,0.0,0.26675693974272174,0.0,0.037237643872714964,0.4116452268111036,0.0,0.0,0.2843601895734597
Fp2,0.18850987432675045,0.0,0.07151406343506882,0.0,0.0,0.4269898264512268,0.3129862357869539,0.0
AF7,0.216958462066598,0.0,0.053553038105046344,0.0,0.0,0.3604531410916581,0.36903535873669757,0.0
AF8,0.0,0.28604651162790695,0.0,0.04263565891472868,0.32945736434108525,0.0,0.0,0.34186046511627904
