,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.3699186991869919,0.0,0.2845528455284553,0.0040650406504065045,0.0,0.014227642276422764,0.32723577235772355,0.0
TP9,0.0,0.3044334975369458,0.0,0.17389162561576355,0.22167487684729065,0.0,0.0,0.3
TP10,0.25151148730350664,0.0,0.4607013301088271,0.0,0.0,0.0562273276904474,0.23155985489721886,0.0
FT10,0.003766478342749529,0.16337099811676084,0.0,0.3479284369114878,0.2853107344632768,0.0,0.0,0.19962335216572505
F8,0.0,0.19473684210526315,0.0,0.26842105263157895,0.30833333333333335,0.0,0.0,0.22850877192982455
Fp2,0.08878504672897196,0.0,0.4252336448598131,0.0,0.0,0.4719626168224299,0.014018691588785047,0.0
AF7,0.3561946902654867,0.0,0.2853982300884956,0.0,0.0,0.003687315634218289,0.3547197640117994,0.0
AF8,0.0,0.26506550218340613,0.0,0.18777292576419213,0.23013100436681222,0.0,0.0,0.3170305676855895
