,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.36887254901960786,0.0,0.27328431372549017,0.0,0.0,0.1096813725490196,0.24816176470588236,0.0
TP9,0.0,0.43863912515188336,0.0,0.0,0.1701093560145808,0.0,0.0,0.39125151883353587
TP10,0.30710835058661146,0.0,0.3699102829537612,0.0,0.0,0.1090407177363699,0.2139406487232574,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.16178194607268465,0.0,0.0,0.42672919109026963,0.0,0.0,0.4114888628370457
Fp2,0.2586705202312139,0.0,0.2254335260115607,0.0,0.0,0.25722543352601157,0.2586705202312139,0.0
AF7,0.30192878338278933,0.0,0.22997032640949555,0.0,0.0,0.1327893175074184,0.3353115727002967,0.0
AF8,0.0,0.23676470588235293,0.0,0.0,0.2595588235294118,0.0,0.0,0.5036764705882353
