,F7,FT9,TP9,TP10,Fp2,AF7,AF3,AF8
F7,0.24630541871921183,0.2512315270935961,0.0,0.2512315270935961,0.0,0.2512315270935961,0.0,0.0
FT9,0.10344827586206896,0.3813387423935091,0.0,0.2515212981744422,0.0,0.26369168356997974,0.0,0.0
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.10647181628392484,0.2588726513569937,0.0,0.3757828810020877,0.0,0.2588726513569937,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1175115207373272,0.2995391705069124,0.0,0.2857142857142857,0.0,0.29723502304147464,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.4948453608247423,0.5051546391752577
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.1821561338289963,0.8178438661710037
