,T7,TP9,AF7,AF3,C1,C2,AF8,FCz
T7,0.22580645161290322,0.0,0.0,0.2,0.22580645161290322,0.12258064516129032,0.0,0.22580645161290322
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.20754716981132076,0.0,0.0,0.22012578616352202,0.22641509433962265,0.11949685534591195,0.0,0.22641509433962265
C1,0.1925133689839572,0.0,0.0,0.18716577540106952,0.25668449197860965,0.10160427807486631,0.0,0.2620320855614973
C2,0.20212765957446807,0.0,0.0,0.20212765957446807,0.20212765957446807,0.19148936170212766,0.0,0.20212765957446807
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCz,0.17733990147783252,0.0,0.0,0.17733990147783252,0.24630541871921183,0.09359605911330049,0.0,0.3054187192118227
