,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.1783625730994152,0.16374269005847952,0.0,0.1111111111111111,0.18128654970760233,0.18421052631578946,0.18128654970760233,0.0
T7,0.15709969788519637,0.19637462235649547,0.0,0.09969788519637462,0.18429003021148035,0.18731117824773413,0.17522658610271905,0.0
TP9,0.0,0.0,0.9302325581395349,0.0,0.046511627906976744,0.023255813953488372,0.0,0.0
FC2,0.16964285714285715,0.15625,0.0,0.16517857142857142,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.0
Fp2,0.1349036402569593,0.1349036402569593,0.0,0.08137044967880086,0.2398286937901499,0.24197002141327623,0.1670235546038544,0.0
AF7,0.13665943600867678,0.13882863340563992,0.0,0.0824295010845987,0.23427331887201736,0.2386117136659436,0.16919739696312364,0.0
AF3,0.1598984771573604,0.15736040609137056,0.0,0.09644670050761421,0.19543147208121828,0.19796954314720813,0.19289340101522842,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
