,TP9,FT10,Fp2,AF7,AF3,C6,AF8,FCz
TP9,0.18055555555555555,0.18518518518518517,0.0,0.0,0.12962962962962962,0.18518518518518517,0.1388888888888889,0.18055555555555555
FT10,0.12658227848101267,0.2310126582278481,0.0,0.0,0.08860759493670886,0.23417721518987342,0.10126582278481013,0.21835443037974683
Fp2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.4954128440366973,0.5045871559633027,0.0,0.0,0.0,0.0
AF3,0.1686746987951807,0.1686746987951807,0.0,0.0,0.16265060240963855,0.1686746987951807,0.16265060240963855,0.1686746987951807
C6,0.12345679012345678,0.23148148148148148,0.0,0.0,0.08641975308641975,0.23765432098765432,0.09876543209876543,0.2222222222222222
AF8,0.15819209039548024,0.1694915254237288,0.005649717514124294,0.0,0.14124293785310735,0.1694915254237288,0.1977401129943503,0.15819209039548024
FCz,0.12461059190031153,0.22741433021806853,0.0,0.0,0.08722741433021806,0.2367601246105919,0.09345794392523364,0.23052959501557632
