,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.16517857142857142,0.09375,0.0,0.13839285714285715,0.16964285714285715,0.16517857142857142,0.12946428571428573,0.13839285714285715
T7,0.14893617021276595,0.14184397163120568,0.0,0.11347517730496454,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FC2,0.16580310880829016,0.09326424870466321,0.0,0.16062176165803108,0.16580310880829016,0.16062176165803108,0.12435233160621761,0.12953367875647667
Fp2,0.12937062937062938,0.07342657342657342,0.0,0.10839160839160839,0.34615384615384615,0.13286713286713286,0.10139860139860139,0.10839160839160839
AF7,0.1590909090909091,0.09545454545454546,0.0,0.1318181818181818,0.17272727272727273,0.16818181818181818,0.1318181818181818,0.1409090909090909
AF3,0.15053763440860216,0.11290322580645161,0.0,0.11827956989247312,0.15591397849462366,0.15591397849462366,0.15053763440860216,0.15591397849462366
AF8,0.14948453608247422,0.10824742268041238,0.0,0.11855670103092783,0.15979381443298968,0.15979381443298968,0.14948453608247422,0.15463917525773196
