,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.3522727272727273,0.07954545454545454,0.25,0.03409090909090909,0.0,0.056818181818181816,0.0,0.22727272727272727
T7,0.02127659574468085,0.30260047281323876,0.0,0.23167848699763594,0.15602836879432624,0.28841607565011823,0.0,0.0
TP9,0.08097165991902834,0.0,0.4979757085020243,0.0,0.0,0.0,0.0,0.42105263157894735
FC2,0.013192612137203167,0.2691292875989446,0.0,0.2638522427440633,0.1820580474934037,0.2717678100263852,0.0,0.0
Fp2,0.0071174377224199285,0.24555160142348753,0.0,0.2526690391459075,0.24555160142348753,0.2491103202846975,0.0,0.0
AF7,0.01650943396226415,0.2971698113207547,0.0,0.2358490566037736,0.16037735849056603,0.29009433962264153,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.08108108108108109,0.0,0.46396396396396394,0.0,0.0,0.0,0.0,0.45495495495495497
