,TP9,FT10,Fp2,AF7,AF3,C6,AF8,FCz
TP9,0.21008403361344538,0.2184873949579832,0.0,0.0,0.13445378151260504,0.0,0.2184873949579832,0.2184873949579832
FT10,0.15204678362573099,0.25146198830409355,0.0,0.0,0.11695906432748537,0.0,0.2631578947368421,0.21637426900584794
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF3,0.18556701030927836,0.20618556701030927,0.0,0.0,0.1958762886597938,0.0,0.20618556701030927,0.20618556701030927
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.11206896551724138,0.1896551724137931,0.0,0.0,0.08620689655172414,0.0,0.4525862068965517,0.15948275862068967
FCz,0.16883116883116883,0.23376623376623376,0.0,0.0,0.12337662337662338,0.0,0.24025974025974026,0.23376623376623376
