,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.25396825396825395,0.0,0.0,0.2619047619047619,0.2619047619047619,0.0,0.2222222222222222
TP9,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0
FC2,0.0,0.0,0.5161290322580645,0.4838709677419355,0.0,0.0,0.0,0.0
Fp2,0.0,0.125,0.0,0.0,0.4431818181818182,0.2878787878787879,0.0,0.14393939393939395
AF7,0.0,0.1527777777777778,0.0,0.0,0.3425925925925926,0.3472222222222222,0.0,0.1574074074074074
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.20689655172413793,0.0,0.0,0.27586206896551724,0.2482758620689655,0.0,0.2689655172413793
