,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.21311475409836064,0.09508196721311475,0.0,0.21639344262295082,0.21639344262295082,0.21967213114754097,0.0,0.03934426229508197
T7,0.19858156028368795,0.19858156028368795,0.0,0.19858156028368795,0.19858156028368795,0.20567375886524822,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC2,0.1642156862745098,0.07107843137254902,0.0,0.2647058823529412,0.2696078431372549,0.19362745098039216,0.0,0.03676470588235294
Fp2,0.16262135922330098,0.0703883495145631,0.0,0.2645631067961165,0.27184466019417475,0.19174757281553398,0.0,0.038834951456310676
AF7,0.19402985074626866,0.08656716417910448,0.0,0.22388059701492538,0.22686567164179106,0.23582089552238805,0.0,0.03283582089552239
AF3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.1794871794871795,0.01282051282051282,0.0,0.21794871794871795,0.21794871794871795,0.16666666666666666,0.0,0.20512820512820512
