,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.34443771451645466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020391681809004643,0.0,0.0002018978396931153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25943872400565315,0.0,0.0,0.19382192610539067,0.0,0.0,0.04138905713708863,0.0,0.0,0.0,0.020391681809004643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072683222289521504,0.0,0.0,0.11265899454875833,0.0,0.0,0.0
Fz,0.0,0.2946998722860792,0.013090676883780333,0.0009578544061302681,0.08045977011494253,0.0,0.11079182630906768,0.0,0.0,0.0,0.0,0.0,0.02713920817369093,0.007982120051085569,0.05236270753512133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01277139208173691,0.0,0.06098339719029374,0.0,0.0,0.0,0.032567049808429116,0.0,0.0,0.0,0.04310344827586207,0.0,0.037675606641123884,0.0,0.08939974457215837,0.0,0.038314176245210725,0.0,0.0,0.0,0.040549169859514685,0.0,0.0,0.004789272030651341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05236270753512133,0.0,0.0
F3,0.0,0.009316064530788457,0.23790047716428084,0.0,0.022494887525562373,0.03930924789820495,0.033855941831401955,0.06657577823221995,0.0,0.05544194501249716,0.0,0.00408997955010225,0.06339468302658487,0.0,0.0038627584639854577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339468302658487,0.018859350147693705,0.0,0.0,0.03930924789820495,0.0,0.0,0.0081799591002045,0.0,0.0,0.01658713928652579,0.0,0.0,0.0,0.0,0.0,0.03680981595092025,0.022722108611679163,0.0,0.0,0.04703476482617587,0.0,0.0,0.0,0.03885480572597137,0.03930924789820495,0.024994319472847082,0.009316064530788457,0.0,0.0,0.0,0.0,0.017496023630992955,0.049534196773460576,0.021131561008861623,0.0,0.010224948875255624
F7,0.0,0.00020454080589077522,0.0,0.15545101247698917,0.021885866230312946,0.0,0.0,0.0,0.014317856412354264,0.0,0.0,0.029658416854162404,0.0,0.022294947842094497,0.008795254653303334,0.02434035590100225,0.0,0.0,0.02434035590100225,0.0,0.03109020249539783,0.0,0.0,0.0,0.0,0.028431172018817754,0.0,0.0,0.012886070771118838,0.02434035590100225,0.0,0.0,0.0,0.060339537737778684,0.0,0.03170382491307016,0.09879320924524443,0.0,0.03743096747801186,0.03886275311924729,0.039476375536919614,0.024953978318674574,0.0,0.0,0.005931683370832481,0.03559010022499488,0.0,0.039476375536919614,0.028635712824708528,0.02434035590100225,0.0,0.02781754960114543,0.0,0.028635712824708528,0.0,0.0,0.020249539783186745,0.0,0.0,0.0,0.027408467989363878,0.03231744733074248,0.0
FT9,0.0,0.049613018456042865,0.01905139908712046,0.021234371899186345,0.261559833300258,0.0039690414764834295,0.0,0.0,0.050406826751339555,0.0,0.0,0.0015876165905933718,0.0,0.00932724746973606,0.03849970232188926,0.01885294701329629,0.0,0.0,0.01885294701329629,0.0,0.018257590791823774,0.0,0.0,0.0,0.0,0.0,0.013693193093867831,0.0027783290335384003,0.0,0.04703314149632864,0.0,0.0,0.0,0.025004961301845603,0.0,0.02877555070450486,0.07680095256995435,0.0,0.017066878348878746,0.0,0.0,0.0,0.036118277435999206,0.0,0.0,0.017265330422702917,0.0,0.0033736852550109147,0.020242111530065488,0.01885294701329629,0.0,0.03770589402659258,0.0,0.0045643976979559435,0.0,0.0,0.021035919825362175,0.0,0.0,0.0,0.08751736455645961,0.01885294701329629,0.012105576503274458
FC5,0.0,0.0,0.04905553989286721,0.0,0.00563856780377784,0.21652100366506907,0.0493374682830561,0.08175923315477869,0.041161544967578234,0.04849168311248943,0.0,0.0,0.0,0.0,0.00845785170566676,0.01945305892303355,0.0,0.0,0.0,0.0,0.020016915703411332,0.0,0.0,0.0,0.0,0.0,0.049901325063433886,0.0,0.0,0.000281928390188892,0.05610374964758951,0.0,0.0,0.015787989850577954,0.0,0.00563856780377784,0.00563856780377784,0.0,0.00563856780377784,0.0,0.0,0.0,0.045672399210600505,0.035522977163800394,0.0,0.0,0.05610374964758951,0.0,0.00563856780377784,0.0,0.0,0.06287003101212292,0.0,0.007048209754722301,0.01381449111925571,0.0,0.00563856780377784,0.0,0.0,0.0530025373555117,0.0,0.025655483507189172,0.010149422046800112
FC1,0.00025106703489831785,0.08611599297012303,0.037911122269646,0.0,0.0,0.04443886517700226,0.237760482048707,0.05573688174742656,0.0,0.044940999246798896,0.0,0.0,0.0,0.0,0.019081094652272156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03891539040923927,0.0,0.0,0.01757469244288225,0.06100928948029124,0.00025106703489831785,0.0,0.003263871453678132,0.00025106703489831785,0.0,0.0,0.00025106703489831785,0.0,0.0,0.07004770273663068,0.0,0.054481546572934976,0.04318353000251067,0.0,0.0,0.08887773035400452,0.0,0.0,0.01054481546572935,0.0,0.04820487070047703,0.0,0.0,0.0,0.0,0.004017072558373086,0.0,0.0,0.03288978157167964,0.0,0.0,0.0
C3,0.0,0.0,0.056818181818181816,0.0,0.0,0.0570141065830721,0.04349529780564263,0.2106191222570533,0.0,0.06857366771159874,0.0,0.0,0.04663009404388715,0.0,0.016065830721003135,0.0,0.0,0.01841692789968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05074451410658307,0.0,0.0,0.0,0.08032915360501568,0.0,0.0,0.007053291536050157,0.0,0.0,0.0,0.0,0.0,0.0,0.025470219435736678,0.021747648902821316,0.031739811912225704,0.03487460815047022,0.0,0.0,0.043691222570532914,0.0,0.006857366771159875,0.0,0.0,0.043691222570532914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058973354231974924,0.0,0.04192789968652037,0.03526645768025078
T7,0.0,0.0,0.0,0.016201620162016202,0.05670567056705671,0.03285328532853286,0.0,0.0,0.30423042304230424,0.0,0.08483348334833483,0.009000900090009001,0.0,0.0072007200720072,0.011476147614761477,0.020927092709270928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014626462646264627,0.0,0.004500450045004501,0.0,0.0,0.0,0.024077407740774076,0.0,0.0,0.023402340234023402,0.04410441044104411,0.0,0.03982898289828983,0.0297029702970297,0.0,0.0387038703870387,0.0,0.0,0.0,0.030828082808280827,0.0,0.0,0.007425742574257425,0.0,0.0,0.04455445544554455,0.0,0.0,0.03442844284428443,0.0,0.024527452745274528,0.0,0.01395139513951395,0.043204320432043204,0.0,0.0,0.0,0.013726372637263727,0.0,0.024977497749774976
TP9,0.02353763691447215,0.0,0.05616406432067117,0.0,0.0,0.03985085061757166,0.041482171987881615,0.08179911442554183,0.0,0.19505942670706128,0.0,0.0,0.021440223724073643,0.016080167793055232,0.00046609182008855747,0.0,0.0,0.02773246329526917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336751340013983,0.0,0.0,0.0,0.06968072710323933,0.03588907014681892,0.0,0.008389652761594034,0.012351433232346772,0.0,0.0,0.0,0.0,0.0,0.03798648333721743,0.052202283849918436,0.03775343742717315,0.022838499184339316,0.0,0.0,0.03985085061757166,0.0,0.0,0.0,0.0,0.04987182474947564,0.0,0.0011652295502213937,0.0,0.0,0.0,0.0,0.0,0.05593101841062689,0.0,0.0,0.019109764623630857
