,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02203576459400841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020391681809004643,0.0,0.0002018978396931153,0.0,-0.013738089962331043,-0.081985375581653,0.0,0.0,0.0,0.0,-0.007976955461998671,0.0,0.0,0.0,-0.019056060270330157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02744226931919183,0.0,0.0,-0.00072715432891024,0.0,0.0,0.04138905713708863,0.0,0.0,0.0,0.020391681809004643,0.0,0.0,0.0,0.0,0.0,-0.013516507866164413,0.0,0.0,0.0,0.0,0.0,-0.00022158209616662973,0.0,0.0,0.0072683222289521504,0.0,0.0,-0.0018989491693892496,0.0,0.0,0.0
Fz,0.0,0.13595638160910958,-0.025377322444289547,-0.01180881785995406,0.05845405870892875,0.0,0.10104883957968754,0.0,-0.0174701831009575,0.0,-0.03981185956660507,-0.012934654795901225,0.02713920817369093,-0.007976220281519841,0.05236270753512133,0.0,0.0,-0.004031580715605577,0.0,-0.0008399126490844952,-0.04115571980514027,-0.02133378128674618,-0.03863598185788678,0.0,0.0,0.0,0.01277139208173691,0.0,0.03612198277739268,-0.06080967579371745,0.0,0.0,-0.002541298923302786,-0.04165966739459096,0.0,-0.0021837728876196874,0.009002994723031565,-0.04283554510330925,0.021213318719067776,-0.009407021669746347,0.0830164084391162,0.0,0.03193084011216856,-0.006383336133042164,0.0,-0.0030236855367041827,0.03416583372647252,0.0,0.0,-0.0015940641023908233,0.0,-0.006383336133042164,0.0,0.0,0.0,0.0,-0.006383336133042164,0.0,-0.0535864270115908,0.0,-0.0289408368962578,-0.09457416428691416,-0.021501763816563078
F3,0.0,-0.03720505360836682,0.07038364386495416,-0.027749438890022446,0.006171688178490346,0.03930924789820495,0.033855941831401955,0.06657577823221995,0.0,0.05544194501249716,-0.010610079575596816,0.00408997955010225,0.06339468302658487,-0.010406039583758417,-0.02674324031177459,-0.027545398898184043,0.0,-0.011222199551112018,0.0,0.0,-0.03795143848194246,-0.026117118955315242,0.0,0.0,0.0,0.0,0.06339468302658487,0.018859350147693705,0.0,-0.03978779840848806,0.03930924789820495,0.0,0.0,-0.04038155895733478,0.0,-0.002652519893899204,-0.004633019864667843,0.0,0.0,-0.005100999795960008,-0.04774535809018567,0.0,0.0068159371506754,-0.0162495298294553,0.0,0.0,0.0025540466054045988,-0.00040807998367680065,0.0,-0.039379718424811264,0.03885480572597137,0.021965848591940926,0.007038800191067854,0.009316064530788457,0.0,-0.005713119771475209,-0.0622321975107121,0.0,-0.021067534826464705,0.049534196773460576,-0.01845219740778804,-0.061620077535196896,-0.015892170080059616
F7,0.0,-0.018626941569773157,-0.032592950265572185,-0.025862362704082764,0.021885866230312946,0.0,0.0,0.0,0.010937846755183816,0.0,-0.01834862385321101,0.0204841049275569,0.0,0.009740626258318544,0.008795254653303334,-0.0024582920951348834,0.0,0.0,0.02434035590100225,0.0,-0.014539927876403229,-0.009174311926605505,-0.014244326412361178,-0.002655721873491067,0.0,0.028431172018817754,-0.01110574601641719,0.0,0.012886070771118838,-0.008735452887022859,0.0,0.0,-0.009174311926605505,0.03209231417428279,0.0,0.028565244517126172,0.04350590842438494,-0.006035731530661516,0.0316366652085768,0.03886275311924729,-0.005188037789975605,0.024953978318674574,-0.016658619024625784,-0.02245292129406084,0.005931683370832481,0.008067164445178368,-0.02969579913085466,0.014367732369367708,0.028635712824708528,-0.008252594364569935,0.0,0.007296062396896275,0.0,-0.01120011527765748,-0.04659584741670691,0.0,-0.01234341048238544,0.0,-0.036455818445195555,0.0,-0.014600223464040277,-0.024418429057475773,0.0
FT9,0.0,0.02454338057303451,0.004195317378671064,0.021234371899186345,0.07344469866701753,0.0039690414764834295,0.0,0.0,-0.03761545737122312,-0.01894150417827298,-0.019312906220984215,-0.020510804950725103,0.0,0.00932724746973606,0.03849970232188926,0.01885294701329629,-0.021727019498607242,0.0,0.01885294701329629,0.0,-0.02742486046165812,-0.020241411327762304,-0.009285051067780872,0.0,-0.030826369545032498,0.0,0.013693193093867831,0.0027783290335384003,0.0,0.03217705978787924,0.0,0.0,-0.0776230269266481,0.010148879593396207,0.0,0.02877555070450486,-0.003978991719739242,0.0,-0.07448372517944066,-0.04549675023212628,0.0,-0.022098421541318476,0.036118277435999206,0.0,-0.022098421541318476,-0.0014904727342144458,0.0,-0.009068283175815454,0.0046432257361936225,0.01885294701329629,0.0,0.03770589402659258,0.0,0.0045643976979559435,0.0,0.0,0.021035919825362175,0.0,-0.030269266480965645,0.0,0.06597604607920798,0.0021398550912907176,0.000963515221937411
FC5,0.0,0.0,0.04905553989286721,0.0,0.00563856780377784,0.06451117393012085,-0.007007976687981289,-0.016538116327404914,0.041161544967578234,-0.03997593142147582,0.0,0.0,-0.00070212392487274,-0.03809022292434615,-0.015414361740006401,-0.005647871391166907,0.0,0.0,-0.013866947516236615,0.0,0.020016915703411332,-0.016675443215727576,0.0,0.0,0.0,0.0,-0.027156775691349326,-0.03475513428120063,0.0,0.000281928390188892,-0.06764559211123092,0.0,0.0,-0.031605375078332,0.0,0.00563856780377784,0.00563856780377784,0.0,0.00563856780377784,0.0,0.0,0.0,-0.010321983798000513,0.035522977163800394,0.0,-0.01579778830963665,0.05610374964758951,0.0,0.00563856780377784,0.0,0.0,0.0607636592375047,0.0,0.007048209754722301,0.01381449111925571,-0.016675443215727576,0.00563856780377784,0.0,0.0,0.01719421718700196,0.0,0.025655483507189172,-0.0670842096892013
FC1,0.00025106703489831785,0.07084465400093841,0.037911122269646,0.0,0.0,-0.04418944134058705,0.022870926553752002,-0.029891697472644342,0.0,0.013852916345244493,-0.024270520861739843,0.0,0.0,-0.015544041450777202,0.004355160646272702,-0.0839923643305154,0.0,-0.009271884374147804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827307507684865,-0.015816743932369783,0.0,0.012393345292623183,-0.06388844708911154,0.00025106703489831785,-0.0035451322607035723,-0.04909500501209771,0.00025106703489831785,0.0,0.0,-0.01801999923180471,0.0,0.0,0.054503661285853475,0.0,0.038664802640565196,0.032548133220399955,0.0,-0.03354240523588765,0.08887773035400452,0.0,0.0,0.01054481546572935,0.0,0.04820487070047703,0.0,0.0,0.0,-0.001636214889555495,0.004017072558373086,0.0,0.0,0.011073583044273042,-0.017180256340332697,-0.018271066266703027,-0.031088082901554404
C3,0.0,0.0,0.056818181818181816,0.0,0.0,-0.05756494885840634,-0.020981088231318355,0.04450002574781303,0.0,-0.0219807470727955,0.0,0.0,0.03102434455723417,-0.027104722792607804,-0.011860247307744296,0.0,0.0,0.01841692789968652,0.0,0.0,0.0,-0.01108829568788501,0.0,0.0,0.0,0.0,-0.03570312449711303,-0.04579055441478439,0.0,0.0,-0.036713967544881654,0.0,0.0,-0.020872786492697276,0.0,0.0,0.0,0.0,0.0,0.0,0.025470219435736678,0.021747648902821316,-0.03376326816990982,0.03487460815047022,0.0,0.0,0.043691222570532914,0.0,0.006857366771159875,0.0,0.0,0.043691222570532914,0.0,0.0,0.0,-0.018275154004106776,0.0,0.0,0.0,0.017084237188853775,0.0,0.04192789968652037,-0.044405000225293374
T7,0.0,-0.024799081515499425,0.0,0.01252768215971999,-0.05213474275096855,0.03285328532853286,0.0,0.0,0.053713775510731365,0.0,0.07128583696486755,-0.000643187166018553,-0.014006888633754305,0.0072007200720072,0.011476147614761477,0.020927092709270928,0.0,0.0,0.0,0.0,-0.04041331802525833,-0.03582089552238806,-0.03949483352468427,0.014626462646264627,-0.03008036739380023,0.004500450045004501,0.0,0.0,0.0,0.024077407740774076,0.0,0.0,-0.03423256217699841,0.04410441044104411,0.0,0.03982898289828983,-0.03918336724602425,-0.0002296211251435132,-0.05681851767266279,-0.06521239954075775,0.0,0.0,0.030828082808280827,0.0,0.0,-0.0074996305600709325,0.0,-0.029621125143513203,0.04455445544554455,0.0,0.0,0.03442844284428443,0.0,0.024527452745274528,0.0,0.004077686758342884,0.043204320432043204,0.0,-0.04546498277841562,0.0,-0.014976268005675425,-0.013088404133180253,0.024977497749774976
TP9,0.02353763691447215,0.0,0.05616406432067117,0.0,-0.01783264746227709,-0.046225966940727385,0.021934846885000955,0.006867701531165976,0.0,0.002158192139160048,0.0,-0.0193758573388203,0.012180964464814384,-0.01667017514247289,-0.01856682999061103,0.0,-0.01731824417009602,0.02773246329526917,-0.021262002743484224,0.0,0.0,-0.0032578875171467765,0.0,0.0,-0.011145404663923183,0.0,-0.024307383719201728,-0.023662551440329218,0.0,0.0,-0.023254801017473972,0.03588907014681892,0.0,-0.01784491513964053,0.012351433232346772,0.0,-0.0193758573388203,0.0,0.0,0.0,0.020839706931181763,0.017737263273786746,-0.0039132292394935125,0.022838499184339316,-0.0193758573388203,-0.003429355281207133,0.03985085061757166,0.0,-0.00565843621399177,0.0,0.0,0.04987182474947564,0.0,0.0011652295502213937,0.0,-0.010802469135802469,0.0,0.0,0.0,0.020951594542314135,0.0,0.0,-0.048791469944270374
