,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.2100402648084401,0.0,0.0,0.0,0.00018594416330037093,0.027567152648330144,0.0,0.050306521505980195,0.010226928981520401,-0.038281784896327706,0.02015272218063287,-8.645292909184657e-05,0.06367860871169057,-0.028421563300366822,-0.09385576371703513,0.0,0.00014529213855466865,0.0,0.0,-0.0031148634490379004,0.00014529213855466865,0.0,0.0,-0.02194470742124169,0.036032450361557826,0.017446352483098955,0.018606456537815938,0.0,0.0,0.00018594416330037093,0.06247723886892463,0.008070800206743957,0.02633629604942036,0.00018594416330037093,0.11637540863639947,0.0,0.00018594416330037093,-0.08562629234411165,0.00033123630185503955,0.00014529213855466865,0.0,-0.042186612325635496,0.02586200066273102,0.0,0.002975106612805935,0.0,0.0,-0.022756714416660197,0.0034870113253120476,0.0042541240428310935,0.0,0.0,0.0,0.046213572677096866,0.022229697198864303,0.0,-0.013833823180904849,0.0,0.0,-0.003846440436924327,0.0,0.00018594416330037093,0.0
Fz,0.0,-0.46297144837780413,0.07226501901124863,0.15684088373144547,-0.04566472017556575,0.008025756575931112,-0.2239739397321921,0.005280103010480995,-0.00987192759454862,0.03180841084049828,-0.04727936774970693,0.02302460665308077,-0.047486625531136126,-0.03051560022723639,-0.10395512771797465,0.027949345268812733,0.0233500477090457,0.018423553398443645,0.011897832116950509,-2.6209297018967143e-05,0.036329529742330474,-0.006340218267889409,-0.024204529149129468,0.02340592813191686,0.008025756575931112,0.014261786577139989,0.0337273587368809,0.039350863718532365,-0.1117853053751872,0.05147071231069381,0.013305859586412106,0.0,-0.11475979031014899,0.20057022301476093,0.0,0.11016704469421512,0.08532827051147107,-0.024852412115552305,-0.025400241424924527,0.03285854450016087,-0.13244159828961707,0.13719009750590086,-0.028508528788259265,0.037090627313017877,0.03796306463212852,0.09705620999957806,-0.06131175160533355,0.09353304070955953,0.016808553593236263,-0.006660447800087856,0.002091728697980532,-0.004637284958191936,0.03455047622987498,0.0,0.0,0.028230950762705053,0.016835133951097443,0.06105557577587541,0.030592420670664255,0.0,-0.033942941058195356,-0.04677521068999198,-0.027300090022309553
F3,0.0,0.10860734866165979,-0.25971703392466117,0.13857007669686752,0.05407961308008141,-0.04065173429039484,-0.05294635840270078,-0.10805097931012549,0.004978305667497668,-0.0735434680497458,0.005388603224429396,0.016488463787095373,-0.11875305698576534,0.009750620146003234,-0.051371851590471744,-0.0064514906355377264,0.008962708630735195,0.0015144846191801854,0.013525962568295549,0.0017187605324397066,0.04353755713289528,-0.011567496056408968,0.016614685146917163,0.02995783350375624,0.01484098670687984,0.011916739691581968,-0.08004805249443389,0.008318774385508845,0.030250185370938838,0.06678084724522469,-0.056525954249019475,0.0,0.00770228424027941,0.09579358640751602,0.0,0.1446090081784465,0.10308701787152158,0.018222477348953724,0.04261920034632752,0.0500878393220336,-0.008910786835129693,0.14770339991328527,-0.0721359652222163,-0.04951695265174751,0.0445444982775954,0.08266901302179218,-0.12281217239329492,0.057518232659754226,0.051694854239746846,-0.030024310327672703,-0.04997315676811424,-0.0655599625828172,-0.045727832376844434,-0.013919184964654769,0.0,0.016528339696066728,-0.06637649620607743,0.026583496235067464,0.052772617915995364,-0.09383549025685504,0.03341154769215497,-0.03177101731760681,-0.05115916627222839
F7,0.0,0.12751011746911475,0.0731458403456233,-0.27879866718714097,0.12603532760336922,0.013820705780734905,0.0028978899217669963,0.001337487656200152,-0.015771090584923035,0.01500702063958902,-0.034032209605974376,-0.06990845793916707,0.03564382544019239,-0.01378009614704543,-0.01132228769153316,-0.056484640563487405,0.013282101276943655,0.022012817674960834,-0.023698312975950653,0.0,0.034868738803526665,-0.01897995193467823,0.016922734724878558,0.016627568210295054,0.005851508495875665,-0.04968693917928318,0.008121650233643123,0.03900582984214979,0.0009304105676448985,0.09630348173282353,0.005238493320117262,0.0,0.03110293218190046,0.0074451882630360245,0.0,0.11056969787082332,-0.015172721404755745,-0.004796256460190065,0.024932261002687944,-0.04457392366750651,-0.09515779178362285,0.07582072253785949,0.004794504976906963,0.027304234283633246,0.01919135277398361,-0.05857449861895901,-0.024023819719323096,-0.06267601304195473,-0.02788213245832318,-0.028744503868117055,0.000334371914050038,-0.07003811431140884,0.02739566748709002,-0.12318158593576496,-0.06842701701106198,0.048651351549181605,-0.0733466677881978,0.03693853198561489,0.06237593495067465,0.0,0.10947051286446981,0.022718663163988663,0.005448222333018852
FT9,0.0,0.019913089989811728,0.03954625678462331,0.15587750757128802,-0.452889499851645,-0.008211211593093579,0.0,0.0,-0.2104562163326084,-0.011450134542331415,-0.014448241921525284,0.009109928731765965,0.03967694224747871,0.025314086896222127,-0.064179528718405,-0.019956469864507276,-0.010155674359871766,0.02898753763914947,-0.01271459538513273,0.0,0.05998444883227765,-0.01855403505591722,0.00847682290375506,0.009561334404536213,-0.04398315148664327,0.012435785032663824,-0.006850090974218276,0.025079550259086522,0.025534810863462157,0.04284791181131502,0.005235968840579355,0.0,-0.0711480338837227,0.10150610580149474,0.0,0.043783329912056614,-0.05806932308092263,0.004704783595882899,-0.017107164605105304,-0.006896776351970921,0.07820285690888955,0.12633816619332772,-0.05342079603886759,0.03908415108731927,0.02385137910285803,0.026688085066227888,0.008468220287831186,0.03970136598162935,-0.04948004884966092,0.003971401020258635,0.0,-0.062146836399880515,0.005138021298234653,-0.0019304162999220181,0.007891895064061637,0.05463574987419212,-0.03249512802789665,0.03448879372491849,0.03869466120907848,0.0,0.009297604844461635,0.09276826008833168,-0.020253440245221365
FC5,0.029091378045914468,0.020458438822025648,-0.023960109497200614,0.04396769746838845,-0.011665152302677907,0.0029126233931168455,-0.041150815294385114,0.06954262484927146,-0.06397933302885551,-0.04336479699484416,0.0,0.0,0.004545086715534245,0.03602800018580765,0.052079400544030575,-0.042824144303117255,0.0,0.014356799173351332,-0.011070045735058664,0.0,-0.04141129067450657,-0.01875456904880771,0.009371329773871747,0.09611423762946476,0.03840443778871481,0.036609837892045895,0.027822619281153208,-0.0009972246147302787,0.0,0.047332559625926175,0.03653917930609952,0.03850673551067387,0.0,-0.0962789466173032,0.043766841451687535,0.031046325238042308,0.0035889468190078828,0.00017945998966689165,-0.011665152302677907,0.0,0.0,0.0,-0.06917107722715286,-0.02129569699307192,0.0,-0.010753785973372761,-0.08268870733360333,0.01399787919401755,0.031764165196709875,0.003561105314071264,0.005060518077890744,-0.09504693206076995,0.01255758189698814,0.016644597823691765,-0.028579623141560876,-0.011444931825187746,0.0012559669533382914,0.0,0.015792479090686463,0.043489505037256,0.017407618997688487,-0.02777258443415275,-0.0899210576830967
FC1,-0.0005194111877679957,-0.11313525536240206,-0.02018108246170693,0.016911292323269156,0.0,-0.004753878386805218,0.12405134986021818,0.005424876780759697,0.020982529364056177,-0.019432459541458037,0.001972720055534581,0.0,0.00821168471027884,0.013933649202532305,0.014645013279729543,-0.06250955995665518,0.0,0.00969153175915216,0.012840055282482138,0.0,0.016598120243208617,0.0,0.0031317208006053994,0.04697581200908099,0.0,0.008455646161634578,-0.03042330012813425,-0.0019434735647968317,0.0,0.021737784740632864,-0.08703485846201202,-0.0005194111877679957,0.012532757187556207,-0.07571773687933549,-0.0005194111877679957,0.0031317208006053994,0.05229973737011017,0.01835245207909689,0.020043013123874555,0.0,-0.08784805155164216,0.0,-0.02384606340051317,-0.0011099506192396565,0.0002648930551702851,-0.031248423122899452,0.01219124376148539,0.00407123704078702,0.0,0.006057045239132236,0.0,-0.04116376908013421,0.0,0.0,0.005032968048235418,0.02999791525323316,0.015803671160373643,0.007202957841392419,0.020837692289385413,-0.03709625429791765,0.05769918651878032,0.038860181548588016,0.009059891487974371
C3,0.05666891690558199,0.013338013157912363,-0.0615266379685821,0.0039124838596542935,0.0,0.1035193566950217,-0.022084018281370726,0.12146828596618174,0.0,-0.10866204640511709,0.0,0.0,-0.054310162691212104,0.0340231311911035,0.05635471593732012,0.016183455964933667,0.0,-0.032766007025767874,0.0,0.0,0.001422721403510652,-0.015061124209213548,0.0434361908274163,0.06044495996273429,0.02578682543863057,0.042681642105319564,0.007814034462806535,-0.012992950795832542,0.014405054210545352,0.013693693508790026,-0.0121329398449794,0.0418166834783854,0.0,-0.06365166748542457,0.04323077422403128,0.0030232829824601353,0.0,0.0001778401754388315,0.0,0.0,-0.03650970996656917,-0.044991857064590884,-0.013295263222184292,-0.023420896051356367,0.0,0.0,-0.024715921945043146,0.013515853333351195,-0.007784375281145139,0.004979524912287282,0.007878505582884205,-0.048670842496727346,0.020201296366369758,0.026498186140385894,0.0,-0.014899294444512807,0.00355680350877663,0.0,0.0,0.0426364298334186,0.0,-0.08585185688697204,-0.13934109006865059
T7,0.015577096508969473,0.02810999553377218,0.011370460948991648,0.03542871934911886,-0.11896048967656646,-0.04360208816894375,0.013603944349686438,0.0,0.1332725273139094,0.008933933602779153,-0.041586397781914544,-0.000749823485814388,-0.0010564472358876502,0.02713314074823269,0.02559765517734754,-0.0032946210322539215,0.0,0.020304394551770803,0.0,0.0,0.03387138305401119,-0.01914609840130898,-0.04264018372121424,-0.030259441822051137,-0.010502991367954463,-0.009310597483708043,0.008933933602779153,0.0,0.0,0.017150171735104625,0.008933933602779153,0.03585671271875992,-0.028843579667008852,0.004459389660334748,0.034681082793554675,-0.01275471441824232,-0.053152247384881945,0.007460458422028636,-0.06164009349180226,0.06466225673133648,0.014010032240721853,0.008933933602779153,-0.030478385698495973,0.003639070185349835,0.008933933602779153,0.015252690295821976,0.013603944349686438,0.006728716413570971,-0.04445958789204823,0.0,0.0,-0.037520775794426996,0.0,-0.03185966935306198,0.005584242144724905,-0.001538687834582788,-0.04186945259245353,0.0,-0.012646255154674798,0.0005878149626026216,0.03290415047960099,0.05945840940332961,-0.02710549862693696
TP9,-0.045144520173039784,0.06813995068406271,-0.04780092985878712,0.040424731126169705,0.019166487461859085,-0.033769578936327094,-0.0393652400001047,-0.12529778524443094,0.006742896590452275,0.10543724733401874,0.00018686792167644538,0.008674309374475312,-0.049683317343244285,-0.01804155597832647,0.015159925515930867,0.013219223463179188,0.016117006265404056,-0.04921912889282484,-0.007843280038330245,0.0,0.04912782164891372,-0.005805626176377481,0.004297962198558243,0.022285582506141186,-0.0041841175953832785,0.01994512304718776,0.04720482905216751,-0.0044188567439213565,0.0005305473919680599,0.01536753176428658,0.035003182652581635,-0.06770746081531852,0.00018686792167644538,0.019988814041779115,-0.018078110522044055,0.03258021605558512,0.036386837739681405,0.022894486097814703,0.04061419109132882,0.044691291355323216,-0.04102405327190523,0.1047633757620287,-0.08926831773110437,-0.030055528987533168,0.02980075269784431,0.041481638784612994,-0.057861200915041704,0.02101274751443267,0.020389219232979133,0.0007474716867057815,0.0,-0.07859274011752057,0.0013080754517351178,0.009994465253730567,0.0,-0.005156458807865001,0.0007474716867057815,0.0031362309723033835,0.008115022428136068,-0.045010852057332136,0.02919441237200008,0.0007474716867057815,-0.09248362562537984
