,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3334198322194505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010195840904502321,0.0,0.00010094891984655764,0.0,0.006869044981165522,0.0409926877908265,0.0,0.0,0.0,0.0,0.0039884777309993355,0.0,0.0,0.0,0.009528030135165079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24571758934605725,0.0,0.0,0.1941855032698458,0.0,0.0,0.020694528568544316,0.0,0.0,0.0,0.010195840904502321,0.0,0.0,0.0,0.0,0.0,0.006758253933082207,0.0,0.0,0.0,0.0,0.0,0.00011079104808331487,0.0,0.0,0.0036341611144760752,0.0,0.0,0.11360846913345296,0.0,0.0,0.0
Fz,0.0,0.22672168148152438,0.025779338105925108,0.006862263336107298,0.05123274076047815,0.0,0.060267406519223916,0.0,0.00873509155047875,0.0,0.019905929783302537,0.006467327397950613,0.013569604086845466,0.01197023019184549,0.026181353767560665,0.0,0.0,0.0020157903578027886,0.0,0.0004199563245422476,0.020577859902570134,0.01066689064337309,0.01931799092894339,0.0,0.0,0.0,0.006385696040868455,0.0,0.042922405801597396,0.030404837896858727,0.0,0.0,0.03383769927008051,0.02082983369729548,0.0,0.0010918864438098437,0.03860195091434629,0.021417772551654626,0.027068947281589997,0.004703510834873173,0.047891540352600265,0.0,0.022348756189126445,0.003191668066521082,0.0,0.0015118427683520914,0.023466252996278424,0.0,0.0,0.005586304081846752,0.0,0.003191668066521082,0.0,0.0,0.0,0.0,0.003191668066521082,0.0,0.0267932135057954,0.0,0.06683312598325022,0.04728708214345708,0.010750881908281539
F3,0.0,0.02791859133497187,0.20270865523180376,0.013874719445011223,0.0194090434363172,0.019654623949102477,0.016927970915700977,0.03328788911610998,0.0,0.02772097250624858,0.005305039787798408,0.002044989775051125,0.03169734151329243,0.005203019791879209,0.017234378619872752,0.013772699449092022,0.0,0.005611099775556009,0.0,0.0,0.01897571924097123,0.013058559477657621,0.0,0.0,0.0,0.0,0.03169734151329243,0.009429675073846852,0.0,0.01989389920424403,0.019654623949102477,0.0,0.0,0.028370738578871887,0.0,0.001326259946949602,0.01890364921885971,0.0,0.0,0.002550499897980004,0.023872679045092837,0.0,0.03340184737558255,0.030846873526406814,0.0,0.0,0.045757741523473575,0.00020403999183840033,0.0,0.019689859212405632,0.019427402862985686,0.028326323602234492,0.021474919377313155,0.004658032265394229,0.0,0.0028565598857376046,0.03111609875535605,0.0,0.02802979104422531,0.024767098386730288,0.03035765971275564,0.030810038767598448,0.018171033915285434
F7,0.0,0.009518011590777352,0.016296475132786092,0.16838219382903055,0.010942933115156473,0.0,0.0,0.0,0.008848933034762356,0.0,0.009174311926605505,0.019416364390383953,0.0,0.017424634712935226,0.004397627326651667,0.02556950194856969,0.0,0.0,0.012170177950501125,0.0,0.03836016643359945,0.0045871559633027525,0.007122163206180589,0.0013278609367455335,0.0,0.014215586009408877,0.005552873008208595,0.0,0.006443035385559419,0.028708082344513677,0.0,0.0,0.0045871559633027525,0.04429338065063729,0.0,0.017421202654507074,0.07704025503305195,0.003017865765330758,0.02161263487372346,0.019431376559623646,0.04207039443190742,0.012476989159337287,0.008329309512312892,0.01122646064703042,0.0029658416854162406,0.0315565180024057,0.01484789956542733,0.03229250935223576,0.014317856412354264,0.02846665308328722,0.0,0.024169518402697293,0.0,0.03423577046353727,0.023297923708353454,0.0,0.026421245024379467,0.0,0.018227909222597777,0.0,0.03470857972138402,0.04452666185948037,0.0
FT9,0.0,0.03734132816952561,0.01695374039778493,0.010617185949593173,0.22483748396674924,0.0019845207382417148,0.0,0.0,0.06921455543695111,0.00947075208913649,0.009656453110492107,0.011843019065955925,0.0,0.00466362373486803,0.01924985116094463,0.009426473506648145,0.010863509749303621,0.0,0.009426473506648145,0.0,0.03197002102265283,0.010120705663881152,0.004642525533890436,0.0,0.015413184772516249,0.0,0.006846596546933916,0.0013891645167692002,0.0,0.030944611602389017,0.0,0.0,0.03881151346332405,0.0199305215051475,0.0,0.01438777535225243,0.07879044842982397,0.0,0.05430874093859908,0.02274837511606314,0.0,0.011049210770659238,0.018059138717999603,0.0,0.011049210770659238,0.01801056678981014,0.0,0.007907826842918641,0.017920498661968678,0.009426473506648145,0.0,0.01885294701329629,0.0,0.0022821988489779717,0.0,0.0,0.010517959912681087,0.0,0.015134633240482823,0.0,0.05452934151685562,0.01778301946765093,0.011623818892305753
FC5,0.0,0.0,0.024527769946433606,0.0,0.00281928390188892,0.18426541670000865,0.05284145662704674,0.09002829131848114,0.020580772483789117,0.06847964882322734,0.0,0.0,0.00035106196243637,0.019045111462173074,0.01616503257566996,0.022276994618617006,0.0,0.0,0.006933473758118308,0.0,0.010008457851705666,0.008337721607863788,0.0,0.0,0.0,0.0,0.06347971290910855,0.017377567140600316,0.0,0.000140964195094446,0.08992654570320498,0.0,0.0,0.03159067738974395,0.0,0.00281928390188892,0.00281928390188892,0.0,0.00281928390188892,0.0,0.0,0.0,0.050833391109600765,0.017761488581900197,0.0,0.007898894154818325,0.028051874823794756,0.0,0.00281928390188892,0.0,0.0,0.032488201393370573,0.0,0.0035241048773611504,0.006907245559627855,0.008337721607863788,0.00281928390188892,0.0,0.0,0.044405428762010715,0.0,0.012827741753594586,0.04369152689140076
FC1,0.00012553351744915893,0.05069366596965382,0.018955561134823,0.0,0.0,0.06653358584729578,0.226325018771831,0.07068273048374873,0.0,0.03801454107417665,0.012135260430869921,0.0,0.0,0.007772020725388601,0.016903514329135803,0.0419961821652577,0.0,0.004635942187073902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500173665539684,0.007908371966184892,0.0,0.01137801979657066,0.09295351302484701,0.00012553351744915893,0.0017725661303517862,0.027811373959726986,0.00012553351744915893,0.0,0.0,0.009261066650800672,0.0,0.0,0.04279587209370394,0.0,0.03514914525265238,0.026909463392310692,0.0,0.016771202617943824,0.04443886517700226,0.0,0.0,0.005272407732864675,0.0,0.024102435350238514,0.0,0.0,0.0,0.0008181074447777475,0.002008536279186543,0.0,0.0,0.02735299004954312,0.008590128170166349,0.009135533133351513,0.015544041450777202
C3,0.0,0.0,0.028409090909090908,0.0,0.0,0.08579658101227527,0.053985841921301805,0.18836910938314677,0.0,0.07956404124799649,0.0,0.0,0.031117921765270062,0.013552361396303902,0.02199595437487528,0.0,0.0,0.00920846394984326,0.0,0.0,0.0,0.005544147843942505,0.0,0.0,0.0,0.0,0.06859607635513959,0.022895277207392196,0.0,0.0,0.0986861373774565,0.0,0.0,0.017489684782398793,0.0,0.0,0.0,0.0,0.0,0.0,0.012735109717868339,0.010873824451410658,0.048621445997180615,0.01743730407523511,0.0,0.0,0.021845611285266457,0.0,0.0034286833855799374,0.0,0.0,0.021845611285266457,0.0,0.0,0.0,0.009137577002053388,0.0,0.0,0.0,0.05043123563754803,0.0,0.020963949843260186,0.05746895779289747
T7,0.0,0.012399540757749712,0.0,0.009937779082156206,0.08277304194254098,0.01642664266426643,0.0,0.0,0.27737353528693853,0.0,0.04919056486590106,0.009322493673018278,0.007003444316877152,0.0036003600360036,0.0057380738073807384,0.010463546354635464,0.0,0.0,0.0,0.0,0.020206659012629163,0.01791044776119403,0.019747416762342134,0.007313231323132313,0.015040183696900114,0.0022502250225022503,0.0,0.0,0.0,0.012038703870387038,0.0,0.0,0.04051862132252261,0.022052205220522054,0.0,0.019914491449144915,0.04929465392004183,0.0001148105625717566,0.0671131292233701,0.032606199770378874,0.0,0.0,0.015414041404140414,0.0,0.0,0.011175557854292893,0.0,0.014810562571756601,0.022277227722772276,0.0,0.0,0.017214221422142215,0.0,0.012263726372637264,0.0,0.011912551760342508,0.021602160216021602,0.0,0.02273249138920781,0.0,0.021214506640101438,0.0065442020665901265,0.012488748874887488
TP9,0.011768818457236076,0.0,0.028082032160335585,0.0,0.008916323731138546,0.06296383408793535,0.030514748545381137,0.07836526365995884,0.0,0.19398033063748127,0.0,0.00968792866941015,0.01534974149166645,0.024415255364291677,0.009749506815394073,0.0,0.00865912208504801,0.013866231647634585,0.010631001371742112,0.0,0.0,0.0016289437585733882,0.0,0.0,0.005572702331961592,0.0,0.0655212052597407,0.011831275720164609,0.0,0.0,0.08130812761197631,0.01794453507340946,0.0,0.0173121103314143,0.006175716616173386,0.0,0.00968792866941015,0.0,0.0,0.0,0.027566629871626547,0.04333365221302506,0.03971005204691991,0.011419249592169658,0.00968792866941015,0.0017146776406035665,0.01992542530878583,0.0,0.002829218106995885,0.0,0.0,0.02493591237473782,0.0,0.0005826147751106968,0.0,0.005401234567901234,0.0,0.0,0.0,0.04545522113946983,0.0,0.0,0.043505499595766044
