,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.12972311124042285,0.010282082085840052,0.014232764257401272,0.008448540706605223,0.013947522376666324,0.012864823348694316,0.005952380952380952,0.01451190554403221,0.00417210245243883,0.01020605929777469,0.0019201228878648233,0.004608294930875576,0.0014256619144602852,0.009828135314305736,0.019656270628611472,0.013056835637480798,0.00790746493722645,0.021448202827547155,0.010007946414884198,0.01793981372852669,0.012643950557031169,0.012737180148979637,0.04562063377351466,0.017799421851389528,0.00924599785384228,0.0049984201025525515,0.010810956667010803,0.011818180396131911,0.01409902046358258,0.0017630716960590162,0.044305955744100414,0.005952380952380952,0.0036831945839238397,0.0061621475342650035,0.0017747253950525746,0.014546866641012887,0.020918233267947478,0.010089522307839107,0.016385413635922802,0.004608294930875576,0.008454641300709232,0.011963030399729697,0.009979633401221997,0.051910971996708806,0.00278140163495922,0.011712749615975423,0.014156741469335913,0.01722893808991963,0.011194981244583768,0.009408602150537635,0.0035494507901051493,0.012661704850128738,0.007116108384093405,0.0017281105990783411,0.015803823664673804,0.010241020394755367,0.01152073732718894,0.000814663951120163,0.014297133346473076,0.006528417818740399,0.008472395593806803,0.049449225850250744,0.008646653589495715,0.0034562211981566822,0.036991186987902054,0.016385961125137263,0.021203475148682427,0.02023840808907493
bankssts-rh,0.008339089475820299,0.09193153791355534,0.014048890137679123,0.017130776719144238,0.00210555967088701,0.013662102196451734,0.01247375589272892,0.011445410837796339,0.013389594526325349,0.012354154072333336,0.004261363636363636,0.01063006079337914,0.016053562103189808,0.013235313943026784,0.01741352837166268,0.015585398803999534,0.016860042898782714,0.004264911335893353,0.022333788503182996,0.021458349297981218,0.01958135016929622,0.01514659271841767,0.0190176207140242,0.010902568463505524,0.01862905892303195,0.00729832747253371,0.012704489400892884,0.016045091970562607,0.008881931850111114,0.015753471069219874,0.008703216486301624,0.015559190173723751,0.019003829032102425,0.006863069086481563,0.012440850979590794,0.015028764747786945,0.006597656815414613,0.0033717336330429896,0.017822578127439044,0.0025252525252525255,0.015384022509443977,0.009848014778297162,0.022620087855231154,0.014220510102429182,0.010741192481147525,0.017052549944513978,0.01146275021924783,0.003245036413587973,0.01335136806389265,0.01514659271841767,0.019511992643490253,0.02992373687705944,0.019409730204546165,0.009199362265532538,0.0263248174353822,0.006405149769683347,0.020436301409713885,0.010014313193752643,0.021024465645496836,0.00915936195333498,0.015215950244223637,0.009195814566002821,0.010638930042203435,0.019043829344299983,0.013602988653037825,0.006366923307250647,0.004878885085754993,0.025721486784109713
caudalanteriorcingulate-lh,0.009426660600425256,0.009064609450337512,0.09516904784327873,0.031617796283056485,0.015166189370194151,0.014416553145713152,0.014319225784886305,0.011765601227750666,0.008050249436595618,0.006717478070669944,0.010957734391476842,0.01766702170980463,0.007492581897575139,0.01838120888872382,0.016941062396952377,0.013078343385519811,0.009975242041705853,0.01581664122117154,0.010218145932014765,0.015371787202264495,0.018559482105693203,0.008297696375774474,0.010776708816432971,0.02013061431305785,0.015367244153394553,0.016622651044768597,0.010134447717797743,0.009094620101631652,0.012390585476303855,0.016940167051554652,0.011451732924436828,0.010285462641547475,0.02200102400984747,0.02772960966919972,0.006922180557342562,0.015116149510743481,0.01662175569937087,0.004189321115958503,0.014155477059924471,0.00859697386519945,0.010502898929432191,0.017980890013118467,0.008021134130699206,0.009581323227647206,0.013598704866301721,0.010839482477095739,0.027252887986321774,0.01605954511148045,0.006142533681567425,0.012013048166929522,0.010280919592677533,0.016440730124327,0.017862638098737362,0.021884562786261823,0.014271938283510125,0.017407736314811403,0.012898213155873665,0.01798543306198841,0.013502272850872597,0.009057314043393081,0.013552312710323266,0.010839482477095739,0.014630341730125652,0.009215624374087246,0.009204681263670599,0.014252804420751322,0.009438499056239629,0.008284962574562375
caudalanteriorcingulate-rh,0.006097560975609756,0.017361645906147735,0.03463847257152192,0.08343403935253749,0.01160542627727006,0.013783530526848654,0.015413137019424952,0.011109121523981854,0.012387603286498752,0.007882534775888718,0.003774680603948897,0.013558422954509961,0.011825642157945095,0.017802077667497807,0.009418346446657224,0.016373524190088445,0.014776140033425065,0.00900645703299603,0.01473413431418483,0.014659502357885138,0.020264842469577268,0.010692340418657001,0.009436701509872242,0.015324637790427365,0.01160542627727006,0.011816262675764317,0.012462639143944984,0.008631681646911412,0.013942577822775356,0.009769875077863166,0.006387921022067364,0.01498208474025566,0.022841372761265702,0.013685247914523746,0.015773641231665133,0.015418028711088612,0.013347586556015704,0.008312779252764928,0.011015326702174064,0.007451078595572884,0.010786135240464793,0.02398854177325169,0.013586561401052296,0.006556751701321385,0.012191038061848933,0.019281612445181638,0.01952956287125247,0.011436999499162579,0.013544555681812063,0.025805737909443568,0.013525796717450505,0.020850858155302684,0.021235013023568082,0.024569261866166904,0.014851579792017835,0.01723930873665107,0.012410850041377429,0.013717470250436662,0.009793121832741843,0.013263575117535235,0.014111004600882838,0.004004275966804711,0.010111620325741786,0.023857632923867327,0.012195121951219513,0.008734452049753441,0.007966546214369187,0.008050961553996198
caudalmiddlefrontal-lh,0.01070861892401416,0.0015559623775019012,0.017187150773619535,0.012556620772016008,0.06752518695908409,0.010072710452413595,0.023479933559326035,0.007392007392007392,0.013033093633714967,0.01463693852371795,0.0,0.0,0.016776979842219746,0.016621491250417727,0.02014673657752705,0.012599240593717639,0.016320242071018738,0.019888904597223547,0.016495465753318703,0.004203255325105515,0.012113039727813631,0.012395869489414537,0.006340665298207583,0.028998941322034177,0.023773288702525843,0.001386001386001386,0.012406394871013441,0.01117719774951394,0.014465661859517573,0.00565950565950566,0.02090472352812705,0.013452474274013797,0.021181772303622497,0.030384942708035566,0.013098079891314271,0.015037899746218697,0.03216927397113797,0.01277183293061788,0.02451417190802762,0.005868139454608215,0.021925286854523995,0.007826378727310726,0.009565458823311775,0.0028875028875028877,0.009355509355509356,0.0029340697273041077,0.02367672630012982,0.041681587591149205,0.013108605272913177,0.0051777701070072485,0.014189410461415985,0.01734527071082128,0.008994536609310513,0.0045045045045045045,0.019599496472123328,0.010182947877114256,0.010494722438112152,0.007430680195609433,0.01773439087902326,0.009147393855712806,0.021657447787927595,0.011872829787914358,0.029661681542938016,0.0018985157059026579,0.01990784231032764,0.012742369835914882,0.021736906445225395,0.003459740774204012
caudalmiddlefrontal-rh,0.011672388278783304,0.01968264524207512,0.019544847253925746,0.017837350444248733,0.008904446082043724,0.08821617508732199,0.005282755480465638,0.007921886514369933,0.013415832389716675,0.008971847271899395,0.006362672322375398,0.010671855060481334,0.007545937655397188,0.007884441408894561,0.016258664797407,0.014735397906668824,0.018135413483832703,0.009810617634547754,0.02016943161325497,0.016114875592381568,0.013231602470777839,0.011302430636686617,0.0007069635913750442,0.02117296043999497,0.011103222675557632,0.004470945593759549,0.01480729250918154,0.011787719203647453,0.01816237395977497,0.004229799114498146,0.0015906680805938495,0.008971847271899395,0.01936061733498691,0.012258029728418138,0.010197051123053604,0.016059456836278015,0.018804931969732375,0.012927548214317809,0.018710570303934432,0.02215552000766876,0.011536088094852945,0.020993223933713178,0.006079587324981577,0.006313244783147905,0.0162287087130267,0.012397325520786526,0.018748015409409804,0.020054100688390822,0.01959427479315324,0.022407151116463266,0.01294552186494599,0.01934863490123479,0.01738950698276327,0.01259952909035354,0.024018788456123322,0.020418067113611445,0.0187375307798767,0.010450180036067127,0.01345327749519205,0.01639496498133736,0.011309919657781692,0.007776599505125486,0.013555128182085064,0.011730802643324885,0.010141632366950051,0.011134676564156946,0.01634254183367184,0.016749944581243896
cuneus-lh,0.003517231812916236,0.007989783592447113,0.01011895499420786,0.009565282997514959,0.014454169397696032,0.003024025592299362,0.07678849022409373,0.018593791014559727,0.01707242100448439,0.014296005466774179,0.004045853000674309,0.0031946658084554243,0.024537709424762695,0.012778761472288108,0.021736243078117657,0.010578760136244965,0.0222442341879294,0.014229301548081049,0.02599458588163915,0.0060376870263923535,0.0304420868522352,0.024231745721125356,0.02175063501344688,0.01973001711707039,0.019657173294226567,0.0012383449883449883,0.024406610191337094,0.017336633359897016,0.00849143832117534,0.003715034965034965,0.00823115550441916,0.023898815558458172,0.01629196550808149,0.011894271439955863,0.023097533507176124,0.015600956135345886,0.014847467097972829,0.0029553077850448042,0.015742419526977854,0.004495392222971455,0.014795449830008158,0.003425673562221101,0.030631343257776163,0.012595448493965015,0.01432729441832611,0.010274908559635466,0.022144325667589324,0.019203606294806563,0.016953798056292997,0.00577951633666401,0.024506518711677173,0.026121460861009076,0.008316573850963602,0.004455949478707402,0.0137735241831668,0.005190527611296324,0.012839129009897723,0.008478863797474721,0.02427118846538941,0.009038675698318316,0.019236810896453516,0.0073674920269660655,0.024833210731727253,0.0027846675688887423,0.006890888107172665,0.007867034628666458,0.011415555393134625,0.0036276027299290956
cuneus-rh,0.016221816170810633,0.011852512357815665,0.011827492919011426,0.014137242019530108,0.0035460992907801418,0.003000545553737043,0.02664424015152032,0.13019055876854974,0.01893540988176853,0.009069830878341517,0.003871351995235259,0.005787654174168437,0.01926508972718089,0.011895687136141813,0.015530126166206406,0.012109570845140395,0.014761834438250238,0.007065188960123888,0.01649170930531416,0.015614485540226545,0.036807615462273124,0.036373430720686564,0.019199779244068526,0.03180486494864354,0.012007056131598349,0.0017799137446724029,0.019631080251637067,0.02436393763076312,0.00790610204616769,0.006853742209450395,0.0035917110274313775,0.029647222663582454,0.011379579978860199,0.004091653027823241,0.01901733229746358,0.030363038555605053,0.0047804592984094455,0.003957701551887554,0.004773595199127114,0.0,0.004228041462084015,0.00876561724742633,0.03653041145279433,0.024025850279129207,0.018726400089420125,0.004435061071800266,0.026707560452000532,0.010213414188361282,0.0186719340708544,0.008306413067035525,0.020349333101984758,0.025759705511457443,0.010904657417272576,0.0030687397708674302,0.0032733224222585926,0.002809691100910545,0.009065403737384273,0.004664663161995667,0.017378234128009196,0.0011593016912165848,0.017230554453508847,0.00784720888664472,0.01588925259138025,0.0029460795351713195,0.005971644527712603,0.002591380250954719,0.005785217215843348,0.006546644844517185
entorhinal-lh,0.0027425709212964763,0.010976763474722342,0.006244897165740056,0.009886538885217008,0.009417564117517463,0.0069001658826121325,0.01710988427095888,0.0188391781034952,0.05938160128559024,0.0205741417518759,0.0,0.002466369892305898,0.029023787307388256,0.005833430530176379,0.024572171895856823,0.006152560164845846,0.028954939543563624,0.007996870261653901,0.0247398364501121,0.013895908660886695,0.02455921231678395,0.028927400438033775,0.0069665837253606,0.0063469538509389216,0.019977191140831747,0.0005046136101499423,0.026070623226157615,0.022078262898021072,0.007999300182730065,0.0018742791234140715,0.012257331881860477,0.017647706802483055,0.022482439770356258,0.007413689203374674,0.0332599497168332,0.02055794227803481,0.005998665163355494,0.003932422274924511,0.011231905187719503,0.0008261731658955717,0.01833699441442142,0.006813498697562303,0.02562351774814354,0.003989120433368324,0.029411764705882353,0.008465845029353446,0.020335199512719827,0.010318254863082047,0.026359783834221065,0.015405699622876249,0.029507341601544786,0.0245778417117012,0.011001062685483976,0.0036586511670100956,0.012941759651646513,0.0020216943353679874,0.017936867410546505,0.013939647240257636,0.024340519419929242,0.0073092025970996465,0.02974223397224058,0.004067687881497609,0.02363422236045773,0.006978733330741418,0.018962294104687482,0.005653616370540284,0.006133930769928592,0.00591118800461361
entorhinal-rh,0.007377915418317754,0.010216466598390981,0.0059606345269420154,0.004312823461759632,0.011858103596289709,0.006131988640476083,0.01784704384708602,0.012938470385278896,0.023909692962684127,0.07980333411031595,0.0,0.003929461376269887,0.016433752353032027,0.015390050025142703,0.02706445137333103,0.006531688257854886,0.022885937621403535,0.02872062117575898,0.021478820194633198,0.020757119221999132,0.015575177058001847,0.02258207852539717,0.00397847397193706,0.009512907885005813,0.01896701965234112,0.006859863680393803,0.02696243678467494,0.022684093114053262,0.012357633132362694,0.003988637436542462,0.006574526786238403,0.013760381219209214,0.013528046318042733,0.005452746253623466,0.01614623078891472,0.023322301699882197,0.012369981266930005,0.01111389102448293,0.010281816725947211,0.005683276427430108,0.020900167611678903,0.004437349649588437,0.015171488043301299,0.0023960130343109068,0.026081349890472047,0.009247897920061216,0.014121231705526247,0.019286836337634474,0.026189538546411793,0.015775596780594356,0.016747774913643796,0.01791020930468034,0.00974961212609611,0.004153817482792874,0.023912257575248105,0.006853689613110147,0.010689495137969508,0.01428897636434064,0.021597172315178347,0.010979201372048724,0.014794300025095209,0.008260807039880486,0.029176932240846377,0.010506172832470198,0.0066986730314651365,0.015799913107126907,0.012506475646724049,0.006517155453325666
