,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.16850551654964896,0.0,0.0,0.0,0.0,0.0,0.0,0.041123370110330994,0.10030090270812438,0.010030090270812437,0.0,0.0,0.04914744232698094,0.0,0.0,0.015045135406218655,0.013039117352056168,0.0,0.013039117352056168,0.0,0.037111334002006016,0.05616850551654965,0.0,0.05315947843530592,0.015045135406218655,0.0,0.024072216649949848,0.05616850551654965,0.0,0.0,0.015045135406218655,0.0,0.0,0.0,0.026078234704112337,0.0,0.0,0.0,0.03009027081243731,0.0,0.0,0.01805416248746239,0.009027081243731194,0.04012036108324975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02106318956870612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820461384152457,0.058174523570712136,0.0,0.0,0.0,0.013039117352056168,0.0,0.04914744232698094,0.0
bankssts-rh,0.0,0.3830275229357798,0.06422018348623854,0.045871559633027525,0.020642201834862386,0.0,0.04357798165137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0.0,0.02981651376146789,0.0,0.0,0.052752293577981654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016055045871559634,0.0,0.022935779816513763,0.0,0.0,0.0,0.02981651376146789,0.02522935779816514,0.0,0.0045871559633027525,0.0,0.04357798165137615,0.0045871559633027525,0.0,0.0,0.0,0.022935779816513763,0.013761467889908258,0.0,0.0,0.011467889908256881,0.027522935779816515,0.0,0.034403669724770644,0.06651376146788991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.03561643835616438,0.1821917808219178,0.1273972602739726,0.030136986301369864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015068493150684932,0.0,0.023287671232876714,0.0,0.0,0.03972602739726028,0.02054794520547945,0.0,0.0,0.0,0.0,0.0,0.009589041095890411,0.0,0.0,0.0,0.024657534246575342,0.07808219178082192,0.0,0.0,0.031506849315068496,0.0,0.01643835616438356,0.0,0.0,0.0,0.0,0.0013698630136986301,0.012328767123287671,0.0589041095890411,0.0,0.028767123287671233,0.0,0.0589041095890411,0.0,0.06712328767123288,0.0,0.0,0.0,0.0,0.045205479452054796,0.0,0.0,0.056164383561643834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036986301369863014,0.0
caudalanteriorcingulate-rh,0.0,0.029850746268656716,0.14626865671641792,0.1701492537313433,0.03283582089552239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008955223880597015,0.0,0.026865671641791045,0.0,0.0,0.041791044776119404,0.03134328358208955,0.0,0.0,0.0,0.0,0.0,0.010447761194029851,0.0,0.0,0.0,0.026865671641791045,0.05970149253731343,0.0,0.0,0.04477611940298507,0.0,0.03283582089552239,0.0,0.0,0.0,0.0,0.0,0.010447761194029851,0.058208955223880594,0.0,0.028358208955223882,0.0,0.04477611940298507,0.0029850746268656717,0.05373134328358209,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.041791044776119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,0.0
caudalmiddlefrontal-lh,0.0,0.010144927536231883,0.03188405797101449,0.03188405797101449,0.2536231884057971,0.0,0.0,0.0,0.0,0.0,0.05507246376811594,0.0463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04782608695652174,0.0391304347826087,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.008695652173913044,0.0,0.0,0.0,0.08115942028985507,0.0,0.020289855072463767,0.010144927536231883,0.0,0.0014492753623188406,0.0,0.05652173913043478,0.0,0.0,0.011594202898550725,0.021739130434782608,0.0,0.04492753623188406,0.06086956521739131,0.0,0.0,0.0,0.0,0.05217391304347826,0.007246376811594203,0.020289855072463767,0.01884057971014493,0.020289855072463767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01884057971014493,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.10029498525073746,0.0,0.0,0.0,0.04424778761061947,0.04129793510324484,0.011799410029498525,0.0,0.0,0.0,0.07374631268436578,0.0,0.0,0.0,0.0,0.02359882005899705,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.05604719764011799,0.014749262536873156,0.02064896755162242,0.0,0.02359882005899705,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014749262536873156,0.0
cuneus-lh,0.001658374792703151,0.03482587064676617,0.0,0.0,0.0,0.0,0.2155887230514096,0.11940298507462686,0.0,0.0,0.0,0.0,0.011608623548922056,0.0,0.08623548922056384,0.0,0.05306799336650083,0.0,0.0,0.0,0.0,0.009950248756218905,0.06467661691542288,0.014925373134328358,0.026533996683250415,0.0,0.0,0.0,0.0,0.0,0.02321724709784411,0.0,0.0,0.004975124378109453,0.014925373134328358,0.0,0.0,0.009950248756218905,0.004975124378109453,0.02155887230514096,0.0,0.0,0.09618573797678276,0.03814262023217247,0.0,0.003316749585406302,0.0,0.001658374792703151,0.0,0.0,0.0,0.01990049751243781,0.0,0.001658374792703151,0.011608623548922056,0.0,0.0,0.013266998341625208,0.024875621890547265,0.0,0.02321724709784411,0.0,0.0,0.0,0.03648424543946932,0.009950248756218905,0.001658374792703151,0.0
cuneus-rh,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.08,0.21454545454545454,0.03515151515151515,0.0,0.0,0.0,0.0012121212121212121,0.0,0.037575757575757575,0.0,0.04363636363636364,0.0,0.0,0.0,0.0012121212121212121,0.059393939393939395,0.0,0.06424242424242424,0.030303030303030304,0.0,0.0,0.04727272727272727,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.008484848484848486,0.0,0.02666666666666667,0.0,0.0036363636363636364,0.0,0.006060606060606061,0.02303030303030303,0.06545454545454546,0.0012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575757575757576,0.0036363636363636364,0.0,0.0,0.025454545454545455,0.0,0.04727272727272727,0.03272727272727273,0.0,0.0,0.0,0.030303030303030304,0.01090909090909091,0.0,0.0
entorhinal-lh,0.07532667179093006,0.0,0.0,0.0,0.0,0.0,0.0,0.01921598770176787,0.15295926210607225,0.007686395080707148,0.0,0.0,0.07378939277478862,0.0023059185242121443,0.0,0.0,0.033051498847040735,0.0007686395080707148,0.013835511145272867,0.010760953112990008,0.0,0.0207532667179093,0.024596464258262875,0.030745580322828592,0.0,0.0,0.07071483474250577,0.03920061491160646,0.0,0.0,0.0015372790161414297,0.006917755572636433,0.013835511145272867,0.010760953112990008,0.03766333589546503,0.006917755572636433,0.0,0.0,0.03920061491160646,0.0,0.012298232129131437,0.017678708685626442,0.005380476556495004,0.018447348193697154,0.007686395080707148,0.0,0.0,0.013066871637202153,0.0,0.0,0.0,0.023059185242121444,0.0,0.0,0.012298232129131437,0.0,0.0,0.0,0.0,0.045349730976172176,0.033051498847040735,0.026902382782475018,0.03228285933897002,0.0,0.033820138355111454,0.02536510376633359,0.0007686395080707148,0.0
entorhinal-rh,0.01310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01310615989515072,0.20969855832241152,0.0,0.0,0.01310615989515072,0.0,0.0,0.00655307994757536,0.0,0.09698558322411534,0.0,0.0,0.0,0.005242463958060288,0.0,0.0,0.0,0.02490170380078637,0.011795543905635648,0.0,0.0,0.11795543905635648,0.022280471821756225,0.02621231979030144,0.014416775884665793,0.0,0.010484927916120577,0.0,0.0,0.0,0.020969855832241154,0.10353866317169069,0.0,0.028833551769331587,0.0,0.014416775884665793,0.0,0.061598951507208385,0.0,0.0,0.002621231979030144,0.009174311926605505,0.0,0.007863695937090432,0.0,0.0,0.014416775884665793,0.0,0.01703800786369594,0.0,0.0,0.0,0.014416775884665793,0.007863695937090432,0.0,0.01834862385321101,0.011795543905635648,0.06422018348623854,0.0,0.01703800786369594
