,F3,T8,FC6,FC2,AF7,F5,FC4,FCz
F3,0.17307692307692307,0.17307692307692307,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.19230769230769232
T8,0.17307692307692307,0.17307692307692307,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.19230769230769232
FC6,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.0,0.0,0.17647058823529413
FC2,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.0,0.0,0.17647058823529413
AF7,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.0,0.0,0.17647058823529413
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCz,0.17307692307692307,0.17307692307692307,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.19230769230769232
