,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.23076923076923078,0.21153846153846154,0.0,0.23076923076923078,0.25,0.0,0.07692307692307693,0.0
FT9,0.23529411764705882,0.21568627450980393,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0784313725490196,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.23076923076923078,0.21153846153846154,0.0,0.23076923076923078,0.25,0.0,0.07692307692307693,0.0
AF7,0.2222222222222222,0.2037037037037037,0.0,0.2222222222222222,0.2777777777777778,0.0,0.07407407407407407,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
