,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.020546704757231082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017657780815675553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024720893141945772,0.0,0.0,0.0,0.0,0.04708376418902735,-0.04313814840130631,0.0012531328320802004,0.001594896331738437,0.025186801502590977,0.006379585326953748,0.0,0.0,0.0,0.0,0.0036345233713654767,0.0,0.0,-0.07295482295482296,0.0,0.0,0.0,0.0,0.008088402825244931,0.0,0.0,-0.004884004884004884,0.0,0.0030758714969241286,0.0,0.0,0.0,0.0,0.0,0.0,0.0028480291638186377,0.0,0.0,0.0
Fz,0.0,-0.009292519325976634,0.0025092309943799893,-0.017293641190891273,-0.0018286595469061001,0.005247219803961957,0.0356328074523614,0.006759399147549134,-0.013684709708014362,-0.01641327241534195,0.0009282029193973008,0.0,-0.0025066052435471853,-0.013955694058668111,-0.005554561364676502,-0.014248752736176097,-0.0016242285408904272,-0.019457740406688472,-0.009662569994815857,0.0009412930595785012,-0.0024753708218758844,0.0007614977746118125,-0.00803346322076056,-0.0016773399290592496,0.024219788387651268,0.0,0.02348098276361905,-0.000126640992372494,0.033733025239515026,0.02615579480683977,0.0013932868904369855,0.0,-0.00011432313184800078,0.010639645345155161,0.0,-0.010365151412505928,0.01609222289072084,0.0,0.013161481659709644,0.008866371120962635,0.0013932868904369855,-0.0036257071131976203,-6.774608766343743e-05,0.0024065864471184296,-0.011310837885242588,-0.025269290698462163,-0.006977847029334056,-0.005487433100738432,0.0020576576268901596,0.012344886022034252,-0.0007452069642978118,0.0,0.0,0.0,0.007283090563647878,0.002931976878461931,0.0013932868904369855,-0.010974866201476864,-0.010688938239465817,-0.0004364323957758223,0.01564281190626979,-0.0010959248990641268,-0.02400251179667902,-0.006977847029334056
F3,0.0,-0.013490278874158913,-0.03485540215663396,0.003789685309910369,-0.01918259000442924,-0.01735158840558562,0.02182151282197714,0.0016814502243175135,-0.015619046236586453,0.0024816360270980215,0.006615977090944998,0.0,0.007208452651328133,0.007465631356052791,-0.005784563127583367,-0.01216561277195478,-0.0036119617415878305,-0.015066680240252468,0.006072874493927126,-0.0024583342803647067,-0.004583854678083504,0.0015258824151840292,-0.0028032765311873822,0.007590734996301325,0.005631382792500431,0.0,-0.0243541452947948,0.0005265812765881048,0.033699482720322305,0.029124604944668855,0.0,0.0,0.01293571640169843,0.0,0.0,-0.016970452048156687,-0.0023805981252789763,0.0,0.0,0.0019161866729670513,0.0,0.0,-0.0004033876155800061,0.011513545859270056,0.002862772384526955,-0.01900114197658786,0.00395002806714494,0.0,0.0021833927687039973,-0.0025337784603619157,0.0,0.0,0.0,0.000548068543043006,0.0036578967423203084,0.0309074750666535,0.003505480398933544,0.0,-0.0031956817661348835,0.004394480236394306,0.01107052617445101,0.0010865871898838378,-0.01538669726198746,0.00543102597017873
F7,0.0,-0.014926603572876208,0.00741569795819642,-0.011966284441475475,0.02001167434020488,-0.006780342025132811,0.019729023395089713,0.0016648022929396352,-0.00935964763679485,-0.013817729862649038,0.0,0.0,0.0030000413797234334,-0.02037404983810469,-0.0006750781813863044,-0.008577079336817915,-0.0007277916053115103,-0.006399614276964775,0.011780944431603772,0.007877870604004505,0.006204895244143797,0.0,-0.0017364052176859223,-0.0023660742964932632,0.012366278908937859,0.0055330634278002696,-0.009158961693578344,0.00999440344956006,0.01950293807467234,0.0005566030036192396,-4.2351346772827374e-05,0.0,0.0025978407557354925,0.007793522267206478,0.0,-0.03804583798855222,-0.0006406655688466004,0.0,-0.00930788868991567,-0.000677621548365238,0.0,-2.047839075398558e-05,0.0,0.0,-0.0075690144058591785,-0.004367744116934982,-0.004235809098189511,-0.0018785022734843075,0.0001349527665317139,0.0049847992386130874,0.0033400809716599192,0.0013832658569500674,0.006275303643724696,0.0,0.006159166077405688,0.004487179487179487,0.011817894695691,0.0018960486479232524,0.00675018169356463,-0.017865352666123012,0.0023365883858318566,-0.016331736670413703,0.005391292151592446,0.016862311599376605
FT9,0.0,-0.012202091662877796,-0.016667183296151356,0.017062531348052724,-0.041583743625207586,-0.02598201981745358,0.015528347766733501,-0.006318460163549273,-0.028193661287186467,0.0015099875705056505,-0.0033054637371184134,0.0,0.011058008272812685,0.004313171873914459,0.003227802035400724,-0.011508096654057783,-0.021149011125683,-0.01096976513658654,0.018519050462711868,0.012193384859306556,0.0059389718211698625,-0.0035647157949316222,-0.0026573335925853914,0.014372889403695356,0.0058769099243899114,0.006356384113305746,-0.02784210992266791,-0.00024994802668674987,0.01828918421256939,0.009494582660826763,0.0,0.0,-0.0009073822023462311,0.008062795955803934,0.0,-0.018018897269696535,0.008350327844333764,0.0,-0.006947387783216539,-0.00517199339314805,0.001834392730685551,0.00703619773263167,-0.018730961177004343,0.0,0.03016037586560427,-0.013585516760639732,-0.018579295792344686,0.0,0.004351350198370377,0.001759142058727823,0.0020050339149353695,0.00328484279680901,0.008105456251866388,-0.0058331713007972,0.009854528390427029,-0.004451051255841118,0.029163956988567313,0.0036160275957176115,-0.0048930272961278075,0.017680509795874287,0.009982509278614394,-0.007769590405499509,0.014930849247159692,0.013162375507881553
FC5,0.0,0.02080001244378716,0.0011878005076313078,-0.004028847023293987,-0.034320580331739736,0.015510833131492152,0.032113745330944625,-0.005062467640598131,-0.06594939401206558,0.0,-0.0041283004595711655,0.0,0.0,0.0007838902184482905,-0.010449989336745574,0.0,0.009672850898416935,-0.03568093582749219,0.0,-0.004158669225847729,0.011888859203847182,0.005209724819663372,0.0,-0.0005531046878606469,0.003628839661859458,0.0,-0.020820552669383215,0.027752323281841462,0.06313187901698868,0.022989070605786234,-0.01236937513329068,0.0,0.021277109750385263,0.0,0.0,-0.015068064495966508,-0.0053316272126252935,0.0,0.0,0.0,0.0,0.0,0.0,0.006144803633449105,-0.006397952655150352,0.021394169094316212,0.0,0.0,0.013127397772208841,-0.0030832559442586713,0.0,-0.0013862230752825762,0.0,0.0,-0.0008530603540200469,0.01298663597654984,0.0,0.0,-0.002199741358390926,-0.021319671604810388,-0.010663254425250587,-0.007580425808847591,-0.018194452065124534,0.0
FC1,0.0,-0.015170879127739442,0.037550341467541715,0.030035732324432338,0.032124989028350745,0.020352323961479433,-0.155968586514273,0.0024576494338628984,-0.01592356687898089,-0.009294268112259491,-0.021585279547062988,0.0,0.010357236899850785,0.007899587465987887,-0.03378712012547405,0.02729746335469148,0.005178618449925392,0.008601773018520144,0.008338453436320548,0.0,-0.012315858765041723,0.0007899587465987888,0.0,0.008682651078445573,-0.019058492416812227,0.0,0.016815834507835577,0.025541999473360836,0.057579215307645044,0.008952865794786272,-0.02176911873166306,0.0,-0.014835036400407025,0.007285175107522163,0.0,0.0,0.011937154393048363,0.0,0.009303958571052401,0.0,0.0,0.004125340121127008,0.0,0.0,-0.03790553405329715,0.0,0.0,-0.03857041755130927,0.0,0.016764680066707626,-0.014508138711960368,0.0,0.0,0.0,0.013107929534710757,0.008075133854120951,0.0,0.0,0.03423154568594751,-0.0068165544592292265,0.0019310102694637058,-0.025897192059116267,0.020890020187834635,0.0071974019134556306
C3,0.0,0.010503406454409604,0.019799027399016518,0.00773274882668689,-0.0028860799781285987,-0.021971422797665778,0.002884722068123821,-0.06552032361272311,-0.05030458538638924,0.0,0.014753788215719559,0.0,-0.012486092224007912,0.0,-0.013832411986823005,-0.004944987019409074,0.0031773173834961574,-0.032395672700180865,0.0,0.0,0.0,-0.006149439477381862,0.0,0.0,0.004881837346055697,0.0,-0.001434158708982565,-0.00037666228930431644,0.06653248778426217,0.04035830608929229,0.008432264506823477,0.0,0.0008595844655479509,0.00011095084877399312,0.0,-0.014587711707256769,-0.011002596118185189,0.0,0.0,0.0,0.0,0.0,0.000887606790191945,0.01884296274181617,0.006901406145985723,0.0003023750106592518,0.001664262731609897,0.0,-0.006031822524948065,0.030722247505104407,0.0,0.009874625540885388,0.0,-0.008900976634936334,0.0,0.024391821941732575,0.0,0.0,-0.0027524561471536646,0.0011933148526811002,0.012578800443424826,-0.009740343329302077,-0.02206812244952096,0.0
T7,0.0,-0.02504339201586908,-0.01458771440099214,-0.026903049838829657,-0.05417803124225143,-0.07213660320800588,-0.005331019092486983,-0.03314440781452872,0.18490598216447532,0.0,-0.0019821522108125905,0.0,0.0027524544241208076,0.0,0.012228277465018603,0.0,0.042972006388205475,-0.06067008300515276,0.0,0.0,0.0,0.03608351915669978,0.0,0.0,-0.007562608480039673,0.0,-0.04678463792704713,0.009713523475921255,-0.003216797122100667,0.0,-0.031986114554921896,0.0,0.07457229126682369,0.00020271639975674033,0.0,0.05625272024749797,0.0,0.0,0.0,0.0,0.0,0.0,0.0022298803973241437,0.0008108655990269613,0.0,-0.015249194148276718,0.0,0.0,0.015223785484731706,-0.005207041904289611,0.0,0.003699033953061778,0.0016217311980539226,0.02902855617116623,-0.0026035209521448055,-0.04310246768638763,0.0,0.0,-0.02640714108604017,-0.02578725514505331,0.0,0.014385802231931186,0.015200085811415243,0.0
TP9,0.0,-0.024773220824248328,0.005369137778140194,-0.029608589300968963,0.008162443864952549,0.0,0.005441073963791531,0.0,0.0,0.01270817085222617,0.0,-0.007488422504680264,-0.0008831665631042866,-0.02630721070907885,0.024272677579459424,0.020136581936181362,-0.005517785003448615,0.02502510880482089,-0.013118775309818753,0.016018686815857844,0.002027993476378394,0.0,0.0,-0.034660021983130965,0.006109809173083361,0.012638098426514898,-0.027220271651752795,0.006779377301640442,0.0,0.002817947302303149,0.0,0.0,0.0,0.03322731837964513,0.0,-0.01793196834194275,0.028629323646795653,-0.0006897231254310769,0.02778259111650205,0.011658098813781123,0.011550050217609641,-0.020723064306348304,0.0,0.0,0.008682498862034364,-0.011725293132328308,-0.003690186954254392,-0.007981081879988175,0.0,-0.007417607873683126,0.0031854791131392347,0.0,8.369601606963509e-05,0.0,0.007439972992963926,8.369601606963509e-05,0.007281553398058253,-0.007178568291281464,0.006863073317710077,-0.042275526526202506,0.04218279209909608,-0.039866798231624985,-0.024545396788388657,0.017445428036880546
