,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08518906200467946,0.006664738276532533,0.007943510655049156,0.008621221864059595,0.0052888527257933275,0.01815322655046382,0.017417247438119832,0.015188846968369547,0.0033129465038217506,0.008369768114554699,0.024004295176874302,0.015052888527257934,0.02026509121354701,0.008660067132948627,0.01708810315083687,0.019955369560708563,0.013446012359732163,0.020943842920831263,0.013910074589852923,0.009919416877020734,0.010403942239859824,0.0032546786004882017,0.01445286785602556,0.020652503404163518,0.022803213336135743,0.026252118281069103,0.009473736783070678,0.007226954177149687,0.016661845691331334,0.018734865085525493,0.0273755095840296,0.008601799229615077,0.015499609119481804,0.037218276421546084,0.014181991472076147,0.016216165597381274,0.011546756177264837,0.008718335036282176,0.015441341216148256,0.021835203108731376,0.020769039210830616,0.02295859441169187,0.023481965043419994,0.02069134867305255,0.01340716709084313,0.01960680263898109,0.012108972077881988,0.012574074806276562,0.010016530049243313,0.012283775787882634,0.011411838234427037,0.00720753154270517,0.011470106137760585,0.014569403662692656,0.018134844414293118,0.005909336529744031,0.01970391581120367,0.024353902596875594,0.024140253617985913,0.006587047738754468,0.013658620840348027,0.009008634054676104
Fz,0.004150800503942358,0.07101535183953117,0.02898217091573121,0.016676634627634725,0.012452401511827074,0.004209546593434594,0.046775512081876476,0.004992002038418527,0.009377786900329827,0.009638605381991138,0.00509480769502994,0.006501705759947907,0.0005803830528148578,0.02004497968659315,0.0014656441544102035,0.00755966620896621,0.004106740936823182,0.0035410444063813827,0.011174143227212888,0.011916078026131392,0.03899908695836814,0.0020313406848520023,0.0011607661056297156,0.008749805359342045,0.012441253910507764,0.005862576617640814,0.00727301360361253,0.030598219214925754,0.020842121653950142,0.018752034879605906,0.0038606089775349295,0.00645764619282873,0.033948338830457364,0.009840677774160214,0.002380278300751667,0.006167454666421301,0.013176110867318772,0.031931684667978424,0.003658536585365854,0.04081012980762425,0.009565172770125844,0.038969713913622014,0.011526619764166302,0.01237896889996178,0.041001054598474015,0.0067331511968631,0.034991612757102615,0.005748623359710091,0.03303370468411591,0.0024096513454977845,0.009477053635887491,0.009550486247752784,0.031553374007332644,0.01416417762552553,0.03802570672253443,0.02486428237758872,0.028592712653766117,0.0038606089775349295,0.021539996885749473,0.0219882012372068,0.0011607661056297156,0.01966666902594737
F3,0.00655920779292952,0.035233843458654976,0.06562648029406083,0.005145005967487119,0.013630216920141526,0.004633204633204633,0.031806838660848255,0.006472407980290092,0.008745610390572693,0.00857650953607088,0.00612970750050942,0.023317128937416803,0.008958111151394221,0.027698931674257236,0.0011583011583011582,0.011656315083319881,0.007288008658810578,0.016844720957126715,0.01272781642898161,0.0062165073131488485,0.026458329474093698,0.005145005967487119,0.007500509419632107,0.0015444015444015444,0.01578221715301907,0.023828930271699293,0.006819607230847806,0.018871020241822162,0.021738325028249635,0.028162834331442968,0.004928006435888547,0.011530614135137781,0.028718035572045164,0.00809911056655402,0.0,0.005101606061167404,0.028245135373305356,0.01924812308636846,0.003774204048364432,0.03708204434729452,0.020705724818130575,0.02357752837533509,0.003861003861003861,0.010372312976836624,0.0396979472373578,0.014662817130260585,0.03892574646515702,0.012133714052836739,0.01963872224324589,0.0007722007722007722,0.009561211069093179,0.008832410203212123,0.04055244905142095,0.027516334507424293,0.02559483011847645,0.016719020008944617,0.020874825672632387,0.0030454031824833747,0.022289027498074793,0.019673124608011516,0.0034749034749034747,0.006515807886609806
F7,0.007394635553761919,0.022507363615007922,0.0065950282798956745,0.0783759690155946,0.050049693107415416,0.0108499629560472,0.014722712460621977,0.0065676217782302026,0.023314801317921442,0.005046711520970491,0.0066224347815611465,0.012425686216637855,0.009282070124503822,0.0034905643329980304,0.016668875249218465,0.01938332359549208,0.02251127882953156,0.0015483167589251832,0.01708238213698432,0.04041675952752396,0.02169209548304712,0.0034788186894271138,0.01122431769857667,0.017784109047759594,0.006212843108318928,0.0,0.006626349996084786,0.029855016594486174,0.018252428938856397,0.004633204633204633,0.02021425258554744,0.0313876724953168,0.006973298236948783,0.014403170721423452,0.02325215788554322,0.007386805124714641,0.004290171606864275,0.012027840186966551,0.010896945530330866,0.014352272932616147,0.0031201248049922,0.017468482523084708,0.01980466091230522,0.019398984453586638,0.023299140459826888,0.018993307994868057,0.02020250694197652,0.020155524367692856,0.01359573301850993,0.011239978556671224,0.007378974695667364,0.00661068913799023,0.0159279961932068,0.01629843572121263,0.018260259367903674,0.01671194260897849,0.01746065209403743,0.01905203621272264,0.0031201248049922,0.02020642215650016,0.020939470783464545,0.03095458953493275
FT9,0.004201680672268907,0.014807045685905544,0.01315236740345026,0.04310828196534498,0.08019008726358175,0.01586631197501674,0.003859857482185273,0.014890516776781972,0.030636385411430822,0.0,0.008483656904783074,0.02664497023166857,0.016842107173251505,0.007042419645465614,0.015699369793263883,0.014511721337206875,0.020451551382807492,0.008271803646960837,0.014002955965370385,0.03993048309801139,0.019472580653941557,0.004455269475529361,0.009332657701387616,0.017095695976511963,0.005302682506818318,0.007891420442070156,0.006111535523300229,0.02711041229275126,0.010735334945898031,0.0,0.03165550392041939,0.05642917931586368,0.0008907363420427554,0.013962808185247755,0.02413970338729316,0.0023335613666758005,0.01794787230374767,0.004625387187913386,0.014935427852851353,0.010268305119499754,0.005090829248996079,0.0011876484560570072,0.02155414098267249,0.013874573798424574,0.014298280314069052,0.01675863608237508,0.01803293115993968,0.021002052300082202,0.00572797678777838,0.0058965067348468216,0.0008907363420427554,0.004243416217707121,0.014256544768630839,0.03326209559617412,0.00649191872819091,0.013959632654616586,0.0011876484560570072,0.02601258598883302,0.0008907363420427554,0.038482894777431595,0.031227034108828156,0.0283815318396847
FC5,0.015054452274183217,0.004804612427930814,0.0032030749519538757,0.007687379884689302,0.014734144778987828,0.06566303651505445,0.003843689942344651,0.032030749519538756,0.008327994875080076,0.013773222293401666,0.028507367072389496,0.016655989750160152,0.031710442024343366,0.0012812299807815502,0.03843689942344651,0.02114029468289558,0.02882767456758488,0.026585522101217167,0.016655989750160152,0.014734144778987827,0.003523382447149263,0.004804612427930814,0.03491351697629724,0.026265214606021783,0.019538757206918642,0.02786675208199872,0.014093529788597053,0.01569506726457399,0.008648302370275465,0.01441383728379244,0.004804612427930814,0.012171684817424727,0.014093529788597053,0.01985906470211403,0.039077514413837285,0.014734144778987827,0.006726457399103139,0.004484304932735426,0.02530429212043562,0.004484304932735426,0.00928891736066624,0.007046764894298526,0.028187059577194105,0.031069827033952595,0.0,0.018898142216527865,0.0006406149903907751,0.03139013452914798,0.005765534913516977,0.012812299807815503,0.0016015374759769379,0.005445227418321589,0.008327994875080076,0.016335682254964765,0.002242152466367713,0.01825752722613709,0.008007687379884689,0.011210762331838566,0.014093529788597053,0.011210762331838566,0.03010890454836643,0.018898142216527865
FC1,0.01323791171080121,0.04690278835783297,0.027294342582606136,0.01071918815570154,0.00364741641337386,0.003101736972704715,0.07267737410153333,0.002766673957476978,0.005539570244443272,0.010824967757019919,0.007710786125336572,0.005508458596996689,0.0,0.02465833754440481,0.0015259791683950915,0.010694298837744275,0.0027604516279876607,0.0046152714821211735,0.00581863229426716,0.0058061876352885275,0.035259301439809335,0.0024316109422492403,0.00031017369727047146,0.011264867596370685,0.019491164292125173,0.007673452148400673,0.008641307217147986,0.0243357191881557,0.02403176782037455,0.029515337099413966,0.0058435216122244265,0.002735562310030395,0.033479149539547615,0.008597750910722771,0.002152548892425351,0.01842997428103811,0.009794889393379441,0.036177377872642115,0.0024813895781637717,0.04408011343495215,0.01879614894371243,0.04885094315430623,0.01360408637347553,0.006128805991537632,0.038019753067796994,0.0058435216122244265,0.030327633930928372,0.005545792573932588,0.03035874557837495,0.002772896286966294,0.011972327603762059,0.008287577213452298,0.02327452917706864,0.010086396102181963,0.032802801179602825,0.02032212811210752,0.030445858191225382,0.00031017369727047146,0.03381421255477536,0.009478493366619654,0.0,0.02641982245619857
C3,0.014810344991266045,0.005201806599832916,0.00499235778841042,0.006233623832308043,0.01678853858130174,0.038864324637350955,0.003448488645857067,0.08018804112554112,0.006536226930963773,0.006326778119541278,0.025012222791828055,0.01851871629832156,0.040450914217361585,0.004682041277436014,0.030055014430014432,0.015791728373965218,0.018064811650337964,0.023778670160249107,0.021051682235892762,0.013491351484772537,0.01473261752867016,0.005713858509911142,0.035423549403812565,0.03432587149692413,0.009717119503303714,0.03071836788942052,0.009414516404647983,0.015143801739196477,0.008700729095465938,0.005814726209463052,0.008894751082251082,0.01811524550011392,0.005252240449608871,0.016354214133819395,0.039031053011316166,0.013534071922229817,0.01100881939697729,0.003700657894736842,0.018367414748993696,0.005353108149160781,0.010178737563605985,0.004581173577884104,0.02302216241360978,0.022118506493506496,0.0038596728563833824,0.016059324447482343,0.004220423217133743,0.024290722070327335,0.007618478013214855,0.008549427546138072,0.004220423217133743,0.008650295245689983,0.0038596728563833824,0.03091238987620567,0.003037304435330751,0.020807226399331663,0.003246753246753247,0.0216646018455229,0.006578947368421052,0.015892596073517125,0.04081937799043062,0.012207365003417636
T7,0.004089834778924837,0.014824187830274923,0.01402706860799572,0.029459408236527013,0.04565932350777052,0.013771210060424982,0.011183081005150617,0.009203103748132622,0.07930500122633727,0.002332270507703628,0.013964079466654775,0.025595888425605923,0.0032592699948716807,0.024542910655755982,0.004026845637583893,0.0051762581105487294,0.01182077638297398,0.008850810497446989,0.005943833753260942,0.021086869272447545,0.011598363397177194,0.0004152823920265781,0.010864233316238935,0.009681375281500145,0.012302949898548462,0.01875850074695088,0.014119601328903655,0.018146446966487546,0.005654529643916252,0.0016611295681063123,0.04406508506321211,0.045982073178889166,0.005079823407433834,0.005495105799460412,0.020642043300853976,0.012458471760797342,0.023871769716158665,0.014090057749336662,0.009232647327699614,0.009584940578385248,0.022466498695623092,0.012236058775000558,0.03396452540747843,0.00709324622622578,0.028024593636424445,0.0070598006644518275,0.015239470222301502,0.03192155900911949,0.01581417645878392,0.012302949898548462,0.0019169881156770496,0.0033222591362126247,0.013578340654195189,0.023293161497469288,0.014345916296907402,0.01683761064906687,0.015558317911213182,0.010637918348235189,0.003674552386898259,0.026837833619478696,0.013834199201765925,0.028213561060447277
TP9,0.011295547453320075,0.015398961440724782,0.01114528781350127,0.0049753618384708875,0.0,0.020541818583581922,0.016962987515191694,0.00768224505579494,0.001160092807424594,0.061440724781792064,0.01771914705557397,0.010775825875593857,0.009431002099215557,0.010556623577505248,0.022977792509115014,0.013852171030825323,0.024541818583581926,0.013078775825875594,0.02850734725444702,0.015261076124185173,0.010423599602253895,0.0003866976024748647,0.02393591868301845,0.00768224505579494,0.015231466136338526,0.017517180422052813,0.00847287592531212,0.021078775825875595,0.029534416086620264,0.046613191912495855,0.0003866976024748647,0.0,0.04204176334106728,0.030793061540161308,0.017615733068169263,0.028490111589879574,0.0069260855154126616,0.01829057562700254,0.0184925422605237,0.02183493536625787,0.007733952049497293,0.020137885316539608,0.021448237763783008,0.030879239862998564,0.015347254447022429,0.018522152248370345,0.012842337863219533,0.011699480720362391,0.011699480720362391,0.006152690310462932,0.00423643796265606,0.003665009391227489,0.021061540161308144,0.007647773726660038,0.018660037564909956,0.010371892608551541,0.03146790409899459,0.005546790409899459,0.02960335874489007,0.0,0.018943321179980113,0.009280742459396751
