,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0721005031119669,0.010584521532425374,0.011108081741849457,0.013198914539126434,0.00843021398233783,0.01784748167113262,0.01697715334903872,0.022152688730888347,0.006222655800697797,0.022102846139755217,0.020812050830922857,0.02395341208746736,0.024537039009282648,0.01866796740209339,0.01860790068970218,0.017907548383523826,0.010351070763699257,0.01191834335155215,0.019011327474343847,0.012268519504641324,0.014712936495426834,0.006919600066456788,0.013428957267433192,0.024303588240556534,0.022849632996647343,0.026748005231342045,0.012151794120278267,0.0019775154533332767,0.012325178176613175,0.025587567468550176,0.034714725716647,0.013605749364187458,0.01511977132048786,0.02552409271573961,0.015933440970609912,0.01692049467706687,0.01284873838603726,0.01587678229863806,0.009533993073157849,0.01581671558624685,0.01191493531113279,0.013312231883070133,0.013372298595461343,0.026631279846978984,0.01535322208921398,0.01680376929270381,0.01523649670485092,0.010234345379336198,0.010757905588760282,0.009480742441605357,0.009887577266666382,0.006049271744362888,0.006049271744362888,0.01098794831706704,0.012445311601395594,0.0022676248940312433,0.011628233910854182,0.015059704608096653,0.025817610196856935,0.014829661879789895,0.015873374258218702,0.010347662723279898
Fz,0.006058875543438214,0.06617327389285978,0.03544967209490826,0.015185874290767076,0.009113182521553312,0.0036530100950556334,0.0412616977378233,0.002125856605998084,0.011854321715422594,0.015172058064991528,0.010000184216343674,0.003647483604745413,0.0,0.03213746223564955,0.001815452066907376,0.003326026085034264,0.0009146341463414635,0.00393854542775035,0.004861469309557144,0.013955309115024685,0.03009450298430477,0.0,0.0012084592145015106,0.0009146341463414635,0.01369740623388107,0.0027300862132488392,0.009725701864269397,0.04067128435634809,0.027289809151867954,0.017308967651610052,0.008777908776066613,0.00786880112003537,0.02705124898681011,0.010321641736054822,0.0012195121951219512,0.0027328494584039497,0.009387664873627589,0.026147667821089085,0.00426276619261661,0.03277208753960652,0.016366701053717486,0.03552704295925135,0.010970083265787342,0.008495136688527007,0.04640317588976494,0.0036364306241249726,0.0382073907597082,0.006690737602240071,0.03640851816373149,0.0033398423108098154,0.025715680495173532,0.016968167415813133,0.03670510647704664,0.008503426423992336,0.03853437476972957,0.02069025863974652,0.03276656104929629,0.004548301525311326,0.020967504236975906,0.02003629061970378,0.0,0.013691879743570851
F3,0.008159475617314468,0.03840698019336371,0.06174953395440591,0.0068364608027318835,0.0066546246433816705,0.005257814252192765,0.03465932247943491,0.0045765315596671,0.009317776775615627,0.01492214084344003,0.006762665226125564,0.01301406698033806,0.004411817903385674,0.0368112111397558,0.0036567396342536878,0.003088803088803089,0.003861003861003861,0.00937444984915316,0.005348732331867872,0.007534865998326336,0.029849587251211236,0.003088803088803089,0.003951921940678968,0.0015444015444015444,0.01860130854509368,0.011781970245430583,0.007977639457964255,0.03761765691809414,0.031314887654675286,0.020861237788158463,0.0058428733007121515,0.010328486780704145,0.02095215586783357,0.006302769263418858,0.0,0.004888836369161166,0.01573389218610955,0.01902165393733164,0.003713412707791221,0.0376572074885629,0.019481549900038343,0.025949032819738628,0.003861003861003861,0.010731709669873317,0.042710757514005486,0.010680342160666958,0.0466231288842157,0.007960516954895469,0.031553396887563034,0.0017091152006829709,0.028277452075078556,0.02164525549909685,0.03554486939871075,0.015972401418997296,0.03333630766485232,0.014115695065101685,0.02543246378349439,0.002702702702702703,0.016761724694266854,0.019828099715669983,0.0034749034749034747,0.00621185118374375
F7,0.010591298925479995,0.0178750038404162,0.00786118972111182,0.07432656168391155,0.036580675480848555,0.010100010127319755,0.010905359627951857,0.014613210348982887,0.030137879475791725,0.002730109204368175,0.012050088130439878,0.015043621438511809,0.011406889535975313,0.005207035414895808,0.00918314631928822,0.02603517707447904,0.018994414043520168,0.008048658926663413,0.013007347427376307,0.03816605618272871,0.009573161919912246,0.012425026541543063,0.01403572554280727,0.020939655966982662,0.004604232309336137,0.0036469730123997084,0.012440103731063905,0.0212332344497281,0.013812696928008412,0.00437636761487965,0.02787374077019974,0.027357133672655444,0.007081158519863771,0.024100176260879756,0.02207414335960747,0.007987781218032092,0.008666539221743924,0.013508877335399763,0.014780197334808055,0.007724357114328337,0.015519833047151209,0.022124779958375577,0.025533647166455585,0.017383715042255957,0.020919173747256235,0.016527728942855743,0.01722156413608842,0.0165530472422398,0.011472603324264263,0.011948814932903663,0.009031236522983896,0.010515344027327834,0.01193857382304045,0.013660787131704086,0.015686820032976376,0.014567409829872407,0.013686105431088141,0.02711902786833574,0.004214216708712112,0.018705671640432357,0.01918188324907176,0.015383000440367724
FT9,0.00787515006002401,0.012207792207792209,0.008178544144930699,0.038428462294008515,0.07643348248390265,0.013563243479209865,0.0020408163265306124,0.018487394957983194,0.04350976754338099,0.0,0.001988431736330896,0.020742115027829314,0.016394194041252863,0.00474080541307432,0.009167303284950344,0.01896322165229728,0.021228855178435008,0.00890101495143512,0.018120702826585178,0.03966823092873513,0.009376841645749208,0.012877878424096911,0.02354250791225581,0.0238459019971625,0.001145912910618793,0.009968350976754338,0.011825821237585944,0.01515879078904289,0.009324457055549493,0.00040816326530612246,0.04092982647604496,0.061431845465458906,0.0,0.022756739059260067,0.029219687875150058,0.001145912910618793,0.02054349012332206,0.006294881588999236,0.022280912364945976,0.010193168176361454,0.004385026737967914,0.00040816326530612246,0.025336680126596095,0.011721052057186512,0.01544690603514133,0.012971734148204735,0.013578522318018118,0.01072137946087526,0.012851686128997054,0.007676525155516752,0.0016326530612244899,0.010402706537160317,0.01781730874167849,0.014593473753137617,0.010350321946960603,0.008021390374331552,0.0020408163265306124,0.04315398886827458,0.00040816326530612246,0.02111317254174397,0.033672378042125944,0.00878533231474408
FC5,0.01183710518686099,0.004798495798487235,0.0041578808080964605,0.007658835613952603,0.010845599554056937,0.05907134885135816,0.003843689942344651,0.021079128388459795,0.012128868411319679,0.013106101908755384,0.019812170543046598,0.022660277099624808,0.03192268906603554,0.001915728341728747,0.02906234925057017,0.02076697639918918,0.03352014878905009,0.023331475237233473,0.014989208226785046,0.00671218526373479,0.0,0.01624393281331109,0.03224095768474974,0.03223280217882496,0.02875427501426194,0.024290358846338442,0.03125964643435164,0.005124919923126201,0.00575330165462982,0.013730405887296616,0.007977104232666798,0.010521214305899163,0.010551797453117056,0.01980197616064063,0.04021806191741653,0.017221166310746796,0.009270567472335504,0.011167945925733516,0.0360520256033953,0.0019218449711723255,0.007999531873959919,0.00543911078887801,0.028399306618886278,0.03067815886191546,0.0009548058561425843,0.022323658592579877,0.0015954208465333594,0.029052154868164207,0.004798495798487235,0.023904807303744887,0.002556343332119522,0.006067492520381629,0.005759418284073398,0.008956376606583695,0.0031969583225102973,0.014038480123604848,0.0041578808080964605,0.018171894413926994,0.015974597230145524,0.011480097915004133,0.029050115991683015,0.01789032557187427
FC1,0.01314008572073088,0.04551094067223099,0.035923753665689145,0.009164222873900292,0.0007331378299120235,0.003101736972704715,0.0675050755695917,0.002284006316264381,0.007444168734491315,0.016636589217234377,0.01511391833972479,0.002960748928490864,0.0,0.03392172343785247,0.00214301827205053,0.002791563275434243,0.0034401082788179565,0.005357545680126325,0.003270922625761336,0.005949695465824498,0.02582900969997744,0.0007331378299120235,0.0017764493570945183,0.0023967967516354614,0.017059553349875932,0.0051883600270697045,0.006513647642679901,0.038856304985337244,0.030058651026392963,0.024813895781637715,0.010010151139183398,0.004765395894428153,0.030199639070606812,0.005075569591698624,0.0030735393638619446,0.011081660275208663,0.00854387547935935,0.02284006316264381,0.004680803067899843,0.03603654410106023,0.02078163771712159,0.045482743063388224,0.015142115948567562,0.005780509812767877,0.04063275434243176,0.005611324159711257,0.03781299345815475,0.004088653282201669,0.03203248364538687,0.005160162418226934,0.024588314910895557,0.01759530791788856,0.025180464696593727,0.0057241145950823365,0.03485224452966389,0.017426122264831943,0.03454207083239341,0.0014098804421385069,0.025885404917662985,0.011222648319422513,0.0007331378299120235,0.022388901421159485
C3,0.017940384886011823,0.0015677772305094286,0.00380400365887982,0.013522903180410922,0.015552438080495357,0.02822218899521531,0.0019789614410357444,0.07148228609625668,0.012647762454264001,0.00619414931044188,0.022104999296369263,0.029457940472839853,0.042026544469462426,0.009228556853363355,0.024314839572192513,0.018454914860681113,0.021078138193076273,0.018197649873346468,0.02089783281733746,0.010462109484942302,0.00915159724176752,0.01182539403321137,0.025370285674078244,0.03714290740219533,0.02066695398254996,0.02945574162679426,0.00984423374613003,0.009562781452293835,0.007634393470306783,0.0066317196735153384,0.017170788770053475,0.021489322403602587,0.001644736842105263,0.022439223895299745,0.03406012524627076,0.008738214185195608,0.017428053757388123,0.010050925274415987,0.018197649873346468,0.006143575851393189,0.015473279622853926,0.002055921052631579,0.015372132704756545,0.022309491978609625,0.004729717844075429,0.01909917675204053,0.00506394244300591,0.02043387630171686,0.005629045876723895,0.008406188432310724,0.002055921052631579,0.01323925204052913,0.0033928194483535037,0.034981441739375174,0.003238900225161835,0.013289825499577822,0.001336898395721925,0.03197781804109204,0.007581621165212497,0.018943058682803264,0.031461089220377145,0.006143575851393189
T7,0.005878693328954183,0.015360079835276581,0.012347940325657189,0.03095480211715069,0.044133307226861034,0.014664363402094413,0.010376691130957644,0.012377625911094828,0.07629890226494701,0.0016611295681063123,0.007609931407349393,0.013938961383474602,0.00885040991372232,0.012102560539646047,0.0034220532319391636,0.010476485226684183,0.01902214418352008,0.008335333425969203,0.009230638050604449,0.023970478632694567,0.008130376564809317,0.009920985814079809,0.023164230764372244,0.01905182976895772,0.004808117428596693,0.01054659373697308,0.01754165456084282,0.02286484847719263,0.006124073114965324,0.0016611295681063123,0.03126492174374392,0.043157156752523275,0.003737541528239203,0.012517842931672626,0.02538085974508293,0.013979384308325859,0.006779366623296237,0.021268458749668408,0.02005766582873312,0.006229235880398671,0.010786604853277416,0.015635145206725362,0.03078489951113525,0.008680507307706883,0.016635612596793956,0.013903907128330156,0.016535818501067417,0.022344403319732704,0.014739840582090118,0.014694048987532054,0.0016260753129618633,0.018911612748379925,0.010692179427257684,0.019577643596124454,0.012107929209352854,0.015360079835276581,0.020478316890466506,0.02099339337821962,0.0016611295681063123,0.020103457423291185,0.02396510996298776,0.020583479655899854
TP9,0.016456904082302604,0.019820338624691895,0.015566664997468383,0.0015467904098994587,0.0,0.015503791862101966,0.020368948460720984,0.0067716592387343025,0.001160092807424594,0.06560310916000378,0.02825563215321015,0.012742937900259838,0.01196954269531011,0.020521680103712855,0.017832879867799495,0.013957001452202506,0.018021777473612756,0.011025332865957815,0.018579289700490186,0.008381322784000177,0.021870670516950706,0.001825546523338174,0.011025332865957815,0.00713137146895013,0.02316569018567049,0.024244826876317974,0.01374111847413021,0.008507347254447023,0.02072866069093681,0.04506334607488023,0.0014658342931223468,0.0,0.040746799312290305,0.01785986524005853,0.009424571711540281,0.017778909123281422,0.011834615834014923,0.022500236469756907,0.01715852376103757,0.021430002169957767,0.009892225430792257,0.01755412375436078,0.010251937661008084,0.032653135032577184,0.016340060202418114,0.014604372186705392,0.015125996650475444,0.007931752046158896,0.01440657219004379,0.008543235017554402,0.015323796647137046,0.007410127582388845,0.018498333583713077,0.006969459235395906,0.0285613736389079,0.007599025188202106,0.026259271005469407,0.002985639330762768,0.041915794510563244,0.014028776978417265,0.00975729856949707,0.011798728070907542
