,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0772472087302088,0.007329842931937173,0.009496338519236393,0.00847330301692252,0.01026074789400343,0.02056966562107545,0.006806282722513089,0.02090054649822517,0.008021997557101323,0.030896360310351353,0.012878548941123849,0.01711520044958511,0.03397177477162338,0.012565445026178011,0.03182936410085846,0.025402132088563678,0.013949754276506311,0.016236674446477008,0.013378024234013637,0.018902645326666016,0.010519374021550267,0.005855501969802102,0.013522533733219409,0.02361468721148277,0.01435288990325892,0.022898447669784328,0.012902633857658143,0.0015706806282722514,0.00473612680135105,0.021706817751730386,0.052254520222728126,0.02545030192163227,0.009424083769633508,0.034567589730650355,0.020376986288801087,0.012210479232493994,0.01292671877419244,0.011542409523864138,0.008641897432662589,0.009995813812126182,0.009285882224758147,0.0031413612565445027,0.012902633857658143,0.026208403342068892,0.010471204188481676,0.02099688616436235,0.009947643979057591,0.021640870956457912,0.0062827225130890054,0.013877499526903425,0.008948693393278015,0.006330892346157596,0.0057832472201992165,0.009141372725552377,0.0094722536027021,0.005428281426515199,0.00635497726269189,0.015544519821312858,0.031684854601652684,0.011590579356932728,0.020473325954938268,0.009189542558620967
Fz,0.004229607250755287,0.06467412409744025,0.044049358581969206,0.013152689743235328,0.006893351499713683,0.0006042296072507553,0.04465786650343252,0.0017233378749284206,0.012914420551705073,0.01112295875046897,0.006646525679758308,0.005293426534762949,0.0,0.03434334458859072,0.0015105740181268882,0.003838141500306064,0.0016339869281045752,0.005714675934153453,0.006986980760750087,0.013816486648368646,0.028730854543898794,0.0,0.0017531215238697022,0.0,0.008680534986737227,0.0015105740181268882,0.007680561314824688,0.032466810154743335,0.03292639983150024,0.019807772051418756,0.006948640483383686,0.009612384732342081,0.024586319925754795,0.004833836858006042,0.0,0.012101705401865346,0.013484588195801988,0.0290968149596193,0.0006042296072507553,0.03489228521217147,0.020650270850199763,0.0315051767601972,0.0049615280821962895,0.005348715518432952,0.05599786742491558,0.003233911893055309,0.044717433801315085,0.005080662677961416,0.03104558708344029,0.002599898636863272,0.03564115474991608,0.013659011775237118,0.038760210361418815,0.01097831881997512,0.04284517768168025,0.011067669766798967,0.036585839438158615,0.005442344779469357,0.01626746704052551,0.018080155862277777,0.0,0.012008076140828938
F3,0.005635594491436195,0.04085356780400267,0.06393798692745231,0.011118080918874111,0.007193108919383778,0.002288898729782236,0.036630398915561274,0.010433029998191217,0.008726417125768101,0.013499646410959864,0.005724251634216965,0.014684414727718618,0.004978759411839308,0.035931240074335374,0.0034494608249777316,0.0016642891107941037,0.0014265335235378032,0.008516877379597809,0.006391185014834107,0.00786405191952367,0.026622537091208154,0.005468378506894912,0.005291064221333373,0.005706134094151213,0.010525696760494734,0.00833956309403627,0.004325933951765168,0.03596346553494413,0.03705957670892211,0.02095872675868595,0.004684572142410993,0.011015315855550338,0.018641612187817708,0.006987578792736232,0.0014265335235378032,0.008130023347865976,0.01648369436244525,0.024347746281968917,0.00395318784057634,0.039185269073685816,0.01809155179106734,0.02506502266326057,0.003090822634331907,0.006870705808869456,0.04325933951765168,0.0069412454115844735,0.041762266391398864,0.003239921078807438,0.029124985186683428,0.0030767147137889033,0.03389821447187519,0.01909291714076705,0.026938851520224967,0.01901034867948379,0.034029195376284974,0.015607221235657814,0.029866467789538338,0.007608178792201617,0.0124881827602399,0.020575882346476865,0.006419400855920114,0.007878159840066672
F7,0.006019837294636245,0.014237185693419219,0.014971243944252614,0.06999250085344766,0.02838436297361681,0.01291340910829178,0.013507791090939279,0.02956846329055835,0.026186851869470076,0.00959079283887468,0.01291340910829178,0.01889290584467066,0.01879823378309558,0.004925745390916333,0.0076679706227462925,0.02334995457606504,0.0197619767153365,0.014372198313251663,0.018352855365340884,0.028978744956264305,0.008307356812004604,0.01427286260332313,0.02153579536657209,0.029469127580629816,0.005889488323157253,0.01323776585127439,0.00971647816200022,0.015466290216971577,0.017988158064100913,0.005335446898767118,0.015501967126875486,0.02148146386325437,0.00889707514629865,0.017514797756225504,0.022125513700866132,0.006753895545469639,0.00437636761487965,0.009896494988443479,0.01547095386532503,0.005569795228528096,0.023269273459550315,0.017879495057465476,0.02253521520871692,0.01921259893929982,0.015970663786397443,0.016790066802099015,0.013692471565735989,0.023138924488071318,0.007438285941338766,0.009257108799185168,0.006019837294636245,0.005835156819839533,0.0073032733215063214,0.0153809454521034,0.008532377845058678,0.01771346917608257,0.019811644570300768,0.027285607421543442,0.0014137849983490685,0.01574564275334337,0.025237099882289518,0.01834352806863398
FT9,0.009590629151068711,0.011631445477599324,0.014776395765406755,0.04016503642877269,0.07281568248601215,0.015389848246991104,0.004013202914301815,0.03746125669202592,0.033620335708247795,0.005424063116370809,0.0022106830898039687,0.018603228273557943,0.02079740772048464,0.0024489795918367346,0.013806706114398421,0.020644044600088556,0.018756591393954032,0.007755102040816327,0.027802197802197802,0.03616833715734814,0.007210079297991386,0.01020408163265306,0.0324807792939661,0.03174938614499054,0.0,0.01294086865515437,0.008179768948999718,0.012464275651088838,0.022172845469548765,0.00040816326530612246,0.025185766614338044,0.048993680312361634,0.0,0.023194461216439238,0.032157549410296665,0.0019723865877712033,0.010612244897959184,0.002857142857142857,0.020780904077607375,0.009012599122489234,0.0063088193857424625,0.00040816326530612246,0.018808517489836172,0.021833111943002054,0.015474781628627782,0.00867286559594252,0.01016865917964819,0.01717344926136135,0.009795918367346938,0.008996095479611964,0.0021257497081672906,0.007346938775510204,0.009795918367346938,0.012565712675602785,0.010968482067383167,0.01873767258382643,0.010423459324558225,0.04290423861852433,0.00040816326530612246,0.005084329589824095,0.03554079620013686,0.0
FC5,0.009434088756719984,0.0009548058561425843,0.002340615168781165,0.010276159775080767,0.011159337549628029,0.06416200084401169,0.0,0.019525885612423625,0.011672554518496981,0.011898024194060585,0.026721508607366613,0.018273981999122117,0.036546729031320176,0.001786291443725733,0.03221428863788088,0.027121990738453765,0.02720543921775078,0.01155981968071518,0.017113642362047137,0.010542736206830848,0.002771618625277162,0.017370868329943643,0.041022425587950107,0.03342632046191997,0.02115833546218108,0.02379604838812117,0.03395012286156655,0.004434589800443459,0.005512715925145479,0.013058363831135563,0.009208619081156381,0.015676140862444444,0.002864417568427753,0.021383805137744683,0.04967672094405106,0.015379043105285517,0.01034778785667609,0.00668364099299809,0.029762173598241973,0.0008314855875831486,0.009033606625632833,0.0009548058561425843,0.03765537648143104,0.02028574311841145,0.0009548058561425843,0.032183767312472036,0.0009548058561425843,0.022996319092870924,0.005389395656586043,0.030100378111587375,0.002063453306253449,0.005358874331177198,0.002063453306253449,0.006621363375256344,0.002063453306253449,0.014136489955837585,0.0026177770313088817,0.021404975999299948,0.011631447762310503,0.014054276443464625,0.030243634274778025,0.018406652731535127
FC1,0.004765395894428153,0.047640756250310654,0.04289477608231025,0.010693405487350266,0.002057290372284905,0.0,0.06601269322530941,0.0036462734231323627,0.01038819026790596,0.011039005417764303,0.01138460534817834,0.004542503355037527,0.0007944915254237289,0.03725411924051891,0.0018328445747800588,0.0007944915254237289,0.004847718574481833,0.007332931557234456,0.006661147422834137,0.009165776132014514,0.0289038036184701,0.0023221208807594814,0.0019959366767731994,0.0019959366767731994,0.0066207627118644065,0.001466275659824047,0.003707627118644068,0.03941159476117104,0.028230466225955562,0.017598414434117006,0.006598240469208211,0.006884039962224763,0.026601098464138377,0.0015276293553357523,0.0018328445747800588,0.007027716337790148,0.015195524131418062,0.030106802027933793,0.0021994134897360706,0.04065497788160445,0.017598414434117006,0.039025610119787266,0.007373316268204186,0.005947425319349869,0.047498633132859486,0.004318057557532681,0.04694800313136836,0.003279704508176351,0.030347557035637955,0.004358442268502411,0.03352552313733287,0.016476185446592774,0.03423924524081714,0.01034780555693623,0.041551207813509614,0.00943060664048909,0.03566513618967145,0.0018941982702917642,0.01782286023162185,0.017435322332123863,0.0015276293553357523,0.018759474874496744
C3,0.011335191716918876,0.0008941350132641878,0.010575420232228084,0.024178698253199273,0.023907351294381134,0.021442023821643084,0.0031337766705990143,0.06741418699211335,0.014117527291889982,0.011469555245492272,0.021396362678228167,0.033788497583702115,0.03841337257696523,0.010269640280015091,0.020447958273200353,0.015191686977142481,0.024070159469672017,0.017042834643783197,0.019428067979711482,0.01698856525201957,0.010323909671778719,0.016357168949224808,0.028712250959632556,0.03976748746938458,0.022950338641004604,0.027880993586480707,0.0084357091100718,0.01732278985095005,0.014983217658436682,0.0047420220251390794,0.01327766167038942,0.020430741776502927,0.0008398656215005599,0.02005085603415753,0.03320276242432227,0.008335778574893258,0.011706469210915558,0.007190133001179704,0.01732278985095005,0.005356201831236414,0.010495326095418315,0.0,0.018985304597253744,0.021242162751285997,0.004633483241611823,0.021216338006239857,0.004407797426208598,0.019165329269242054,0.004579213849848196,0.007190133001179704,0.0,0.01036096256684492,0.0038564952602236045,0.026644025725937326,0.002005347593582888,0.02011373367426987,0.004976316088891018,0.03741069878017378,0.001002673796791444,0.012057910306543466,0.02932643076572989,0.005636157038403268
T7,0.00602591542218851,0.015045583894173861,0.011421338190461927,0.026389861871379497,0.028599001840748667,0.012687154859624798,0.012504287833182757,0.015921509703789236,0.07569946033693914,0.0028589580686149934,0.006536107178919804,0.015040752532841178,0.010781182813881468,0.014718259163884608,0.012316589445408033,0.013702707011754703,0.019733453795275892,0.010853411665805075,0.021644257202351906,0.0207490059474058,0.006030746783521192,0.009505703422053232,0.021870364912721457,0.01788038515612544,0.009842690875007852,0.007541996608384344,0.006598673308178045,0.016051473323638404,0.006223276532628599,0.007623888182973317,0.018953672076180907,0.03055304593175219,0.006670902160101652,0.013129949125765168,0.02447905846430349,0.021851281035457363,0.003041825095057034,0.023030374768698576,0.017567554509834236,0.005717916137229987,0.026596885704484954,0.02006077852556515,0.025316574951324035,0.013202177977688773,0.026534319575226714,0.010656050555364985,0.01739435020605756,0.02354539788676255,0.007999284958522764,0.012104734250969895,0.0041921722283687875,0.01940129770365396,0.010670544639363034,0.011859301095269614,0.015873437658529044,0.022669472077147177,0.027617269217947542,0.02087413820592228,0.0028589580686149934,0.01949768336224098,0.017687855407018036,0.015993738555712844
TP9,0.01958060715209457,0.012321700562319784,0.014651926927166655,0.008988015978695073,0.002996005326231691,0.013331385490808418,0.01049631666171723,0.013170448993667917,0.002330226364846871,0.06835298738372816,0.021432813802220542,0.015715257354702125,0.019709931123011046,0.015107913669064749,0.023360698924216154,0.01832472770119457,0.025836055523091515,0.022158464972362988,0.02638352699997126,0.023479006408721227,0.016917491306555288,0.00277040684363295,0.007178438341204533,0.011865713820421692,0.015118930155476152,0.023854524902049066,0.013213078006303346,0.004993342210386152,0.011854697334010289,0.029679372347661152,0.005406699939648813,0.005992010652463382,0.01970370441330025,0.029325886827156117,0.009229420724405827,0.014426328444567916,0.01451781317954957,0.010684075908381151,0.01422276293479198,0.017969805247679355,0.009481841956527987,0.010270718179118489,0.008177106783281762,0.036987134659782164,0.012654590043012195,0.02249614422975601,0.013706903984136258,0.016499343800592016,0.012987479523704604,0.011999827568038777,0.01755644751841669,0.007645441569514029,0.01914042667330849,0.013025318759639425,0.02118039257009838,0.007457682322850109,0.01744915652032302,0.012757091264405253,0.026071233559091474,0.018356340227418597,0.019935529605609785,0.007511327821896943
CP5,0.008640397118256897,0.007122210507819364,0.006140397118256896,0.013342558425584256,0.0013789316464593217,0.032429713582850114,0.012082235108065366,0.0241754524688104,0.006388596028817431,0.021387278158495872,0.07258566157090142,0.016010806536636793,0.030464768933403618,0.015216570022843086,0.024840098400984008,0.01655684413986997,0.023054384115269725,0.0142154278685644,0.014631874890177473,0.011507204357757863,0.012985415568441398,0.010802583025830259,0.028640397118256895,0.027429713582850117,0.026287998594271656,0.022578632929186434,0.016814707432788612,0.009037515375153751,0.010326831839746968,0.01577227200843437,0.006944298014408715,0.005872869442980144,0.013222632226322263,0.018967228958003866,0.03694298014408716,0.020197241258126865,0.008392198207696362,0.009473291161483044,0.021457564575645755,0.005019328764716218,0.004652521525215252,0.01296476893340362,0.029473291161483044,0.0160604463187489,0.008094359515023722,0.03232911614830434,0.005019328764716218,0.012171850289931471,0.012528993147074327,0.012171850289931471,0.0075786329291864345,0.007935775786329292,0.008243278861360042,0.01013793709365665,0.010455104551045511,0.01560402389738183,0.009007204357757863,0.020088297311544545,0.013778334211913549,0.01187401159725883,0.022082235108065368,0.018411526972412582
Pz,0.009153617484508457,0.005338999609222352,0.015133213308770167,0.015678557472226875,0.012413819572377603,0.01971822140345001,0.005338999609222352,0.031627519120192044,0.013009057667615698,0.01420860548205214,0.013563473455032659,0.06766035839892814,0.03484236308825992,0.016246580695584212,0.018036830793278624,0.01447900965779043,0.019465960475632222,0.022785128119243006,0.01623750907162396,0.006511332551778038,0.01149828336961983,0.016764709987160162,0.023014709987160164,0.033106542734327025,0.015939890024004914,0.030711982917434266,0.013211424663652096,0.012738653491877406,0.01418592642215151,0.009158153296488584,0.00707481996315525,0.01447900965779043,0.003242058839948641,0.022992030927259533,0.021494864065204042,0.017423449450120025,0.014194998046111762,0.008567451013230615,0.020606542734327025,0.010339557863004521,0.020124699938592082,0.0020697258973929548,0.015051568693127897,0.013563473455032659,0.009482987215988389,0.026536244626807343,0.007981284541952773,0.017130366214481104,0.007413261318595434,0.012327639144755206,0.0023446658851113715,0.0091264026126277,0.0068225590353374645,0.031068567520794954,0.0044189275944844526,0.023893959694076927,0.004459749902305588,0.029580472282699714,0.006777200915536203,0.012450106068218612,0.03339509015798582,0.011786830793278625
P3,0.015264673544265361,0.0,0.003661192212111546,0.013151050658984453,0.012831643531231467,0.03483154596886555,0.0007115749525616698,0.03185137195706817,0.00896381642051353,0.01495472119635577,0.023073088462756935,0.030479880776596434,0.06016377871101479,0.007467905818334489,0.028559053184643902,0.025362789494396742,0.021753256006936793,0.022443728987094364,0.01588457824008454,0.008931067255548722,0.006683570168717121,0.014844141379926488,0.0287045745787553,0.035914186773831805,0.02937613799922608,0.03407776707149568,0.018122620547072744,0.007787312946087475,0.003712850936763144,0.008714977577098933,0.014574200564107792,0.019731303378398374,0.0017331022530329288,0.029571125705271768,0.0384221698966387,0.011810116230760209,0.01988627955235317,0.0048893544111891975,0.022960316233610344,0.0064158217656157335,0.01071582823323325,0.0,0.020205686680106156,0.016492835743343013,0.0004743833017077799,0.033408396063742206,0.0007115749525616698,0.022392070262442762,0.0026091081593927895,0.017699895970016564,0.0011859582542694497,0.006838546342671916,0.004342210412425719,0.02253759165655416,0.0004743833017077799,0.014172577959455711,0.0,0.02793188612169864,0.007550121295233586,0.008045606569345467,0.03459435431801165,0.009344337052761508
